m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
1047.81,4197.12,-2894.18,14.6237,1,0.8497753325587781,24.46255142327564,0.0003288424328532926,0.0003292855240222174,3.9024175686609807e-07,3.0593786988080065e-09,0.9996192265871714,1.760922416923588e-11,2897.23082,2897.12944,2898.61517,1871.8258,2898.51382,1871.5086,7537.5968,7129.42545,7537.15669,7174.95131,7537.56686,7129.38392,7537.12675,7174.92869,2862.83146,1763.76839,2864.77746,6822.28739,7041.32397,5694.8961,6830.50906,8412.66593,1899.11621,3475.6808,4597.93287,4600.86398,3475.84473,4601.14189,126.580227,5260.25377,5260.96534
5994.02,2041.92,29514.9,18.6101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4100.42,2458.64,-20518.5,27.395,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6843.3,2238.05,18765.6,13.4074,1,282.7048433547275,18.496300014634368,0.00032893908276525677,0.0003295151531254834,6.23936389226867e-07,3.057059115372378e-09,0.9998813177510074,5.938240153660324e-12,6974.04103,6973.51623,6974.82943,6883.18535,6974.30467,6882.12059,7892.66926,7800.97651,7892.24655,7811.6623,7892.58981,7800.87653,7892.16709,7811.60103,6816.58892,6559.96886,6817.59132,5959.42665,7608.75753,3181.5716,5961.3724,4910.98788,997.899301,1866.1134,5504.59968,5505.3911,1866.27676,5505.82607,123.084503,8506.3023,8506.9053
2994.99,7894.42,12653.4,26.5531,1,2.4585173643958864,23.794056995749294,0.00032892116569719764,0.00032926825293846723,1.3460742787570069e-06,3.0558158140309397e-09,0.9993976467300174,9.330679940177096e-12,5830.23673,5829.41647,5831.10729,4160.03465,5830.28711,4157.73741,13708.7886,12938.1665,13708.5435,13027.9754,13708.7151,12938.0343,13708.47,13027.9502,5552.23839,3323.4066,5553.49079,12637.2932,12680.6078,11090.3528,12681.2625,15222.7803,3651.91001,6161.04529,6168.71296,6571.08317,6161.19232,6571.24805,126.259961,7556.04401,7556.47439
3801.22,6275.29,7115.61,38.2461,1,27.09841155071338,21.504641542761664,0.00032886244073685193,0.00032913474531039486,4.813541168675274e-07,3.0602620463674903e-09,0.9977593794390299,1.8972812062248218e-11,5510.51148,5509.4842,5511.41383,4439.01379,5510.38666,4436.44603,11460.6336,10877.6863,11460.3408,10944.9835,11460.5082,10877.4409,11460.2154,10944.9612,5147.37922,3465.00534,5149.0873,10322.4448,10393.7605,9197.2541,10392.7932,12327.6465,2888.85415,4856.33715,4864.59271,5234.24772,4856.44664,5234.41239,125.927654,5673.72335,5674.30647
8185.27,7389.45,-21682.8,38.1043,1,198.6585154675447,20.27407910337923,0.0003289658746205506,0.0003281762097576829,2.539882240366552e-07,3.091102338616198e-09,0.9993189291472535,6.06069795569404e-12,9415.24866,9410.35082,9415.91404,8613.87856,9411.01635,8603.08682,15006.265,14411.1412,15006.0483,14479.1411,15005.621,14409.8796,15005.4043,14479.0396,7771.41779,4218.61044,7773.20477,11130.0825,12233.0306,8062.95603,11137.7271,14563.5659,3481.7718,6292.72859,11439.552,11440.0676,6292.89139,11440.4397,131.295341,10198.0002,10198.1654
8204.7,3121.87,-24769.8,24.2558,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
608.892,5762.17,173.016,15.8776,1,1.323926497934749,24.418419955193535,0.00032888527738798856,0.00032937090275745066,9.59021281153692e-06,3.058556754965009e-09,0.9996855357603458,1.0628231906739632e-11,3731.71919,3731.65208,3732.87417,2207.44805,3732.80707,2207.21712,10021.2471,9448.83783,10020.9146,9513.84304,10021.2167,9448.79422,10020.8842,9513.82127,3707.64981,2126.01897,3709.15109,9264.10703,9349.8309,7957.73076,9267.50377,11309.3483,2632.11432,4775.75797,5313.02808,5319.28378,4775.92146,5319.47177,126.652794,6278.70885,6279.28064
1549.1,6625.79,5200.84,10.5684,1,2.7025318242351997,24.340921163537192,0.0003289069674162579,0.0003295150038743995,8.873964639164264e-05,3.058693245611345e-09,0.9998877098466342,5.097641349020784e-12,4494.54382,4494.49947,4495.55713,2883.9868,4495.51278,2883.84775,11485.8934,10830.4428,11485.6059,10905.8332,11485.8761,10830.4261,11485.5886,10905.8128,4479.65903,2837.94426,4480.76187,10750.9378,10782.1524,9320.12659,10745.4675,12903.385,3041.45818,5417.01332,5459.76168,5540.39889,5417.10593,5540.53284,125.724821,7004.51258,7005.02828
1165.54,2061.3,327.679,43.6532,1,2.11904132659808,23.338675289725355,0.0003283396709675421,0.0003257903854568341,8.983889455866922e-07,3.5346947003206687e-09,0.9752633856956168,1.6720992148673094e-10,1777.94759,1777.63802,1780.02252,1393.15105,1779.71325,1392.34969,4040.73787,3853.86207,4039.90761,3874.09965,4040.66645,3853.71941,4039.83619,3874.09028,1659.99784,1057.52312,1667.49952,3544.4759,3599.43471,3182.31303,3594.31998,4347.78973,908.965141,1688.94741,2065.41506,2073.4856,1689.10686,2073.73343,122.73356,1930.63871,1932.40732
6544.82,7351.85,30332.0,23.3848,1,210.50189670012725,20.036636426503037,0.00032896628871731387,0.0003291580613549631,2.6974556678951285e-07,3.0555897376365997e-09,0.999769059148509,4.761687787256414e-12,8015.98588,8013.37544,8016.71589,7064.88257,8014.10556,7058.93338,14092.5948,13459.2792,14092.3575,13534.2545,14092.4158,13458.9668,14092.1785,13534.1888,7141.21151,4844.29689,7142.26829,11964.4151,12860.5611,9347.32194,11965.3804,14332.9822,3398.35979,6136.6316,9063.029,9064.08942,6136.7954,9064.34127,125.266769,10484.9121,10485.2216
7192.49,3151.44,33466.6,6.97,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2329.17,2087.86,-10562.8,2.25088,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9506.95,972.259,3811.42,24.7471,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2345.09,8908.07,-8155.86,23.3758,1,2.3227545399655174,23.88076834607713,0.00032896343601098333,0.0003289353514420172,2.079261656754939e-07,3.0609910166260107e-09,0.9997418169097037,6.1364961257591565e-12,6105.44042,6104.78896,6106.27891,4021.53309,6105.62751,4019.53597,15171.6505,14284.5001,15171.4307,14386.9225,15171.5189,14284.2666,15171.2991,14386.8723,5881.37899,3295.38474,5882.84281,13504.2181,13813.4187,11211.4925,13509.1217,17049.3939,4159.10645,7465.71905,9394.34572,9395.96074,7465.88281,9396.27595,129.409572,10160.6762,10161.0438
5473.61,2516.88,4936.2,29.6101,1,80.92825110019554,19.716455789607295,0.0003288298406376361,0.0003288573614950591,1.2126258940466196e-06,3.0457591618265563e-09,0.9982304052309595,3.0624592583606044e-11,5691.49196,5690.74078,5692.38382,5546.02762,5691.63272,5544.48246,7096.08266,6956.8177,7095.61518,6971.76058,7095.99714,6956.66568,7095.52966,6971.73734,5451.11498,5039.07719,5452.17511,6047.31169,6597.448,5081.29748,6049.59983,5460.65297,1128.20024,1700.37612,1707.62836,2111.00586,1699.62485,2111.16454,123.667832,5005.53726,5006.28713
927.702,1790.64,4368.15,38.3503,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
279.091,8043.01,1147.75,26.8784,1,1.6800101695332994,24.017536831821648,0.0003289256193511955,0.0003290886827618078,3.283975665330268e-07,3.0603892345312074e-09,0.9994089786691345,8.932744993741826e-12,5107.46989,5107.24652,5108.40941,2964.18805,5108.18606,2963.40292,13626.012,12816.1433,13625.7659,12909.6211,13625.9262,12815.9858,13625.68,12909.5932,5023.20014,2665.42659,5024.7797,12468.8702,12542.3779,10900.5829,12542.9321,15463.1846,3723.60843,6689.50454,6915.11496,6929.18963,6689.6687,6929.39655,127.628663,7737.55115,7737.99471
7586.93,7687.63,41550.2,4.54269,1,327.3114177904275,19.625413852442506,0.00032900120919233575,0.00032914484032304587,2.4083080394380394e-07,3.0596038150179376e-09,0.9999960950282912,5.560900090544167e-13,8993.04243,8992.87059,8993.69699,8069.8102,8993.52515,8069.42573,15043.6446,14402.167,15043.4444,14481.0529,15043.5813,14402.1451,15043.3811,14480.9417,8941.08958,7953.31572,8941.74996,12210.8606,14358.8187,7310.44429,12211.5417,14960.4233,3559.26894,6413.98662,12977.7155,12978.4151,6414.14988,12978.697,119.378931,16140.8763,16141.7622
1164.92,2540.68,4833.94,20.8393,1,12.366192477472115,22.050186694239464,0.0003285980746974647,0.00033072709372963794,6.486933549335442e-07,3.0497633128082832e-09,0.9974216187409218,5.574378192984984e-11,2018.41266,2018.19108,2020.28044,1495.81845,2020.05903,1495.21947,4828.47385,4592.51775,4827.77903,4618.62755,4828.4549,4592.48688,4827.76008,4618.61818,1945.32456,1288.60532,1948.03789,4459.43269,4522.94056,3892.40553,4465.64127,5266.90033,1122.41563,2070.64744,2338.22036,2350.41754,2070.79944,2350.49287,121.986804,2878.59374,2879.75726
152.632,600.719,-227.254,49.0699,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6708.9,3494.03,37554.7,33.1628,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6383.07,7651.65,-12146.2,30.7324,1,229.52756760213114,20.001786912741007,0.00032896203125676126,0.000328649760173318,1.2500533778928598e-07,3.0670362545828005e-09,0.9995342312466812,6.310290200347597e-12,8005.8797,8004.14717,8006.604,6964.80959,8004.87155,6960.78532,14489.6663,13816.0475,14489.4379,13893.5827,14489.3954,13815.5346,14489.167,13893.5188,7422.2571,5523.11174,7423.7896,12179.5529,12831.2771,9835.57967,12185.1024,14953.0074,3585.90632,6467.37061,9152.9036,9153.95086,6467.53402,9154.30815,129.820998,9969.47438,9969.8363
6358.2,4180.15,-26570.5,8.5553,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6553.41,8590.89,-2439.83,11.7269,1,280.7275530565174,19.903739274469856,0.00032897398373539207,0.00032914879537956383,1.6900908823815523e-07,3.0592449246409848e-09,0.9999470209818864,2.09554292318291e-12,8499.5776,8499.44569,8500.27774,7259.99498,8500.14583,7259.68265,15888.7195,15116.0979,15888.5128,15205.975,15888.6769,15116.0507,15888.4702,15205.9315,8456.26544,7158.37443,8457.0512,14423.9867,15011.3981,12078.3093,14426.7743,16657.2555,4022.45223,7220.29412,7725.81781,7732.74907,7220.4573,7732.93831,128.01528,11294.5665,11294.923
4831.09,8847.1,13215.2,12.0781,1,185.44561374768165,20.34243302706875,0.0003289585878767829,0.0003292901332698652,1.5339907546773066e-07,3.05885304391234e-09,0.9999257605160021,2.88367105195324e-12,7385.62416,7385.44347,7386.37926,5807.23032,7386.19858,5806.76907,15636.2474,14796.2822,15636.0354,14894.9703,15636.218,14796.2499,15636.0061,14894.9399,7326.9317,5657.63653,7327.74059,14529.8863,14721.0454,12536.1033,14531.2998,17010.1412,4121.20371,6751.73059,6756.9613,7389.15387,6751.8164,7389.31782,126.301543,9824.8148,9825.17504
3216.96,8581.52,-13360.1,11.8351,1,45.16395068141623,22.3148328659544,0.00032898038226715097,0.0003290328373889515,1.8855150163870815e-07,3.059553568154678e-09,0.9999529017409594,3.0658843981060112e-12,6316.66309,6316.35806,6317.47682,4499.00479,6317.17182,4498.14377,14839.7085,13998.5488,14839.4876,14095.5295,14839.6389,13998.4656,14839.4179,14095.4633,6216.68978,4214.80256,6217.74854,12964.8932,13830.2098,10040.7994,12969.5632,16487.6142,4011.61287,7205.46303,10576.5405,10577.45,7205.62655,10577.822,130.027651,12058.4265,12058.8702
2303.08,3943.26,11319.5,1.75628,1,45.31224157743328,20.916507397562665,0.00032893763880463496,0.00032946250775934096,1.0649413497675172e-06,3.0596448211321186e-09,0.9999978670416404,7.758190606181365e-13,3424.19825,3424.19192,3424.96354,2714.51797,3424.95721,2714.50193,7398.88911,7036.03837,7398.67583,7078.38917,7398.87651,7036.03769,7398.66323,7078.36327,3422.30195,2709.72319,3423.06816,6650.81229,7035.30413,5393.66341,6656.60377,7958.52744,1772.43104,3248.14924,6339.5312,6341.62114,3248.31314,6341.67786,101.227036,8440.77643,8442.95647
9265.27,5846.94,5372.64,27.5579,1,283.40811616056163,19.77374975388207,0.0003289517894558053,0.0003290157739726795,3.577236503638037e-07,3.0561552125486492e-09,0.9995535271648774,7.799104432098584e-12,9954.25355,9953.31442,9954.91081,9499.65852,9953.97171,9497.68305,13632.6886,13236.2323,13632.4471,13281.2326,13632.5666,13236.0178,13632.325,13281.1942,9645.70369,8838.63325,9646.46962,11976.0563,12733.0747,10186.6001,11977.8033,11876.0318,2708.62334,3585.01267,3586.66132,4931.83773,3584.45118,4932.00151,126.676405,9240.73981,9241.15316
4811.04,9409.87,13136.9,29.9167,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6205.56,4646.43,-34841.3,18.08,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72.1839,5806.78,163.492,28.1966,1,0.8054028544326555,24.44134018223541,0.00032886588896058073,0.00032903048545763894,3.2244055356863553e-06,3.0645843782429764e-09,0.9988210896083269,1.9080252230568948e-11,3710.20615,3710.01167,3711.37074,2139.36922,3711.17631,2138.68083,10073.4852,9495.15114,10073.1523,9560.87241,10073.4111,9495.01319,10073.0782,9560.85064,3636.89237,1874.17749,3639.14051,9192.3053,9227.29553,8015.85542,9226.14661,11385.9488,2654.48699,4815.80547,5308.03774,5314.48409,4815.96938,5314.70409,126.780877,5747.44315,5748.03857
5300.17,7090.16,11887.3,14.8182,1,183.95409843035728,20.139910704183972,0.0003289406350481544,0.00032932648193914003,2.8705189296048136e-07,3.0581546955492154e-09,0.9998528003692327,4.992357169561554e-12,6942.33647,6942.0677,6943.12126,5894.08421,6942.85251,5893.44774,13209.1066,12571.7902,13208.8552,12646.1414,13209.0716,12571.7443,13208.8202,12646.1131,6855.12958,5686.91851,6856.00105,12158.3693,12465.09,10441.2624,12159.9004,13877.7937,3280.37168,5488.22567,5495.8459,5923.64669,5488.29303,5923.81034,125.865319,8567.99581,8568.39855
350.511,8754.74,-143.424,44.0723,1,0.6833966259029197,24.771065419335066,0.00032889882634259813,0.00032888510382622453,1.0311482549473664e-07,3.0892888635240898e-09,0.9978386848415542,1.2476532387522646e-11,5552.84103,5552.20524,5553.73411,3228.22624,5553.09839,3225.98425,14742.921,13858.4991,14742.6928,13961.1007,14742.6768,13858.0028,14742.4486,13961.0687,5302.0842,2238.49065,5304.6456,12852.7479,13238.4108,11734.541,13240.1402,16743.4322,4074.89041,7305.66311,7558.56161,7570.79586,7305.82784,7571.02468,127.588164,6659.19664,6659.70345
9259.32,1520.89,-15044.6,37.1257,1,1067.8300346624587,16.855468599097705,0.0003289192723440526,0.0003258964551292246,6.453812102273241e-07,3.0975696247823328e-09,0.998571412528562,1.1804114153259805e-11,9288.939,9285.76159,9289.61819,9267.9208,9286.4409,9261.53763,9595.20171,9574.82489,9594.84967,9576.07576,9594.7685,9574.02241,9594.41645,9576.00482,8318.9467,7194.00521,8320.09744,6367.63021,7884.77086,4296.85425,6374.13843,3659.53169,706.819442,1347.07177,5076.79465,5077.06556,1347.23505,5077.74654,128.551178,7092.42419,7092.92171
8327.24,4252.37,-27183.9,17.2075,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98.9966,9286.64,-176.64,3.8994,1,4.4168474819383405,24.359574618227303,0.00032897137776806857,0.0003292812367961072,1.3224968563097698e-07,3.059597389783902e-09,0.9999938954530142,1.015405481245047e-12,5872.59935,5872.5925,5873.39246,3403.40837,5873.38562,3403.38432,15576.047,14636.0102,15575.8603,14745.1349,15576.0283,14636.0059,15575.8417,14745.0991,5870.198,3395.33266,5871.00888,14419.8997,14627.7735,12216.4354,14423.1851,17713.1166,4319.09613,7742.40501,8898.94584,8902.97766,7742.56852,8903.08026,122.06324,11046.8125,11047.4052
3937.7,4669.92,14975.1,21.6624,1,95.52851164146074,20.346275429747863,0.0003288828482864857,0.00032946854137831395,6.394928171036734e-07,3.053236594090238e-09,0.9994158203854261,1.2265147853855194e-11,4933.22053,4932.26803,4934.1902,4289.00298,4933.23781,4286.80226,9099.38749,8694.90714,9099.02004,8741.66035,9099.31957,8694.79324,9098.95212,8741.63099,4621.10504,3527.14379,4622.44497,8082.43262,8458.30391,6733.83631,8083.97272,9370.10612,2121.78959,3872.74375,4826.46276,4829.85587,3872.90756,4830.09259,123.842735,6217.51109,6218.06257
3539.82,8631.79,-5087.86,4.37216,1,118.57677283291896,21.034844125291837,0.00032897547691892304,0.00032923562850606006,1.7725141934218036e-07,3.0595898952419766e-09,0.9999929170833974,1.0674342570249372e-12,6511.44355,6511.4254,6512.20497,4744.11831,6512.18683,4744.06807,14984.1656,14142.6666,14983.9665,14240.2111,14984.1412,14142.6594,14983.942,14240.166,6505.43564,4727.89019,6506.22563,13619.7072,14128.1225,11237.7035,13623.5307,16599.3564,4025.991,7224.35942,9103.5458,9105.95421,7224.52309,9106.12326,123.995654,11503.6357,11504.2796
2852.64,1893.95,15236.2,13.2045,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9692.46,7640.05,57927.1,4.60475,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7993.65,8821.35,2308.84,26.8121,1,361.93023045922484,19.648443387522413,0.0003289672044493124,0.00032902618088533335,1.3912804282035553e-07,3.058487096282419e-09,0.9996795670113743,5.2619456935520675e-12,9724.1399,9723.41674,9724.80138,8609.24467,9724.07824,8607.59672,16833.4034,16073.2749,16833.2061,16162.1215,16833.279,16073.0516,16833.0817,16162.0804,9475.08117,8035.25017,9475.97182,15162.3727,15570.706,13030.4547,15164.7938,17143.0871,4138.1711,6743.86029,6748.40722,7429.02803,6744.00027,7429.19214,127.959727,10535.9761,10536.2963
9426.62,2541.96,-47074.3,39.9291,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3635.27,4044.03,-9714.21,43.0237,1,0.06376898616296181,26.369061305387795,0.0003288113072454512,0.000326256526073353,1.9241026067252256e-06,3.2719360333883746e-09,0.9958297969066376,2.8099935804383066e-11,4463.03022,4460.2621,4464.0532,3926.80669,4461.28548,3920.45172,8069.43729,7723.74731,8069.02903,7761.91129,8069.06699,7723.00821,8068.65872,7761.86409,3551.50619,890.849125,3555.47133,6188.82844,6502.13337,4914.99183,6205.96082,8213.04259,1854.13772,3403.54222,5901.64682,5902.54639,3403.7057,5903.04881,128.388414,4606.94369,4607.54425
86.4487,5486.08,501.96,49.6225,1,0.14065832902552045,25.829908139103647,0.00032873613547126755,0.00032868108667776484,4.797697792473788e-07,3.2234315303946895e-09,0.9916686889290731,3.775827216741163e-11,3511.48156,3511.03992,3512.69694,2022.29612,3512.2554,2020.71865,9557.26194,9011.52044,9556.90955,9073.61262,9557.06749,9011.12118,9556.71508,9073.59238,3329.58114,1263.73748,3334.35612,8217.29729,8522.39623,7648.80162,8525.22659,10792.0229,2507.19373,4551.77264,4922.97854,4931.27359,4551.93627,4931.48729,125.740912,3808.05634,3808.95156
6619.88,4258.48,-3353.62,16.8341,1,288.0575702153855,19.162236588963445,0.00032892938734848087,0.00032892059687485224,7.061398877245372e-07,3.0586801819113414e-09,0.9997737593837988,7.233429560990989e-12,7138.49049,7138.21246,7139.26585,6795.4506,7138.98784,6794.8633,9981.52734,9690.03101,9981.20025,9722.40372,9981.4722,9689.9519,9981.14511,9722.36845,7049.4614,6606.40322,7050.44966,8712.63639,9514.38165,7080.89614,8716.8376,8819.69828,1956.11074,3585.51374,4220.27969,4225.5806,3585.67648,4225.77792,126.816133,7895.15327,7895.64719
4529.74,4096.35,9057.57,2.65932,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981.84,4540.82,8431.9,2.47577,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2495.56,7247.38,4639.3,48.845,1,0.8682026253170927,24.57106964551534,0.0003288214049254354,0.0003290515245821095,2.1412821085033753e-07,3.1063099946694908e-09,0.9950259444281281,2.28091538182249e-11,5237.2632,5236.26591,5238.19376,3644.49952,5237.19659,3641.61115,12613.8299,11903.8393,12613.563,11986.0338,12613.6153,11903.4007,12613.3484,11986.0104,4853.2219,2361.15479,4855.85634,10960.666,11341.8681,10205.0417,11343.284,14047.9487,3351.03456,5755.94249,5766.61088,6048.76862,5756.11286,6048.93514,126.377365,4876.57502,4877.26497
132.022,1282.56,191.891,47.0363,1,0.00407112437150702,28.013902882253607,0.00032779276227160037,0.0003177094803709024,9.414301722488513e-06,5.953813610629632e-09,0.9167326465573218,6.758264701556756e-10,854.507208,854.402928,858.467248,498.462319,858.363408,498.095339,2504.91402,2384.64218,2503.56816,2397.03194,2504.86535,2384.54377,2503.51945,2397.02648,811.252397,284.91149,831.39657,2176.0206,2247.90955,1992.27347,2253.46073,2779.33532,551.37674,1035.32824,1383.22071,1391.68919,1035.48094,1392.04581,119.88935,1112.95117,1116.04809
8098.09,6029.44,10186.5,32.5218,1,298.0493272741391,19.546757005870784,0.00032893131443845956,0.00032909297578272113,2.933154696793575e-07,3.053601852566798e-09,0.9991792035111364,1.0144417006879597e-11,8934.15722,8932.72387,8934.84996,8384.21813,8933.41666,8381.15248,13129.3019,12685.3996,13129.0508,12736.4277,13129.154,12685.1262,13128.9029,12736.393,8457.47342,7328.13091,8458.35563,11555.9388,12057.347,9960.8528,11557.4653,12125.2332,2787.49861,4101.84982,4104.80753,5063.41258,4101.69512,5063.5764,126.077828,8016.19294,8016.61152
673.847,846.779,-2743.98,10.3643,1,3.778543454005552,22.00940794358577,0.00032831490586196363,0.00031793261025348034,2.935217986562682e-05,3.075325408200886e-09,0.9983826385642459,1.6502524073354877e-10,874.677711,874.613483,878.390528,744.518781,878.326541,744.366417,1841.17159,1769.68595,1839.42941,1776.58315,1841.15807,1769.67115,1839.41588,1776.56949,854.748901,693.29477,861.403317,1481.51744,1741.46525,896.603071,1524.90791,1912.65682,362.10137,689.527962,1645.13323,1648.68124,689.685217,1648.99007,123.013016,1826.74303,1829.79955
6943.15,8792.6,15114.7,10.8733,1,298.74872610665903,19.86249362830293,0.0003289705480365649,0.00032924582937427253,2.0455125664097288e-07,3.0590806162063694e-09,0.9999514125247994,2.2396085222509003e-12,8875.85064,8875.66478,8876.53724,7640.08815,8876.35138,7639.6541,16319.9383,15535.5566,16319.7367,15627.9658,16319.9064,15535.5251,16319.7048,15627.9296,8816.25065,7501.09565,8816.96966,15019.4206,15462.6429,12825.2171,15020.5194,17013.691,4104.77879,6661.54694,6666.33876,7364.9107,6661.60565,7365.07445,126.109473,10941.0106,10941.3511
6558.79,2718.18,7421.82,28.7746,1,130.24206462721452,19.35915035763491,0.00032887436645947957,0.00032905616859184745,8.194826420036442e-07,3.0475392407779025e-09,0.9988246608574666,2.1796950417353696e-11,6767.13069,6766.19208,6767.93634,6628.08091,6766.99778,6626.16089,8134.2647,7995.80195,8133.85539,8010.66749,8134.16085,7995.61905,8133.75153,8010.63823,6470.16864,6004.95931,6471.09912,6845.70882,7570.8998,5667.57814,6847.21055,5892.2612,1223.56126,1945.67747,1954.91759,2285.61143,1945.23201,2285.76853,123.998154,5955.0471,5955.70294
8663.45,9941.57,15559.3,40.6038,1,63.051695434235604,21.123262573295595,0.0003289474512605509,0.00032910888443131675,2.221638326000015e-06,3.0549499576348523e-09,0.9989806131640222,6.549349795914379e-12,10667.4172,10664.642,10668.0525,9380.53552,10665.2774,9374.18911,18671.4203,17804.2968,18671.2415,17906.6478,18671.1567,17803.7787,18670.9779,17906.606,9706.82039,6998.11022,9707.76646,16604.9609,16667.7071,14670.4531,16627.5132,19128.7377,4670.24479,6864.97816,6866.86772,8354.61742,6865.0329,8354.78129,127.093467,8961.71508,8962.0758
9148.19,9880.14,40859.8,2.44117,1,489.1153447754572,19.47310345397415,0.0003290130656551258,0.0003291037448284892,1.7628136036658376e-07,3.059660943755068e-09,0.9999993067434036,1.648473948853458e-13,11038.7686,11038.7246,11039.3075,9809.24791,11039.2634,9809.14833,18794.9775,17949.8951,18794.855,18053.6522,18794.926,17949.8895,18794.8036,18053.5496,11025.4511,9779.18732,11025.9903,16165.7881,17939.7234,11827.7036,16166.5147,18974.3511,4622.27545,8271.83496,15210.29,15211.1548,8271.99854,15211.3762,110.841787,20520.796,20523.2944
