m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
8474.17,913.551,4856.72,32.0499,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8219.62,5363.93,-9690.22,43.4944,1,336.5880280636926,19.210940749849783,0.0003289031411154323,0.00032811274581405714,2.5181096796747335e-07,3.109016924246843e-09,0.9979128206209289,1.146046984857861e-11,8880.48469,8877.43263,8881.17728,8444.24704,8878.12534,8437.78798,12389.7365,12017.2018,12389.4716,12059.038,12389.301,12016.352,12389.0361,12058.9821,7852.17331,6075.69539,7853.61505,9835.15815,10384.3753,8252.50349,9842.14943,10928.1533,2500.99378,4560.81182,6334.67002,6336.29362,4560.9753,6336.64901,128.430297,6732.2004,6732.71308
4246.02,9073.45,-24863.3,17.0271,1,3.6482920277848736,23.59374497302822,0.0003289971722670564,0.00032878355186152634,4.297259389507513e-07,3.0605748232200134e-09,0.9999359647383717,3.5473326418177102e-12,7143.85381,7142.40259,7144.60871,5387.08159,7143.15758,5383.21446,15847.2508,14970.1093,15847.0451,15071.6946,15847.0504,14969.7957,15846.8446,15071.5787,6668.1999,4000.72085,6669.57164,12614.8336,14386.7904,7870.8639,12620.385,17386.4437,4265.94378,7657.75246,14155.6174,14156.1038,7657.91526,14156.4434,131.431022,14882.1732,14882.4186
8805.26,1159.04,14681.1,25.5067,1,1521.747374367701,16.224376894109227,0.0003289356836512326,0.0003297328050425648,5.38265609601903e-07,3.0486495869419375e-09,0.9995541861433472,9.476007408170265e-12,8812.65139,8811.25556,8813.35329,8807.05689,8811.95752,8804.26008,8975.46199,8972.79419,8975.08136,8972.2904,8975.28114,8972.48783,8974.9005,8972.23333,8390.59172,7939.48988,8391.49265,6675.53371,8353.79133,4403.62916,6677.51806,2809.34824,509.34787,973.868818,3919.31413,3920.04661,974.032601,3920.58204,125.039764,8342.9871,8343.68809
5969.19,2921.05,3111.18,17.584,1,109.73516005958737,19.64059139641739,0.00032888357236781637,0.00032914310544001436,9.376349436678296e-07,3.0559724209445755e-09,0.9995964083739638,1.4281065615704511e-11,6238.82139,6238.57094,6239.66218,6059.20996,6239.41174,6058.69277,7918.3141,7749.37261,7917.89823,7767.62337,7918.27446,7749.31612,7917.85858,7767.59848,6159.82994,5894.96757,6160.75693,6925.42809,7614.51305,5730.05604,6927.8873,6267.49934,1318.58265,1942.81016,1948.60611,2454.18618,1941.99473,2454.34642,124.418828,6209.58284,6210.26297
3038.31,4134.31,13099.2,40.444,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8737.68,9008.48,-21158.7,49.2232,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9834.55,4586.89,29000.2,42.3327,1,157.42874541091703,19.838816383631965,0.00032892428583272703,0.0003290681772055588,3.182421121777136e-07,3.0171286085639695e-09,0.9987218448686529,8.730095996274468e-12,10230.1992,10222.6918,10230.8506,9967.81815,10223.3435,9952.38,12579.7555,12323.1279,12579.4896,12351.8958,12579.107,12321.8841,12578.841,12351.8111,7713.90158,3117.60873,7715.10072,9090.13591,10448.55,6526.26351,9092.03308,9436.4834,2091.47647,3834.99036,7999.4583,8000.10643,3835.15383,8000.49069,125.182872,7675.77633,7676.49789
7933.18,9586.96,-44733.4,44.1327,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7277.46,9614.56,-17110.1,29.1136,1,295.4235115756173,19.98413146904999,0.00032898531813521116,0.00032876744525604334,1.0219687494931784e-07,3.0638902133062444e-09,0.9997416934292311,3.982312414921518e-12,9464.01214,9461.835,9464.6763,8074.76998,9462.49923,8069.61316,17656.1783,16787.1292,17655.9909,16888.0471,17655.8499,16786.5127,17655.6624,16887.9626,8730.21047,6208.00396,8731.55564,14731.3233,15617.1888,11619.0316,14736.0069,18495.1896,4544.32665,8145.90441,11871.347,11872.0526,8146.06762,11872.4392,130.817703,12666.8935,12667.178
