m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
5561.96,1163.83,7811.35,46.1556,1,214.7823096406388,18.14547334349264,0.0003286353923102048,0.0003295512961302382,1.547662634738865e-06,2.909298798853371e-09,0.9890595836474738,5.6570032448495115e-11,5596.53719,5594.01938,5597.44341,5573.41025,5594.92585,5568.34646,5919.74138,5894.24496,5919.16645,5896.39734,5919.47581,5893.73982,5918.90085,5896.36657,4812.1234,3837.03903,4813.36091,4254.53654,4848.80863,3473.85549,4257.14206,2755.16431,507.741581,966.345782,1801.15478,1804.37109,966.508526,1804.95209,122.110686,3067.60306,3068.80136
686.898,4888.58,-1160.13,30.0717,1,0.5373137415985737,24.688816106575537,0.00032882816132059943,0.00032875059651557207,3.62808972372725e-05,3.074110588676103e-09,0.9982127803844772,2.8304548034879282e-11,3209.74061,3209.48257,3211.0333,1929.95084,3210.77534,1929.07737,8618.83406,8136.77353,8618.4451,8191.06047,8618.75221,8136.61841,8618.36324,8191.03947,3115.19675,1593.28746,3118.10331,7798.44904,7819.54432,6755.41339,7810.65432,9692.75635,2222.33612,4051.5554,4774.68952,4779.01755,4051.71942,4779.27569,126.550278,4974.93573,4975.6251
8334.81,2166.36,1793.6,3.65632,1,282.8097671245647,18.50074101922376,0.00032895203618404494,0.00032930256208736354,6.25987402251037e-07,3.059572423802449e-09,0.9999923124105867,1.3413954882779982e-12,8425.85825,8425.84281,8426.52011,8364.62576,8426.50466,8364.5946,9128.19821,9061.98903,9127.8833,9068.42842,9128.17761,9061.98536,9127.8627,9068.39044,8421.15525,8355.11612,8421.83522,7681.87091,9053.23678,5829.03489,7683.6197,4906.06456,979.435676,1835.08721,3128.24812,3132.18737,1835.248,3132.10119,116.922266,9321.87508,9322.96852
9948.92,3773.58,37619.9,9.0631,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
298.775,4309.6,1425.47,46.1784,1,0.14309705034214443,25.7015324553138,0.00032867332756631536,0.0003286358629244468,4.892122876738433e-07,3.2104991010790064e-09,0.9904212551167715,5.648078329109932e-11,2787.40146,2787.08716,2788.84523,1618.62245,2788.53105,1617.51573,7647.81558,7223.46866,7647.37526,7271.20694,7647.69023,7223.21391,7647.24991,7271.19191,2658.01474,1100.18729,2663.23022,6694.36164,6890.075,6169.51489,6892.66547,8606.39062,1948.0097,3556.64901,3870.16099,3880.025,3556.81132,3880.21468,124.977813,3298.14881,3299.17561
3835.52,8782.07,-20904.4,21.6747,1,1.825696263535724,24.090652725626867,0.00032898741748006705,0.00032872097115365734,2.601082521718272e-07,3.0620677233402663e-09,0.9998642298662983,4.954181368882477e-12,6756.70959,6754.88151,6757.49286,5005.4202,6755.66491,5000.46123,15294.9012,14441.9133,15294.6861,14540.1366,15294.6621,14441.4971,15294.447,14540.0398,6145.91546,3072.52803,6147.54499,12424.8026,13670.5657,8685.64366,12430.6032,16848.2975,4119.81577,7402.05576,12715.1647,12715.7177,7402.21884,12716.0776,131.580874,12979.1165,12979.3971
2403.81,7318.75,-7370.64,28.3667,1,1.385226668808728,24.232658364862857,0.00032893569432974537,0.00032875768785451905,1.15664589432584e-06,3.066174074086023e-09,0.9994163975564456,1.0409317131483376e-11,5236.70122,5235.83502,5237.62305,3606.40781,5236.75694,3603.87164,12721.8417,12002.9821,12721.5792,12085.2647,12721.6808,12002.68,12721.4184,12085.2207,4938.14289,2643.23801,4940.15072,11180.1401,11411.0312,9326.29774,11186.9312,14182.0135,3395.47819,6125.66842,7978.14285,7979.76604,6125.83223,7980.09557,128.937222,8200.4701,8200.90274
3833.58,2676.36,6588.63,9.50313,1,99.8652796863711,19.787802759788285,0.0003288149994342775,0.00033007260783795737,1.772847883478083e-06,3.0577272661115174e-09,0.9998048457008962,1.1122445516952436e-11,4192.3269,4192.25105,4193.39702,3953.74627,4193.32119,3953.58498,6194.63571,6005.12523,6194.11464,6026.22366,6194.62089,6005.1127,6194.09982,6026.2055,4168.77153,3903.54147,4169.90205,5539.77914,5975.87013,4591.99414,5542.34033,5673.8825,1195.82453,2207.15953,2479.96852,2493.59684,2207.30117,2493.50132,121.688526,4816.89667,4817.68762
828.075,9039.12,-736.77,47.6691,1,0.500521945686913,25.03709982313405,0.0003288887160174445,0.0003288643709238026,1.3632484879540338e-07,3.1074245870616323e-09,0.9972033097595736,1.2574471838331283e-11,5778.21141,5777.41102,5779.08334,3414.07433,5778.28302,3411.296,15206.5709,14293.5394,15206.3496,14399.6803,15206.2696,14292.9211,15206.0482,14399.6463,5465.71228,2155.49437,5468.48712,13069.3855,13548.7117,12067.6458,13550.6288,17257.5255,4216.12375,7553.08969,7834.26078,7845.22486,7553.25435,7845.45911,127.535967,6340.82565,6341.35943
3896.92,5312.91,20581.6,11.8862,1,105.20492780482687,20.390953553891833,0.0003289297438964042,0.0003294271017234343,4.921626033398772e-07,3.05816026653078e-09,0.9998923237929038,5.073447578083454e-12,5157.88431,5157.40573,5158.81773,4349.78738,5158.33919,4348.64724,10035.4269,9559.93671,10035.0962,9615.70684,10035.3825,9559.88455,10035.0518,9615.66523,5005.83166,3978.85412,5006.89324,8823.58715,9451.89905,6971.62022,8824.5742,10531.1349,2422.92937,4407.84234,6409.0068,6410.73409,4408.00624,6410.97373,123.327516,7984.37957,7984.88594
