m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
9328.23,2141.86,-25517.9,37.6483,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5991.86,4929.1,-6726.17,41.6065,1,181.73831860085238,19.781579054987755,0.00032887285434072394,0.00032801247605594816,1.6886852232360421e-07,3.1136641311678837e-09,0.9974911878251609,1.6237312623571862e-11,6754.32626,6752.3205,6755.12681,6253.51098,6753.12118,6249.1437,10497.0509,10117.0693,10496.7382,10159.9399,10496.7492,10116.4776,10496.4365,10159.8977,6070.18193,4642.54988,6072.07116,8624.19815,8970.5248,7302.21732,8632.63694,10005.3641,2279.78564,4162.16641,5554.62667,5556.73792,4162.33004,5557.07927,127.790228,5848.63671,5849.2286
6559.25,2162.35,-21535.5,41.1912,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2299.84,9594.57,-7596.32,22.8804,1,2.7192388613367457,23.771407829768094,0.0003289690927665869,0.0003289715111183032,3.8611468240563116e-07,3.0604541164971617e-09,0.9997773870274553,5.2589576238471605e-12,6482.46478,6481.88202,6483.27471,4201.36006,6482.69199,4199.54259,16220.8654,15260.8121,16220.6597,15372.064,16220.7385,15260.589,16220.5328,15372.0135,6281.03091,3545.17433,6282.37306,14530.8879,14805.3975,12133.3247,14535.3161,18279.4926,4489.84094,8043.60604,9775.42334,9777.2488,8043.76981,9777.55268,129.422192,10711.3902,10711.7394
2040.18,6112.81,-1408.81,8.53587,1,24.214356323165514,22.701096089423043,0.00032891632473236215,0.00032944235208596465,2.5970548230599236e-07,3.0591500295770597e-09,0.9999337636639495,4.392682862277919e-12,4401.61961,4401.58708,4402.63696,3034.95958,4402.60444,3034.86421,10764.2926,10167.9294,10763.9901,10235.9552,10764.2726,10167.9136,10763.9701,10235.9284,4390.61833,3003.39354,4391.7389,9895.50167,10133.0277,8363.78988,9900.26173,11983.8693,2807.71572,5082.49639,5926.51095,5930.9368,5082.65983,5931.09998,126.237048,7367.1941,7367.74778
4523.32,863.221,6591.42,49.2329,1,163.72655132003266,18.110642827473793,0.00032840733309952015,0.00033030894294808254,2.5649988915880326e-06,2.7025306392275967e-09,0.975023539113316,8.806387703348629e-11,4544.43644,4542.01433,4545.47376,4530.36694,4543.05202,4525.50029,4769.40332,4753.69832,4768.68755,4754.81351,4769.15052,4753.21466,4768.43471,4754.78751,3794.42173,2830.42009,3795.96524,3321.76436,3794.68476,2713.6062,3325.603,2096.16746,371.1293,711.529411,1594.16132,1596.93617,711.692036,1597.67706,120.884449,2137.12488,2138.86645
74.4164,4793.72,-85.5557,16.2403,1,0.8362532854025373,24.567512178400744,0.000328844522587129,0.0003294632584073423,4.314593148966755e-06,3.0585604978984997e-09,0.9995395103999984,1.6255073679547436e-11,3076.41842,3076.35859,3077.74693,1770.48709,3077.68712,1770.2753,8436.27282,7962.17845,8435.87771,8015.50368,8436.24565,7962.13878,8435.85054,8015.48496,3054.8843,1695.21855,3056.67865,7785.93926,7873.50444,6686.5082,7791.52078,9514.13434,2173.12024,3963.07536,4563.29796,4568.88268,3963.23881,4569.07613,126.127898,5310.52916,5311.19952
174.616,7455.58,690.101,10.1914,1,2.5086802573652323,24.409313566102462,0.0003289320597343757,0.0003293718103648808,3.2439467305385133e-06,3.059054714759692e-09,0.9999220455346624,4.043144622673963e-12,4739.43342,4739.40059,4740.40761,2743.56623,4740.37479,2743.45075,12701.3989,11952.4591,12701.1397,12038.514,12701.3763,11952.4373,12701.1172,12038.4873,4727.81931,2703.94032,4728.90127,11799.2271,11902.249,10110.8704,11801.6079,14402.9793,3438.27942,6195.04222,6643.96123,6651.93333,6195.20516,6652.08649,126.80782,8095.27771,8095.75184
4543.57,1386.05,-24639.0,3.46536,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
989.331,5338.99,-3485.86,28.1984,1,0.591675666659388,24.665645802616066,0.0003288681073936326,0.00032866868822860107,2.925223630290534e-05,3.0707287786835666e-09,0.9988366768865022,2.1952016200362764e-11,3558.42806,3558.0099,3559.62474,2203.43994,3559.20668,2202.07178,9376.65972,8850.00453,9376.30291,8909.4095,9376.56146,8849.8206,9376.20465,8909.38204,3411.82965,1681.80394,3414.50412,8383.57144,8480.08585,7130.91773,8391.46036,10530.8598,2439.05828,4438.47134,5599.69747,5602.34525,4438.63542,5602.65034,127.439588,5777.05083,5777.65686
