m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
9836.69,2144.82,3639.72,45.9515,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6671.3,6343.84,33028.6,29.9258,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192.323,7634.26,-92.8183,21.4565,1,1.7343909897738015,24.036435638832604,0.0003289275392863882,0.00032908714336546445,0.0002057762617034087,3.059284498320532e-09,0.9996322031834113,8.239625170862542e-12,4850.60081,4850.44516,4851.57012,2809.86584,4851.41449,2809.31813,12982.966,12215.5089,12982.7083,12303.7653,12982.905,12215.4056,12982.6473,12303.737,4793.57976,2610.04995,4795.01311,11960.9098,11985.4348,10302.6324,11962.303,14724.8148,3527.28604,6353.30761,6815.6245,6822.63425,6353.47166,6822.85116,127.678348,7828.86989,7829.31969
9045.49,9057.89,-16438.9,19.9503,1,476.1262674818744,19.42424305814439,0.0003289943275790957,0.00032889383243198697,1.450977148264205e-07,3.0600539562740595e-09,0.9999048885216698,2.507874894462433e-12,10679.5252,10678.5214,10680.1547,9622.13971,10679.1509,9619.89221,17679.3589,16921.5752,17679.1738,17009.595,17679.1846,16921.2888,17678.9995,17009.5113,10352.9592,8879.17578,10353.9137,14984.0782,16347.1796,11555.0574,14987.7148,17622.9048,4280.06754,7689.31124,11227.4958,11228.3095,7689.47444,11228.6459,130.638662,14327.6112,14327.9177
9928.89,2459.5,-28678.1,8.62242,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9565.33,8679.47,4772.99,40.953,1,147.82633336849113,20.625524069695416,0.00032894614352421377,0.0003289839666054566,5.769448752936709e-08,3.0592956886117713e-09,0.9989192025878171,7.374422319802872e-12,10997.6988,10995.6029,10998.3258,10065.5347,10996.23,10060.9244,17419.7935,16721.9324,17419.604,16803.6934,17419.5129,16721.3816,17419.3235,16803.6501,10249.3882,8336.01684,10250.3031,15258.7986,15472.0233,13424.8016,15261.7024,16975.6757,4076.00343,5922.37241,5924.35965,7324.26053,5922.36696,7324.42434,127.538179,8852.39452,8852.77149
2874.72,2657.48,13101.8,28.5208,1,11.863223038029698,22.406111796382234,0.00032875913772513964,0.00032962763285611656,1.7628664481045566e-06,3.024115157655437e-09,0.9977847249521496,3.6509486621590195e-11,3339.83102,3337.99456,3341.10504,3033.21862,3339.26908,3029.15872,5640.57087,5429.63064,5639.98166,5453.55568,5640.45248,5429.41026,5639.86326,5453.52533,2713.63174,1284.46319,2716.17765,4609.84695,5048.69683,3528.30456,4612.86054,5533.21317,1177.62476,2183.96051,3895.69503,3897.38039,2184.12457,3897.75092,121.103771,4068.30112,4069.10593
6795.42,5285.22,-20548.6,11.5224,1,221.78797507252526,19.65793955221458,0.0003289836076098708,0.00032861796465665383,1.5240952454537544e-06,3.0600043321773973e-09,0.9999566186800688,2.8251569944025245e-12,7572.24348,7571.75317,7572.97333,7055.38935,7572.48305,7054.33056,11436.7962,11038.0652,11436.5209,11083.6448,11436.6909,11037.943,11436.4155,11083.547,7421.53299,6727.04375,7422.68474,8708.39452,10805.5656,4198.87874,8715.34083,10700.9212,2458.15983,4485.91847,10205.0282,10205.6189,4486.08084,10205.9371,128.429978,12355.7314,12354.8059
1375.15,5830.19,840.838,46.0445,1,0.44369308865987056,25.010744857859443,0.0003287918426719626,0.00032876595832962417,1.947358609331317e-07,3.1411395614866147e-09,0.9946906933293417,2.7867989701735647e-11,3970.42495,3969.90084,3971.53986,2547.58885,3971.01584,2545.92402,10204.4417,9629.84393,10204.1121,9695.48234,10204.2632,9629.48077,10203.9335,9695.46081,3760.20295,1804.66692,3763.85433,8886.75474,9141.42183,8156.63821,9143.51814,11440.5658,2672.65042,4840.43809,5140.45678,5150.74578,4840.60154,5150.95217,126.243972,4431.78361,4432.54844
244.293,2542.54,123.984,44.9873,1,0.03939840052274492,26.575286656407968,0.0003284209911153283,0.00032678930486764173,1.2479988319595444e-06,3.521780065478076e-09,0.9789044011176478,1.6223213319284013e-10,1671.57746,1671.37874,1673.75921,975.321158,1673.56071,974.622808,4701.93457,4456.79929,4701.21871,4483.54144,4701.85028,4456.62898,4701.13441,4483.53103,1591.66068,645.057221,1600.93828,4111.01182,4209.03771,3745.34349,4211.9685,5255.75318,1125.61484,2084.36052,2546.50892,2553.07712,2084.52251,2553.33277,123.332168,2150.5182,2152.09915
