m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
5601.16,3359.97,-12377.0,9.31189,1,202.09863698123362,19.283001330738504,0.0003289432910277193,0.0003286243980993283,1.0434011921590653e-06,3.0596579942118396e-09,0.9999416791916391,4.379427986199265e-12,5988.74409,5988.5648,5989.58241,5728.9019,5989.40314,5728.52523,8210.38228,7988.01452,8209.99715,8012.5512,8210.33068,7987.96716,8209.94554,8012.49191,5934.11,5613.58458,5935.3241,6508.99723,7893.16917,3923.62969,6517.18322,7073.83084,1539.09854,2844.07615,6337.83371,6338.72704,2844.23914,6339.13865,128.86566,8614.1352,8614.7287
2514.19,8807.83,7042.81,31.2585,1,2.628979980698498,23.780959598760308,0.0003289290438110096,0.0003291326406589183,1.0232934537547375e-07,3.0585579293106226e-09,0.9992333055913413,9.308801453044641e-12,6111.83756,6111.30308,6112.6826,4087.90099,6112.14817,4086.29414,15027.9667,14153.6891,15027.7431,14255.6189,15027.8645,14153.4954,15027.6409,14255.5924,5919.72383,3485.04069,5921.12378,13712.6314,13878.2163,12205.3865,13878.867,16866.3855,4095.10716,6803.55721,6809.25597,7345.8284,6803.72148,7345.99307,127.182531,7908.79077,7909.2083
112.305,9810.43,227.541,3.65051,1,4.935171071193417,24.310292537741915,0.00032897717344888914,0.0003292557144054136,1.197742764389181e-07,3.059612314988582e-09,0.9999952563104181,8.440784753095926e-13,6196.21637,6196.21025,6196.9774,3593.12338,6196.97129,3593.1019,16390.2135,15395.3799,16390.0398,15511.1982,16390.1943,15395.376,16390.0206,15511.1609,6194.06654,3585.90677,6194.84231,15180.9441,15388.1435,12864.8931,15184.0395,18652.4917,4572.10757,8184.06498,9397.4915,9401.41923,8184.22852,9401.52149,121.330576,11722.7904,11723.4147
4370.41,7667.82,-21289.0,8.09854,1,146.8362598210427,20.43498513091677,0.0003289919186977614,0.00032896427050549713,5.794299614550667e-07,3.0596394162868217e-09,0.9999832803961278,2.1332499650197594e-12,6543.70217,6543.4242,6544.48281,5189.41798,6544.20486,5188.71137,13772.4404,13049.5408,13772.2102,13133.071,13772.3639,13049.4784,13772.1338,13132.9705,6455.93328,4965.82362,6456.93279,11159.8286,12928.8323,6834.55154,11165.8353,14880.431,3584.68166,6463.25158,12295.9055,12296.5547,6463.41447,12296.86,129.808088,13888.0726,13888.8778
2359.8,5324.45,-5607.13,26.9136,1,4.558973617756102,23.781849121262717,0.00032889085597754235,0.00032858558740304987,2.3011136646917406e-07,3.06916405002725e-09,0.9991311906468947,1.6621148737908984e-11,4144.86402,4144.24602,4145.93903,3066.92964,4145.32114,3065.24466,9598.84586,9089.93429,9598.49848,9147.4333,9598.73121,9089.72266,9598.38383,9147.39925,3933.5254,2453.2279,3935.88802,8417.61962,8672.47669,6996.16437,8425.90432,10539.9557,2443.26376,4443.96823,6029.93313,6031.8013,4444.13213,6032.14318,128.063371,6380.92834,6381.48737
642.307,9878.95,184.129,4.46316,1,5.066000583590691,24.27822202438747,0.00032897430365262165,0.0003292627739434767,1.0173901839139789e-07,3.0595808761822534e-09,0.9999924529713473,1.0029333636532751e-12,6269.6683,6269.65917,6270.44785,3673.19946,6270.43871,3673.16772,16506.929,15505.9182,16506.7467,15622.4447,16506.9092,15505.9125,16506.7269,15622.4078,6266.47517,3662.55372,6267.27421,15307.2715,15494.3342,13001.0982,15310.2088,18775.0151,4606.23132,8241.413,9130.11271,9135.07592,8241.57633,9135.18982,123.6374,11372.2655,11372.7804
8755.37,4356.69,-23761.7,23.8809,1,2.253364716042431,25.136911939148682,0.0003289830524080933,0.000327346883069021,5.212276403960717e-06,3.069363232037705e-09,0.9997882020194145,4.830365563726948e-12,9170.20934,9167.86638,9170.87183,8883.77977,9168.52895,8878.92322,11587.7362,11329.2195,11587.4624,11358.0195,11587.3826,11328.6083,11587.1088,11357.9026,8450.11688,7318.54201,8451.56818,7827.46647,10226.9942,2214.99336,7835.31938,9086.90683,2030.50581,3735.89375,10309.9834,10310.417,3736.05514,10310.7571,114.934517,11816.0645,11816.3493
8792.69,4903.51,1601.05,40.8692,1,192.6358149089887,19.998142318253368,0.00032890099289854493,0.00032874278810222414,5.213884852151667e-07,3.055904708448757e-09,0.9980988373449471,1.450688036506135e-11,9305.99738,9304.04391,9306.67694,8965.88313,9304.72354,8961.81205,12202.9805,11892.7457,12202.7098,11927.4495,12202.7309,11892.2678,12202.4602,11927.4117,8640.21867,7511.46804,8641.08795,10268.5981,10782.0518,8939.77511,10271.5049,10121.2875,2263.99091,3098.57494,3100.93627,4144.13199,3098.05929,4144.29573,126.430188,6714.56666,6715.07745
3312.29,7282.59,13381.4,22.5438,1,49.98933002747386,21.929409620918943,0.0003289195002086649,0.00032930565776322155,2.003643772708295e-05,3.056030119412161e-09,0.999557809945322,9.30158409244619e-12,5685.39992,5684.71758,5686.28378,4249.21087,5685.60151,4247.38485,12845.9895,12145.7885,12845.7283,12227.33,12845.9323,12145.6916,12845.6711,12227.3046,5457.50568,3609.25461,5458.67215,11871.3388,11922.6402,10309.0779,11868.727,14126.5314,3360.60035,5841.30017,5856.00997,6068.07076,5841.4472,6068.23612,125.865463,7487.03616,7487.47802
5378.71,6648.66,-22660.2,29.8296,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
