m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
4389.18,2078.11,-14988.2,46.237,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6917.36,3989.7,-27743.0,16.2411,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4471.22,1365.57,9341.18,22.7324,1,223.79944306311765,18.34758950404902,0.0003288049154905996,0.00032998895447423513,1.6620739643315894e-06,3.0402475531892037e-09,0.998862986430597,2.984149805809702e-11,4543.98592,4543.28607,4545.01925,4494.56694,4544.31951,4493.14999,5111.66633,5059.84752,5111.00734,5065.26111,5111.58618,5059.71517,5110.92718,5065.23092,4329.55855,4048.9202,4331.02429,3991.54104,4796.60166,2819.28419,3994.02695,3126.21374,597.814208,1132.11057,2627.4043,2629.23532,1132.27411,2629.63783,121.087017,4658.61389,4659.55417
8227.67,1396.36,5880.82,18.2563,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.9585,4785.51,36.6736,23.7734,1,0.6383554047212541,24.54354069021909,0.0003288300627912943,0.00032910089662226545,0.00010792646493604178,3.0621622219313886e-09,0.9989016582776106,2.3916929367812423e-11,3070.69897,3070.57821,3072.03403,1766.53615,3071.91331,1766.10809,8422.15935,7948.88322,8421.76169,8002.14311,8422.11186,7948.79953,8421.71419,8002.12464,3025.96602,1606.53806,3028.27699,7743.32116,7754.84606,6690.59005,7738.52435,9497.50799,2170.0731,3957.45081,4512.3181,4518.11148,3957.61449,4518.32787,126.207168,5023.9116,5024.59833
5642.12,8680.27,-2973.01,15.3008,1,227.78839649519188,20.133811840903036,0.0003289695576066104,0.00032911076833817794,1.4884814783236034e-07,3.059138490163544e-09,0.999901446895801,2.9644952621819735e-12,7864.59268,7864.38328,7865.32272,6468.30239,7865.11333,6467.78694,15672.6061,14868.0715,15672.3947,14961.6186,15672.5489,14867.9919,15672.3375,14961.576,7794.64838,6297.21186,7795.53606,14225.7483,14693.432,11955.4617,14228.8336,16767.9784,4062.369,7290.39651,7937.59717,7942.793,7290.56016,7943.01602,128.38886,10797.3278,10797.6857
8999.62,3314.99,52574.1,43.9811,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814.83,5042.12,4003.85,27.699,1,5.294267624599251,23.691106772915106,0.0003288295525241479,0.000329301220103164,2.1637214816626358e-07,3.0594202221001313e-09,0.998507362321862,2.0056646847447283e-11,3703.79091,3703.52436,3704.96252,2594.43314,3704.69603,2593.6687,9019.85889,8532.94388,9019.48682,8588.35992,9019.80671,8532.84856,9019.43464,8588.34337,3609.43539,2316.59235,3611.41349,8311.125,8327.78394,7302.30953,8327.94823,9998.3923,2294.97948,4139.60583,4221.0529,4259.85994,4139.74425,4260.01248,125.540576,5024.49641,5025.16417
5535.78,1082.84,-8218.85,1.68889,1,119.42131681619234,18.572929275156582,0.0003289650875211047,0.00032901256516637616,3.203584670544461e-06,3.0596549136597655e-09,0.9999986739873431,7.222221395718449e-13,5568.22112,5568.21596,5568.80115,5540.67069,5568.79599,5540.6603,5857.34725,5834.74202,5857.10244,5837.74463,5857.32049,5834.74064,5857.07568,5837.69208,5566.69255,5537.25585,5567.61429,4369.34728,5831.78365,1936.29667,4379.42825,2634.9524,484.626949,923.523733,6778.15629,6779.57167,923.686098,6779.53428,104.640304,10363.3577,10364.5055
4289.04,4383.44,-13303.0,49.973,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
