m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
4514.15,5976.34,-1217.54,43.8695,1,38.972393041597144,21.130340606401152,0.0003288508892827848,0.00032863481343744285,9.595073200297452e-07,3.105857153593299e-09,0.9967159498896583,1.697826982174537e-11,5899.70352,5898.47494,5900.56855,5013.62154,5899.34007,5010.69439,11282.4569,10747.2445,11282.1609,10808.6613,11282.2278,10746.7859,11281.9318,10808.6312,5446.87289,3855.03798,5449.01566,9800.77,9852.69371,8672.5287,9848.52279,11829.0635,2763.16825,5004.07021,5368.13233,5376.67113,5004.23372,5376.892,126.947746,5393.97565,5394.60726
9050.29,1069.82,-7477.26,9.02729,1,387.09816408491463,17.50511406752908,0.00032895249443383364,0.0003288255589731966,4.555081871595626e-07,3.059152954209858e-09,0.9999519129683242,3.73298126429258e-12,9050.72516,9050.60403,9051.40851,9050.68797,9051.28739,9050.44529,9178.34165,9181.43131,9177.97981,9179.52661,9178.30263,9181.40074,9177.94079,9179.47881,9014.17664,8977.12143,9015.0597,7419.60942,9111.02004,5220.48902,7421.85834,2694.75466,486.182039,934.922589,2300.13704,2302.54299,935.084716,2302.96973,124.798486,9251.98491,9252.6813
9074.46,2043.28,-4939.2,18.5853,1,135.57226228855737,19.019784461006378,0.00032894593406660545,0.00032844571337977823,4.978298648272312e-07,3.0577035543188297e-09,0.9997706124641651,9.558214398698012e-12,9142.98268,9142.52278,9143.66764,9097.74501,9143.20776,9096.81867,9712.24549,9662.07658,9711.90009,9666.11026,9712.16509,9661.95854,9711.81969,9666.0658,9001.59353,8810.60581,9002.35443,7953.31457,9387.48178,6052.94971,7955.63463,4700.73556,930.41331,1705.27394,1770.93137,1822.32516,1705.2336,1822.32459,126.140521,8738.1835,8738.7382
5902.3,6967.86,-34539.8,12.6936,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4249.39,2183.51,12861.6,28.3527,1,122.15898071762885,19.38735372445039,0.0003288095663951324,0.0003296077334508432,1.7778563913713118e-06,3.027599772584125e-09,0.9983589212348155,2.9094475365820682e-11,4464.14792,4462.57052,4465.1927,4319.66044,4463.61556,4316.39392,5820.28202,5689.70019,5819.71007,5704.36647,5820.1451,5689.45441,5819.57314,5704.33127,3958.74326,3188.46409,3960.53416,4556.2731,5257.68675,3278.75925,4559.08511,4706.53917,966.563699,1804.1847,3699.1384,3700.62315,1804.34851,3701.03794,121.420186,4714.21002,4715.12453
7522.36,6001.09,4458.26,30.4523,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2262.45,900.809,-9511.22,4.19416,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1103.19,5808.45,2338.83,47.4467,1,0.34982672176478513,25.158350079776884,0.0003287710169699697,0.0003289006683126011,2.880583414769138e-07,3.1484513372087535e-09,0.9936551136875076,2.883156307745569e-11,3870.91063,3870.39399,3872.04627,2404.54064,3871.52974,2402.84838,10133.7172,9559.1902,10133.385,9624.85735,10133.5472,9558.84324,10133.2149,9624.83786,3661.97724,1627.50615,3665.70469,8832.2705,9123.0429,8184.15783,9125.11174,11393.4298,2659.02234,4804.65348,4943.33144,4965.67066,4804.81256,4965.85306,125.891624,4179.03978,4179.84812
3074.44,7255.29,1101.83,42.6054,1,2.090419290512028,23.92744024672405,0.00032887578296262275,0.00032887704918449344,8.18798452693709e-08,3.087028437402016e-09,0.9974925508244165,1.3643468874257403e-11,5540.79637,5540.01168,5541.69349,4063.60494,5540.90888,4061.44035,12758.8047,12056.5584,12758.5415,12137.7458,12758.6076,12056.1623,12758.3445,12137.7181,5238.40382,3169.85953,5240.67478,11225.2022,11439.4016,10133.3861,11440.4129,14087.2244,3362.81985,6035.94375,6150.4704,6177.66679,6036.10353,6177.86431,127.085855,5982.74472,5983.3091
2357.44,749.013,-11394.8,23.6583,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
