m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
3027.27,2141.72,-7890.75,39.7349,1,26.187732471483677,20.926505768024573,0.0003287120475697882,0.00031952001664279706,3.6741438355292575e-06,3.5046259558527347e-09,0.9934752402692486,5.577680061621911e-11,3325.11874,3323.05846,3326.37307,3126.86665,3324.31335,3122.45631,5008.98264,4854.70051,5008.33716,4871.0147,5008.71338,4854.17772,5008.06787,4870.9766,2649.22764,1304.51871,2654.00628,3518.95944,4001.40849,2409.89453,3543.28573,4597.50013,964.139748,1801.24244,4000.23457,4001.41938,1801.40547,4001.88142,127.905251,3398.45948,3399.52712
3056.29,4172.74,-15719.4,12.9006,1,12.922314547981493,23.20646840890719,0.00032894688883449655,0.0003278776496545116,9.101912782431543e-06,3.0617087058549814e-09,0.9998901113666759,9.005222179821471e-12,4067.84781,4067.25598,4068.89417,3413.27895,4068.30244,3411.85618,8041.80249,7668.7059,8041.40848,7710.89055,8041.70519,7668.57796,8041.31118,7710.81208,3882.60498,2950.58365,3884.60809,5972.71667,7435.39895,2225.55625,5984.38809,8436.19556,1909.63016,3502.84003,8140.44846,8141.18235,3503.00256,8141.46444,117.219705,8717.4942,8715.23488
5068.63,8519.75,29604.4,18.4712,1,142.55105915108143,20.791450440298288,0.0003289701707202217,0.00032919170743194777,2.3731293158809489e-07,3.057613058293681e-09,0.9998630990401481,3.6486695849054444e-12,7387.94031,7386.36523,7388.69857,5939.83475,7387.12357,5935.90182,15206.7272,14408.6211,15206.5066,14503.2344,15206.6228,14408.4555,15206.4022,14503.1781,6865.0627,4522.33733,6866.03145,13459.416,14074.6483,10922.0419,13460.2172,16365.8009,3954.85509,7105.28124,9227.78573,9229.32154,7105.44509,9229.60145,125.493914,10886.6841,10886.9812
2885.99,7497.17,-11937.4,29.2159,1,0.7748765186560724,24.596432393525582,0.00032894962236250657,0.00032860710338258073,2.0968713885303575e-07,3.0690757955356457e-09,0.999490010032265,9.656933873205839e-12,5569.7761,5568.18645,5570.6607,3988.84481,5569.0712,3984.37797,13099.4513,12368.3413,13099.1973,12451.8244,13099.2183,12367.8996,13098.9643,12451.7653,5028.79936,2130.49336,5030.98755,11107.0487,11543.2609,8905.52448,11114.2045,14510.4823,3489.10721,6292.78039,9239.77293,9240.65234,6292.94396,9241.06326,129.921947,9017.02039,9017.41711
9779.69,5958.62,6605.12,45.5858,1,6.468195961071216,24.357928899603138,0.0003288889469934043,0.00032908932222467925,5.049097453702152e-07,3.050525143549826e-09,0.9973520941991337,1.2528270900428164e-11,10458.0127,10455.1071,10458.6561,10009.6288,10455.7506,10003.5356,14105.9765,13708.812,14105.7422,13754.0354,14105.6513,13708.1789,14105.4171,13753.9951,9458.11406,7762.28668,9458.92094,11872.8191,12216.043,10531.1192,11875.2623,12092.3591,2762.43691,3330.32647,3330.82077,5029.44771,3329.15087,5029.6116,126.405255,6362.65701,6363.19056
2596.2,5160.77,-13327.2,16.9145,1,22.516694036939466,22.38688064643772,0.0003289425870547101,0.00032843802199940584,7.750745082342074e-07,3.0621643550498295e-09,0.999807921907057,1.037246733013792e-11,4205.35119,4204.60227,4206.39779,3215.20348,4205.649,3213.23142,9414.70217,8926.82839,9414.35464,8981.8369,9414.59367,8926.65953,9414.24614,8981.77407,3960.60576,2523.69624,3962.65759,7650.15535,8608.23332,5154.48641,7659.19833,10240.3865,2373.1712,4323.79959,8052.91865,8053.73512,4323.96289,8054.09442,130.181301,8542.42779,8542.97107
9083.32,3630.37,25882.8,48.6774,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
264.063,7706.53,-365.701,47.4195,1,0.34041639930102874,25.268714163273806,0.00032885603759100316,0.00032881683148576496,1.8687829471747364e-07,3.1229860489343364e-09,0.9963506893298688,1.7877014708199563e-11,4900.49049,4899.84933,4901.45722,2840.96856,4900.81615,2838.69758,13097.8088,12322.2872,13097.5518,12411.7922,13097.5542,12321.7657,13097.2972,12411.7632,4647.56797,1803.35014,4650.80745,11287.4737,11684.284,10414.7826,11686.4222,14850.6952,3570.86144,6426.18956,6782.06536,6790.7232,6426.35387,6790.954,127.052532,5513.29466,5513.90886
1939.05,3007.6,8072.56,4.07586,1,31.13297067652059,21.037571592355288,0.0003287843477250491,0.00033065311986058194,1.6232844156917245e-06,3.059222317328917e-09,0.9999569355475927,5.375840766371827e-12,2742.7976,2742.77927,2744.13115,2230.66775,2744.11282,2230.62247,5804.69709,5533.73583,5804.18697,5564.46497,5804.68876,5533.73375,5804.17864,5564.44951,2737.16785,2216.78532,2738.5135,5304.55532,5529.42756,4460.33657,5307.74111,6184.50635,1338.76206,2467.28463,3274.58413,3280.43538,2467.44367,3280.27661,115.849373,4403.36127,4404.19451
6982.5,625.688,38512.5,18.2323,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1149.27,7866.89,2595.3,4.00461,1,3.632291887684866,24.47044210190944,0.00032894994293957737,0.0003294034215523201,1.3252653622966397e-07,3.0595616660477893e-09,0.999990663312296,1.3124163343862717e-12,5122.99842,5122.99285,5123.86311,3105.4933,5123.85754,3105.47465,13400.5589,12612.2115,13400.34,12703.3277,13400.5445,12612.2082,13400.3256,12703.3003,5121.084,3099.30975,5121.96542,12467.1045,12605.6645,10665.2899,12470.4251,15158.9343,3634.0469,6537.53511,7266.29183,7272.56155,6537.69742,7272.59738,121.380425,9191.59745,9192.15799
2535.42,5874.21,7041.23,10.8272,1,65.21575403749168,21.081416465816986,0.00032889219487495104,0.00032962352692396813,1.5580319244390555e-07,3.0584176051654922e-09,0.9998632138340046,6.3671110122828494e-12,4524.64173,4524.56976,4525.65381,3326.31153,4525.58186,3326.11543,10487.621,9923.88102,10487.306,9988.73967,10487.6044,9923.86471,10487.2894,9988.72053,4501.20046,3262.73871,4502.2955,9780.85349,9885.34993,8479.35131,9783.41168,11552.5854,2688.92883,4755.20282,4784.3467,4901.42504,4755.25525,4901.5247,125.038936,6508.40547,6508.95686
4091.74,4871.31,-6608.31,6.37254,1,115.9998835040929,20.234915408082284,0.0003289307369980558,0.0003292893489586124,4.233400780166903e-07,3.0594228964344866e-09,0.9999687286744168,3.1646620260263606e-12,5136.53502,5136.48997,5137.44177,4462.07092,5137.39672,4461.96615,9486.62698,9062.62025,9486.29564,9110.56697,9486.60203,9062.60642,9486.27069,9110.528,5122.27048,4429.1227,5123.28075,8337.20598,9033.55238,6559.01508,8343.55628,9794.91179,2235.80831,4079.64458,6071.43594,6073.36494,4079.80813,6073.60708,126.07743,8016.15686,8016.83248
