m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
3477.39,7413.6,-20005.5,46.7854,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2632.47,7807.63,11159.6,12.9827,1,24.23530940717629,22.9329060737311,0.00032893281561409133,0.00032937138846934135,0.00024291758413093375,3.0584420747232865e-09,0.9998748613739631,4.637741759446855e-12,5607.13654,5606.9734,5608.0222,3884.993,5607.85907,3884.52245,13505.317,12738.488,13505.0707,12827.8131,13505.292,12738.4585,13505.0457,12827.7891,5553.70323,3730.25399,5554.6785,12642.8951,12645.7354,10955.2403,12621.3101,15065.1349,3609.45227,6129.41376,6138.64289,6495.79201,6129.51512,6495.95581,125.97364,8134.92187,8135.35078
9491.92,7850.48,-13280.0,14.2219,1,546.3252208691373,19.12995433853349,0.0003289912936721932,0.0003289716698934095,1.803765022603699e-07,3.0595006989357158e-09,0.9999475299407944,2.06165250615106e-12,10686.7249,10686.2928,10687.3544,9906.3087,10686.9224,9905.36966,16307.4219,15699.876,16307.2231,15769.7884,16307.3283,15699.752,16307.1294,15769.716,10548.972,9606.21602,10549.7798,13998.8562,15441.4774,10824.9605,14002.227,15510.1362,3693.44253,6664.20931,9455.74926,9456.90233,6664.37262,9457.22672,129.777633,13770.8482,13771.2077
9598.73,4122.25,22303.6,24.85,1,682.056336171698,18.27602306258027,0.0003289617344301798,0.0003292064339671712,3.0588246786922017e-07,3.0541009421094322e-09,0.9997130961182557,6.229538873698666e-12,9923.69909,9921.81157,9924.35926,9706.3582,9922.4718,9702.49303,11924.3446,11708.5606,11924.0646,11733.1721,11924.1503,11708.2282,11923.8703,11733.1075,9329.52403,8447.35215,9330.38962,9549.76113,11055.3588,7084.44402,9550.78021,8630.44782,1883.41295,3464.38011,6100.66595,6101.78785,3464.54377,6102.12876,125.06788,10075.0052,10075.4126
5375.84,9873.76,16860.0,27.944,1,100.19664047612379,21.158184503016706,0.0003289569819879678,0.0003291628431054068,7.622514640662111e-08,3.0564880618468235e-09,0.9995924506063188,5.292704211005191e-12,8219.11067,8217.8377,8219.82906,6466.00593,8218.55614,6462.75983,17315.9843,16375.9089,17315.7904,16486.7919,17315.8737,16375.7072,17315.6799,16486.7573,7787.5313,5301.693,7788.51802,15853.3865,15967.173,13852.3366,15899.1753,18846.8044,4618.5747,7429.47042,7433.17223,8256.07114,7429.61864,8256.23532,126.920119,9666.66161,9666.99295
3731.7,7541.05,-21540.1,22.1417,1,0.9522144644604025,24.489353399482507,0.00032898179652169403,0.0003284928009926343,6.783063740487558e-07,3.063964090941708e-09,0.99983523378888,6.396512667633156e-12,6075.39161,6073.25074,6076.21989,4642.43209,6074.07918,4636.79665,13388.6665,12666.872,13388.4225,12749.5133,13388.4037,12666.4106,13388.1597,12749.4121,5364.51029,2328.56863,5366.45206,10404.557,11834.5691,6477.63012,10411.7333,14607.7944,3521.30412,6355.34203,12080.0884,12080.6168,6355.50486,12080.96,130.914152,12055.0761,12055.3098
2862.92,2681.95,-4697.21,2.04913,1,58.166079487714214,20.324396511473985,0.00032890044648893656,0.0003295061729913727,1.4911405025986005e-06,3.0596221095225525e-09,0.9999954998403158,2.4116466246945827e-12,3343.7603,3343.7562,3344.63314,3024.82336,3344.62904,3024.81421,5701.06917,5485.32426,5700.73484,5509.4854,5701.05401,5485.32306,5700.71967,5509.45462,3342.46647,3021.92476,3343.39997,4883.27412,5483.27669,3613.44051,4896.17502,5648.15904,1204.13461,2232.30502,5004.18918,5006.53566,2232.46807,5006.50965,108.499091,6787.38792,6789.07659
313.343,2126.33,1855.9,24.233,1,0.14155221152324715,25.352009934153184,0.0003284529707039103,0.0003301031900912355,1.0015472333878994e-05,3.0714338354358413e-09,0.994422343492807,1.1811912433562837e-10,1421.54768,1421.46877,1424.05374,850.386827,1423.97494,850.121247,3992.0002,3789.13833,3991.15894,3811.07331,3991.98206,3789.10666,3991.14079,3811.06622,1393.74805,751.322507,1398.23338,3694.93256,3720.12165,3251.52828,3708.93457,4449.05532,930.73365,1726.18237,2015.71902,2026.83495,1726.33521,2026.95845,122.15724,2275.60062,2277.06881
7956.68,4444.42,-43905.0,45.7182,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5607.13,8050.77,1175.45,31.3135,1,187.94629721864328,20.281059650580406,0.0003289412911559504,0.00032893643364231894,2.4197599095390724e-06,3.0600398154066596e-09,0.999336178794871,9.619708787443193e-12,7569.92774,7569.21361,7570.67735,6327.35198,7569.96326,6325.62373,14736.724,14000.4223,14736.4973,14086.0589,14736.5853,14000.1605,14736.3586,14086.0243,7315.52833,5700.23186,7316.75624,13284.1586,13426.5728,11520.136,13287.459,15632.9999,3756.86577,6580.30525,6597.8652,6774.0114,6580.48103,6774.04969,127.694695,8543.94891,8544.34816
