m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
3520.4,8358.89,-7355.05,30.0574,1,2.9446819115266862,23.716748834293657,0.00032895032696422913,0.0003288123437953021,2.5534479151504566e-06,3.0652360202779506e-09,0.9994669499594514,7.733821158383756e-12,6358.98388,6357.9946,6359.80504,4665.52018,6358.81583,4662.79961,14562.2058,13749.5008,14561.9764,13843.3306,14562.0152,13749.1389,14561.7859,13843.2828,6015.91398,3654.24855,6017.63753,12822.6601,13033.9849,10785.3289,12828.5002,16094.8738,3903.45039,7014.57583,8690.10875,8691.93228,7014.73957,8692.2464,129.086631,9102.48329,9102.87245
1676.47,6410.82,-2814.6,13.7901,1,2.3217522840273643,24.101303852136756,0.00032892116984728747,0.0003292457304501385,1.7559737093474104e-07,3.059034124223948e-09,0.9998362434426749,6.930203798313424e-12,4417.21413,4417.11234,4418.23966,2893.05757,4418.13789,2892.74301,11172.7439,10540.9078,11172.4471,10612.9608,11172.708,10540.8606,11172.4113,10612.9309,4382.33219,2786.3866,4383.63132,10205.4261,10438.8401,8595.12598,10210.4923,12518.4016,2949.41399,5336.72261,6374.05006,6377.33215,5336.88652,6377.57278,127.526936,7553.07607,7553.58584
3495.43,7116.11,-752.907,6.61562,1,112.33301173926867,20.646073277056033,0.0003289449615215514,0.00032936066906984136,2.3130363188683564e-07,3.0593961240924137e-09,0.9999724149747669,2.153391399182705e-12,5714.81968,5714.79507,5715.67346,4359.15341,5715.64885,4359.08821,12657.9717,11978.2215,12657.7198,12056.5643,12657.9521,11978.2107,12657.7001,12056.5331,5706.67463,4337.98667,5707.57414,11633.0671,11954.5928,9825.54454,11636.7978,13861.4298,3293.73948,5937.82145,6664.09562,6669.52441,5937.98439,6669.64643,125.597211,8843.94083,8844.44564
2285.76,2139.19,4174.24,44.6091,1,4.206050390738879,22.735936078362403,0.0003283892166458023,0.0003290581564502895,1.4403250591923078e-06,3.160170443381266e-09,0.9776438025041881,1.1345717993106017e-10,2667.86684,2666.87039,2669.3768,2416.13031,2668.38079,2413.91973,4591.89005,4421.59402,4591.16898,4440.29646,4591.80483,4421.42509,4591.08374,4440.2853,2328.4157,1564.16,2331.82955,3998.02922,4063.13189,3559.86277,4010.95416,4548.93686,944.076341,1743.58949,1908.46663,1927.54152,1743.72531,1927.62645,121.654354,2078.36437,2079.98106
4482.58,949.746,1398.44,4.56828,1,65.13917590004358,19.198536430339082,0.0003288148885594216,0.00032989825263219415,2.240256999337107e-06,3.0591774101764807e-09,0.9999541228250131,6.669848042593298e-12,4510.18576,4510.17244,4511.15847,4491.77029,4511.14515,4491.7435,4787.88943,4767.51273,4787.24884,4768.96602,4787.8778,4767.50961,4787.23721,4768.94568,4506.1654,4483.63831,4507.18141,3997.61372,4759.94277,2995.90103,4000.44038,2307.3701,414.973984,791.11042,1353.70972,1361.9725,791.242454,1361.61781,116.225297,4809.11018,4810.12341
6129.74,9412.76,33249.5,24.617,1,3.4749313089333707,23.63961705185134,0.0003289745732704902,0.00032913514908714246,2.0808116852568085e-07,3.0561999453424225e-09,0.9997804895881724,3.873045387397574e-12,8521.15475,8518.08414,8521.86,7017.82536,8518.78951,7010.33587,16872.8375,16000.9536,16872.6382,16104.314,16872.6499,16000.6196,16872.4506,16104.2493,7470.00445,3978.08662,7471.02782,14733.1911,15350.0003,11998.2383,14734.1336,17988.3103,4384.68745,7863.14676,10192.8864,10194.2401,7863.31059,10194.5342,125.98255,11361.8165,11362.0005
4991.99,5557.42,-2843.72,41.974,1,83.00133546350331,20.69897549285534,0.0003288613878688695,0.0003284414176581924,9.876063968412757e-06,3.1009651723200395e-09,0.9972189236585436,1.6986528803010456e-11,6113.03087,6111.676,6113.87842,5387.3009,6112.52367,5384.19291,10874.0024,10396.9231,10873.6969,10451.4309,10873.7694,10396.4606,10873.4638,10451.398,5629.153,4202.06798,5631.16043,9359.04307,9465.72573,8152.35294,9367.63476,11094.2412,2567.90535,4665.13439,5292.92437,5297.86087,4665.29811,5298.11595,127.140177,5607.12093,5607.73214
57.0972,4562.16,42.9149,42.428,1,0.18428516958829258,25.516157930523764,0.0003287377552879015,0.0003285035472469332,2.5631113494343555e-07,3.1547037010002287e-09,0.9939689568868926,4.744567503559321e-11,2931.22762,2930.91232,2932.61463,1684.80932,2932.29944,1683.68494,8057.57051,7606.94975,8057.15311,7657.65523,8057.44334,7606.69362,8057.02594,7657.63752,2806.51781,1187.1864,2811.1928,7085.74622,7241.10099,6416.84409,7243.26014,9078.68618,2068.07125,3774.98588,4272.93119,4279.13404,3775.1496,4279.3651,125.653085,3818.41835,3819.3015
2188.97,8583.41,5666.3,13.2878,1,4.4536789612261405,23.962451605053683,0.000328945013975717,0.00032925176868600663,0.0007484798680837596,3.0587331472827138e-09,0.9998887580156085,4.256445928189734e-12,5857.89131,5857.80926,5858.75209,3830.24003,5858.67005,3829.98724,14634.3645,13779.9872,14634.1374,13879.349,14634.3363,13779.9528,14634.1092,13879.3226,5829.85183,3745.00705,5830.81965,13648.7386,13718.3762,11847.326,13670.6987,16463.2846,3983.84402,6837.20925,6847.88904,7156.23003,6837.34972,7156.39461,126.982833,8827.25208,8827.655
6458.04,6481.07,11577.6,6.64316,1,246.5005404754508,19.739579034785603,0.0003289520221160223,0.0003293629780695739,3.324443789804338e-07,3.0593576254223722e-09,0.9999748781544232,2.275586672062265e-12,7641.28681,7641.2285,7642.01769,6871.28881,7641.95939,6871.15855,12851.0266,12311.9574,12850.7802,12374.6347,12851.0069,12311.9472,12850.7605,12374.6034,7622.96198,6830.46468,7623.7059,11732.4122,12288.6097,9912.69238,11733.8224,12850.2518,2994.21857,5243.50469,5265.0603,5438.62916,5243.47699,5438.7512,123.686467,9329.56038,9330.02304
