m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
7357.25,3844.0,-10411.2,28.1582,1,384.0925779876878,18.77591840646786,0.00032893486858765885,0.0003279565203925962,6.053920278320118e-07,3.067764454082438e-09,0.9993887400293321,1.0209363022450603e-11,7737.89579,7736.5688,7738.63816,7484.61025,7737.31123,7481.85382,9986.17124,9752.10395,9985.84278,9777.64056,9985.96929,9751.74182,9985.64083,9777.58632,7312.97985,6574.26691,7314.35733,7963.08483,9029.4121,6034.79973,7969.3738,8080.12001,1774.78291,3270.25184,5667.59602,5668.65511,3270.41524,5669.07324,128.647314,8039.7462,8040.21741
908.09,5274.8,-2945.87,23.7878,1,0.7496621046146339,24.490553752131635,0.0003288724558744761,0.0003289035559393738,3.466683720410623e-06,3.063787552953109e-09,0.9992043410487307,1.9070560414852544e-11,3497.65296,3497.38503,3498.86379,2146.77914,3498.59593,2145.89436,9264.76877,8744.24951,9264.40803,8802.95133,9264.69924,8744.12596,9264.33849,8802.92534,3403.71705,1823.36663,3405.98281,8359.32668,8489.13233,7093.29757,8366.95675,10412.4503,2406.92495,4381.11665,5455.40579,5458.33215,4381.28073,5458.62098,127.304498,5899.02228,5899.62415
1480.86,7121.76,-2577.63,36.1717,1,0.8709274775663528,24.539032384391238,0.00032889730756294194,0.0003287818228039785,9.921578223528558e-07,3.0772905586355323e-09,0.9985286859769653,1.5335525725230864e-11,4765.67278,4765.05819,4766.65529,3006.74552,4766.04078,3004.76551,12264.5556,11556.3005,12264.2821,11637.5315,12264.3857,11555.9656,12264.1122,11637.5001,4542.00046,2216.15646,4544.49392,10879.0409,10981.3655,9536.36098,10980.9887,13804.1449,3291.69825,5941.35136,6765.91664,6769.67589,5941.51543,6769.94539,127.7423,6599.6369,6600.1447
2165.97,6684.91,-11295.6,21.3239,1,1.1501433920171202,24.308163321375048,0.0003289483058051914,0.0003287199804407214,2.1858625034996262e-07,3.062568306043174e-09,0.9997234115830882,9.571873775291167e-12,4778.94356,4778.08461,4779.91466,3277.16827,4779.05581,3274.6496,11694.1481,11038.974,11693.8645,11113.4146,11694.0177,11038.749,11693.7341,11113.3595,4490.54436,2333.24432,4492.47045,10016.3116,10604.9048,7807.82922,10023.1676,13020.4898,3093.30436,5596.57279,8569.29912,8570.1879,5596.73643,8570.6183,129.886143,8948.8482,8949.29609
5165.76,2989.21,-19054.0,7.93039,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4241.29,3936.58,5607.42,8.64368,1,114.5267620476818,20.03145842470541,0.00032886933597114123,0.00032975573331399323,7.999572816165024e-07,3.0586014590117235e-09,0.9998921178518843,6.372009749757815e-12,4924.54505,4924.4918,4925.50098,4476.12166,4925.44774,4476.00395,8182.1932,7866.44999,8181.80033,7902.58401,8182.17883,7866.43926,8181.78596,7902.56436,4907.7229,4438.98404,4908.723,7459.29345,7841.3075,6326.6646,7462.04159,8071.00651,1784.16284,3204.46438,3255.85602,3326.85466,3204.42354,3326.89864,123.302227,5878.68336,5879.33777
4352.44,4633.59,-1134.57,28.7454,1,119.6235327911747,20.153178081086043,0.0003288732890192664,0.0003287292848219581,3.412928841842011e-07,3.064000532878568e-09,0.9988280637909273,1.617455634818639e-11,5257.01159,5256.50235,5257.94077,4668.95384,5257.43159,4667.796,9246.69174,8855.52824,9246.33268,8899.83552,9246.59897,8855.35795,9246.2399,8899.80945,5082.27485,4264.71536,5083.89953,8197.93136,8487.97398,6997.20442,8203.66091,9369.26022,2121.95463,3871.76273,4330.70458,4337.64871,3871.92571,4337.85815,126.5075,5907.24065,5907.82162
888.558,5366.25,1037.66,28.6225,1,0.849341279532357,24.415365136791927,0.0003288450099673876,0.0003290765571031843,2.050505989981429e-06,3.0648511503802295e-09,0.9985699978755843,2.1389718808236518e-11,3546.9266,3546.74027,3548.13074,2167.1048,3547.94445,2166.48425,9405.34306,8875.32812,9404.98635,8935.46312,9405.2762,8875.20357,9404.91949,8935.44378,3476.68476,1929.05514,3478.99614,8597.63956,8633.61482,7528.24532,8632.7418,10579.9252,2446.11097,4442.84523,4815.47125,4823.97863,4443.00858,4824.17623,126.339894,5299.71735,5300.35811
407.059,1611.33,1363.92,33.3491,1,0.07141681783900242,25.806963514138385,0.00032819659714393754,0.0003276883337990124,1.3297484745507265e-06,3.233680933189118e-09,0.9801748979847548,2.695356186304106e-10,1131.48511,1131.3663,1134.55712,725.761618,1134.43859,725.388899,3109.77153,2958.83157,3108.68942,2974.81724,3109.74588,2958.78259,3108.66377,2974.81155,1088.48764,573.534922,1096.57406,2830.76421,2868.7195,2523.63973,2862.94172,3438.85104,698.110373,1301.57119,1582.69035,1593.76718,1301.72071,1593.95485,120.960704,1650.30641,1652.3246
5967.11,7668.28,-25084.0,23.0978,1,157.45385469615385,20.46379830392401,0.0003289904608820495,0.0003284377551265052,9.284546971989105e-07,3.0643585145091614e-09,0.9998529540959024,4.4600363280545615e-12,7694.51603,7691.96648,7695.24154,6586.56602,7692.69212,6580.55611,14355.3706,13668.6332,14355.145,13747.8669,14355.0385,13668.0453,14354.8128,13747.7477,6853.35083,4357.01706,6855.01351,10742.4744,12617.8901,5994.78878,10749.266,14941.6337,3600.17898,6497.23992,13137.5031,13137.9551,6497.40239,13138.295,130.065784,13365.0073,13364.7371
3304.72,4661.39,946.998,41.9994,1,10.036832620144436,22.035530489048533,0.00032878494233766996,0.000328631155675743,6.237438687637686e-07,3.1093858347306443e-09,0.995361840660234,2.762532829330142e-11,4449.82467,4449.0528,4450.85978,3719.20118,4450.08803,3717.33249,8853.48961,8433.76975,8853.11179,8481.45205,8853.34515,8433.48261,8852.96732,8481.43126,4162.26314,2980.68489,4164.81345,7814.18534,7855.92642,6937.96642,7851.42648,9356.04222,2129.29247,3872.85797,4077.87234,4093.12418,3873.01764,4093.29787,125.786385,4337.48599,4338.26653
5794.86,4861.03,-32334.1,12.9801,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3875.12,9545.52,16337.2,10.6425,1,126.58439279953619,21.147591764356424,0.00032896308997376004,0.0003292905068331057,8.262909447011655e-08,3.059044799699337e-09,0.9999467583325817,2.388688276613717e-12,7161.75788,7161.57991,7162.52405,5209.40108,7162.3461,5208.91229,16422.9497,15490.0181,16422.7484,15599.9487,16422.9227,15489.9918,16422.7213,15599.9172,7104.2526,5051.18738,7105.06106,15309.3321,15429.1626,13206.2324,15310.326,18215.2946,4450.6814,7468.13981,7475.08252,7960.66207,7468.25735,7960.82616,126.06575,10216.2465,10216.5953
1945.22,3836.89,839.606,44.8248,1,6.153355725157465,23.26519048216358,0.00032866643466260173,0.00032837865391978474,1.4514005650389596e-07,3.2007567431555513e-09,0.9906475801609299,5.182210285822715e-11,3144.39313,3143.85795,3145.71323,2403.81897,3145.17822,2402.40082,7134.96287,6776.04105,7134.49243,6816.36999,7134.83809,6775.78994,7134.36763,6816.3542,2937.56387,1807.78731,2941.75675,6249.62356,6355.32128,5657.63213,6355.65382,7760.25659,1735.03614,3174.40358,3499.91302,3509.38712,3174.56542,3509.57937,124.983876,3245.99045,3247.03642
1161.63,6354.17,6553.04,49.5938,1,0.08503780466166797,25.957399723650248,0.0003287591737232733,0.0003292259865266479,5.008058141339206e-07,3.1186239879035814e-09,0.9926475960313738,3.2683601552986255e-11,4210.28364,4209.17786,4211.35747,2607.61641,4210.25188,2604.02707,10996.7378,10366.457,10996.4311,10438.8016,10996.563,10366.0992,10996.2563,10438.783,3829.07271,809.241299,3832.35138,9587.39366,9955.89081,8987.94433,9957.11032,12381.3121,2915.23088,5048.36172,5061.80681,5285.4803,5048.50935,5285.64633,125.191135,4056.29114,4057.11109
7978.01,2908.52,31202.0,38.5072,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1189.46,5470.14,1433.03,6.22053,1,2.0553305095888263,24.67672582386233,0.00032888587078450603,0.00032973362672481297,2.5390003420460624e-07,3.0592233740562096e-09,0.9999521090970259,4.203207636800861e-12,3695.94214,3695.93202,3697.06927,2338.69113,3697.05915,2338.65869,9607.16571,9068.64369,9606.83487,9129.84006,9607.15365,9068.63774,9606.8228,9129.82018,3692.46843,2327.87023,3693.64967,8929.03188,9055.57831,7659.30069,8933.72099,10781.1566,2493.28791,4524.95106,5053.26524,5060.87937,4525.11197,5060.91783,123.925645,6326.14769,6326.76677
3334.85,1571.59,-15767.7,31.8018,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7743.65,2370.55,-40121.0,18.802,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9766.0,3937.72,-9165.31,21.6721,1,695.1040601190813,18.221491271246578,0.00032896487103226574,0.0003285779934532403,4.081353510604606e-07,3.0594618832868867e-09,0.9997735984483026,5.9659916420663874e-12,10056.8875,10056.0883,10057.5402,9863.57632,10056.7409,9861.94083,11893.6682,11696.9384,11893.3901,11717.863,11893.5344,11696.7218,11893.2564,11717.806,9805.13335,9341.6925,9806.03434,9773.05808,11228.5367,7521.29645,9776.51494,8382.87678,1824.75868,3364.91669,4947.77936,4949.71847,3365.08015,4950.06006,128.048509,10197.8484,10198.3074
5585.6,4278.71,33030.8,38.28,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
