m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
4876.04,3296.76,13035.9,22.0695,1,163.35052285978915,19.487132129976263,0.000328870352389428,0.000329486849545401,8.695692937343245e-07,3.051158937454993e-09,0.9993229809349541,1.562370795728073e-11,5300.67238,5299.81134,5301.60343,5018.26717,5300.74248,5016.44379,7643.90363,7413.55032,7643.47175,7439.73422,7643.82804,7413.42491,7643.39616,7439.70319,5026.24721,4418.26569,5027.51357,6536.59175,7155.29662,5230.31469,6538.09153,6877.5569,1484.3766,2738.52526,3882.98072,3885.75124,2738.68895,3886.02854,122.993192,5886.21618,5886.84093
2741.4,6405.53,9431.87,30.905,1,1.9063011146537936,23.94189950308305,0.00032887654857365517,0.0003292894945727734,6.775695817562162e-07,3.0549964091048643e-09,0.998716444052408,1.661167939915125e-11,4912.95185,4912.14111,4913.92159,3608.2898,4913.11096,3606.08078,11356.8006,10740.2485,11356.5047,10811.4308,11356.7217,10740.1003,11356.4257,10811.41,4635.46019,2787.94384,4637.0626,10402.2744,10454.8029,9190.77115,10454.4406,12518.9482,2941.24411,5066.46953,5078.72411,5328.87928,5066.60056,5329.04436,125.723569,6031.57296,6032.11657
4501.25,6184.84,-2519.03,3.34638,1,140.30495836868707,20.276667876462213,0.00032895557512400996,0.00032934071731533697,3.02969038241058e-07,3.0596009272333065e-09,0.9999940206560864,1.1272766417234458e-12,5975.61679,5975.60797,5976.38197,5035.0189,5976.37315,5034.99771,11589.7511,11031.7887,11589.5145,11095.9379,11589.7329,11031.7855,11589.4962,11095.9024,5972.77755,5028.30541,5973.56345,10465.6677,11025.4712,8612.61946,10470.2324,12222.0661,2855.49422,5173.57378,6937.62724,6940.47689,5173.73718,6940.55637,119.317796,9600.0539,9600.86281
5945.95,2686.23,7603.4,23.9222,1,165.95570774660365,19.190380169639436,0.0003288699528863599,0.00032921227844982104,9.16843358379712e-07,3.050993016587078e-09,0.9991654500710971,2.0207867251513277e-11,6173.10817,6172.48351,6173.95719,6021.43271,6173.33258,6020.1496,7632.85544,7486.42013,7632.42072,7502.29581,7632.78479,7486.30258,7632.35007,7502.26876,5976.38938,5610.00346,5977.38113,6519.67973,7215.98661,5352.94207,6521.24856,5801.18292,1207.45534,2142.97958,2173.99589,2277.98492,2142.86968,2278.07847,123.622998,5855.35519,5856.03383
8633.07,6490.27,-44373.1,48.9847,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9110.81,3019.47,8569.08,32.1361,1,0.1702997818658618,26.997265275485674,0.00032892090930252636,0.00032902944571370406,4.6664250225086847e-07,3.0486649755130782e-09,0.9990612764902305,1.4284979557381926e-11,9287.07324,9285.55989,9287.75547,9169.73151,9286.24217,9166.66121,10492.6745,10367.9743,10492.355,10380.9896,10492.501,10367.662,10492.1815,10380.9493,8813.38365,8179.80166,8814.10287,8604.58922,9618.19902,7107.18856,8605.60311,6580.20269,1263.65491,1277.37617,1378.98332,2551.47039,1274.81847,2551.63394,125.190726,7510.78283,7511.37118
6532.57,1747.85,-23785.5,47.5095,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9896.22,6028.78,37171.8,10.5826,1,535.8057980940819,18.87220426250139,0.00032899622597557014,0.000329157032223942,2.426282298695599e-07,3.0591566985878594e-09,0.9999758586339412,1.5135233645743403e-12,10580.8033,10580.1131,10581.4374,10121.5651,10580.7472,10120.1193,14242.5197,13842.366,14242.2905,13890.9302,14242.4164,13842.258,14242.1872,13890.8253,10370.1021,9675.537,10370.8118,11223.8072,13632.466,6463.8364,11224.7928,12101.7024,2781.00434,5054.47713,10991.8816,10992.4356,5054.64025,10992.7874,124.647056,14895.625,14896.0988
1216.2,589.392,4052.61,41.7361,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9423.49,5238.2,51697.0,10.3382,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
