m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
6080.22,642.805,-12415.5,42.1647,1,132.78627785326458,17.885838128269917,0.00032924979399017194,0.0001604852775864554,3.994604246211558e-06,3.5289380811696286e-09,0.9929452325840814,2.1788626184026643e-11,6080.86232,6077.41749,6081.71158,6077.76615,6078.26704,6070.85823,6159.70657,6161.49646,6159.16047,6161.02633,6159.26016,6160.65628,6158.71402,6160.96859,5066.31949,3791.18397,5068.15492,3310.54775,4371.27634,1679.32897,3326.99987,1714.4042,299.726499,586.932751,4024.7407,4025.22498,587.094676,4025.83066,128.272945,3682.65969,3683.76857
4390.64,2786.8,-22413.1,3.13085,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3053.51,8498.39,4286.29,31.041,1,4.657576129297087,23.468378720974222,0.00032892973086926994,0.0003290777365342338,8.136879653286665e-08,3.059611477815914e-09,0.9992479007107733,9.967768739056638e-12,6185.67536,6185.21524,6186.51434,4358.09013,6186.05426,4356.774,14657.6488,13823.2068,14657.4199,13920.3257,14657.5404,13823.0015,14657.3115,13920.2976,6017.01366,3863.95801,6018.43402,13362.2727,13465.8753,11797.8067,13466.2354,16329.5309,3953.64445,6765.75269,6775.16586,7100.4887,6765.9392,7100.65479,127.39049,7935.42058,7935.84287
6464.74,4967.47,-179.215,21.5522,1,251.8688738271674,19.451718416422615,0.0003289250371278454,0.0003289538083946835,4.4785820209603604e-07,3.058159343395691e-09,0.9996093991503565,8.43634769408016e-12,7181.33719,7180.94455,7182.11125,6709.80438,7181.71863,6708.95873,10802.3756,10431.7924,10802.0723,10473.6987,10802.3076,10431.6815,10802.0042,10473.6674,7052.02321,6429.00667,7053.0269,9586.58317,10180.5095,8055.17305,9589.96124,10115.7317,2286.80073,4117.09812,4171.95574,4232.05137,4117.19387,4232.17966,126.643333,7691.38897,7691.8604
2704.68,7462.97,3682.79,6.72636,1,56.856883044883126,21.90571542757897,0.0003289379164917501,0.00032943128026444906,1.464893260725884e-07,3.0593414155421376e-09,0.9999685717524207,2.024377249240514e-12,5456.49322,5456.47346,5457.37326,3845.70812,5457.3535,3845.65164,12996.3001,12266.6556,12996.0535,12351.0682,12996.2841,12266.6469,12996.0375,12351.0426,5449.91519,3827.2857,5450.82931,12098.5526,12247.2658,10402.4225,12101.4801,14458.6516,3450.33084,6188.53989,6344.233,6368.78163,6188.68346,6368.85048,125.041514,8426.4451,8426.92364
7440.58,9525.71,24145.2,10.1244,1,347.31884876291423,19.794109408199905,0.0003289827312194511,0.00032920694130548865,1.8015343381054917e-07,3.0592318993659485e-09,0.9999676412052508,1.3337720948650856e-12,9544.44813,9544.15744,9545.11033,8200.90074,9544.81965,8200.22111,17555.7154,16703.2489,17555.5282,16804.5751,17555.6747,16703.2104,17555.4875,16804.5275,9452.15883,7984.6112,9452.84953,15985.7463,16617.8087,13386.8357,15986.4187,18316.4138,4457.4749,7970.70888,8267.56423,8279.60086,7970.87013,8279.75699,125.700234,12456.9714,12457.269
7988.45,6992.75,6666.66,36.0442,1,261.385899813048,20.18481357214968,0.00032893225807457304,0.0003290198738560799,2.447752200794599e-07,3.056210362426485e-09,0.9989967964358581,9.672866627275083e-12,9113.84639,9112.39041,9114.53136,8378.59857,9113.07543,8375.41384,14335.5621,13783.0572,14335.332,13846.9,14335.3849,13782.7182,14335.1549,13846.8652,8610.42985,7234.79704,8611.38404,12681.5361,13002.1528,11065.8916,12683.9643,13866.5831,3252.23528,4786.35019,4788.94792,5879.78808,4786.27591,5879.95196,126.760587,8054.68531,8055.10028
2933.89,8967.66,12840.6,16.1617,1,6.4575366734496455,23.472300180275425,0.00032894836039150285,0.00032926163940546707,0.00027963422899815606,3.0582021669346225e-09,0.9998438966402583,4.341684153249029e-12,6382.54222,6382.25374,6383.36415,4398.94115,6383.07569,4398.10469,15345.3983,14459.7587,15345.1805,14563.5029,15345.3614,14459.7069,15345.1436,14563.4757,6286.97406,4118.02283,6287.91784,14307.3256,14357.4384,12453.0754,14328.1403,17158.1612,4168.22205,6889.03984,6894.60415,7469.42397,6889.16462,7469.58825,126.592861,9050.54847,9050.92204
8818.33,2305.77,18846.2,35.7041,1,710.3270687033292,17.646502964320096,0.00032891935938523923,0.00032935668015340744,4.779934421789681e-07,3.0303739298995957e-09,0.9989795968032157,1.238991089664964e-11,8917.5462,8914.14215,8918.24291,8850.40776,8914.83899,8843.53923,9658.70703,9586.36795,9658.35614,9594.18174,9658.3444,9585.69799,9657.9935,9594.11795,7855.83926,6541.90374,7856.87852,6968.63031,8423.45591,4872.23569,6970.58813,5117.87768,1032.09864,1931.40868,5086.88404,5087.69687,1931.5723,5088.12178,124.667696,7487.20047,7487.44483
8405.32,4047.0,31824.3,29.9831,1,138.69077115555325,19.857268677839215,0.00032896057503128474,0.00032924100654705345,4.698602191905098e-07,3.0413769402836337e-09,0.9996321485253463,6.8758315618527945e-12,8770.21584,8765.25955,8770.91398,8523.97288,8765.95789,8513.75483,10941.1937,10708.9537,10940.8892,10736.8038,10940.7379,10708.1215,10940.4334,10736.7015,7148.05062,4617.69706,7149.3035,7427.11419,9533.59888,2732.22966,7429.53443,8352.50409,1830.81413,3367.31168,9269.44207,9269.80222,3367.47436,9270.24665,125.619384,9985.23431,9984.45099
