m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
4419.7,5583.63,22258.4,9.60575,1,132.58522862267793,20.22815544202253,0.0003289441875842824,0.0003293841588139201,4.346550707944235e-07,3.0588313526364727e-09,0.999941729270793,3.4405322949205926e-12,5664.73926,5664.40108,5665.61633,4862.24824,5665.27818,4861.45677,10641.1923,10148.7071,10640.8834,10206.7626,10641.1522,10148.6689,10640.8433,10206.7163,5558.6525,4610.82114,5559.60045,9317.11127,10069.1784,7256.47375,9318.00112,11049.9408,2553.02695,4638.78005,6908.86673,6910.46217,4638.94387,6910.67297,123.074022,8798.25506,8798.76138
2901.02,9015.15,8594.45,36.7015,1,2.373083574125053,23.884815846828815,0.0003289210632296073,0.00032911566519689436,1.259248923468909e-07,3.059578644770659e-09,0.9988324576082165,1.02210186397629e-11,6393.62357,6392.72205,6394.4476,4391.53127,6393.54614,4388.8985,15411.9699,14520.6973,15411.7516,14624.817,15411.8305,14520.4241,15411.6122,14624.79,6070.75376,3364.77934,6072.27628,13904.4131,14155.5723,12528.4849,14156.1529,17242.6897,4196.36784,6837.9931,6842.44361,7520.87963,6838.14739,7521.04407,127.036088,7533.40917,7533.84377
5823.97,8091.76,2176.25,22.229,1,222.56978633960594,20.086040881345813,0.0003289536680710564,0.00032908789961298934,1.2174296095446613e-07,3.0584102149178802e-09,0.9997242810740258,6.369795402068654e-12,7746.69812,7746.33021,7747.43786,6526.22246,7747.06997,6525.33984,14877.6432,14142.2141,14877.4193,14227.7919,14877.5673,14142.0863,14877.3434,14227.7578,7620.47109,6223.25736,7621.44549,13564.6476,13853.6021,11653.2809,13567.4836,15720.561,3774.54727,6502.46313,6513.59889,6796.38324,6502.62988,6796.54934,127.648831,9394.45167,9394.82179
806.202,6846.81,3053.57,42.8129,1,0.6238843505745187,24.738318829024024,0.00032884626055529835,0.0003289515598783744,1.671570365852197e-07,3.0896320134724073e-09,0.9968089658187267,2.005961963233155e-11,4430.90627,4430.43215,4431.94068,2640.86853,4431.46663,2639.25037,11758.0833,11074.0954,11757.7971,11152.7581,11757.9272,11073.7805,11757.641,11152.7361,4242.51597,1932.39548,4245.32002,10399.4168,10683.5858,9518.09531,10685.1921,13289.691,3151.44175,5638.80331,5691.81551,5750.29765,5638.95411,5750.47361,126.505866,5318.47143,5319.10124
9675.44,1921.35,30433.7,11.7724,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2972.5,5182.37,15684.2,35.141,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6075.94,8873.71,3519.63,2.84761,1,247.79322232256243,20.06779915856328,0.00032898670288172355,0.00032921220918715567,1.8752612531717865e-07,3.059640674903227e-09,0.9999976885421605,4.589237798210364e-13,8260.59457,8260.58754,8261.22229,6878.35556,8261.21526,6878.3385,16112.1927,15296.4355,16112.0347,15392.2183,16112.1728,15296.4331,16112.0148,15392.1785,8258.34422,6872.97586,8258.97837,14739.894,15292.228,12368.0227,14742.5319,17138.8588,4147.72553,7440.27656,9067.77612,9071.02051,7440.43998,9071.08828,116.621164,13089.1262,13090.0696
4260.16,295.453,21617.1,34.4702,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1317.12,5093.96,5444.87,3.83816,1,2.403631270001834,24.673376193748716,0.00032887785070899705,0.0003298988769607344,4.1914456674437724e-07,3.0594586232593255e-09,0.9999804443905866,2.549835188416727e-12,3518.90857,3518.90198,3520.00639,2290.05824,3519.99981,2290.03795,9018.30122,8520.09759,9017.97893,8576.94865,9018.29257,8520.09581,9017.97028,8576.93197,3516.80705,2283.66083,3517.91957,8415.10773,8516.6881,7260.7518,8419.07834,10084.1106,2312.07059,4200.3529,4734.91418,4743.62286,4200.51042,4743.50139,118.522955,6115.01081,6115.64926
5683.54,6661.08,-27274.1,14.365,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1725.93,3188.42,-10007.1,38.6564,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4232.28,1428.45,-3458.58,18.1286,1,171.52162765335683,18.652036632490656,0.0003288009727220168,0.000326839563364321,2.24981776464526e-06,3.058857054341396e-09,0.9991712037731175,2.8829607486821373e-11,4319.36749,4319.12853,4320.4279,4261.07604,4320.18898,4260.59009,4980.97311,4920.26514,4980.30699,4926.05909,4980.92966,4920.20071,4980.26354,4926.03505,4245.51044,4109.11612,4247.10307,4090.51925,4776.79262,3102.32999,4097.83853,3285.73912,636.193935,1203.64115,2042.45387,2046.02636,1203.80295,2046.4699,124.139996,4479.15491,4480.04039
9818.9,5615.98,38554.4,14.1993,1,395.46121734613956,19.09121656240458,0.0003289949457252521,0.0003291629009668082,2.6153105097334767e-07,3.0584955741652093e-09,0.999956227950578,2.102931460065633e-12,10419.4071,10418.0593,10420.0473,10013.4798,10418.6996,10010.6695,13709.0174,13349.3373,13708.7771,13393.3205,13708.8561,13349.1206,13708.6158,13393.2052,10005.6281,9130.9747,10006.425,10317.4208,12955.9223,4800.65779,10318.6927,11328.0047,2580.58322,4701.84962,11393.7907,11394.2099,4702.01249,11394.5946,125.387322,14616.0181,14615.4114
76.7775,7148.5,417.901,33.4427,1,0.9928037016456636,24.383821901615583,0.00032889481058423145,0.0003289700924677515,1.4609256604376553e-07,3.0679462541642828e-09,0.998716347490307,1.4630142199537416e-11,4545.86954,4545.55681,4546.88359,2627.31955,4546.5709,2626.21386,12212.6655,11495.4618,12212.3906,11577.8098,12212.5472,11495.2322,12212.2722,11577.7839,4425.34747,2183.15338,4427.54346,11005.7842,11137.1435,9739.91246,11138.1147,13839.2039,3296.19005,5944.86352,6306.12955,6314.80461,5945.0277,6315.02469,127.290702,6535.55924,6536.07915
858.391,8114.12,3642.05,10.3531,1,3.173713766486852,24.312985373974712,0.0003289389699982321,0.0003293010282906762,0.001167573199844488,3.0590238040803116e-09,0.9999264734174025,3.2622372277357368e-12,5215.15219,5215.11631,5216.07055,3096.86135,5216.03468,3096.7389,13761.8124,12946.2835,13761.5728,13040.597,13761.7909,12946.2629,13761.5513,13040.5714,5202.66572,3055.31014,5203.66638,12820.3481,12931.4568,11105.1352,12857.8464,15597.8402,3752.58288,6697.10914,6760.94597,6815.71416,6697.23901,6815.86105,126.653371,8466.17798,8466.61657
4510.93,1457.18,25892.2,34.9475,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5310.34,7754.21,-5818.78,47.7538,1,23.75239960971904,22.678414542601196,0.0003288846496317464,0.00032861025415844197,4.1591432980762236e-07,3.1288527541174123e-09,0.9970633473497185,1.1598039922984952e-11,7232.53734,7230.29067,7233.30473,6016.98898,7231.05818,6011.51485,14204.2555,13492.0802,14204.0203,13574.4875,14203.847,13491.2515,14203.6117,13574.4421,6435.53357,3792.19382,6437.749,11927.2373,12088.8561,10603.7277,12087.8853,15080.1429,3627.54315,6532.85642,7573.06741,7575.98615,6533.02018,7576.27592,128.178062,6203.27449,6203.82773
1929.4,794.905,-11293.7,42.1327,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2979.42,465.741,8569.48,27.4246,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4220.92,8819.06,23912.0,45.9983,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8711.19,9161.88,-13376.7,12.1563,1,459.8995660219231,19.468871147962513,0.00032899496681620575,0.00032902668205299774,1.4764600759955284e-07,3.059495004390628e-09,0.9999657158276448,1.586011878165213e-12,10434.8712,10434.5578,10435.5051,9322.56133,10435.1917,9321.85335,17653.8956,16874.8408,17653.7114,16965.4,17653.8167,16874.7475,17653.6325,16965.3259,10334.4555,9095.96887,10335.2237,15373.9116,16680.1349,12040.1735,15377.131,17794.6184,4322.67586,7761.29036,10599.2789,10600.4582,7761.45368,10600.7697,129.843281,14537.8075,14538.1716
6304.53,3401.58,-5455.32,31.4777,1,277.9051518586873,18.986803085838833,0.0003288898002022296,0.0003278299163834787,8.269627478336272e-07,3.0702490501917094e-09,0.998743898634677,1.708280527764189e-11,6653.71849,6652.63874,6654.52787,6421.55847,6653.44819,6419.3102,8726.82284,8515.831,8726.44587,8538.75774,8726.65986,8515.53197,8726.28288,8538.7204,6301.05407,5664.21417,6302.4556,7195.5294,7890.71244,5847.11417,7201.67691,7198.31814,1557.57426,2876.58877,3967.63691,3970.38958,2876.75229,3970.73115,126.904024,6286.18755,6286.7656
7283.06,9671.69,-31166.1,28.385,1,1.4864134809644263,24.389090432986407,0.0003289997477029318,0.0003285184175716981,6.591754503711121e-07,3.066990237695159e-09,0.9998315521796394,3.5512642388158723e-12,9496.93364,9492.26327,9497.58733,8087.44763,9492.91711,8076.37837,17748.7505,16872.7489,17748.5676,16974.2701,17748.1772,16871.6734,17747.9943,16974.1226,7936.22153,3348.93001,7937.8572,12983.3771,15004.5035,7469.4415,12989.4839,18560.6294,4581.54813,8219.77117,16145.7587,16146.1302,8219.93352,16146.4726,130.814586,15322.2437,15322.5928
8888.49,3854.87,-26409.5,49.5654,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4041.29,3206.19,12427.5,42.7098,1,0.23319979645666136,25.15058323871325,0.0003286832681523914,0.0003294987658634378,1.5246755146561737e-06,2.9951140237997233e-09,0.9927183373516995,3.823584737334855e-11,4523.88604,4520.82254,4524.92025,4205.97974,4521.85721,4199.36824,7030.72988,6790.03711,7030.25839,6816.75046,7030.52331,6789.6344,7030.0518,6816.72266,3482.65385,1036.18848,3484.91192,5804.42808,6064.07054,4917.85797,5808.60137,6638.27421,1434.30931,2649.67531,3686.93211,3689.81305,2649.83932,3690.11645,122.58873,3386.61644,3387.56532
183.398,2610.87,603.597,49.8984,1,0.0247103483707908,26.985148014140606,0.00032834211634830764,0.00032709045991928277,2.5013460553702364e-06,3.849438242497146e-09,0.9684047119553334,1.7151454741986585e-10,1707.043,1706.82955,1709.18942,986.263906,1708.97619,985.505131,4814.68525,4562.46233,4813.9853,4590.0812,4814.58747,4562.26255,4813.8875,4590.07124,1616.98191,596.856679,1627.28338,4160.85934,4298.42308,3866.33407,4302.82572,5386.42302,1157.06839,2139.96432,2534.57604,2542.29996,2140.12537,2542.52176,122.884577,1945.39819,1947.16642
1390.77,2540.69,-1916.74,3.31807,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2252.75,3972.74,-694.865,38.0306,1,27.686556780461927,21.530737087078347,0.0003287543165739317,0.0003282092992528826,2.933646112851857e-05,3.1180344472747046e-09,0.9955076224521446,3.8821571973664874e-11,3405.98663,3405.4887,3407.22899,2685.03677,3406.73119,2683.75578,7439.63819,7071.90883,7439.18815,7113.2047,7439.52627,7071.68867,7439.07622,7113.18575,3224.0404,2190.52297,3227.41605,6596.39337,6630.4232,5778.02558,6613.88429,8029.17592,1801.58482,3298.204,3846.72486,3852.33976,3298.36747,3852.5847,125.70959,3974.54789,3975.40595
9402.83,4982.2,40805.9,12.1197,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4643.31,7297.07,-25429.0,41.7591,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9031.93,321.322,37385.3,18.9904,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150.815,2528.45,-67.3315,36.0388,1,0.08849621399803478,25.81202073536036,0.00032851979545186436,0.00032744262341180867,4.741168824343606e-06,3.2076287519040445e-09,0.9897981711922438,1.3276112124521333e-10,1651.28781,1651.14166,1653.48817,951.379061,1653.34218,950.860438,4673.99964,4430.12193,4673.28071,4456.6544,4673.94232,4430.00968,4673.22338,4456.64378,1594.89381,729.268301,1601.82123,4185.08701,4233.35158,3707.35829,4230.2482,5228.51542,1118.11094,2071.616,2578.69787,2584.73067,2071.77838,2584.99936,123.774102,2486.95629,2488.31722
2756.88,2796.22,-8233.44,49.4168,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8175.08,9924.53,-10989.5,43.1456,1,153.06853210562778,20.376402031047576,0.0003289555723390653,0.00032867951898552243,5.3845652154012674e-05,3.081586124702223e-09,0.9989672334862678,5.643891947743353e-12,10280.4858,10277.3202,10281.1286,8934.59179,10277.9631,8927.22343,18464.4549,17583.4388,18464.2748,17686.2794,18463.9423,17582.413,18463.7622,17686.2113,9181.40255,6082.9836,9182.89052,15500.224,15640.729,13271.7759,15504.5056,19095.0722,4698.97605,8412.11858,10151.6758,10153.4114,8412.28203,10153.7265,129.463764,9456.35409,9456.71598
