m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
9344.05,9060.52,-48204.1,15.9331,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9827.76,9905.15,-51025.4,27.1302,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2049.84,9034.35,8942.74,24.7995,1,2.644245564900098,23.767713445516442,0.00032893868457995926,0.0003292089416928511,1.1740050134205374e-07,3.0575597278960154e-09,0.999576986343876,7.071622760739721e-12,6067.57954,6067.17878,6068.42733,3889.95724,6068.0266,3888.70253,15305.9389,14402.8183,15305.7196,14508.2187,15305.8723,14402.7008,15305.6529,14508.1927,5928.35299,3440.09131,5929.53637,14129.4838,14247.0185,12476.2754,14247.7173,17261.6617,4198.08536,6920.22577,6925.36595,7527.23764,6920.37633,7527.40212,127.108424,8435.05333,8435.44444
1840.85,5380.42,-6121.92,31.6105,1,0.46640000766598677,24.898962174810833,0.000328878330557654,0.0003283513392912326,3.97076097711486e-06,3.0826590612850935e-09,0.9986552452330485,2.1244335930694102e-11,3905.43303,3904.53339,3906.55261,2705.69773,3905.65315,2703.07984,9573.36054,9050.87489,9573.0117,9109.75494,9573.20372,9050.5733,9572.85487,9109.71979,3596.93573,1650.47829,3599.96823,8305.98588,8478.4175,6942.25346,8316.33795,10622.992,2467.30745,4488.14096,6190.22098,6191.91171,4488.30488,6192.26721,128.132021,6011.93601,6012.51637
6824.63,2182.83,-10561.2,30.931,1,412.4743703385777,18.188793511428116,0.00032890211860644525,0.0003262027948176309,9.833485609255956e-07,3.0826368628033574e-09,0.998864991954973,1.6321885821230464e-11,6950.30134,6948.70321,6951.08963,6865.40646,6949.4916,6862.16079,7849.63291,7760.76668,7849.20963,7769.70893,7849.39877,7760.3426,7848.97548,7769.65639,6451.72274,5810.76802,6453.22978,5768.15062,6911.55512,4044.38051,5776.00366,4887.68427,999.254406,1874.87488,4485.29377,4485.95851,1875.0382,4486.59665,128.135154,6525.18265,6525.76395
5458.63,4565.64,-12888.9,47.8522,1,0.09978912239459475,26.076682499712266,0.0003288269349695203,0.00032652374849681586,1.0845949630190775e-06,3.3530445905314174e-09,0.9953495420570743,1.9035494412158944e-11,6181.11127,6176.69983,6181.94813,5707.62796,6177.53703,5697.99699,9716.10975,9360.53336,9715.77403,9399.80057,9715.53019,9359.37615,9715.19445,9399.73893,4747.93461,1104.78874,4750.93984,7073.21857,7489.63177,5574.51496,7089.00646,9278.00079,2114.28602,3872.40236,6972.82519,6973.57789,3872.56558,6974.01008,129.030193,4856.40618,4857.04309
5707.6,2680.13,18656.2,31.4065,1,153.28283712184748,19.328211940839235,0.0003288809104831232,0.00032938648733522966,9.175978835115595e-07,3.025312144846113e-09,0.9988825042838457,1.7542339664684882e-11,5945.55496,5942.62405,5946.42503,5785.07356,5943.49438,5779.03825,7444.62748,7293.58508,7444.17881,7310.94051,7444.36623,7293.1054,7443.91754,7310.88513,4994.10365,3568.51526,4995.69676,5450.164,6541.40708,3414.98135,5452.89065,5701.87419,1195.49142,2221.2293,5346.04637,5346.84849,2221.39284,5347.30119,122.836214,6158.42896,6158.75246
670.419,1996.25,-2741.0,16.8148,1,0.28581271534119873,25.004661774861322,0.0003286083523057889,0.0003277425010780057,1.605681259122434e-06,3.0714238342363046e-09,0.9983303146781479,8.432079988293768e-11,1466.78799,1466.65609,1469.1918,1001.26394,1469.0601,1000.87476,3821.21808,3634.04691,3820.35027,3653.95809,3821.19221,3634.00714,3820.32439,3653.94273,1423.08482,864.791143,1427.55573,3356.25224,3554.36486,2702.49929,3375.22524,4205.08899,878.478717,1638.41128,2669.93175,2672.56805,1638.57467,2672.97801,124.980988,2889.93059,2891.19919
5092.21,2252.08,-6328.16,6.56384,1,215.76939476381685,18.8527620570449,0.00032889326801632856,0.0003290477325063935,1.2502310000692324e-06,3.0593018537255906e-09,0.9999487494017157,5.1551626911027774e-12,5280.83234,5280.78461,5281.7333,5154.19709,5281.68558,5154.09893,6526.24085,6404.59167,6525.75967,6417.33597,6526.21706,6404.5785,6525.73588,6417.30044,5266.30208,5124.13289,5267.40315,5406.80598,6376.0738,3873.30087,5414.15701,4944.47753,1017.29849,1900.93619,3741.8263,3743.73599,1901.0992,3743.98731,124.639051,6493.11956,6493.97059
4800.45,4510.65,10328.2,26.2866,1,135.36123548606292,19.98473661298885,0.0003288722949861148,0.00032935421977763025,6.425931903181369e-07,3.0525236356232854e-09,0.9990352718044029,1.4272576536211334e-11,5587.3484,5586.51721,5588.2469,5071.90207,5587.41579,5070.06361,9270.93621,8906.85162,9270.57974,8948.7962,9270.86393,8906.72315,9270.50746,8948.77174,5314.67468,4448.29121,5315.90412,8287.51462,8621.49458,7088.28183,8289.53013,9148.14107,2053.62156,3718.45626,3803.17108,3841.41909,3718.5784,3841.53976,124.488762,5925.61852,5926.19532
15.4236,4888.21,-76.4013,27.3137,1,0.5804176125898936,24.59454533680948,0.0003288276897646869,0.0003289968302850306,1.8528719529205863e-05,3.066524374256276e-09,0.9985253350795682,2.6396976030926557e-11,3134.79509,3134.63253,3136.11072,1803.3659,3135.94821,1802.78929,8589.10192,8105.25695,8588.71157,8159.76919,8589.04021,8105.14313,8588.64986,8159.75019,3073.92226,1582.30472,3076.50346,7849.8415,7865.95854,6818.42279,7861.27562,9687.83825,2219.20574,4044.96161,4604.60999,4610.28466,4045.12541,4610.51049,126.29193,4978.15315,4978.8411
3376.17,3214.73,-7763.71,9.07211,1,80.29009008386993,20.211496737101474,0.0003288877011053715,0.0003288705841344377,9.633352589093997e-07,3.059492085731013e-09,0.9998972820320308,8.044247217847926e-12,3954.66389,3954.55579,3955.75553,3574.40266,3955.64745,3574.16157,6729.94767,6469.64371,6729.47495,6498.51974,6729.91565,6469.61455,6729.44294,6498.48127,3920.98238,3499.03522,3922.45071,5638.57901,6410.36549,4017.99281,5648.72343,6673.71924,1457.47735,2690.92864,4983.80332,4985.10886,2691.09207,4985.58932,127.529113,6310.16802,6310.95873
