m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
3159.17,7050.31,-2214.45,44.8068,1,1.0478038721244292,24.524207668940722,0.00032886681412563516,0.00032869060515298255,7.937178728969963e-08,3.112026688108556e-09,0.9970026859272447,1.596517038433846e-11,5484.92768,5483.84103,5485.8292,4081.02396,5484.74265,4078.06592,12469.6284,11790.2647,12469.3594,11868.5477,12469.3707,11789.7431,12469.1017,11868.5154,5082.99677,2863.89933,5085.67541,10762.3484,10969.2983,9673.88976,10970.2747,13719.4589,3270.16553,5898.20071,6509.21779,6514.23934,5898.36472,6514.49393,127.447444,5748.34796,5748.94485
1254.56,2226.52,827.921,46.0419,1,1.5648669380156084,23.173124267769207,0.00032834038246148803,0.0003266937244358249,3.3669067702776177e-07,3.5697138012170483e-09,0.9726877948944872,1.5257418888925244e-10,1915.89681,1915.52927,1917.84849,1500.62608,1917.48126,1499.67547,4338.35373,4135.91812,4337.57996,4157.9884,4338.27455,4135.75896,4337.50076,4157.97893,1774.14082,1093.23448,1781.25922,3793.82974,3862.15762,3443.25575,3860.71496,4670.91503,984.473082,1824.5625,2145.56791,2155.11026,1824.72059,2155.31403,122.775706,1938.26776,1940.02987
2111.92,1434.39,-11688.1,28.4827,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
738.525,8745.86,-541.34,24.43,1,2.1150825025126787,23.893244494447256,0.0003289438613238939,0.00032906943045621384,3.0698841832742633e-06,3.0598612967585635e-09,0.9996162420978592,7.0077475338436736e-12,5584.27543,5584.03412,5585.16295,3290.73089,5584.92166,3289.89644,14745.059,13863.0887,14744.8319,13965.1527,14744.9721,13862.9336,14744.745,13965.12,5495.49129,2981.67171,5496.89618,13523.3018,13538.2403,11670.936,13537.6119,16734.8766,4064.73599,7294.46896,7726.15397,7733.56149,7294.63325,7733.79048,128.132847,8723.11043,8723.51202
7136.14,885.271,-37178.6,19.433,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9587.22,8878.55,32313.6,20.2909,1,508.1394472295777,19.324528245793314,0.0003289883852451682,0.00032912986359551053,1.7340141906649816e-07,3.0578809275894667e-09,0.9998895651336887,2.60236224639242e-12,11073.3914,11071.6004,11074.0164,10105.6974,11072.2254,10101.7589,17667.9623,16950.5703,17667.7752,17036.3476,17667.8142,16950.3279,17667.6271,17036.2774,10492.4753,8781.30051,10493.2411,15319.3057,16457.3778,12259.0569,15319.9267,17250.5696,4150.97067,7457.54936,9576.65359,9578.18997,7457.71296,9578.47556,126.188987,13326.216,13326.4623
3000.25,4596.38,11883.6,4.39413,1,69.31507662495974,20.682148602948534,0.00032889009596988154,0.00032980793248954765,7.209933231294172e-07,3.059400731996911e-09,0.9999769392159437,2.541604788512989e-12,4199.47815,4199.44832,4200.47924,3437.84997,4200.44942,3437.77677,8635.67475,8217.22621,8635.32605,8265.58148,8635.66224,8217.22268,8635.31354,8265.55862,4190.26305,3415.29045,4191.27307,7897.51176,8209.81284,6632.12397,7899.43293,9202.8144,2083.45693,3799.42042,4693.97562,4699.07609,3799.58224,4699.04318,118.511653,6461.80904,6462.4803
5750.63,2391.39,-5847.15,42.1742,1,234.76310487457164,18.78929023036148,0.0003287854010882789,0.0003257285431797257,1.4530214014664934e-06,3.160286067020843e-09,0.9950205927255571,3.288101557282941e-11,5938.18888,5936.28533,5939.05568,5812.7866,5937.1523,5808.88215,7182.42464,7058.41913,7181.9631,7071.37703,7182.16017,7057.91291,7181.69862,7071.3414,5315.95245,4446.25074,5317.59622,5500.27461,6040.44948,4535.76742,5509.66815,5245.30483,1088.20864,2031.22902,3219.25236,3221.5602,2031.39254,3222.00315,126.142333,4243.4667,4244.30233
4961.53,9702.09,-19212.5,31.6425,1,0.9444003271862189,24.573540334918718,0.0003289801446101766,0.0003286666231700328,1.5230645479766453e-07,3.068519991498726e-09,0.9996564639542319,5.3846606003900566e-12,7882.53719,7879.46646,7883.26212,6099.79031,7880.19155,6091.79578,16970.3361,16038.8528,16970.1407,16146.373,16969.9251,16038.061,16969.7297,16146.2825,6838.25114,2586.88123,6840.08262,13878.8705,14606.8375,10736.8369,13884.8694,18525.3218,4574.50835,8196.13932,12651.8557,12652.4275,8196.30252,12652.8343,131.137498,11896.2528,11896.5032
7289.08,4055.99,26117.5,21.158,1,294.4240874948071,19.063157886033284,0.00032895634340381963,0.0003292573310211617,4.907818814305106e-07,3.0539879981710175e-09,0.9997816467918396,6.278220064993195e-12,7715.4002,7713.48568,7716.14853,7428.42171,7714.23411,7424.43697,10156.8811,9901.21412,10156.5542,9931.54412,10156.6983,9900.91234,10156.3713,9931.46965,7109.51613,6103.04208,7110.61337,7769.88776,9360.42597,4685.35444,7771.56113,8361.52169,1838.71024,3380.46348,7597.02769,7597.67954,3380.62701,7598.08129,124.223716,9638.06871,9638.12652
