m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
1730.32,2059.7,-4254.31,12.7244,1,23.631650057053704,21.002373531515715,0.00032872431049157854,0.00032797052718809946,1.9395622792245286e-06,3.0619613068184345e-09,0.9994063399946651,3.368616132518546e-11,2186.41263,2186.29374,2188.12831,1889.74051,2188.00949,1889.46273,4237.49029,4061.80884,4236.72041,4080.68303,4237.46446,4061.77607,4236.69457,4080.66122,2148.69629,1800.08136,2151.46767,3604.91513,3995.55099,2704.08123,3621.40622,4375.50276,914.170454,1705.76942,3094.04847,3095.90227,1705.93277,3096.5634,125.957697,3681.44306,3682.54079
69.1895,475.413,-296.812,6.27087,1,0.018975655973049694,26.81791190342515,0.00032717840873573386,0.00033859804518799805,2.7898663333693495e-05,3.058306055365136e-09,0.9963907359305249,6.907790530301156e-10,321.055535,321.053163,330.456324,196.615152,330.454018,196.607297,1013.30682,969.923988,1010.15638,973.226291,1013.30486,969.922889,1010.15441,973.223258,320.255645,191.606011,331.128305,919.593459,968.520618,737.461033,973.502408,1113.69283,193.872067,367.243948,666.912641,679.46645,367.237761,679.542697,113.599267,744.826384,748.868469
7672.11,2438.58,-2253.81,17.4977,1,121.39544805098069,19.291402431628647,0.0003289239243053571,0.00032865692294397486,6.790100518537404e-07,3.0571947535361038e-09,0.9997319909165722,1.0458608566469704e-11,7807.72739,7807.40506,7808.46915,7717.56219,7808.14683,7716.90834,8777.3206,8680.93923,8776.94157,8690.44695,8777.26242,8680.85655,8776.88339,8690.41135,7707.69227,7513.23568,7708.51853,7381.29557,8487.46481,5819.73454,7383.96478,5426.56546,1106.21295,1811.45067,1823.92933,2082.10651,1810.95697,2082.25424,125.538079,7599.10163,7599.70801
9168.34,2431.81,13872.5,38.9651,1,560.4824324834947,17.909756075753894,0.00032889549590839963,0.00032921125566836456,4.7504238254396303e-07,3.032634385189204e-09,0.9982915872824609,1.6436054801078948e-11,9274.36309,9271.35921,9275.04721,9203.50698,9272.04343,9197.44503,10063.6171,9986.27657,10063.2807,9994.15214,10063.2975,9985.68013,10062.9611,9994.10177,8328.15504,7168.4059,8329.01233,7619.72,8714.18585,6094.76294,7620.99534,5408.18866,1093.19481,2043.90742,3165.89803,3168.51254,2044.07116,3168.88948,124.80916,6576.49418,6577.09807
6393.63,3649.44,-18639.6,20.6391,1,0.03466003460546132,28.62932032012846,0.00032896304123216,0.0003267849685355155,9.607844891317866e-06,3.0691258138831682e-09,0.999763612821556,7.04797043542692e-12,6796.89638,6795.45797,6797.6682,6520.10699,6796.22987,6517.0944,9104.97767,8869.14522,9104.63142,8895.27698,9104.75411,8868.77563,9104.40786,8895.18455,6356.46295,5560.91482,6358.23149,6290.41593,8204.9499,1634.46346,6300.28539,7650.61937,1682.39099,3107.67736,8417.73977,8418.29857,3107.83899,8418.62291,109.500668,9643.74726,9644.26419
3829.7,5769.93,21980.4,31.7804,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6371.26,3973.34,20887.8,27.8504,1,225.0580434580389,19.337854138332002,0.0003289186943227631,0.0003292546954935103,6.009425138684433e-07,3.0466275677184894e-09,0.9993640292996435,1.1060344642616917e-11,6839.92021,6837.48454,6840.72065,6527.76576,6838.28514,6522.64991,9443.81933,9176.9631,9443.46814,9207.81573,9443.61877,9176.60279,9443.26757,9207.76189,6046.38788,4713.52837,6047.66619,7541.89122,8534.41848,5556.57678,7543.52264,8181.44151,1801.04139,3308.81859,6004.10257,6005.18831,3308.98229,6005.5417,123.724151,7447.75101,7448.28109
878.786,8383.38,3782.64,29.2546,1,1.8323482540909166,23.98191782315444,0.0003289245010726334,0.0003290981998383533,8.741096924219874e-08,3.0596226689933807e-09,0.9992898171280941,1.12725941221117e-11,5382.08475,5381.80201,5382.99533,3196.30202,5382.71262,3195.33578,14181.7232,13338.2467,14181.4864,13436.001,14181.6318,13338.0756,14181.395,13435.9748,5275.83052,2825.69023,5277.3769,12954.7006,13099.4359,11472.6443,13100.4562,16078.9329,3885.80875,6809.20756,6826.91048,7000.30497,6809.39863,7000.47236,127.38123,7686.52662,7686.96384
9198.06,2321.23,24431.9,20.5295,1,301.98349406247274,18.47178850172651,0.00032896659279141994,0.00032944792759685015,4.1269761485838e-07,3.0538992825689956e-09,0.999829747443474,5.258433384641111e-12,9294.14952,9292.55601,9294.82903,9225.68753,9293.23557,9222.47307,10008.8551,9939.19501,10008.5179,9947.41741,10008.6517,9938.86958,10008.3145,9947.33158,8814.02255,8230.35819,8814.99011,7080.86082,9374.02217,3070.87473,7082.96238,5129.92454,1037.32471,1941.8852,7164.11469,7164.52374,1942.04827,7165.00115,125.853575,10588.655,10588.7947
8946.08,4667.09,-566.505,15.3989,1,367.5651365739928,18.962508571929504,0.0003289570303171196,0.0003290367158788083,4.0735511038796e-07,3.058468308546013e-09,0.9998726177659379,5.193702442053845e-12,9400.76081,9400.48655,9401.43401,9099.69441,9401.15975,9099.1256,12038.3473,11756.2342,12038.0751,11787.3779,12038.2932,11756.1629,12038.021,11787.3378,9313.83232,8918.61555,9314.57803,10526.118,11591.1305,8621.6069,10528.4122,9702.30068,2153.4613,3457.89749,3464.53644,3949.4858,3457.74165,3949.64792,126.635468,9639.75409,9640.27152
