m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
3467.07,8787.73,-7579.11,35.1756,1,1.8471441617315643,24.132441897206224,0.0003289460579681157,0.0003286249521382503,0.00038695817974950236,3.0713701011370325e-09,0.9992158137161508,8.423405995411658e-12,6554.10416,6552.75308,6554.91157,4730.69518,6553.56058,4726.91703,15201.8881,14342.2813,15201.6681,14441.7158,15201.629,14341.7727,15201.409,14441.6664,6082.86713,3250.20025,6084.82614,13309.2764,13341.8647,11301.3488,13298.1127,16860.305,4111.14248,7378.80825,9017.34371,9019.19509,7378.97198,9019.50859,129.072022,8786.6919,8787.07903
7500.39,7024.43,22181.6,44.3575,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4024.39,78.6145,-17572.3,28.3631,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4968.99,8717.11,-17292.4,5.1296,1,195.17575833466688,20.283785666596888,0.0003289943831858626,0.00032909794433778303,2.2152727627739206e-07,3.059613553297805e-09,0.9999938343823946,1.0618695557221905e-12,7424.12169,7424.04281,7424.83743,5900.14277,7424.75855,5899.94252,15520.032,14695.8311,15519.8358,14791.382,15519.9829,14695.8107,15519.7867,14791.2978,7398.99057,5837.12286,7399.77644,13279.0075,14655.4223,9636.07204,13283.7707,16799.5842,4088.73088,7344.04029,12082.2158,12083.0602,7344.20358,12083.3931,127.708089,14457.8834,14458.8468
503.043,9823.97,2512.86,37.3147,1,1.7247544806155137,24.10226210584338,0.00032893416102459347,0.0003289832443590607,7.569300043922756e-08,3.064631188878793e-09,0.9989683497646327,1.1123846790632587e-11,6220.47132,6219.99574,6221.30552,3630.9094,6220.82997,3629.24596,16406.9633,15411.4791,16406.7584,15527.6011,16406.7883,15411.1322,16406.5833,15527.5692,6032.63841,2938.79925,6034.41244,14666.3344,14983.8206,13203.0254,14985.0555,18661.9697,4586.40759,8002.91318,8017.76824,8221.50698,8003.13191,8221.67632,127.867771,8151.15769,8151.56991
2032.88,9726.79,393.344,13.5343,1,4.893873332553833,23.9028257084987,0.00032896472969053174,0.0003291868480464276,1.516440065378942e-05,3.0590865800432525e-09,0.9999161327240125,2.8146126041068303e-12,6468.64637,6468.56008,6469.45647,4100.23456,6469.37019,4099.95814,16382.2474,15405.7799,16382.0448,15519.4759,16382.2077,15405.7295,16382.005,15519.4407,6438.29945,4005.19372,6439.2403,15178.4443,15289.5502,12990.0964,15178.0809,18515.3838,4540.67189,8114.49452,8368.85471,8382.17883,8114.65784,8382.37018,128.064863,10341.4744,10341.8386
8649.19,9617.57,2408.97,34.0962,1,362.8654230101844,19.791361206068483,0.000328966006233339,0.00032898195965283615,5.6137794887811876e-08,3.059341706212132e-09,0.9994657096081739,5.666379637756222e-12,10541.9716,10540.701,10542.6091,9324.14122,10541.3385,9321.24235,18234.6246,17402.806,18234.4422,17500.4277,18234.4187,17402.4123,18234.2363,17500.3832,10091.4038,8268.80767,10092.3506,16267.5289,16528.3005,14130.4095,16270.2963,18588.7079,4528.85534,7206.13896,7209.50254,8109.71046,7206.28227,8109.8744,128.106228,10408.8947,10409.2178
7206.5,7320.04,39269.8,10.0259,1,294.70209073463496,19.66688620385134,0.00032899334875229606,0.0003291564118146587,2.411081740441307e-07,3.0591988209527707e-09,0.9999763977487156,1.5863148869852064e-12,8550.24912,8549.49129,8550.9475,7669.91817,8550.1897,7668.22198,14353.746,13742.8717,14353.5181,13817.292,14353.6526,13742.7762,14353.4247,13817.1908,8314.61676,7132.73445,8315.39143,11621.2741,13556.8864,7187.51715,11622.1341,14282.6306,3384.92645,6110.69747,11793.9503,11794.5507,6110.86075,11794.8885,124.138114,14274.5927,14275.1595
882.85,6743.9,3649.74,34.7314,1,1.0013729443456065,24.37012372013143,0.0003288727957600202,0.0003290629480852016,1.1525360261196505e-07,3.0660575078573846e-09,0.9983097500481894,1.729093800162749e-11,4382.32491,4381.9808,4383.3664,2629.90472,4383.02235,2628.74286,11600.3955,10927.6528,11600.1057,11004.9402,11600.2949,10927.457,11600.0051,11004.9191,4251.66314,2165.01993,4253.8361,10493.0793,10659.6965,9407.04929,10660.8599,13104.0505,3099.59095,5535.29072,5579.55034,5649.67661,5535.44064,5649.84791,126.577714,5918.8368,5919.4005
5163.43,4051.94,2162.11,8.1827,1,163.3795368663812,19.6717027636525,0.0003288977851052665,0.00032952205201842685,6.179360464844383e-07,3.0589441127101217e-09,0.9999251848581815,4.656737936406216e-12,5764.22844,5764.18328,5765.09364,5368.01711,5765.04848,5367.91959,8834.61464,8530.46289,8834.25349,8564.69156,8834.59774,8530.4512,8834.23659,8564.668,5749.92095,5337.16249,5750.83179,7973.38248,8503.17421,6676.08587,7976.67264,8348.96,1845.32617,3340.90387,3420.78273,3467.64549,3340.94198,3467.64116,124.093519,6680.71095,6681.27412
53.2406,8600.75,14.9342,5.64021,1,3.693925230707461,24.401465800047003,0.00032895731416116204,0.0003293316761798105,1.1679939084318292e-07,3.0594922926305686e-09,0.9999834915434793,1.6977606399892205e-12,5446.98713,5446.97447,5447.85356,3154.27061,5447.8409,3154.22611,14502.7724,13634.4547,14502.5561,13734.8475,14502.7537,13634.4466,14502.5374,13734.8153,5442.55987,3139.28941,5443.46005,13453.0336,13617.2779,11449.7719,13456.3258,16476.6365,3988.41336,7162.05476,7894.59628,7900.21431,7162.21793,7900.33391,125.103258,9731.66651,9732.15076
8709.55,7907.81,31038.2,46.7727,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8556.06,5280.03,-30322.9,30.0179,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7415.41,7027.14,-30749.7,39.5429,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9630.43,5774.64,25201.7,49.5823,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932.46,7673.8,4896.99,1.50662,1,4.72980609503379,24.364911428564692,0.00032900410064212445,0.0003291243062713537,2.829392127026078e-07,3.0596667100580396e-09,0.999999626333339,4.3915936936696956e-13,5250.52339,5250.52205,5251.05782,3403.18856,5251.05648,3403.18441,13210.1379,12447.4594,13210.0558,12536.9972,13210.1213,12447.4588,13210.0392,12536.9623,5250.07171,3401.85097,5250.61219,12032.7206,12447.6222,9932.06094,12038.6161,14846.4901,3547.83081,6396.07162,12746.6301,12747.7654,6396.23594,12747.9122,103.36887,17020.0751,17025.5191
4975.04,911.727,22918.7,25.0768,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1214.26,647.034,7259.4,48.256,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1150.65,937.889,3450.3,6.55459,1,12.506577929776437,20.914221340170467,0.0003282466807713971,0.0003357675575119703,1.3036259689657025e-05,3.054614020643824e-09,0.999313169680204,6.19628863800304e-11,1300.85076,1300.82888,1303.49374,1201.13733,1303.4719,1201.08977,2188.17344,2118.35685,2186.72905,2125.55018,2188.16851,2118.35411,2186.72412,2125.54269,1294.21589,1186.5924,1296.98028,1943.46044,2112.20399,1587.44631,1950.00163,2119.32471,398.129579,752.585701,1216.30003,1224.95718,752.71555,1224.77133,113.763141,1787.32862,1789.17679
9684.58,1859.82,54135.5,40.46,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1966.75,8050.32,-822.892,40.3597,1,1.2248622672164016,24.37047649451439,0.00032890236384995104,0.00032886278606640595,6.893309352488402e-08,3.08029963727504e-09,0.9982539202081783,1.2664856293592775e-11,5471.29371,5470.62676,5472.19534,3547.44466,5471.52844,3545.35093,13779.5074,12978.4417,13779.2636,13071.0951,13779.3019,12978.0298,13779.0582,13071.0634,5217.54487,2684.38967,5219.88479,12136.9291,12370.9119,10879.553,12372.1634,15495.3147,3739.31546,6720.38201,7125.50669,7133.14817,6720.54632,7133.3852,127.664823,6776.56053,6777.06134
5576.2,9039.75,20316.9,9.07545,1,226.60788852282855,20.176500253024486,0.00032897046403415213,0.00032926899720214976,2.102405462571052e-07,3.0592377795586804e-09,0.9999661930649993,1.423729955195576e-12,7972.13135,7971.94313,7972.85257,6471.89853,7972.66436,6471.433,16154.1345,15309.7355,16153.9315,15409.6122,16154.1049,15309.7111,16153.902,15409.574,7912.28439,6323.75745,7913.03205,14872.5774,15255.0451,12618.5706,14873.4583,17367.9686,4214.07622,7516.23323,7612.49852,7650.38658,7516.36743,7650.51561,125.297215,10939.3882,10939.7375
3252.4,9690.91,13204.8,45.6289,1,0.6437521933688714,24.60149286989667,0.0003288950597182772,0.00032917138915629726,1.642764043251595e-07,3.0622407186544657e-09,0.997617978760711,1.1033992478055868e-11,6921.27946,6919.02208,6922.0683,4808.07148,6919.81106,4801.57055,16494.9045,15537.1152,16494.7002,15649.2583,16494.6767,15536.654,16494.4723,15649.2292,6149.46982,1734.61616,6151.19402,14524.4748,14982.0034,13411.0009,14982.3458,18437.4656,4522.35641,7208.90697,7212.30153,8085.86792,7209.05658,8086.03223,126.639753,6561.74436,6562.23324
1253.22,4906.62,-787.176,36.6022,1,0.5455625669402414,24.744125072334548,0.0003288060481084436,0.0003286120639776279,1.6752904445822525e-06,3.096734024630374e-09,0.9969309617433721,3.16444775273189e-11,3387.00084,3386.62456,3388.24624,2200.52215,3387.87007,2199.34481,8711.75975,8232.07774,8711.3745,8286.25937,8711.64534,8231.85251,8711.26008,8286.23857,3246.52445,1729.52749,3249.91547,7764.95067,7836.51108,6850.09574,7835.43082,9735.41421,2234.4027,4069.96025,4688.45598,4693.46533,4070.12418,4693.71455,126.353975,4621.75486,4622.4891
8299.17,5825.35,-48529.9,31.0728,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
