m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
9604.69,1913.02,52026.1,20.2713,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2746.52,7336.62,8780.98,26.2497,1,3.931254315083013,23.609510783335413,0.0003289099219347776,0.0003292661010611741,4.351125664529178e-07,3.056548669911406e-09,0.9993286970508101,1.0708672089756221e-11,5407.22579,5406.72382,5408.13701,3841.67545,5407.63508,3840.26127,12801.0388,12085.6975,12800.7765,12168.6783,12800.9746,12085.5824,12800.7123,12168.6556,5235.04265,3337.18999,5236.3703,11818.6441,11861.5376,10391.6584,11862.0986,14216.733,3387.19274,5704.85312,5712.70547,6106.53211,5704.98411,6106.6968,126.363875,7090.78422,7091.25111
3644.57,9695.84,-18708.6,13.7641,1,7.363633687033946,23.283539550695583,0.0003289933543338278,0.00032896288491650024,1.7768262424221238e-07,3.0597408509122974e-09,0.9999539641569787,2.8021172517087066e-12,7128.44056,7127.82226,7129.2003,5087.0441,7128.58205,5085.30373,16632.3773,15678.7379,16632.18,15789.2371,16632.266,15678.5866,16632.0687,15789.1494,6925.7253,4499.32829,6926.81277,14183.6093,15381.3829,10476.9673,14188.1215,18489.4373,4558.58458,8163.22045,12810.3412,12810.9745,8163.38374,12811.3643,131.131921,14168.3316,14168.7254
3019.18,7359.51,-10333.7,25.015,1,1.9013981338233015,24.00275847990208,0.00032895131294948367,0.00032874792780409733,1.3621812720512882e-07,3.0637433017394833e-09,0.9996365288932711,8.338630014890637e-12,5567.24063,5566.24923,5568.12601,4051.14194,5567.1347,4048.39884,12918.4823,12204.2169,12918.2249,12285.9391,12918.321,12203.924,12918.0635,12285.8856,5230.72526,3035.24032,5232.54657,11168.6996,11636.2598,9008.97131,11174.931,14272.9424,3421.59451,6172.60431,8751.75464,8752.84675,6172.76795,8753.19395,129.64252,9159.04252,9159.44586
8318.94,9536.64,16264.8,26.5454,1,371.04603451876125,19.722961173974195,0.0003289702439816354,0.00032912961145202497,1.577269227787415e-07,3.0569999787998747e-09,0.999707518268698,4.517570761934597e-12,10242.696,10241.4751,10243.3424,9006.28388,10242.1216,9003.49296,17957.8558,17127.062,17957.6703,17225.1538,17957.7358,17126.8484,17957.5503,17225.1129,9834.78836,8047.92623,9835.59315,16285.0265,16642.0048,14060.9327,16286.2994,18403.5355,4471.45695,6821.88824,6824.39671,8007.89728,6821.96399,8008.06116,127.069075,10874.9047,10875.1988
7399.22,1851.82,-20534.3,44.2088,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6448.58,7533.03,2247.16,27.2104,1,246.19530854628061,19.89793673133279,0.00032894611935580485,0.0003290227236563735,1.495532681835433e-07,3.058387373377986e-09,0.999533216205625,7.877625019277956e-12,8009.25294,8008.64585,8009.98151,7005.25871,8009.37445,7003.85777,14332.9609,13675.3884,14332.7287,13751.7463,14332.8544,13675.1963,14332.6222,13751.712,7799.23586,6515.18565,7800.27014,12933.4323,13243.5981,11144.7494,12936.4258,14752.5766,3509.52261,5940.525,5948.67502,6330.64178,5940.67158,6330.80675,127.451809,8857.63558,8858.02085
4765.97,5236.03,-24391.0,42.404,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5542.83,5237.06,-17912.5,46.8885,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5694.24,3951.84,-19540.2,38.014,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5201.27,9175.28,-10775.6,11.3776,1,214.25461278712362,20.24870115711496,0.00032898426811504085,0.00032907369428053816,1.5337036754648889e-07,3.059461241954324e-09,0.9999602936189634,2.0927010698529094e-12,7785.87622,7785.66,7786.60342,6186.19026,7786.38721,6185.64037,16260.8388,15392.2472,16260.6371,15493.0667,16260.7781,15392.1787,16260.5764,15493.0053,7715.22391,6007.44707,7716.09946,14430.0618,15249.5053,11555.937,14433.7897,17629.5139,4307.31675,7724.83509,10236.3562,10237.709,7724.99862,10238.0104,129.460547,12632.2398,12632.6413
6173.25,7042.32,-32849.5,39.0459,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
624.707,9207.36,-53.4181,14.5937,1,3.300379415874567,23.998619302514605,0.00032895731820416023,0.0003291649104415411,0.00021327957366281802,3.059013921242347e-09,0.9998890293731263,3.732483842964261e-12,5853.92145,5853.83324,5854.7805,3431.49751,5854.69229,3431.19106,15459.5609,14529.0127,15459.3457,14636.9157,15459.5193,14528.9566,15459.3042,14636.8822,5822.41586,3324.48486,5823.44908,14330.4637,14387.074,12257.8256,14317.3532,17566.2164,4284.63621,7677.03981,8061.15458,8069.92621,7677.20368,8070.12751,128.030958,9693.60599,9693.98922
7213.14,67.8455,-1766.67,30.518,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6519.36,4948.47,32312.4,49.8616,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3786.36,3773.64,7729.85,19.3359,1,92.56162849729307,20.168016716961343,0.000328836850922743,0.0003296220314830723,8.969818404262785e-07,3.0544029508585e-09,0.9993093786867473,1.5628665812866226e-11,4485.32382,4484.99184,4486.3558,4027.79986,4486.02387,4027.05733,7723.64378,7413.33759,7723.21548,7448.54053,7723.60951,7413.28423,7723.18122,7448.52159,4377.99226,3784.41375,4379.27274,6995.58034,7290.78982,5974.56138,6998.02435,7730.4202,1704.997,3100.85765,3202.44033,3235.09079,3100.9732,3235.1635,123.832059,5171.37141,5172.05464
8950.64,1096.99,-20564.5,20.617,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
942.573,2179.24,-2448.18,6.86691,1,10.924371609258966,21.88553489188758,0.0003286703242052929,0.00033044587783775074,1.7183413288416214e-06,3.0587391455468552e-09,0.9997848439411805,2.6161113487787017e-11,1705.16073,1705.1409,1707.21242,1242.31909,1707.19261,1242.26416,4185.30712,3982.93835,4184.5444,4004.70713,4185.29675,3982.93176,4184.53402,4004.69169,1698.71996,1224.36159,1701.11563,3737.58394,3969.13384,3019.54045,3753.31408,4572.09065,962.348216,1789.99017,2818.66158,2822.22153,1790.15218,2822.44061,123.155646,3311.45923,3312.6057
9378.64,733.565,6529.41,6.60753,1,20.560417506127155,19.87505972338094,0.0003289537099952157,0.0003293566453212539,9.003287847546209e-06,3.0593334869066837e-09,0.9999753565027761,2.756558199156501e-12,9362.73662,9362.67391,9363.40307,9373.78532,9363.34037,9373.6599,9385.57311,9402.56898,9385.22593,9399.20018,9385.54373,9402.55446,9385.19655,9399.15581,9343.84768,9335.95168,9344.53847,7688.38975,9368.3161,5552.32288,7689.44685,1922.79719,320.483575,614.27054,924.584401,937.886685,614.34328,937.51443,122.748297,9452.05258,9452.93311
5950.45,6651.12,29121.8,49.3481,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
