m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
5683.7,8290.96,5588.64,29.1085,1,184.12437292800425,20.339532491195843,0.0003289436858543219,0.00032907864319267605,2.7762963508117355e-06,3.0579840217137647e-09,0.9994492588922805,7.553610827949508e-12,7726.13699,7725.4758,7726.8789,6434.92311,7726.21775,6433.32124,15110.4668,14349.7979,15110.2456,14438.5914,15110.3587,14349.5986,15110.1375,14438.5599,7494.22066,5864.11747,7495.30004,13774.978,13895.7639,11997.0273,13776.8925,16063.1953,3866.85817,6273.73571,6278.30964,6949.24781,6273.8598,6949.41202,127.297112,8713.19635,8713.58152
9524.49,8602.01,40269.3,46.0951,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1670.11,4640.13,5905.89,10.2775,1,25.695065792311485,22.14134670426721,0.0003288348953511244,0.0003299983417563934,2.1179072084717603e-07,3.0580214808596037e-09,0.9998028238481595,8.311544039596161e-12,3413.05844,3413.00509,3414.28649,2387.75947,3414.23316,2387.60691,8349.14474,7902.35499,8348.74946,7953.17024,8349.13235,7902.34348,8348.73707,7953.15532,3395.7405,2338.38113,3397.07244,7797.57088,7875.00432,6774.09838,7800.74978,9248.06524,2101.4112,3804.38432,3924.87677,3954.14926,3804.50689,3954.18753,124.038769,5154.47888,5155.1672
6812.51,6118.77,32152.2,28.9855,1,1.3406678095246585,24.1861206292433,0.000328956365821032,0.0003291134915810838,3.494456971280207e-07,3.049261387870464e-09,0.9996026432203562,6.576426188846547e-12,7822.1631,7817.47973,7822.90376,7161.15467,7818.22061,7150.88536,12500.5035,12014.3502,12500.2378,12071.6105,12500.1786,12013.7486,12499.913,12071.5297,6210.29714,2511.91201,6211.6237,9800.39867,11013.3497,6846.0301,9801.91937,12082.0104,2807.75596,5097.86606,9390.39285,9391.05418,5098.02962,9391.41983,124.744653,9610.57997,9610.88644
4681.18,8635.41,4645.7,37.191,1,59.902202067128634,21.189295454107143,0.00032892686270961355,0.00032902196924655853,7.444126358458108e-08,3.061866794840656e-09,0.9988715490590409,1.0046807561741474e-11,7190.51387,7189.62111,7191.28502,5642.1626,7190.39231,5639.86621,15281.4283,14460.8509,15281.2088,14556.6798,15281.2622,14460.5254,15281.0427,14556.6489,6861.29926,4760.19567,6862.71623,13737.7905,13859.0285,12210.2803,13858.942,16631.1514,4030.52007,6686.40711,6692.03149,7232.89425,6686.57429,7233.0589,127.357136,7787.96556,7788.39395
1098.66,6200.08,-240.711,13.0699,1,1.8934583076515021,24.39346242050057,0.00032890491617909535,0.0003293889634488416,4.461392796915338e-07,3.058730268429507e-09,0.9998242688774003,7.290714647329491e-12,4104.87054,4104.81552,4105.94859,2531.80756,4105.89358,2531.62631,10762.4925,10147.5336,10762.1843,10217.631,10762.4659,10147.5007,10762.1578,10217.6068,4085.52172,2469.39924,4086.81974,9944.24097,10073.9181,8502.87635,9948.72822,12120.9719,2842.31024,5146.4398,5745.31141,5751.07486,5146.60331,5751.25791,126.805469,6916.32443,6916.86095
7712.19,7615.57,25101.4,10.8535,1,360.9144708699725,19.495647092631614,0.0003289773970873966,0.00032922222149914216,2.3106675613985525e-07,3.0590678605671376e-09,0.9999581772823486,1.959847903627885e-12,9071.84668,9071.45887,9072.52785,8187.1742,9072.14005,8186.31162,15017.5024,14387.4533,15017.285,14462.2724,15017.4528,14387.4015,15017.2353,14462.2193,8949.80506,7914.14517,8950.52918,13339.805,14275.8492,10785.35,13340.4504,14919.0723,3538.08262,6378.37898,7808.23174,7810.75429,6378.54259,7810.97573,125.026064,11733.942,11734.2885
4425.66,1906.06,-4563.2,36.7152,1,161.30880766169088,18.990973325012067,0.00032875343159241983,0.00032443424673062185,2.1261158092159078e-06,3.137952751063277e-09,0.9954624691368839,4.5829494105908926e-11,4581.84891,4580.71529,4582.86974,4477.28823,4581.73629,4474.95872,5641.36142,5539.93936,5640.77504,5550.36666,5641.19861,5539.63346,5640.61221,5550.33876,4215.20889,3685.75745,4217.24985,4419.24091,4919.297,3557.22292,4430.0292,4236.42147,857.638562,1609.48931,2681.75325,2684.25675,1609.65267,2684.74909,125.359183,3859.23744,3860.16104
592.941,1998.75,1099.82,11.2291,1,2.9027243210803495,23.75730791474148,0.0003284891366366437,0.00033198169251970414,1.4226782746064325e-06,3.055750143216811e-09,0.9989207168079186,5.5352300043009234e-11,1433.2697,1433.25503,1435.72891,950.651636,1435.71426,950.607043,3807.30527,3619.25488,3806.43619,3639.50338,3807.29833,3619.24758,3806.42925,3639.4959,1428.26666,935.159245,1431.18485,3534.70251,3602.72911,3061.81339,3546.39647,4207.90082,874.480375,1623.83613,1982.98339,1992.86406,1623.98605,1992.88124,121.676084,2417.76689,2419.17176
6728.39,9248.39,-9169.95,2.98453,1,297.6609405611502,19.922967316606186,0.00032899838128273845,0.00032914091563944454,1.6338124477119127e-07,3.0596478028247337e-09,0.9999981717418484,4.505755306718048e-13,8901.47564,8901.46058,8902.08722,7520.9562,8902.07217,7520.92017,16914.5482,16072.5232,16914.395,16170.937,16914.5152,16072.5183,16914.362,16170.872,8896.63043,7509.5649,8897.25948,15020.1614,16063.2091,11939.5582,15023.7739,17846.6889,4345.56563,7793.03212,11453.1738,11454.5811,7793.19567,11454.7699,119.711925,15404.9304,15406.2194
