m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
2663.39,3220.06,-10614.6,25.3334,1,30.02457517125249,21.365449277976786,0.00032887202903800433,0.00032587494169178545,3.410730212235593e-06,3.096190242665757e-09,0.9990326199631268,2.621092171441824e-11,3377.49586,3376.17455,3378.71665,2913.84631,3377.39568,2910.75551,6426.99051,6147.64867,6426.48517,6178.43924,6426.82118,6147.34093,6426.31583,6178.38797,2941.14236,1726.81196,2944.84023,4828.37695,5605.46978,2938.77338,4844.01538,6627.74251,1460.81059,2697.29836,5762.19915,5763.14066,2697.46131,5763.50417,128.620462,5692.98435,5693.83946
6859.53,7928.93,2467.3,29.9135,1,267.24325281247724,19.874912122513397,0.0003289489990774761,0.00032900149199483733,1.0575319383873803e-07,3.0586919750785724e-09,0.9994580291790672,7.626868664731044e-12,8484.48335,8483.70331,8485.19084,7439.02749,8484.41082,7437.23196,15073.4631,14382.5579,15073.2423,14462.9784,15073.3313,14382.3137,15073.1105,14462.9424,8211.91974,6801.20793,8212.95763,13555.0851,13835.6556,11721.9477,13558.0954,15483.9638,3702.29141,6158.43872,6164.59443,6666.59524,6158.58235,6666.75974,127.565829,9045.12264,9045.49771
4047.36,5605.71,-8408.82,26.5668,1,106.72725269382377,20.442407503769786,0.00032892340529756776,0.00032850797408643176,2.189256956679731e-07,3.0673338639435673e-09,0.9993965251163922,1.1126519068565352e-11,5397.9532,5397.03679,5398.85835,4537.7145,5397.94203,4535.51012,10561.0647,10055.4801,10560.7507,10112.8376,10560.9142,10055.2046,10560.6002,10112.7924,5090.83149,3761.91839,5092.7591,9017.70592,9518.86176,7267.26694,9024.91465,11128.9568,2589.52458,4707.71195,6853.9652,6855.26544,4707.8756,6855.63291,128.880275,7563.92396,7564.41657
8256.85,342.607,-36198.6,47.6119,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2992.26,9180.5,-10059.9,19.3988,1,3.4707244837634397,23.604116889980016,0.0003289738021114852,0.0003289725546595703,1.1112080871379217e-07,3.06002866909839e-09,0.9998541672456374,4.5360794164250765e-12,6531.11119,6530.54504,6531.91613,4502.48943,6531.35001,4500.83518,15704.5498,14796.5525,15704.3381,14901.555,15704.438,14796.3685,15704.2263,14901.4984,6339.46419,3923.56275,6340.7165,13924.3477,14423.5217,11351.3893,13928.7494,17554.9832,4296.88517,7704.3714,10071.8361,10073.1552,7704.53506,10073.4787,129.772699,11219.4542,11219.8122
11.9137,5909.99,1.8184,5.2414,1,1.7992768203471572,24.761520726941875,0.0003289059728553362,0.00032962116438115235,2.6058278758785227e-07,3.0593961586636515e-09,0.9999721264118983,3.4083787127763802e-12,3775.02657,3775.01874,3776.11745,2175.65066,3776.10962,2175.62298,10242.2679,9653.1943,10241.9648,9720.15476,10242.2547,9653.18924,10241.9517,9720.13167,3772.28291,2166.30588,3773.42002,9487.33677,9642.56226,8077.70255,9492.29909,11581.3699,2699.59937,4896.37966,5723.5242,5728.67887,4896.54244,5728.74402,123.447075,6980.26816,6980.87905
9426.18,362.568,-9785.13,37.1622,1,743.068316459268,15.85927081998564,0.00032890110116199744,0.0003264903064512543,5.154558771692038e-07,3.0544030038602243e-09,0.998253002452409,1.474646546402397e-11,9402.73991,9400.35341,9403.42268,9418.8954,9401.03626,9414.12281,9367.01339,9390.28697,9366.6462,9386.34378,9366.71139,9389.73273,9366.34419,9386.29233,8679.54774,7906.80941,8680.31871,6756.09386,8028.56294,5232.50661,6758.839,1104.74326,171.305786,343.221652,1617.8317,1619.06324,343.383487,1620.235,125.612319,6504.89883,6505.51036
5624.84,9579.55,-23125.9,15.8444,1,221.46327112171647,20.282843545618153,0.00032899896490770874,0.00032888130228910434,2.2333643176525344e-07,3.060048401497497e-09,0.9999480555901946,2.523162209868377e-12,8259.57206,8258.54202,8260.27404,6620.93777,8259.24404,6618.34566,17006.3897,16102.2035,17006.1974,16207.3015,17006.2241,16101.9567,17006.0318,16207.1943,7923.85479,5746.58382,7924.9701,13976.7456,15629.6219,9581.17438,13981.4291,18351.2881,4519.2957,8100.69982,13904.4953,13905.0188,8100.86278,13905.38,131.738994,15366.4179,15366.7173
2975.14,1591.42,5322.19,39.6401,1,48.796064895676395,19.966366466584457,0.00032849618521506714,0.00032887216008563064,5.629258532785771e-06,3.006840412932887e-09,0.9869540612264098,1.0522632681923897e-10,3139.85869,3138.73155,3141.19938,3029.64847,3140.0726,3027.30702,4212.69318,4115.1992,4211.90588,4125.51163,4212.59691,4115.01632,4211.80959,4125.49662,2773.87151,2202.68597,2776.15273,3493.74085,3735.15523,2978.85885,3498.91296,3520.15114,696.209564,1303.98852,1657.35164,1666.13889,1304.14376,1666.3623,120.515053,2412.29648,2413.71815
9710.56,7988.25,37723.0,14.8914,1,542.3800358080432,19.150114768295985,0.0003289957343141193,0.0003291316618243967,1.8334433873221804e-07,3.05873415458279e-09,0.9999518207287322,1.875163129883811e-12,10913.7517,10912.458,10914.3795,10123.1127,10913.0858,10120.3148,16564.3373,15949.8348,16564.1387,16023.7265,16564.2081,15949.6562,16564.0095,16023.6355,10504.5927,9217.36151,10505.3302,13818.3235,15597.4858,9952.72274,13819.0121,15641.3013,3720.05587,6705.32177,11084.8475,11085.5994,6705.48517,11085.9197,125.611612,14769.8442,14770.1366
