m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
3704.56,3885.77,16786.1,29.0192,1,2.3392809004370556,24.127253121594435,0.0003288454940512233,0.0003293931092430216,9.111154728212226e-07,3.0394816875034707e-09,0.9986434008649453,2.016638673614714e-11,4455.02557,4452.74516,4456.06496,3965.42896,4453.7849,3960.2832,7836.78396,7512.48726,7836.3583,7549.61286,7836.64078,7512.22145,7836.21511,7549.57635,3673.84528,1754.11175,3675.78108,6572.3841,7032.01368,5232.20562,6574.5798,7880.16099,1749.19323,3212.04321,5038.53253,5040.15713,3212.20726,5040.39748,122.828049,5328.0227,5328.56908
307.308,1092.26,129.982,17.0169,1,0.7617771116779101,24.538189312598,0.0003280230878507102,0.00032975174178155587,3.392248109287709e-06,3.083832228451582e-09,0.9926149464344868,2.932880085029011e-10,782.779681,782.760891,787.039923,512.497867,787.021227,512.439686,2180.66059,2080.07377,2179.12856,2090.2026,2180.65276,2080.06205,2179.12073,2090.19769,776.087631,488.481421,782.846872,1999.90182,2056.19743,1720.08355,2025.07206,2399.33878,465.890101,876.319629,1226.46319,1235.61365,876.462672,1235.89522,119.826997,1396.27898,1398.6724
6412.13,2716.05,4292.44,4.31731,1,197.71660328548546,19.071169834231622,0.00032891621081266475,0.00032952211148985463,8.916574172352233e-07,3.0594646862109095e-09,0.9999828171839187,2.464811453215599e-12,6625.59057,6625.57293,6626.35533,6482.76079,6626.33769,6482.72466,8020.22127,7879.55404,8019.85087,7894.74335,8020.20557,7879.55021,8019.83517,7894.71514,6620.18616,6471.68431,6620.96096,6966.58213,7870.45977,5564.26969,6968.7192,5893.4092,1225.2775,2271.24587,2803.40695,2812.17832,2271.39678,2811.90914,118.452071,7373.72972,7374.65148
4052.2,3269.57,4349.99,41.197,1,55.790103036507006,20.489722569896884,0.00032871914672226747,0.00032879507830315183,9.749478018718845e-07,3.0624954053729036e-09,0.9936658375112714,4.814405190629671e-11,4554.13689,4553.03945,4555.1627,4222.54791,4554.06542,4220.16988,7140.63028,6892.85084,7140.1685,6920.56473,7140.51282,6892.62283,7140.05104,6920.54696,4174.36886,3346.564,4176.14731,6221.66033,6373.90024,5483.28933,6227.36286,6806.83583,1474.08101,2546.58428,2564.47796,2736.9043,2546.5371,2737.05572,123.955603,3655.26822,3656.1889
4942.64,246.983,10984.7,8.01003,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5531.26,942.699,17079.4,20.3329,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7877.74,1135.3,-630.465,19.4571,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
324.626,402.9,423.69,27.8488,1,0.7892946491916052,22.69253860229841,0.00032689953344869067,0.00027858365141960364,3.914405958447581e-05,4.491481596697636e-09,0.8812343136525123,2.280792569126161e-09,416.523601,416.479317,424.357152,360.218865,424.313638,360.11559,926.084328,892.124687,922.45965,894.374361,926.07769,892.112693,922.452981,894.372384,401.648473,312.584618,419.170204,828.867327,873.649847,720.509645,875.326133,965.437385,163.345981,304.775509,472.116553,489.861824,304.721437,490.713117,112.98144,554.031182,560.053768
8756.81,2804.99,-47425.1,6.91482,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6805.48,5283.2,10181.2,40.1607,1,162.1483973828581,19.923092357568695,0.0003288727682850145,0.00032913618792270865,4.870990253441638e-07,3.0481479974561043e-09,0.997710851725511,1.7102309342195578e-11,7572.29245,7570.22766,7573.04771,7067.67304,7570.98303,7063.23266,11404.1012,11008.1767,11403.8117,11053.5139,11403.9101,11007.8081,11403.6207,11053.4836,6875.15604,5460.19473,6876.25909,9899.96986,10180.5762,8663.05071,9902.43045,10680.9807,2427.02777,3849.00299,3854.26884,4423.93336,3848.96287,4424.09711,125.367079,5922.26855,5922.82763
3311.18,8524.87,13131.8,42.5073,1,0.8150711520329535,24.4604912325331,0.0003288877739486231,0.00032919576122179047,1.8710581026059475e-07,3.0578955183714235e-09,0.9977981840830139,1.2939224735818437e-11,6325.07588,6322.9701,6325.90683,4547.24337,6323.80121,4541.38629,14733.5014,13900.8441,14733.2727,13997.8801,14733.3168,13900.475,14733.0881,13997.8531,5604.25724,1890.35466,5605.97474,13092.7603,13398.6524,11932.6201,13398.6378,16352.8444,3957.00687,6495.17534,6500.15529,7102.8902,6495.32634,7103.05478,126.306516,6339.15498,6339.65724
8636.87,6297.66,-33203.9,6.11538,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6662.66,1234.01,-12866.1,35.889,1,255.91834659280406,18.058344532762852,0.0003288740445547024,0.00032199595789453935,1.8630537278182736e-06,3.157208818533739e-09,0.997782946387678,1.9295348348691625e-11,6694.82854,6692.23638,6695.63082,6670.87431,6693.03884,6665.65911,6999.16883,6976.21179,6998.69123,6978.15028,6998.80976,6975.54781,6998.33214,6978.08933,5910.53932,4975.81514,5912.20388,4370.38873,5640.66838,2420.68244,4381.57001,2979.96155,567.066208,1085.15218,4570.25098,4570.7735,1085.31485,4571.33696,128.866138,5497.77576,5498.28461
5883.27,5133.7,-29220.5,16.2354,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5320.75,4297.44,-15715.7,9.24248,1,156.8645570874996,19.79050111169264,0.00032896186323708995,0.00032865444081140984,1.6398804996644586e-06,3.0597741964121775e-09,0.999957083693043,3.6158403049270785e-12,5980.34879,5980.1065,5981.17902,5541.95846,5980.93674,5541.43224,9278.42369,8949.82043,9278.08624,8987.01197,9278.35888,8949.75985,9278.02142,8986.93705,5906.08049,5379.92756,5907.29151,7220.44545,8832.48812,3851.55129,7228.82088,8802.63615,1979.94259,3631.54586,8115.83756,8116.63362,3631.7085,8116.9398,128.546056,9957.70481,9957.84511
9986.98,8541.74,4353.47,11.6081,1,524.9560942550836,19.233989355026974,0.0003289841141120807,0.00032914535334631107,1.865983167806982e-07,3.0592022719396905e-09,0.999958371760342,1.938981698674946e-12,11320.9455,11320.7773,11321.5604,10451.2778,11321.3922,10450.9112,17466.3336,16796.5613,17466.1478,16874.6001,17466.2913,16796.5173,17466.1055,16874.5554,11266.6775,10333.1049,11267.3263,15822.7059,16694.2673,13328.4575,15824.2912,16776.1066,4006.74724,6092.28083,6095.14775,7203.98075,6092.24969,7204.14439,127.307153,12637.2848,12637.569
8946.54,7362.33,5295.61,45.8151,1,23.57043321055911,21.5777723501382,0.00032890150801790394,0.000329032735926712,2.3694978456594072e-07,3.061803797008733e-09,0.997661061481114,1.0743109009857264e-11,10063.7396,10061.185,10064.3932,9332.4104,10061.8387,9326.8696,15351.2888,14782.8702,15351.074,14848.8011,15350.9736,14782.2473,15350.7588,14848.7622,9145.41107,7194.59261,9146.38396,13233.8901,13355.322,11773.5318,13237.5063,14582.5891,3437.16869,4888.46369,4890.50169,6206.29389,4888.34926,6206.45775,126.908356,6761.40591,6761.90317
8499.82,5337.53,32298.6,17.6474,1,398.9235048906748,19.058090343367294,0.000328980549102794,0.0003291826656867769,3.1337368827904245e-07,3.057303265125772e-09,0.999902518413752,3.4771569516668767e-12,9127.98654,9126.32405,9128.67088,8707.68566,9127.00845,8704.19252,12497.8103,12137.3553,12497.5459,12180.6144,12497.6446,12137.1024,12497.3802,12180.5252,8605.34424,7570.11565,8606.25234,9762.34159,11672.388,5953.91967,9763.57714,10775.3449,2447.39088,4463.29733,9444.62698,9445.21428,4463.46065,9445.58982,124.882003,12138.7977,12138.8485
9710.88,236.685,58245.0,39.9204,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2132.83,655.489,-7359.87,45.6511,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1534.26,4796.4,7200.62,20.8308,1,1.0669412177970987,24.223004461512804,0.00032882390130325296,0.0003296769223456437,2.959679240081839e-05,3.0550757405201186e-09,0.9991291340423542,1.6933729014818928e-11,3435.74331,3435.46446,3436.97902,2338.0659,3436.70024,2337.24696,8570.80396,8106.10713,8570.41259,8159.03065,8570.774,8106.0583,8570.38262,8159.01544,3342.55873,2053.36348,3344.24014,7970.75625,7992.13282,6968.61723,7973.94299,9529.04815,2173.31981,3923.09137,4004.57874,4044.13982,3923.21825,4044.26907,124.677279,4945.1171,4945.79572
2219.22,3852.05,-3295.64,45.9933,1,0.2535493872277034,25.426523811255134,0.00032869334706202394,0.00032721678685785277,7.892533065576562e-06,3.3175525503718127e-09,0.9911961799202922,4.8677340875505366e-11,3328.60402,3327.53222,3329.86463,2633.89643,3328.79312,2631.1491,7243.96559,6887.86682,7243.50372,6927.6189,7243.76076,6887.45313,7243.29887,6927.59497,2957.12132,1502.16917,2962.10803,6118.23936,6190.94629,5394.45819,6184.0243,7799.85816,1749.1744,3209.37756,4216.7485,4219.63457,3209.54145,4219.97026,126.179626,3414.72496,3415.75038
5113.97,2193.62,-25612.5,31.5719,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1575.77,3754.5,6358.58,45.9093,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4624.67,730.667,6538.78,42.2264,1,270.6753947930041,17.457166938121578,0.0003286268926334899,0.0003301444922975153,2.3441574487918396e-06,2.897449105645288e-09,0.9906812118239022,7.09990827557919e-11,4634.80867,4633.01351,4635.83273,4628.22172,4634.03783,4624.62107,4785.46245,4778.33107,4784.74741,4778.47186,4785.26371,4777.95784,4784.54864,4778.44514,4084.23922,3437.09872,4085.66719,3410.01399,4015.97468,2641.33424,3413.49691,1817.77602,313.24631,603.740741,1604.76146,1607.04578,603.903399,1607.87253,121.130071,3026.07578,3027.55295
1746.86,4817.57,-5598.98,8.12828,1,27.202142840659,22.14475148031638,0.00032890126479366945,0.0003293610114507891,4.50813167828472e-07,3.059273268247391e-09,0.999929106040494,6.8162780417014355e-12,3550.76314,3550.70318,3551.93348,2491.16992,3551.87354,2490.99785,8661.40121,8196.76019,8661.02809,8248.95879,8661.37711,8196.74112,8661.00398,8248.92636,3531.15449,2435.4064,3532.52808,7728.03218,8156.88335,6212.58484,7735.54932,9587.92781,2197.36698,4006.22453,5794.15669,5796.15437,4006.38835,5796.42562,126.810694,6784.85414,6785.53364
9227.33,9546.71,44800.0,39.8822,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7956.18,3859.08,13415.6,6.03656,1,379.9125614828959,18.759433280777976,0.0003289527101533198,0.00032936368643239616,4.6255798875465753e-07,3.059393007292944e-09,0.9999793392808379,2.0765123427986114e-12,8304.82355,8304.75788,8305.52358,8072.22289,8305.45792,8072.08755,10409.2145,10188.028,10408.9128,10212.9648,10409.1887,10188.0163,10408.8871,10212.9239,8284.75214,8030.83062,8285.46118,9002.03106,10161.3019,7068.59561,9003.00055,8107.74392,1759.10207,3234.88876,4221.95372,4226.22285,3235.05093,4226.27157,121.649911,9380.4778,9381.23136
3710.14,132.516,4653.41,19.221,1,21.851941895678955,19.204727480468136,0.0003286954558772552,0.00033521835358462954,3.190767055116412e-06,3.0346865123244437e-09,0.9985686028982355,2.5691096742151063e-11,3697.80102,3697.51477,3699.00403,3706.45848,3698.71785,3705.88645,3677.6983,3688.59264,3676.75761,3686.66199,3677.65485,3688.52718,3676.71416,3686.64039,3612.92182,3534.57026,3614.40472,2821.0708,3541.60504,1879.48846,2825.7776,414.442934,52.084946,103.810846,1229.71772,1231.09127,103.957908,1232.52993,120.302695,3601.69542,3603.00303
3534.36,3878.18,-6841.05,19.3341,1,84.68523117471275,20.300006410972234,0.0003288869382447844,0.00032839896211662886,5.578085665198151e-07,3.0629477546570605e-09,0.9995290191436563,1.3984752840871553e-11,4318.23015,4317.81805,4319.27604,3808.62958,4318.864,3807.68628,7779.04627,7449.93244,7778.62371,7486.66775,7778.97283,7449.81304,7778.55027,7486.6316,4184.57887,3496.76399,4186.47474,6629.78265,7210.50705,5165.28327,6638.44503,7921.1583,1768.51471,3248.0304,5160.81038,5162.178,3248.19408,5162.62558,128.034221,6250.49068,6251.12127
7266.47,8982.11,-587.402,48.1021,1,51.28057738401325,21.186737009067173,0.0003289053984035185,0.000328873667068826,6.792205973054174e-08,3.084611138268128e-09,0.9975407555081102,1.139128176144799e-11,9206.0013,9203.76521,9206.68066,7964.82089,9204.44464,7959.59265,16740.2714,15941.2007,16740.072,16034.7169,16739.8842,15940.4176,16739.6848,16034.6737,8361.43674,5814.00369,8362.88269,14309.2873,14519.94,12922.1987,14520.0488,17376.7035,4223.37308,7258.15895,7267.82147,7581.00329,7258.36825,7581.17019,127.830657,6883.98408,6884.47739
4663.4,6415.88,16958.8,8.95343,1,150.5441497802165,20.237042004449577,0.00032893965056416286,0.00032942464613254,3.6703196556944014e-07,3.058998341659634e-09,0.999945610299638,2.813808969071151e-12,6187.03747,6186.86952,6187.86793,5214.65388,6187.7,5214.25358,11968.8655,11390.6937,11968.592,11458.3658,11968.8403,11390.6729,11968.5669,11458.3334,6134.08729,5088.14344,6134.95454,10912.3065,11344.4689,9150.82954,10913.3549,12607.0564,2952.12937,5337.75434,5962.87103,5968.80784,5337.91707,5968.93154,124.00178,8526.05609,8526.5154
4847.54,900.445,22865.4,38.7299,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3761.24,7159.75,16483.2,40.2855,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1667.12,6657.06,-1735.2,4.20633,1,3.4869152510986727,24.46647312672659,0.00032893845485222313,0.00032943797494973094,2.603420694113576e-07,3.0595389859572385e-09,0.9999878245068309,1.9713429600129604e-12,4557.26444,4557.25588,4558.19987,2960.29023,4558.19132,2960.26354,11561.9407,10904.0822,11561.6842,10979.3816,11561.9247,10904.0779,11561.6682,10979.3517,4554.34908,2951.49066,4555.31654,10622.1109,10895.4492,8922.80665,10626.8786,12972.3086,3063.06502,5535.5742,6830.77712,6834.32811,5535.73766,6834.42031,122.276824,8461.48258,8462.12256
7739.39,9692.44,-26635.7,2.24308,1,357.42995533040335,19.792511261454468,0.00032901719039180966,0.0003290575529886654,3.66754168911608e-07,3.059665742089258e-09,0.9999995331448305,3.0046316709040425e-13,9863.41269,9863.38462,9863.9477,8494.81706,9863.91963,8494.75132,17990.1881,17121.529,17990.074,17224.1947,17990.1183,17121.5221,17990.0042,17224.0535,9854.50673,8474.32149,9855.07359,14660.6606,17109.2506,9005.43005,14665.5542,18697.6604,4581.54714,8211.77257,18027.602,18028.2825,8211.93551,18028.4932,115.701909,22818.4016,22821.9034
6239.95,2938.44,36701.7,19.0051,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7776.4,3118.45,26861.5,24.004,1,106.53024298559136,19.786167897974572,0.0003289564591507646,0.00032941241245092466,5.92787689250743e-07,3.0485608626913663e-09,0.9997355322480928,7.054253806379849e-12,8008.06551,8005.42475,8008.79686,7848.93279,8006.15623,7843.536,9490.62075,9335.18204,9490.26882,9353.88112,9490.34393,9334.7066,9489.99199,9353.79177,7188.65906,6063.50489,7189.83418,6558.71367,8609.11057,2108.61124,6561.20405,6606.21873,1399.65879,2593.82958,7886.21831,7886.61652,2593.9922,7887.07827,125.140696,9679.21638,9679.40168
8212.47,3911.09,-5888.44,19.2363,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5251.81,8288.55,27734.8,17.3494,1,182.96026524790128,20.286470137210927,0.0003289680991827575,0.00032920966165560223,2.424489077960752e-07,3.0578457628126443e-09,0.9998735893877334,3.531975370001729e-12,7411.4968,7410.25652,7412.25389,6053.97005,7411.01367,6050.92072,14929.8393,14160.95,14929.615,14252.0395,14929.7512,14160.8155,14929.5269,14251.987,7004.24182,4994.76464,7005.1715,13288.8028,13884.7066,10855.9981,13289.5851,15969.4367,3846.40827,6914.88306,8717.67391,8719.50443,6915.0469,8719.77345,125.449873,10676.8731,10677.1912
4475.24,8769.16,-8610.95,4.53573,1,174.10455827865903,20.39763121464935,0.00032898345383437473,0.00032918525996884003,1.749787964690062e-07,3.059599526502546e-09,0.9999936089861335,9.786433434009117e-13,7127.65814,7127.62893,7128.38559,5503.84336,7128.35639,5503.76706,15439.3197,14599.7913,15439.1254,14697.1705,15439.2892,14599.7815,15439.0949,14697.1151,7118.15647,5479.49107,7118.91919,13831.4824,14579.9357,11134.8071,13835.4643,16879.4286,4101.74674,7361.44747,9958.67467,9960.37988,7361.61107,9960.59465,125.040123,12558.6003,12559.3087
9110.34,9591.0,12164.8,11.4673,1,455.26677248190305,19.59734243527299,0.00032898377806913097,0.0003291778418227954,1.6751566858282936e-07,3.0591768948774616e-09,0.9999592366802296,1.7770961883624218e-12,10908.8474,10908.6581,10909.4718,9747.47883,10909.2825,9747.05275,18408.2385,17592.8182,18408.0609,17688.9482,18408.2,17592.7785,18408.0224,17688.9063,10847.7997,9610.2564,10848.4519,16865.7462,17499.9227,14370.7736,16866.882,18567.4747,4503.43264,6705.01758,6707.3005,8065.64562,6704.99273,8065.80935,126.899288,12600.2137,12600.5066
4957.09,2172.74,-24350.3,20.7155,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1059.21,9012.81,4005.25,34.8067,1,1.7818791966756324,24.042165022864037,0.0003289254545905723,0.00032904651260914946,8.848039118760889e-08,3.0621818821139345e-09,0.9990022142981444,1.1451495816186258e-11,5796.54218,5796.11868,5797.41281,3466.89586,5796.98935,3465.45785,15174.3751,14265.9334,15174.1535,14371.6061,15174.2414,14265.6724,15174.0198,14371.5781,5633.78308,2889.19153,5635.48433,13690.9649,13938.9291,12277.7413,13940.0501,17211.692,4191.35809,7235.91702,7246.81926,7525.98837,7236.1216,7526.1556,127.503632,7724.72789,7725.16015
2295.71,8044.55,1893.53,21.9385,1,3.4442330090604227,23.703982481938844,0.00032893510504986977,0.0003290915594359552,0.000295050344342937,3.0588321084883526e-09,0.9996505451603943,6.2451386911539426e-12,5593.01944,5592.82952,5593.90793,3736.91647,5593.71803,3736.34087,13819.593,13023.1716,13819.3509,13115.3653,13819.5314,13023.0671,13819.2893,13115.3371,5524.66247,3530.80154,5525.91711,12752.5471,12794.5475,11043.331,12762.3823,15496.3282,3731.2859,6679.92708,6787.68119,6817.66163,6680.08618,6817.84907,127.556842,8216.98397,8217.40674
5498.9,5712.8,11801.8,24.1936,1,176.84036992309706,19.955760944542863,0.00032891300311922917,0.0003292692593625068,4.171723245271092e-07,3.0547268676382788e-09,0.9994476723786843,1.1515533185277086e-11,6579.16061,6578.38618,6579.97462,5876.71413,6579.20025,5874.97257,11311.2146,10831.578,11310.9216,10887.1211,11311.1434,10831.4551,11310.8503,10887.0932,6324.679,5289.55098,6325.72883,10206.5762,10554.5816,8750.08464,10208.2765,11389.6814,2624.63749,4565.88493,4581.64538,4781.01659,4565.97648,4781.17799,125.333835,7211.29868,7211.82932
5082.3,4311.59,-13833.3,21.6251,1,146.72595101244886,19.881330957365996,0.0003289420075805514,0.00032788876128024357,8.586101861166607e-07,3.0665147649745258e-09,0.9996747830309938,9.123907658917122e-12,5774.41604,5773.31898,5775.27957,5317.65785,5774.1826,5315.25863,9167.50918,8831.24472,9167.1574,8869.05361,9167.34519,8830.96547,9166.99341,8868.98829,5422.85501,4516.63648,5424.74177,7120.96882,8306.90244,4580.39963,7129.92866,8808.97092,1986.77072,3643.02904,7398.88245,7399.62815,3643.19204,7400.01492,130.185635,8421.56124,8422.03872
3315.16,2137.45,13194.4,49.207,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
