m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
233.072,2499.88,-357.572,18.4106,1,0.21972854915053122,25.168998780344698,0.0003286145416062612,0.00032958930576219945,1.0320074300546005e-06,3.0636184922607184e-09,0.9980768038233391,6.851700280490942e-11,1642.67126,1642.62241,1644.86939,957.88222,1644.82059,957.711732,4629.41239,4388.70086,4628.69101,4414.81248,4629.39279,4388.66994,4628.67141,4414.80147,1625.13084,895.260405,1628.65306,4241.754,4322.3583,3641.10345,4254.74257,5175.81929,1104.01985,2046.52487,2628.82339,2634.38239,2046.68694,2634.62002,123.982272,2950.11654,2951.2869
651.228,6163.91,-2831.25,41.1165,1,0.1990394405259725,25.53073247533208,0.0003288476998685403,0.00032855577090433826,3.9361623705365976e-07,3.1128250397817804e-09,0.9970877995391997,2.4984220485361828e-11,3987.52828,3986.82499,3988.63564,2360.88822,3987.93249,2358.46881,10668.2885,10054.0661,10667.9737,10123.9397,10668.0926,10053.672,10667.7779,10123.9113,3736.82772,1307.69204,3740.42052,9289.87192,9452.00734,8263.91741,9453.14807,12041.4303,2833.16732,5134.43965,6057.00061,6060.31309,5134.60372,6060.59602,127.123745,5325.86331,5326.49237
837.043,3509.49,-1999.26,1.9751,1,1.082279629935333,25.10548512266815,0.0003288904707825003,0.0003297125629844155,8.392638710356086e-07,3.0596205873934296e-09,0.9999954382224181,3.831615676727942e-12,2421.32311,2421.32137,2422.36709,1543.02478,2422.36535,1543.01925,6391.15027,6051.16981,6390.85857,6089.1052,6391.13959,6051.16905,6390.84789,6089.08318,2420.70932,1541.1352,2421.78942,5773.14628,6050.22599,4718.50459,5784.75979,7127.3255,1574.40213,2895.54756,5157.46891,5160.02106,2895.71096,5160.1397,106.796102,6481.38866,6482.77237
8585.29,7569.3,11411.0,16.4107,1,393.18363343647394,19.433196421616245,0.00032896812324940126,0.00032918667108222904,2.4156819503280117e-07,3.0583887543811214e-09,0.999883205068579,3.640439917625628e-12,9806.42248,9806.04288,9807.08169,9009.46133,9806.7021,9008.6314,15419.2286,14819.5963,15419.0159,14889.3848,15419.1754,14819.5221,15418.9627,14889.3471,9683.73843,8739.83895,9684.45705,13977.2359,14646.1614,11874.4389,13978.4539,14938.8021,3525.95347,5263.27904,5266.02263,6360.26429,5263.20228,6360.42805,126.590282,10670.8355,10671.1611
1107.58,2158.46,-6157.37,24.6312,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8075.25,5178.68,37813.1,12.6289,1,0.05864250070010489,28.003461461603816,0.00032899010966795227,0.00032920837290184417,3.8876372673044237e-07,3.058480110785988e-09,0.9999603889200771,2.3602723300180017e-12,8701.09053,8699.89346,8701.78495,8275.80035,8700.58792,8273.27738,12029.0905,11675.3922,12028.8181,11718.3797,12028.9435,11675.2077,12028.6711,11718.2606,8339.6395,7494.90088,8340.5057,8679.66314,11354.3409,1445.29041,8681.26268,10442.1245,2358.6734,4311.65882,11329.9022,11330.2914,4311.82109,11330.6843,124.527859,13671.6164,13672.3527
201.78,2535.44,1113.71,1.72777,1,0.39259089852693113,25.664148492975528,0.0003288233481279561,0.0003302010708449523,1.550180580653151e-06,3.0596082123752607e-09,0.9999940667138889,5.847256446810195e-12,1664.57293,1664.57248,1665.75818,959.554072,1665.75774,959.552509,4694.65448,4450.07931,4694.32687,4477.14321,4694.6487,4450.07903,4694.32108,4477.13117,1664.41169,958.990605,1665.62159,4292.87723,4450.01022,3590.52987,4308.12816,5252.86156,1118.00177,2074.52812,3898.719,3901.99819,2074.69009,3902.0354,100.831804,4983.51562,4984.86091
1241.87,7035.72,-5167.44,29.7722,1,0.8237313711895701,24.519121681840122,0.0003289183975264097,0.00032870081770275953,0.0001357867072559931,3.0679941195371515e-09,0.9992037536031715,1.3412245733238398e-11,4645.62609,4644.96839,4646.6222,2870.05498,4645.96458,2867.89902,12104.1959,11403.1091,12103.9195,11483.1655,12104.052,11402.8356,12103.7756,11483.1288,4415.71828,2026.8073,4417.95707,10774.8813,10855.3823,9138.58123,10776.9439,13642.9546,3250.86822,5873.52951,7279.20713,7281.3926,5873.69348,7281.70061,128.369525,7370.16262,7370.6383
7571.48,8584.25,31024.9,40.8057,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5249.74,8170.3,23448.6,39.4375,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6402.94,5525.29,-36735.1,13.1734,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6247.84,7976.68,-10868.7,18.3178,1,251.85610463260178,19.947459353965517,0.00032897606317456327,0.00032893274760744697,1.72352350136019e-07,3.059849090015566e-09,0.9998750228367054,3.634485645382051e-12,8024.20486,8023.63553,8024.92653,6890.01157,8024.35723,6888.67148,14893.402,14180.8043,14893.1804,14263.0855,14893.2921,14180.6305,14893.0704,14263.0251,7837.36339,6445.60141,7838.42559,12966.1375,13825.6978,10341.7191,12970.3221,15536.3282,3736.59881,6730.73935,9190.83518,9192.09135,6730.90282,9192.4216,129.676022,11471.1579,11471.5256
5885.79,9693.62,24509.8,7.08104,1,254.31336953060224,20.129219014412584,0.0003289806879996991,0.0003292356948857157,1.8943562776965283e-07,3.059442298839918e-09,0.9999833852448389,1.0088747335126278e-12,8476.58307,8476.4328,8477.276,6857.72184,8477.12573,6857.34899,17212.1611,16303.3684,17211.9737,16411.4321,17212.1312,16303.3504,17211.9438,16411.3869,8429.22587,6740.23822,8429.93268,15771.2143,16263.9056,13233.6618,15771.932,18534.9508,4529.56928,8098.13303,8702.9747,8709.32957,8098.29603,8709.47371,124.458024,12176.9042,12177.2636
86.4056,4294.55,-420.76,23.6641,1,0.4999705436889001,24.686103974610486,0.0003288038671825188,0.0003290564753208109,7.744817098584997e-05,3.0638691247943565e-09,0.9987059335737768,2.985895817812485e-11,2763.30869,2763.18836,2764.75397,1589.03287,2764.63368,1588.60636,7620.54386,7197.54012,7620.1045,7244.85379,7620.49871,7197.46057,7620.05935,7244.83629,2719.1526,1429.96827,2721.74145,6979.69027,7021.79088,6020.21098,6983.01896,8581.62202,1939.4283,3547.57947,4179.6579,4184.72384,3547.74319,4184.95622,125.979333,4607.24889,4607.99906
9314.33,1546.29,-10637.8,34.1381,1,1073.634718395221,16.855452367725764,0.0003289247180477421,0.00032685226049342927,5.5205201760456e-07,3.06762602791146e-09,0.9988995358056988,1.3563128130434022e-11,9343.06814,9340.9784,9343.74761,9323.8679,9341.65794,9319.67102,9652.46765,9632.68912,9652.11658,9633.52179,9652.17748,9632.16087,9651.8264,9633.46515,8698.14756,7977.04762,8699.08373,7061.16287,8450.00763,5261.10326,7065.25285,3709.33911,712.474094,1356.34986,3436.10962,3437.16173,1356.51351,3437.75137,126.916156,7414.50126,7415.01017
1893.69,9883.02,4197.24,32.6135,1,2.6911758559392576,23.77246847187094,0.00032894360884820633,0.00032905930826668435,7.557212286966351e-08,3.0603590672460686e-09,0.9993106654105981,8.379038857702338e-12,6517.08859,6516.64788,6517.90108,4081.56247,6517.4604,4080.13571,16599.4751,15605.365,16599.2727,15721.5327,16599.3438,15605.1123,16599.1414,15721.5016,6350.23891,3524.78521,6351.68186,15045.5576,15269.5658,13403.3006,15270.5177,18783.1948,4615.26544,7849.01734,7856.60326,8259.50142,7849.22443,8259.66704,127.825843,8705.91439,8706.29858
8691.57,4552.31,-3238.89,47.7708,1,172.30770373449394,19.646664803448644,0.00032883675835003223,0.00032835041950399197,6.246286067843828e-07,3.0883045929921316e-09,0.9954823795133418,1.8408845551686213e-11,9140.65947,9137.78558,9141.34467,8842.42845,9138.47089,8836.46018,11737.1203,11459.1938,11736.8387,11490.0884,11736.7355,11458.4425,11736.4539,11490.0459,8143.28147,6604.23892,8144.30382,9435.68732,9819.96385,8301.00695,9440.95177,9469.06426,2107.69606,3702.47128,3721.74062,3881.8656,3702.55422,3881.9584,126.725308,5104.72622,5105.39998
3671.93,4596.29,-9140.46,40.1399,1,0.4117800967118448,25.079198712504134,0.0003288493911531537,0.00032726167673184946,9.806551639599232e-07,3.1637226408027305e-09,0.9972203650195451,2.2790091743411044e-11,4704.02625,4701.79999,4705.01483,4040.66343,4702.78887,4035.42397,8910.36546,8505.23512,8909.99376,8550.47968,8910.05081,8504.61136,8909.6791,8550.43408,3954.86545,1830.82085,3958.28659,7128.91329,7423.45508,5785.91185,7142.70001,9246.3813,2112.23032,3863.37964,6190.65856,6191.636,3863.54319,6192.13247,128.657174,5290.39356,5291.01103
