m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
4455.32,5349.62,-22988.3,47.8715,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
853.412,1645.42,-2765.48,48.3526,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7587.67,1978.43,3451.38,16.2814,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
911.682,7058.38,-5377.58,24.2897,1,1.0579373887751957,24.32451193872213,0.0003289283248176207,0.0003288997398220526,2.1013718168287054e-06,3.0624529861086146e-09,0.9995317434455596,1.1219711070831556e-11,4582.17101,4581.70804,4583.17461,2751.59845,4582.71171,2750.03776,12110.8789,11405.44,12110.6031,11485.9408,12110.7755,11405.2541,12110.4997,11485.9037,4421.45648,2169.73655,4423.33682,10847.9543,11028.6828,9113.55513,10854.1841,13681.425,3259.32197,5889.68341,7383.42218,7385.51051,5889.84738,7385.81725,128.500449,7842.55881,7843.02088
3447.68,6999.28,-7539.67,8.01468,1,109.87890031267008,20.662913067805555,0.000328957731733774,0.0003292017704621708,2.402387504325564e-07,3.0594250770449776e-09,0.9999666749910427,2.74434455480948e-12,5629.61759,5629.54039,5630.48281,4297.10392,5630.40562,4296.89993,12473.3936,11805.1553,12473.1349,11881.7541,12473.3606,11805.13,12473.1019,11881.7089,5604.47207,4231.45226,5605.45093,11144.8159,11752.0665,8978.18352,11149.7224,13646.3802,3245.76215,5860.86047,7955.16006,7956.91791,5861.02416,7957.18329,127.775308,9735.56438,9736.10091
5328.05,1024.1,-10201.1,9.35889,1,108.31836328292242,18.660105066016804,0.00032889989148381245,0.0003271452974136611,2.5339952437684003e-06,3.059748614763654e-09,0.9998944894292217,7.0831329270668865e-12,5355.23622,5355.08928,5356.13841,5334.47731,5355.99148,5334.18164,5624.17124,5604.70768,5623.59213,5606.0752,5624.12758,5604.66849,5623.54846,5606.02632,5312.12114,5246.48819,5313.94838,4106.49124,5522.32096,1757.15741,4115.1622,2496.76548,461.970417,886.556914,3945.94383,3946.7677,886.719288,3947.33739,127.41436,6539.32819,6539.65437
4082.4,4846.35,-6859.7,17.856,1,113.09810622696666,20.252170970287175,0.00032891818804388486,0.0003287854218841441,3.824618658365386e-07,3.0604909667774293e-09,0.999711121974063,9.020644749144904e-12,5119.52096,5119.16773,5120.45698,4450.23137,5120.10379,4449.41039,9445.56974,9024.05433,9445.22089,9071.6347,9445.50065,9023.94664,9445.1518,9071.59575,5004.49335,4179.96021,5005.97961,8202.45935,8803.19729,6535.36162,8209.09882,9744.45599,2226.52878,4064.26825,5908.01355,5909.64492,4064.43194,5909.99292,128.221277,7369.96114,7370.50291
5211.6,7053.85,-30257.7,4.21211,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1845.34,898.734,10196.2,12.8826,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2383.71,582.312,-8581.29,5.69191,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4298.55,9609.04,-5484.25,12.552,1,170.51033520654104,20.660692860016812,0.0003289771951862683,0.0003291221030624729,1.2659657462744473e-07,3.05932069400855e-09,0.9999434050007624,2.3727886959567925e-12,7434.33991,7434.18249,7435.08847,5550.39992,7434.93107,5549.97438,16643.2327,15710.1411,16643.0343,15818.757,16643.1814,15710.0789,16642.983,15818.7091,7381.60868,5409.39347,7382.49178,15117.8764,15576.0909,12590.7627,15121.1272,18369.2024,4506.18941,8063.86447,9322.69418,9325.43427,8064.02819,9325.68817,128.796663,11673.4703,11673.8353
8806.16,3903.4,24098.3,17.1144,1,565.3316681250989,18.39886493892303,0.0003289678503295033,0.00032925486382209156,3.357659910472988e-07,3.057152941703726e-09,0.9998780381060705,4.423976397387714e-12,9126.13552,9125.10393,9126.82122,8910.55398,9125.78967,8908.43781,11088.9435,10879.3143,11088.6437,10903.7229,11088.8214,10879.1349,11088.5216,10903.6528,8807.65056,8245.02113,8808.51399,8802.67649,10529.4961,5895.68975,8803.83416,8172.1213,1777.7963,3273.41179,6872.76618,6873.61641,3273.57529,6873.97795,124.553018,10663.6246,10664.1175
1539.66,3057.21,5162.63,5.90386,1,23.70092931859393,21.359653688282965,0.0003287327900069196,0.0003310067449225662,1.4265196969605389e-06,3.0586014440665832e-09,0.9998812416392281,9.508458521828831e-12,2505.05966,2505.04129,2506.56179,1907.23014,2506.54343,1907.18174,5769.63772,5486.00624,5769.08876,5517.79699,5769.63097,5486.0033,5769.082,5517.78563,2499.29665,1892.08274,2500.84116,5359.2791,5479.43666,4625.14246,5363.81287,6270.79904,1361.73359,2502.16456,2847.50747,2859.36331,2502.31011,2859.18422,120.002528,3836.52182,3837.4102
9101.88,6044.75,-15540.9,17.1509,1,526.8627772349428,18.912158490234425,0.00032898382228503035,0.00032877758326360445,2.668770996523947e-07,3.0599582473602033e-09,0.999906140723018,3.159949027339125e-12,9854.45559,9853.74069,9855.10957,9357.68692,9854.39469,9356.17274,13788.3641,13365.9115,13788.1288,13413.6298,13788.2333,13365.7163,13787.998,13413.5533,9628.71216,8874.71343,9629.70029,11342.6959,12971.8275,8213.83296,11347.083,12225.7073,2828.51501,5144.81494,8794.71091,8795.42789,5144.97811,8795.84958,130.201674,12444.9155,12445.2938
8058.35,4574.25,-36099.9,31.4726,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490.282,1177.78,-2163.31,3.59032,1,3.4029222067746328,22.465307161343762,0.00032842336109366224,0.00033218569572690125,6.652757352235036e-06,3.058984298503723e-09,0.9998658844558145,5.323580492120129e-11,918.969161,918.963412,922.108489,659.360885,922.102758,659.344734,2369.7889,2262.52739,2368.60095,2273.46929,2369.78257,2262.52588,2368.59461,2273.4574,917.125935,653.804758,920.639899,2062.23361,2259.69805,1553.18031,2094.9085,2579.8608,506.650747,955.720263,1903.75181,1908.2348,955.872996,1908.63681,116.078658,2204.97654,2206.43256
2949.99,8027.43,-8967.88,41.7934,1,0.1443589098457941,25.798403108052142,0.0003289163690064972,0.0003284998352286636,1.2692872684188825e-05,3.101653922081444e-09,0.9983866341011839,1.2346652462369813e-11,5884.83225,5882.70747,5885.6919,4168.82074,5883.5673,4162.76867,13920.8908,13134.0661,13920.6504,13224.3992,13920.5246,13133.3283,13920.2841,13224.3483,5168.40477,1258.89221,5171.19304,11788.4418,11871.4117,10125.4496,11865.8019,15465.6623,3748.18489,6741.02691,8738.31028,8739.76696,6741.19061,8740.10234,128.5345,7264.98584,7265.42274
1691.48,2219.31,-2748.36,3.77915,1,23.198962933099406,21.07220862605704,0.0003287456346509448,0.00033043619066948447,1.697177598871432e-06,3.0593144192928947e-09,0.9999541680376002,9.558736390196287e-12,2221.56928,2221.562,2223.09298,1878.95651,2223.08571,1878.93913,4475.8873,4282.53292,4475.24883,4303.53339,4475.87761,4282.53058,4475.23913,4303.51525,2219.26281,1873.40505,2220.9058,3951.39871,4277.83495,3129.30652,3966.04426,4685.42266,984.124526,1830.79086,3092.85981,3096.3938,1830.95197,3096.3742,118.540945,3951.20655,3952.22015
2961.35,9215.4,5579.01,26.6689,1,4.402780774677155,23.474912484141907,0.0003289446479231487,0.0003291317749958402,8.041029731502079e-08,3.058375841960592e-09,0.999547833687826,7.131147847540463e-12,6532.63836,6532.27175,6533.45053,4486.54405,6533.08394,4485.46926,15735.848,14823.9968,15735.6348,14930.4737,15735.7627,14823.8422,15735.5496,14930.4446,6400.9955,4095.19228,6402.19684,14470.7948,14553.4561,12712.6096,14553.9717,17613.321,4296.57922,7203.5304,7209.88403,7695.96889,7203.70708,7696.13371,127.548152,8783.16175,8783.54346
4140.17,2370.74,-7475.48,28.507,1,122.68346150729164,19.48476820385166,0.0003288344692849279,0.0003255039897663898,1.2583796439054097e-06,3.0985162643764125e-09,0.9983473788392002,2.78380364062799e-11,4403.94072,4402.96352,4404.98044,4227.49822,4404.00339,4225.45182,6001.48537,5848.71201,6000.94208,5865.03241,6001.34014,5848.44887,6000.79684,5864.99536,4092.3232,3545.15197,4094.82206,4663.9605,5348.72718,3372.47009,4676.31914,5113.24847,1072.40679,1999.73381,4021.0793,4022.09246,1999.89722,4022.74952,127.755902,4931.50376,4932.26088
2841.66,3180.37,-16010.9,45.7013,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8687.04,7962.27,-45298.7,16.9156,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2868.81,6977.3,-5460.3,34.2315,1,1.476583577651656,24.201573058859502,0.00032891393618331117,0.0003285702059584033,0.00015434016366028358,3.0753452422020715e-09,0.9988866256416924,1.2805901932027e-11,5285.32787,5284.36312,5286.247,3845.29029,5285.28236,3842.61241,12289.6809,11613.5917,12289.4088,11691.0565,12289.4876,11613.2148,12289.2154,11691.0178,4947.99179,2817.20828,4950.26983,10799.7899,10873.1093,9204.00732,10802.122,13577.2156,3234.35814,5840.14353,7210.44747,7212.66182,5840.3074,7212.97161,128.3386,7174.28707,7174.76844
6781.33,6379.0,-6369.31,14.0983,1,289.3878720596574,19.560481632936412,0.00032896210524324145,0.00032903558269950994,2.5823825270199653e-07,3.0592366889583983e-09,0.9999032524826316,3.6259127861258036e-12,7883.47008,7883.22577,7884.2008,7165.53322,7883.95651,7164.9911,12886.5198,12367.7674,12886.2672,12427.3557,12886.4622,12367.6916,12886.2096,12427.3093,7804.72558,6990.8885,7805.63891,11359.6899,12204.7768,9193.14533,11363.5564,12704.3526,2966.4806,5377.33011,6769.48637,6771.91628,5377.49366,6772.1846,128.256227,10065.3118,10065.7335
6421.3,7981.75,24581.4,21.2729,1,241.3755763320495,19.98062527215275,0.0003289630903325755,0.00032919874898293535,2.4528935704783544e-07,3.0569162363779105e-09,0.9997911509650902,4.262630900639369e-12,8153.60372,8152.14802,8154.32635,7042.98046,8152.87071,7039.59512,14936.1899,14229.2875,14935.9661,14312.7704,14936.0831,14229.1094,14935.8593,14312.7224,7674.68323,5871.47341,7675.60645,13294.38,13858.9927,11045.3462,13295.262,15491.7911,3706.46788,6670.68652,7770.10791,7773.07129,6670.85034,7773.3202,125.719272,10194.5147,10194.8372
4401.19,951.448,-20318.8,11.2608,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9791.69,8463.71,51266.4,28.0084,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2126.74,2826.14,-2559.48,39.8325,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3355.95,5676.78,-15153.9,44.3724,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9391.53,4269.74,-3419.98,5.63207,1,463.9285791935082,18.6648852888329,0.0003289696061840521,0.0003291832397628321,4.002605040638921e-07,3.0595108486740247e-09,0.9999865496136522,1.490294766449905e-12,9750.69536,9750.65338,9751.33878,9512.19272,9751.2968,9512.10636,11934.4927,11700.3907,11934.233,11725.8911,11934.4646,11700.3795,11934.205,11725.8449,9737.70122,9485.45035,9738.37438,10312.2384,11674.7636,8133.97995,10314.8111,8987.379,1970.48769,3617.09857,4422.7312,4428.02047,3617.25994,4428.04737,123.955471,10823.7872,10824.5902
3216.16,996.77,10853.1,31.6308,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4847.4,7826.33,320.065,33.6291,1,125.27427947879553,20.670421006153777,0.0003289301313541997,0.00032884527962262445,0.00023817009945399154,3.0636786669945145e-09,0.9991105076489566,7.841966496692599e-12,6930.89437,6930.15628,6931.68054,5625.76264,6930.9425,5623.92132,14137.3482,13408.125,14137.1116,13492.7618,14137.1945,13407.8294,14136.9579,13492.7283,6664.14117,4942.19202,6665.57971,12730.8972,12753.225,11056.0931,12716.1621,15192.6497,3646.52158,6528.79126,6617.00809,6653.18833,6528.94584,6653.37684,127.6689,7924.0434,7924.47376
