m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
5240.05,2514.12,-9442.11,45.7783,1,121.53580666706719,19.518728712087906,0.000328751016711634,0.00032367372608082265,8.79804451947585e-07,3.4432135193159242e-09,0.9929956700267032,3.2487437414987604e-11,5473.14821,5470.11227,5474.05402,5317.23386,5471.01839,5310.95486,6945.40021,6799.14092,6944.92773,6814.58956,6944.99084,6798.34511,6944.51833,6814.54304,4495.74011,2964.10679,4498.26321,4877.72338,5443.79419,3739.69149,4893.73607,5440.85857,1148.81596,2140.84184,4467.82722,4468.61719,2141.00511,4469.25164,128.10641,3819.26645,3820.17927
9779.26,6588.92,47402.2,9.81709,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6385.83,1025.56,24069.2,44.4479,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6509.36,7693.59,33118.7,15.221,1,250.35055730821352,19.900741854144627,0.00032898063185124985,0.0003291738769978219,2.382800366607296e-07,3.058349047695632e-09,0.9999255281803376,2.784653203072896e-12,8113.19226,8111.90561,8113.91434,7078.36218,8112.62775,7075.39989,14558.055,13886.0994,14557.8263,13966.4641,14557.9486,13885.9477,14557.7198,13966.391,7698.5532,6082.97745,7699.42874,12422.2798,13586.5339,9338.01212,12423.0278,14940.9624,3564.53128,6425.35855,9964.59018,9965.51918,6425.52218,9965.82649,125.026719,12146.3024,12146.6337
2632.54,6465.41,-9693.51,43.3642,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6779.5,9248.61,-24851.0,27.8433,1,30.63107243914207,22.643011618767204,0.0003289923691088834,0.0003286121211523582,2.478127719638321e-07,3.0655730428381333e-09,0.999801262422937,3.9759973685130365e-12,8943.79619,8940.50026,8944.47338,7570.15646,8941.17756,7562.294,16944.9619,16103.4674,16944.7684,16200.787,16944.532,16102.6655,16944.3384,16200.6714,7834.34529,4496.37004,7835.92177,13191.8276,14663.6859,9038.48128,13197.5622,17802.0991,4369.90977,7844.88556,13948.956,13949.4236,7845.04835,13949.7812,131.874835,13794.4269,13794.4566
7430.3,5858.58,-23844.0,28.0995,1,190.5642733032564,19.915922999644277,0.0003289790437971291,0.00032775176807909646,2.2800084168853678e-06,3.0748544072503793e-09,0.9996991175883173,5.644826548169282e-12,8301.28695,8297.94974,8301.98586,7723.47478,8298.64879,7716.25513,12563.234,12117.1935,12562.9805,12168.1492,12562.7881,12116.3739,12562.5346,12168.0348,7214.40432,5098.54779,7216.16414,8735.19088,10683.625,4144.83677,8743.53396,11761.0578,2740.98109,4988.78543,11380.0463,11380.496,4988.94753,11380.8396,126.775342,11453.3362,11452.0685
2824.55,2268.22,1871.13,7.86122,1,56.28270140173338,20.22789644761992,0.0003287304744944821,0.0003305093577966974,2.095971297065898e-06,3.0579611049599284e-09,0.9997846308556194,1.4589091218002413e-11,3175.53827,3175.51384,3176.82705,2942.96724,3176.80264,2942.91426,5059.07831,4888.63905,5058.44873,4907.28587,5059.06921,4888.63308,5058.43963,4907.27287,3167.85456,2926.27105,3169.22617,4576.06363,4874.53941,3849.55501,4581.93253,4845.53511,1006.97754,1861.73184,2094.46591,2111.06077,1861.85279,2110.85568,121.394529,3800.37484,3801.34394
7933.55,9115.52,-21825.8,33.6863,1,245.98030839694968,20.274499998127855,0.00032898319536881626,0.0003285744430294227,1.377626911869474e-07,3.071140453721379e-09,0.9996325430461325,4.447604097363259e-12,9789.56914,9785.73638,9790.2218,8598.16829,9786.38915,8589.35791,17241.4087,16444.6897,17241.218,16536.7483,17240.8876,16443.6829,17240.6969,16536.6457,8494.19455,5162.47736,8495.76354,13564.3496,14639.0836,10189.1242,13570.1678,17631.7856,4312.59471,7745.19323,12753.0421,12753.5393,7745.35618,12753.9467,131.458029,12278.6842,12278.869
6354.62,7152.27,6064.54,13.0354,1,244.78151187897404,19.853219714887505,0.0003289515070711398,0.0003292614995032609,2.6374755706128563e-07,3.0587181408178475e-09,0.9999023772207913,3.852357533592747e-12,7792.83445,7792.68515,7793.57045,6864.58571,7793.42116,6864.24438,13749.2618,13131.8853,13749.0223,13203.6206,13749.2293,13131.8472,13748.9899,13203.5898,7744.1197,6753.52607,7744.92051,12604.7842,13042.6171,10773.2614,12606.7988,14063.9326,3319.76842,5387.64188,5393.10714,5993.9136,5387.66002,5994.07718,126.495088,9270.54394,9270.94401
