m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
3428.33,8299.89,-11841.8,33.9095,1,0.7095318284724793,24.733049577425252,0.0003289504968191934,0.00032861566199909913,2.139293235735719e-06,3.074082068978766e-09,0.9993214694217089,8.878653598779226e-12,6279.20776,6277.20524,6280.03288,4584.49476,6278.03051,4578.96995,14451.7967,13643.5744,14451.566,13736.3783,14451.4907,13642.977,14451.26,13736.3176,5594.92107,2210.19573,5597.11968,12258.403,12540.4535,10074.6809,12265.9974,15973.928,3880.05349,6977.83317,9722.9195,9723.9252,6977.99673,9724.27836,129.774036,9078.39722,9078.7625
4027.77,1579.57,22779.7,31.2059,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8254.24,732.565,15492.9,17.3291,1,1259.4770546153875,15.768040742023244,0.00032894277948690795,0.000329989958976403,6.051251875232083e-07,3.0547106653652884e-09,0.9998146425579091,5.355043969654653e-12,8245.37156,8244.67599,8246.09657,8249.51452,8245.40103,8248.12236,8289.38735,8300.11153,8288.97549,8298.29803,8289.27818,8299.95348,8288.86631,8298.23703,8039.09208,7831.2447,8040.05348,6082.28096,7986.31263,3274.59323,6084.86913,1866.50601,314.58078,608.217717,4545.75927,4546.32374,608.380972,4546.89115,125.451859,8810.27322,8810.76386
7207.76,9325.5,-34427.8,36.3683,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4928.4,235.492,955.58,46.5715,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4095.22,56.6492,-8002.57,17.0343,1,5936.184596168825,12.333048022268857,0.00032881762172968257,0.00031949383696198974,3.427433399273182e-06,3.0670710781646662e-09,0.9991749030793873,7.459221264998362e-12,4082.10937,4081.73172,4083.22543,4089.4001,4082.84785,4088.6449,4053.21355,4065.43814,4052.36389,4063.55486,4053.15181,4065.34872,4052.30214,4063.52055,3972.72807,3866.59827,3975.04328,2810.16345,3846.0272,1094.50995,2819.5686,251.084451,30.0785232,63.6182783,2559.47752,2559.76345,63.7558083,2560.88307,125.49785,4436.34588,4437.00104
8604.27,2232.8,-2941.18,20.3105,1,18.55282713832384,21.230310222912127,0.00032893566639154723,0.00032854302005324757,5.604936637536298e-07,3.0565073954394644e-09,0.9996851082896226,1.0733396930428677e-11,8698.0341,8697.5421,8698.73673,8635.93921,8698.24475,8634.94593,9421.36236,9352.91083,9421.00683,9359.09663,9421.28091,9352.78585,9420.92537,9359.0566,8546.06023,8326.25541,8546.81089,7793.7115,9058.08393,6087.52644,7795.96107,5059.5271,1011.13872,1297.6734,1300.5776,1911.43195,1295.02726,1911.5923,125.876427,8158.35631,8158.96449
9363.44,9189.5,-51345.6,35.9179,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1724.58,7906.8,-9189.87,47.9851,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1314.94,1333.23,-381.217,48.6984,1,1.2093747589130792,23.51391888159629,0.0003279542011727667,0.00031739117332528927,6.356894108575855e-07,5.4627389981581204e-09,0.930467819924902,3.166262828930386e-10,1575.53592,1575.07088,1577.85112,1404.29446,1577.38666,1403.24011,2902.03945,2793.75227,2900.89691,2805.03323,2901.95967,2793.59186,2900.81708,2805.02477,1404.39487,966.706743,1413.30097,2443.35929,2505.36887,2185.14407,2487.53379,2928.33411,580.688122,1090.40426,1470.37239,1478.11977,1090.56078,1478.50613,121.306293,1272.48765,1275.2303
743.703,7888.33,-214.915,48.6888,1,0.3559711735313341,25.257903401890893,0.0003288527599415979,0.00032883422796651477,1.9460601555945122e-07,3.1307367665352855e-09,0.9960489660215956,1.709206500761982e-11,5061.28899,5060.59824,5062.23625,2988.37442,5061.54558,2985.97301,13402.4894,12609.2817,13402.2383,12700.9911,13402.2175,12608.7232,13401.9664,12700.9616,4786.96103,1880.51204,4790.19365,11502.8943,11936.9399,10665.7603,11939.0972,15182.7397,3659.42672,6579.49625,6883.75964,6893.8818,6579.66059,6894.10904,127.043497,5444.85631,5445.4797
737.225,2879.94,221.444,45.3019,1,0.09723752839307154,25.932024505154573,0.0003284997031586615,0.0003274079075831372,5.513719839510572e-07,3.40768497889174e-09,0.9829068366073953,1.1494481182661258e-10,2008.28271,2008.00749,2010.15598,1297.07637,2009.88097,1296.20814,5319.45078,5043.26828,5318.81845,5073.69068,5319.35444,5043.07356,5318.72209,5073.67889,1898.98484,905.344221,1906.5113,4646.85997,4752.35145,4232.28131,4754.66519,5911.62733,1283.36557,2367.73951,2818.54355,2825.31329,2367.90183,2825.55195,123.921893,2411.51876,2412.93377
2168.47,1750.63,-1187.6,41.8872,1,25.64665989562834,20.695132736175943,0.0003284326432562317,0.0003228309546542906,1.1101148937819123e-06,3.4489563789359406e-09,0.9814397540488088,1.3064785072841716e-10,2444.1603,2443.55413,2445.77255,2261.38028,2445.16669,2260.05958,3959.27079,3827.44853,3958.44062,3841.47873,3959.17566,3827.26242,3958.34547,3841.46554,2232.89837,1768.56159,2237.4879,3331.26258,3456.91303,2884.27461,3351.1475,3802.1262,773.902636,1447.69074,1959.72404,1965.50714,1447.85188,1965.87591,123.158982,2151.7238,2153.32248
475.07,5460.16,2604.71,22.0911,1,0.9618027454060869,24.377445880361016,0.0003288546933799387,0.0003293723976011152,1.0649757568927171e-06,3.0584719437956515e-09,0.9992122654329951,1.595393618870544e-11,3524.36832,3524.25831,3525.577,2065.97189,3525.46701,2065.59132,9524.79283,8983.08415,9524.44102,9044.62482,9524.75385,8983.01804,9524.40204,9044.60708,3484.20721,1926.90025,3486.01414,8828.68813,8841.12312,7705.15612,8841.88939,10748.2311,2486.4499,4507.99189,4722.23758,4737.32259,4508.15206,4737.47761,126.074985,5515.42601,5516.0452
4452.17,803.606,-6979.82,5.25596,1,155.04663853604413,18.093499853745097,0.00032885289633428834,0.0003283643423772638,2.153041278074093e-06,3.059349101355582e-09,0.9999519848246057,5.6675479031954856e-12,4469.82927,4469.7968,4470.8152,4456.78403,4470.78273,4456.71875,4671.79182,4659.05519,4671.12381,4659.76334,4671.77016,4659.04657,4671.10214,4659.72831,4460.23752,4436.66563,4462.04777,3558.49945,4640.31019,1955.9873,3567.39636,2009.80666,357.75231,689.740067,2954.63541,2956.05366,689.901709,2956.62036,122.461354,5420.90102,5421.563
4386.61,9541.42,24564.7,28.7622,1,1.7118911523234324,24.0049274967342,0.00032895235631811366,0.00032917833152532896,9.095338251395864e-07,3.0549957254840837e-09,0.9995451000806712,5.237075348685564e-12,7441.92108,7439.36756,7442.67856,5598.15986,7440.12517,5591.37328,16522.791,15600.1462,16522.5871,15708.702,16522.6416,15599.869,16522.4377,15708.66,6562.75988,2635.52287,6563.91585,14946.3187,15030.7881,12834.2038,14948.0672,18177.1876,4442.60765,7949.08879,8389.0257,8396.15974,7949.25302,8396.3878,126.248735,9318.00437,9318.30627
4625.23,3456.01,24479.8,17.9378,1,2.793409660950957,24.56468096605449,0.00032893135685979505,0.0003294228041561987,9.081904648468127e-07,3.052656945435439e-09,0.9997800377211332,9.125674825102889e-12,5118.70125,5117.02662,5119.64633,4785.60877,5117.97189,4782.01572,7705.04779,7451.20628,7704.61924,7481.82958,7704.90057,7450.97452,7704.47201,7481.75554,4587.33683,3550.46782,4588.82111,5542.46216,7065.82566,1713.25371,5545.06173,7099.15643,1545.38021,2850.75978,7283.54971,7284.11362,2850.92286,7284.5549,122.53031,8067.65062,8067.71826
1399.15,8614.4,-3206.62,19.3935,1,2.463060214782035,23.835410257842955,0.0003289529587443737,0.00032908425938439623,3.5275337198512555e-06,3.059419289464878e-09,0.9997892744506248,5.733926998007594e-12,5631.15391,5630.92649,5632.03479,3455.76112,5631.80739,3455.00913,14592.2458,13727.5214,14592.0171,13827.38,14592.1752,13727.4066,14591.9466,13827.3427,5551.09323,3190.0795,5552.35184,13326.9586,13481.4894,11309.3047,13330.4999,16507.5176,4005.41395,7195.22506,8136.63775,8140.11066,7195.38904,8140.36796,128.491906,9341.95915,9342.35415
4801.05,6406.76,-14092.2,6.84731,1,158.38177434836103,20.162653484177564,0.00032897393633253157,0.0003290744920160675,3.4677154638461074e-07,3.059557395718835e-09,0.9999818172180477,2.082119203470099e-12,6294.36837,6294.25568,6295.16848,5339.84556,6295.05579,5339.57734,12042.5779,11467.0703,12042.3164,11532.9607,12042.5318,11467.0409,12042.2703,11532.8924,6258.83549,5255.75421,6259.77451,10185.7926,11407.8905,7266.82142,10191.7762,12630.2018,2976.28505,5392.79523,9272.03785,9272.94347,5392.95853,9273.31399,128.693175,11267.4148,11268.1268
6882.35,6171.76,-26136.3,35.5589,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1688.25,5936.51,-6365.62,21.158,1,1.1488923029917015,24.273507158736827,0.0003289163855400736,0.00032885083702047696,1.833765952331735e-07,3.062010900263471e-09,0.9995898629131125,1.2371184380929755e-11,4150.80161,4150.36832,4151.87233,2762.37203,4151.43912,2761.05901,10428.3533,9846.0826,10428.034,9912.02779,10428.2687,9845.93795,10427.9494,9911.99067,4003.61726,2292.12803,4005.55121,9237.07963,9554.93405,7591.92154,9244.04722,11645.8579,2728.80719,4950.99586,6749.68326,6751.37076,4951.15978,6751.70599,128.478409,7302.97478,7303.48974
6547.96,7489.69,-11233.8,4.40584,1,271.31871830517576,19.79303901101179,0.00032898562292702047,0.00032915382414860927,2.1709200356955565e-07,3.059608019968183e-09,0.9999942560728327,8.864112331025226e-13,8076.31627,8076.28005,8076.99768,7091.10779,8076.96147,7091.02449,14332.2329,13681.4704,14332.0268,13756.6525,14332.1978,13681.4596,14331.9917,13756.589,8064.87271,7065.05647,8065.59542,12502.9855,13659.5183,9638.27535,12507.329,14689.591,3499.69981,6314.56549,9594.78751,9596.08621,6314.72892,9596.34464,125.047246,12880.6406,12881.4564
5746.86,5490.69,13298.5,25.3147,1,190.23237381313052,19.833554125991608,0.0003289127169290088,0.0003292840448653998,4.47044301413491e-07,3.054325834506536e-09,0.9993963030288434,9.139794237156796e-12,6711.72847,6710.73673,6712.53419,6081.47956,6711.54252,6079.2821,11116.6317,10669.4029,11116.3343,10721.312,11116.5471,10669.2544,11116.2497,10721.2818,6386.80474,5337.27117,6387.86635,9931.41873,10342.2824,8454.15723,9932.93117,10994.16,2519.34915,4546.92402,4634.91765,4671.94683,4547.05703,4672.08469,125.087028,7201.95382,7202.42526
5130.03,2256.55,-4043.37,3.03683,1,192.15143457502202,18.946602019707456,0.0003289077590173236,0.00032942502269415656,1.4153947181289569e-06,3.05956995749106e-09,0.9999906907370607,2.0960943526373865e-12,5317.97446,5317.96568,5318.77883,5191.20928,5318.77005,5191.19122,6558.43455,6437.11248,6558.03574,6450.10132,6558.41773,6437.11005,6558.01892,6450.06935,5315.29762,5185.65589,5316.16572,5514.91027,6431.74989,4082.16717,5521.59766,4956.64402,1016.47142,1897.74937,4011.83241,4014.20474,1897.91191,4014.17963,115.421544,7032.00084,7033.19205
9314.61,7225.3,-51291.3,39.7699,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6277.79,8030.5,10547.9,2.4954,1,247.53065933932723,19.965976532862186,0.0003289856080180439,0.00032922295127323315,2.485011310953569e-07,3.059646697947613e-09,0.9999981768206633,4.085028848748274e-13,8066.0489,8066.0409,8066.66104,6919.42155,8066.65303,6919.40278,14967.5398,14250.4665,14967.3835,14335.0877,14967.5216,14250.4648,14967.3653,14335.0508,8063.57105,6913.64424,8064.18591,13653.7572,14247.8172,11430.7123,13655.9641,15629.6095,3736.27397,6721.6841,8735.2196,8738.02331,6721.84766,8738.07262,112.684051,12919.3324,12920.5512
4704.22,3077.41,-24245.1,16.1861,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8255.82,3267.87,-41977.6,39.7513,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3623.15,2615.86,12277.0,21.1848,1,90.64668141435389,19.87289255933849,0.0003288174307439698,0.00032973284505886133,1.4724733583981358e-06,3.0469262509241117e-09,0.9990929090428156,2.316266513119958e-11,3985.92117,3985.08259,3987.0459,3744.09116,3986.20749,3742.30089,5983.91886,5795.80833,5983.36665,5817.17612,5983.85002,5795.69459,5983.2978,5817.14711,3718.16469,3145.77792,3719.83089,5014.28404,5573.51497,3853.03215,5016.35361,5512.58672,1163.89394,2159.86361,3657.94178,3659.96903,2160.02747,3660.22692,121.542872,4841.87317,4842.6511
8786.6,6895.23,10726.9,36.9023,1,225.2158753058563,20.866905095429274,0.00032893445547299663,0.00032907661165072256,2.906075943621311e-07,3.0534446766598285e-09,0.9989806347868235,9.342558029095122e-12,9787.45886,9785.50135,9788.1215,9131.06217,9786.16405,9126.84909,14646.8279,14126.3756,14646.6027,14186.6054,14646.627,14125.9932,14646.4018,14186.5678,9125.39789,7636.42832,9126.2704,12843.2405,13247.9737,11186.6651,12845.0001,13727.1692,3204.04654,4557.77045,4559.9408,5797.50917,4557.60875,5797.67304,126.451351,8178.69285,8179.09889
8155.36,4490.63,-1130.28,36.6327,1,311.68825781735944,19.077065178516488,0.0003289096431994499,0.0003285212260980334,5.643791130560639e-07,3.0588577092759074e-09,0.9986078038289872,1.493569446137375e-11,8620.71356,8619.23427,8621.41887,8312.26555,8619.93964,8309.18399,11283.9252,11002.1094,11283.6328,11033.3699,11283.7201,11001.7234,11283.4277,11033.3323,8122.99874,7237.59444,8123.96143,9512.89689,10130.5738,8125.87118,9516.39143,9329.32907,2070.6054,3420.47533,3428.72175,3801.75051,3420.45571,3801.91354,126.597817,7000.16176,7000.65245
8353.41,7025.09,-29939.0,40.1039,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
345.729,2247.4,-1768.75,11.5821,1,0.21341985670671995,25.236656849945653,0.00032862768564954935,0.0003299853335387886,1.3913814235169355e-06,3.0592224598261232e-09,0.9992737587703054,5.398875032468472e-11,1505.65007,1505.6107,1507.99014,905.44754,1507.95081,905.315112,4207.91767,3992.9743,4207.13381,4016.0425,4207.90414,3992.95863,4207.12029,4016.02931,1492.40617,860.00515,1495.56059,3803.9118,3959.89039,3158.30641,3819.08136,4688.76863,989.759504,1840.76888,2692.24613,2696.14317,1840.93149,2696.43224,124.126246,3030.66957,3031.86347
2170.58,4796.22,-3720.83,17.3885,1,46.68572790768695,21.186945342939136,0.0003288806708217449,0.00032904963690650793,3.0698661897576955e-07,3.060017905229641e-09,0.9996037615210811,1.3139053818645435e-11,3764.27666,3764.08817,3765.42399,2797.84703,3765.23554,2797.33504,8719.39658,8263.36619,8719.01553,8314.73041,8719.35057,8263.29529,8718.96952,8314.70289,3700.84137,2624.43152,3702.57826,7826.59345,8114.37524,6506.37676,7833.68922,9561.31674,2189.14329,3991.49155,5223.81581,5226.41207,3991.65546,5226.70623,127.26358,6124.43478,6125.04409
1569.7,4017.02,-3285.93,2.10688,1,27.842578221906166,21.687476416422893,0.00032891656585102853,0.0003295421253353325,6.728533652946367e-07,3.0596261902259534e-09,0.9999960288516273,2.593313017609409e-12,3030.05375,3030.05077,3030.99978,2157.03556,3030.9968,2157.02711,7348.24518,6964.13401,7347.97236,7007.32704,7348.23162,6964.1329,7347.95881,7007.29928,3029.04154,2154.2456,3030.02295,6585.67191,6962.50937,5308.39193,6595.65687,8102.75269,1816.86608,3328.36747,5864.10417,5866.33812,3328.53109,5866.48936,109.323372,7405.85413,7407.27763
4378.53,3116.96,21683.0,46.5479,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3944.81,7713.08,-15507.4,33.392,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
