m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
3713.64,1781.52,22002.2,4.42736,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5915.19,7112.2,-9950.49,2.04748,1,224.175640256993,19.947975197185542,0.0003289987692981709,0.00032912975838735227,2.780135285448639e-07,3.0596605026961864e-09,0.9999991565228004,4.5139520437128904e-13,7436.81148,7436.80325,7437.39203,6453.52929,7437.3838,6453.51015,13532.3069,12905.4574,13532.1661,12978.4394,13532.2744,12905.4549,13532.1336,12978.3731,7434.1614,6447.47621,7434.7628,11762.4555,12901.2571,8929.70705,11767.7952,13991.9379,3313.86595,5987.8414,11526.7768,11527.9011,5988.00506,11528.0976,111.801192,15507.0908,15509.9315
3467.62,7721.77,340.782,29.306,1,83.77889627221413,21.289653617508396,0.0003289281624093588,0.0003289424820581311,0.00016626682413442323,3.0614543978494265e-09,0.9993133629599134,8.22481620250246e-12,6000.96675,6000.52962,6001.82008,4473.17588,6001.38299,4471.99048,13570.7783,12825.6433,13570.5315,12911.8948,13570.6678,12825.4366,13570.4211,12911.8641,5842.86737,4037.68835,5844.35061,12344.8382,12373.212,10698.2993,12344.6458,14948.4802,3587.46564,6443.02051,6667.70853,6681.70602,6443.18406,6681.91361,127.65596,7840.14707,7840.58528
9690.15,141.408,-8027.86,31.7937,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4939.45,4481.6,-8268.1,34.3678,1,135.79801420867764,19.995761480671955,0.00032888865726227027,0.0003278029304980989,3.006126111300768e-07,3.0925192022886947e-09,0.9985181421168262,1.6361846198643765e-11,5701.70501,5700.18227,5702.58606,5202.3895,5701.06345,5199.02361,9323.63066,8965.13874,9323.27929,9005.49661,9323.40282,8964.69935,9323.05144,9005.45276,5193.71034,3998.12246,5195.90265,7631.51813,8135.03622,6163.33278,7640.47686,9118.00197,2063.37031,3776.84828,5801.91825,5803.22063,3777.01185,5803.61821,128.405902,6253.77928,6254.34431
3144.0,8446.08,-4033.98,21.8998,1,27.39032756295378,22.72069814327756,0.00032895445567942915,0.0003290241231056764,3.1922137263027433e-07,3.0598747735710413e-09,0.9997367070824698,5.743615033204746e-12,6204.58009,6204.21779,6205.41309,4410.9534,6205.05082,4409.92407,14606.1301,13778.4616,14605.9016,13874.2117,14606.0384,13778.3044,14605.8099,13874.1717,6078.76552,4049.97996,6080.04023,13220.4905,13446.5847,11183.1717,13224.7619,16244.5989,3937.71171,7069.99106,8098.92582,8102.04867,7070.15495,8102.31726,128.609715,9441.22547,9441.61484
2496.29,4884.95,-14226.4,28.5043,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5232.2,5612.8,-27469.9,1.73184,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3400.03,7253.21,3360.03,8.32367,1,109.42392537867883,20.712417058863597,0.0003289367231365369,0.00032940126612772836,1.964651977847692e-07,3.0591916999315605e-09,0.999951022527215,2.4891187802208493e-12,5724.97373,5724.93988,5725.83774,4312.99198,5725.80389,4312.90144,12837.1194,12141.0625,12836.8658,12221.5831,12837.1008,12141.049,12836.8473,12221.5569,5713.75739,4283.47141,5714.67033,11915.392,12110.1291,10230.7698,11918.3453,14102.4238,3354.73717,6005.92389,6093.884,6135.37066,6006.04454,6135.47602,125.829999,8353.19606,8353.66279
6562.41,1983.64,-8300.34,43.5519,1,364.54535043830344,18.22108094166053,0.00032879590036179114,0.0003247952792685105,1.4577004452793903e-06,3.1937305520305663e-09,0.9948959724831742,2.881208793858966e-11,6669.22275,6666.6258,6670.03278,6597.538,6667.43601,6592.27138,7453.59274,7377.12426,7453.14412,7384.67931,7453.24023,7376.45165,7452.79159,7384.63493,5843.43406,4780.7765,5844.92425,5314.95923,6039.46063,4234.48199,5324.54151,4490.4545,906.491958,1705.00553,3489.82118,3491.09604,1705.16904,3491.64493,126.668338,4340.78386,4341.59926
951.018,5657.91,-1439.88,11.3082,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1463.12,1042.47,6560.6,17.0458,1,15.367939603727752,20.74068071820644,0.0003284657992916056,0.00033218835256933107,9.171055045866468e-06,3.0235738560908945e-09,0.9974925467210725,9.911766524770688e-11,1609.77337,1609.4021,1612.05461,1511.16825,1611.68378,1510.37484,2511.85711,2438.00191,2510.54112,2445.99607,2511.82607,2437.95463,2510.51006,2445.97912,1493.30671,1248.22477,1496.91832,2006.69531,2350.80899,1333.56036,2012.20999,2330.16092,444.323196,842.535448,1956.21171,1958.78495,842.697936,1959.34732,115.610661,2337.53234,2339.1774
938.171,7290.68,4170.03,11.2215,1,2.5660343762972793,24.36636410283156,0.0003289216870689598,0.0003293776977576467,0.0007347872202552407,3.0587819329329556e-09,0.9998924741694573,4.433289504839582e-12,4727.09771,4727.0562,4728.07798,2835.69443,4728.03648,2835.55456,12471.8388,11742.5333,12471.5736,11826.5536,12471.8184,11742.5121,12471.5532,11826.531,4712.77588,2788.39056,4713.85907,11635.3729,11714.8602,10098.6943,11661.425,14105.6409,3357.14399,5998.12959,6056.32847,6115.48473,5998.25153,6115.62903,126.340735,7592.47762,7592.95564
9968.63,5004.22,-14175.4,14.8912,1,703.8585527419501,18.439992920947045,0.0003289827101265795,0.0003288024381750364,3.230790994547365e-07,3.0595730063256778e-09,0.9999271427857641,2.955227024504054e-12,10437.6773,10437.1756,10438.315,10126.1251,10437.8134,10125.0865,13161.9887,12866.1211,13161.7411,12898.7425,13161.8866,12865.9838,13161.639,12898.6698,10281.3688,9800.4288,10282.2608,10798.7114,12580.4344,7793.31211,10802.6514,10372.7593,2334.5951,4273.62748,7495.05834,7495.93451,4273.79073,7496.2929,129.47975,12292.8896,12293.3438
2951.51,4530.4,14073.8,45.7409,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4697.73,3089.05,3851.9,9.94146,1,128.72863385685693,19.645991586140678,0.00032885735120324135,0.00032966576078286567,1.1929112022629671e-06,3.058130834492484e-09,0.9998414795286082,9.791645256068169e-12,5086.11733,5086.05007,5087.0601,4828.16057,5086.99285,4828.01836,7270.54476,7057.5828,7270.10068,7081.16181,7270.52809,7057.56832,7270.08401,7081.14179,5064.99911,4783.44189,5065.99697,6517.64616,7023.07036,5442.75574,6520.68851,6515.92701,1391.95289,2444.78148,2471.94879,2601.71252,2444.54771,2601.73094,123.246806,5590.23564,5590.98343
3933.14,6081.92,6271.87,21.3005,1,110.3167526638997,20.470545436966685,0.00032890264609467033,0.00032930620641754844,1.3584683288487686e-07,3.0568248346860795e-09,0.999520502398504,1.0778395659959303e-11,5515.9147,5515.61672,5516.81442,4516.81151,5516.51647,4516.07851,11216.4499,10657.2979,11216.1521,10721.7936,11216.4046,10657.2237,11216.1068,10721.7713,5415.50326,4268.22295,5416.66711,10330.2892,10484.4215,8964.66838,10333.2227,11990.3964,2797.01535,4768.30096,4778.97198,5075.52776,4768.3865,5075.69145,126.030319,6826.98844,6827.48908
4984.96,8852.23,-29481.6,10.0156,1,151.79098717997215,20.775748457756663,0.0003290048453309462,0.00032886319633704085,1.4906029155903666e-06,3.0597793595714067e-09,0.9999828032156924,1.991086865632185e-12,7504.76505,7504.10977,7505.48703,5932.55039,7504.83179,5930.88047,15738.5885,14899.7595,15738.3874,14997.7128,15738.4571,14899.622,15738.256,14997.57,7298.72024,5397.11208,7299.76133,12054.2861,14644.1779,5365.22083,12060.0433,17027.3512,4164.72071,7483.64267,15601.1768,15601.6279,7483.80493,15601.9309,124.600549,16990.2039,16988.6016
9231.16,2279.86,-13558.5,13.2727,1,840.2492385100488,17.47011126046272,0.0003289672268528178,0.0003284737418417643,4.877226100582012e-07,3.0594926165204154e-09,0.9999177365620898,3.996583718983139e-12,9322.24953,9321.87158,9322.92291,9260.08542,9322.54498,9259.32263,10023.6383,9957.20557,10023.3078,9963.3451,10023.5555,9957.10484,10023.225,9963.27821,9207.83028,9027.51687,9208.87386,7780.36299,9741.97553,4981.69119,7784.56074,5176.98207,1050.96568,1973.57033,5406.76963,5407.40006,1973.73365,5407.92598,128.412863,10391.1604,10391.6833
9856.13,9710.33,-25871.2,31.9842,1,423.20291439827844,19.618857141188762,0.00032899514823775866,0.0003286429117671537,1.4675654842187908e-07,3.067074435301685e-09,0.9997567724626273,3.2292992347287458e-12,11582.6998,11578.5929,11583.3053,10464.9239,11579.1985,10455.7571,18975.8339,18166.2524,18975.6621,18260.1759,18975.274,18165.1824,18975.1022,18260.0553,10207.9515,7048.79779,10209.2713,14704.8469,16229.0806,10625.8025,14709.8597,18796.199,4615.58538,8278.19122,14206.988,14207.418,8278.354,14207.8111,131.923107,14359.8428,14359.9736
8960.48,7300.7,48779.8,17.0502,1,0.23306588204552256,27.223354123087706,0.00032900166225829897,0.00032912426783646533,2.403715006120845e-07,3.057926060752153e-09,0.9999511490185011,2.132856945921508e-12,10057.8043,10054.8683,10058.4523,9326.3486,10055.5164,9319.99586,15245.636,14686.3006,15245.4201,14755.4058,15245.368,14685.8891,15245.1521,14755.2581,9126.87243,7164.22935,9127.76746,10974.3399,14005.7197,2847.3444,10975.7003,14298.5035,3368.92678,6093.46232,14561.8654,14562.1724,6093.62465,14562.5574,126.200905,16250.6173,16250.6948
7600.44,9401.21,-13440.2,39.8879,1,260.35729634273815,20.164315863699706,0.00032896186246074254,0.0003286657419522881,6.188586828771488e-07,3.0780312161344427e-09,0.9992102703435691,5.700099894810632e-12,9630.51697,9627.39212,9631.17841,8334.1302,9628.05365,8326.82815,17486.8301,16649.282,17486.6402,16746.5612,17486.3473,16648.3249,17486.1574,16746.4883,8560.42921,5524.73621,8562.00684,14523.3335,14871.2533,12142.356,14529.7742,18133.7303,4442.9999,7967.66533,10523.1251,10524.2579,7967.82869,10524.5996,129.902434,9959.53997,9959.8823
9922.41,5928.96,-57784.3,20.5941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7539.77,4388.07,997.84,22.5647,1,277.1670859470049,19.193938569139515,0.00032892964886758384,0.0003289274991821138,5.43164209395873e-07,3.0569133212604055e-09,0.999591963126109,1.0037846511037322e-11,8020.92557,8020.43123,8021.65656,7702.25443,8021.16224,7701.22065,10738.5002,10454.4636,10738.1941,10486.0278,10738.4235,10454.338,10738.1174,10485.9948,7860.70846,7363.56457,7861.58265,9403.52318,10163.017,7860.99827,9406.18901,9107.93662,2015.14194,3184.08981,3190.16014,3699.95486,3183.91683,3700.11754,126.248939,7907.84004,7908.35377
3331.08,5129.76,-8086.26,15.103,1,84.29673975931257,20.574988475730063,0.0003289254537061518,0.00032887986465574736,3.7215789664742673e-07,3.0600129511264858e-09,0.9998111011070832,8.015014412280176e-12,4673.78496,4673.4896,4674.77039,3825.51354,4674.47507,3824.78409,9585.5229,9115.77739,9585.17926,9168.85093,9585.46267,9115.69144,9585.11904,9168.80861,4577.59844,3585.56892,4579.08891,8318.4415,8941.33681,6510.9557,8325.45918,10224.4211,2357.5734,4295.58894,6527.38528,6528.65452,4295.75262,6529.05204,128.66323,7703.03525,7703.58911
3181.67,1088.07,-17665.7,25.0529,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4975.73,6991.14,-5485.09,7.90144,1,174.48507736642856,20.187180483567186,0.0003289600907632724,0.0003292159701408306,2.3173578195965906e-07,3.0594045398944873e-09,0.9999688498191311,2.212110015870513e-12,6662.41568,6662.35163,6663.20267,5591.56744,6663.13862,5591.41303,12957.2172,12322.3071,12956.9687,12395.3351,12957.1868,12322.285,12956.9383,12395.2926,6641.73905,5542.23751,6642.60416,11638.3685,12274.7399,9515.46975,11642.48,13703.2885,3247.76331,5866.6234,7372.91221,7375.42554,5866.78699,7375.64716,127.213595,9934.64123,9935.13869
9409.52,2530.47,45248.3,24.3666,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7028.89,1500.99,-29171.0,2.34167,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7265.03,1770.99,-15640.9,48.7314,1,118.31028144697719,19.23161706501704,0.0003287615502940575,0.0003199262819281968,3.926930061796643e-06,3.93006574479548e-09,0.9918573546618679,2.090081923367225e-11,7340.33043,7334.61393,7341.08627,7287.13487,7335.3701,7275.58467,7916.08443,7861.27901,7915.66856,7866.75912,7915.33412,7859.83386,7914.91821,7866.68311,5605.42802,2866.47525,5607.36485,4320.46288,5447.127,2372.44192,4338.00512,4080.59487,821.188513,1552.8497,5641.31033,5641.85868,1553.01174,5642.33043,128.107324,3823.60237,3824.63053
5573.82,6829.47,-15209.0,7.65778,1,203.56831508972476,20.008323609872527,0.0003289806448870491,0.00032904412471769734,2.9774581475136337e-07,3.059561030745637e-09,0.999980292694421,1.9038637029394078e-12,7056.26412,7056.11518,7057.01982,6103.47813,7056.87089,6103.13058,12971.5547,12368.5815,12971.31,12437.8336,12971.5015,12368.5422,12971.2568,12437.7601,7009.34849,5994.43695,7010.25079,10947.0623,12289.4062,7803.13866,10952.4945,13436.5636,3183.73201,5760.10732,9822.68006,9823.5083,5760.27057,9823.88685,129.314048,12098.9313,12099.5679
9654.21,6615.17,-53812.0,36.7665,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8077.77,2115.65,-46578.9,39.5508,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4158.26,2890.99,-2022.71,1.66927,1,124.02545893199891,19.64661650984082,0.00032895294390656237,0.0003292729191011947,1.4627744365647717e-06,3.0596523628092733e-09,0.9999984600305496,1.032547914443798e-12,4548.2841,4548.28173,4548.91446,4285.1462,4548.91209,4285.14114,6696.76267,6490.64999,6696.55533,6514.27955,6696.74759,6490.6493,6696.54025,6514.24899,4547.5465,4283.56008,4548.20675,5739.5615,6489.46936,4298.16886,5749.63696,6123.55254,1304.38259,2415.31161,6488.90612,6490.71486,2415.47522,6490.6962,103.128287,9408.78629,9411.69887
8295.33,1719.57,-35590.7,39.2913,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5289.12,1264.66,6997.33,8.41429,1,194.56636457176285,18.39369561221083,0.00032885906513581257,0.00032986692716669336,1.3580086612354706e-06,3.058266315713506e-09,0.9998876129156143,9.364558904623715e-12,5335.40738,5335.33179,5336.323,5304.20322,5336.24743,5304.05098,5740.52125,5706.60185,5739.94764,5709.67862,5740.49964,5706.58614,5739.92602,5709.65069,5312.65407,5258.23365,5313.61849,4726.46331,5670.32193,3445.17627,4728.14892,2969.40958,555.873259,1055.09179,1953.94441,1958.04925,1055.25123,1958.2499,120.511232,5641.06652,5641.93604
