m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
2356.34,3555.05,7126.74,3.8771,1,43.618470058036486,20.883568338055092,0.00032882630922033944,0.00033029560102444314,1.1280881135245716e-06,3.059353690895203e-09,0.999970132112771,3.804621893379348e-12,3282.49236,3282.48,3283.65066,2692.075,3283.6383,2692.04471,6808.66779,6487.95755,6808.23986,6524.43489,6808.65957,6487.95578,6808.23164,6524.41931,3278.67588,2682.7553,3279.84482,6264.83987,6484.3415,5328.79466,6268.35671,7243.56934,1595.40716,2926.64678,3570.6526,3578.0285,2926.80372,3577.83444,116.517697,5019.07765,5019.83069
6682.78,2646.08,23679.8,26.4773,1,0.1447308704741099,27.32432585901915,0.00032893234192598437,0.0003296126796200385,8.984519329146204e-07,3.038098428716842e-09,0.999557851572414,1.04815369859916e-11,6877.26784,6874.35532,6878.06239,6744.32208,6875.15007,6738.37284,8154.00929,8023.32216,8153.59935,8038.77716,8153.71316,8022.79851,8153.30321,8038.69668,5967.00266,4710.94651,5968.39299,5477.84157,7275.92475,1204.92869,5480.96517,5662.84276,1176.4341,2190.77241,6957.60363,6958.01621,2190.93485,6958.50775,124.585133,8144.28614,8144.70836
6569.08,1259.25,-32115.0,10.8274,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9547.6,3208.29,-11177.3,30.261,1,759.2454464385526,17.922256669674777,0.0003289492170389639,0.00032793300379520935,5.116791679074027e-07,3.0647514941281305e-09,0.9994097074553333,9.163473470971097e-12,9740.51869,9738.80446,9741.18191,9611.77257,9739.46773,9608.28752,11040.9516,10904.8507,11040.65,10918.8481,11040.6976,10904.3943,11040.3961,10918.7871,9199.29963,8476.93375,9200.32513,8552.61922,9946.19772,6495.59282,8557.09357,6990.56862,1485.54775,2758.41921,4977.15791,4978.34344,2758.58267,4978.77639,128.187426,8862.47927,8862.93351
9528.96,3958.9,57043.3,26.8781,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1913.29,8508.46,777.877,31.4332,1,2.1814567385950796,23.905345778381363,0.0003289301392691326,0.00032901229248031254,1.7285451399885185e-07,3.0626570734576115e-09,0.9992323604666201,8.496347419520223e-12,5717.70034,5717.31664,5718.57747,3658.58717,5718.19381,3657.36805,14482.0165,13632.5855,14481.7848,13731.0595,14481.8921,13632.3476,14481.6604,13731.0289,5573.19429,3188.15814,5574.84624,13118.5705,13231.1555,11533.9612,13231.6531,16321.8606,3954.97783,7088.01749,7273.22465,7290.20328,7088.18188,7290.4168,127.807534,7947.24137,7947.67031
2527.24,7271.87,-7178.37,44.0832,1,0.09363013325477831,26.13943496033549,0.0003288853730151635,0.0003284331580006186,1.918786213510439e-06,3.1261931744889274e-09,0.997542878642016,1.6213058723356614e-11,5269.54711,5267.69163,5270.46787,3677.23965,5268.61259,3671.86869,12668.441,11955.5863,12668.1765,12037.1537,12668.0967,11954.8884,12667.8322,12037.1101,4646.55675,1083.95932,4649.79962,10690.8961,10840.5956,9357.58347,10839.54,14090.9845,3380.89772,6095.94856,7754.03671,7755.80823,6096.11235,7756.13478,127.825642,6210.5145,6211.02181
8513.04,6246.33,-50508.9,5.36611,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3587.63,6177.97,-19930.7,24.2709,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4922.24,7140.2,25263.4,20.0421,1,145.8348868874259,20.380637162954656,0.0003289526327297995,0.00032923618363673364,3.1042307394176694e-07,3.056522565793361e-09,0.9997817527918754,5.249860044624778e-12,6679.64619,6678.10102,6680.44986,5564.58165,6678.90478,5560.8553,13123.3993,12472.4568,13123.1438,12549.1306,13123.2963,12472.2875,13123.0408,12549.0814,6167.03121,4223.03918,6168.10444,11557.3979,12132.6665,9391.98556,11558.3618,13890.0033,3294.00151,5946.97154,7847.71193,7849.40566,5947.13543,7849.6844,125.017518,9349.64305,9350.00042
8207.64,6302.61,-31726.1,2.26529,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9407.88,2904.59,-32714.5,46.4545,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3440.35,5332.96,-18751.7,5.80204,1,69.9133177858306,21.046358033607536,0.0003289744525795003,0.000328871074682859,4.629193535419146e-06,3.0596489732401285e-09,0.9999867996995717,2.988244834020663e-12,4848.87961,4848.73409,4849.78242,3950.44141,4849.63692,3950.08119,9949.29728,9459.18114,9948.99438,9515.33121,9949.23858,9459.15014,9948.93568,9515.23769,4803.99675,3839.50139,4805.14471,7626.86464,9400.91864,3209.33276,7636.18965,10600.6057,2460.15829,4480.70186,10075.9869,10076.78,4480.8644,10077.008,118.314874,11268.4571,11266.7304
4506.99,3529.68,-14164.9,12.8125,1,99.702267783421,20.06868440378632,0.0003289408337089373,0.00032792369969458714,3.912501988701837e-06,3.061188230967285e-09,0.9998823320389154,7.012376395406469e-12,5038.0848,5037.65096,5039.00937,4682.96294,5038.57558,4682.02375,7775.73144,7509.63969,7775.32595,7539.494,7775.64744,7509.53255,7775.24195,7539.42569,4904.68654,4389.87118,4906.36884,5863.98729,7307.41658,2729.01362,5874.52995,7325.64533,1615.05266,2978.57115,7083.0339,7083.83466,2978.7337,7084.14731,126.682421,8363.14219,8361.83855
5809.22,7985.09,-33518.1,40.9742,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182.207,3640.37,48.1786,5.30474,1,0.7192446192941411,25.23761980053001,0.0003287916609231981,0.0003303866703527776,6.545355143271738e-07,3.0590967385849523e-09,0.999930416272798,9.184724580374892e-12,2357.14762,2357.14248,2358.69388,1359.14361,2358.68874,1359.12545,6544.28623,6188.07726,6543.81068,6227.62225,6544.27767,6188.07387,6543.80211,6227.60734,2355.34218,1352.92748,2356.97014,6054.16411,6180.95,5162.19225,6062.21682,7354.74837,1630.36976,2993.66311,3729.52121,3735.33456,2993.82398,3735.32284,121.828178,4489.02864,4489.84959
9008.93,8348.07,26637.1,43.9012,1,1.9843335891883866,24.01603150254776,0.000328914564788501,0.0003291646387177739,3.696261222288328e-07,3.0420848474015223e-09,0.9982792814377851,6.922742262962927e-12,10410.0454,10403.7376,10410.6902,9500.75325,10404.3826,9486.87804,16654.7578,15979.8152,16654.5584,16058.6565,16654.3225,15978.9513,16654.1231,16058.5992,8244.49886,3118.05283,8245.61845,14035.2977,14318.5672,12097.0574,14037.9241,16255.8773,3881.80243,6991.42507,7830.83596,7834.53792,6991.58905,7834.79611,126.181448,7265.35957,7265.78739
1459.19,8067.12,7886.06,44.2004,1,0.5911603991606476,24.714320333599055,0.0003288680026662313,0.0003291300263903225,1.948160892883528e-07,3.0718500441331234e-09,0.9971435226689761,1.6998471847545485e-11,5315.41745,5314.35761,5316.33849,3297.02622,5315.27876,3293.59102,13726.2904,12919.5757,13726.0449,13013.1649,13726.1184,12919.2277,13725.8728,13013.1417,4938.35092,1782.53369,4940.58695,12149.8679,12529.8497,11212.199,12530.7787,15500.7175,3733.71062,6233.87737,6240.19896,6717.41185,6234.03667,6717.57675,126.440766,5805.29509,5805.86027
7092.18,2782.72,-39832.3,38.9703,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3826.82,4102.0,6921.97,2.37812,1,96.19299504949602,20.244723812233772,0.00032892005548852986,0.00032958668030359523,8.392556483465762e-07,3.0596119973284533e-09,0.9999950993680162,1.2565091921087363e-12,4635.56337,4635.55822,4636.35749,4106.51666,4636.35235,4106.50499,8226.75124,7881.10122,8226.47625,7920.99376,8226.74018,7881.1003,8226.46519,7920.97151,4633.99417,4102.96786,4634.79248,7435.02989,7879.57199,6167.70301,7439.05965,8348.78211,1858.3375,3403.4318,5124.26615,5127.67278,3403.59459,5127.57927,108.876786,7558.35116,7559.41962
5312.17,3155.68,452.497,49.1507,1,7.864346506281864,22.399955305404728,0.0003286443667170721,0.0003283349889903362,9.22007413179034e-07,3.1488727652318177e-09,0.9871958638570987,4.555438780208198e-11,5671.62551,5669.84594,5672.51792,5432.26545,5670.73852,5428.53225,7753.74898,7546.35193,7753.32365,7569.19018,7753.52181,7545.90561,7753.09647,7569.16621,5035.59373,3981.76187,5037.08521,6384.78336,6549.23912,5693.55189,6392.58679,6671.89486,1432.17951,2462.68139,2479.3086,2664.17359,2462.62736,2664.32786,124.754925,3102.27107,3103.38326
1386.01,3664.74,6834.27,48.3538,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6357.06,7379.36,-318.772,35.3666,1,213.7376457615506,20.056459085360657,0.0003289314922929807,0.0003288379730093161,1.8862982949574758e-07,3.064186417839505e-09,0.9990264820956758,8.536465902590713e-12,7880.05634,7879.00121,7880.79142,6899.72898,7879.73633,6897.29413,14077.937,13434.7167,14077.7005,13509.2594,14077.7522,13434.3601,14077.5157,13509.2228,7504.15954,6005.67491,7505.45012,12469.6014,12666.7827,10816.9527,12474.0287,14469.5539,3440.48943,6135.12452,6178.11518,6252.15452,6135.25695,6252.30123,127.615496,7990.96053,7991.38774
4103.33,8407.75,-18136.3,3.26633,1,150.85638517424863,20.530497355521252,0.0003289975984772854,0.0003291091745865082,3.042968720816926e-07,3.059645966627525e-09,0.999997742930914,8.672422374645699e-13,6729.4522,6729.41443,6730.15658,5125.45707,6730.11882,5125.35734,14808.9124,14000.279,14808.7317,14094.0343,14808.8657,14000.2698,14808.6849,14093.9438,6717.35057,5094.08701,6718.10391,12536.8032,13983.1035,8753.17501,12542.3315,16215.9205,3933.96574,7070.50356,12745.9333,12746.8641,7070.66686,12747.1043,122.843352,15192.1345,15193.701
