m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
7941.95,6704.2,-28270.2,41.1532,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5415.05,4488.58,-19766.2,2.7903,1,0.009748092130896334,29.66798208637172,0.00032898719737165243,0.00032893158137063384,1.6758706205108868e-05,3.0596527118077306e-09,0.9999977098091665,1.037805061403224e-12,6125.99978,6125.96486,6126.69068,5646.08905,6126.65576,5646.0128,9605.98391,9257.60665,9605.74075,9297.47353,9605.92864,9257.59819,9605.68549,9297.36657,6115.52613,5623.32088,6116.33262,7084.89697,9242.4942,1160.46732,7094.88023,9180.99802,2066.46776,3788.97883,10584.28,10585.22,3789.14058,10585.3243,34.3462333,13049.3928,13049.4405
2749.33,6982.78,13998.4,17.6682,1,19.3752118934163,22.819844911688932,0.0003289173152048016,0.00032940993964913526,3.534548705492344e-07,3.0570929111527827e-09,0.9997219200748518,6.274700657213757e-12,5219.11149,5218.6444,5220.04158,3753.26876,5219.57454,3751.97147,12249.824,11572.3463,12249.5506,11651.152,12249.7849,11572.2875,12249.5114,11651.1273,5065.21006,3309.77429,5066.33449,11350.7052,11439.0033,9812.1416,11352.0566,13562.7158,3213.39658,5744.30367,5804.50003,5858.71598,5744.435,5858.87063,125.482485,7405.19889,7405.65472
79.1865,5280.34,-234.395,9.51679,1,1.284183906716682,24.754089361974536,0.00032887592854247036,0.0003296359120931731,2.298581830491728e-07,3.058833076689289e-09,0.9998773184614175,7.821382313340218e-12,3381.71042,3381.6868,3382.93554,1948.14711,3382.91193,1948.06365,9226.85919,8702.75838,9226.50367,8761.96886,9226.84247,8702.74326,9226.48695,8761.9481,3373.40089,1919.56751,3374.77915,8538.88639,8669.09626,7291.12316,8544.32426,10418.2815,2402.24235,4369.96995,5045.08426,5050.51081,4370.13306,5050.65465,125.766209,6039.90251,6040.53124
979.565,868.633,1541.86,2.63443,1,8.211890979570743,21.2245693337931,0.00032824579333950055,0.0003361052875098343,1.4053259646227506e-05,3.0588741904825863e-09,0.9998895735927498,2.7540917668141054e-11,1130.9984,1130.99683,1133.36596,1030.4839,1133.3644,1030.48045,1997.16497,1930.65973,1995.94498,1937.50431,1997.16224,1930.65944,1995.94225,1937.49889,1130.52768,1029.41989,1132.92622,1795.55686,1930.13201,1486.41479,1813.80216,1975.29186,367.37258,694.717472,1230.21165,1240.73789,694.808282,1239.7725,103.015748,1795.21362,1796.32027
7601.92,1894.21,-14521.0,27.7991,1,350.98467652558264,18.188833162266477,0.0003289338962180014,0.0003259058797885767,1.1284706076282315e-06,3.078039193930238e-09,0.9993334026174401,1.1127079403254568e-11,7681.18011,7679.41567,7681.92231,7625.40605,7680.15796,7621.84228,8294.98718,8237.49025,8294.58725,8243.10379,8294.72389,8237.02586,8294.32394,8243.03467,7143.62805,6497.10115,7145.09828,5691.3675,7304.46025,3135.4571,5699.29546,4344.37668,871.759412,1645.54503,5553.73419,5554.19828,1645.70781,5554.7615,129.607318,7718.66569,7718.86573
9040.77,8598.52,-22046.0,15.7873,1,467.461030690332,19.381191318120173,0.0003290001034736248,0.00032887845447956233,1.8973638891139168e-07,3.0598995310149617e-09,0.9999500340487186,1.962998180720799e-12,10527.4481,10526.5736,10528.0781,9560.60812,10527.2035,9558.66713,17064.7253,16358.997,17064.5358,16441.013,17064.5675,16358.766,17064.378,16440.9093,10248.622,8933.78152,10249.5618,13977.8323,15906.1586,9709.22594,13981.9585,16801.3168,4061.95974,7310.56408,12640.2092,12640.725,7310.727,12641.1269,131.499816,15649.3729,15649.6925
7827.25,4926.85,-16177.4,14.4495,1,386.3287586473651,19.01606949333632,0.0003289760051465254,0.00032866138386568165,4.264834981511511e-07,3.060015843304262e-09,0.9999200059593654,3.517945016099092e-12,8414.51536,8413.97528,8415.21843,8024.15493,8414.67838,8023.01636,11600.6089,11265.6306,11600.3313,11303.1968,11600.5026,11265.4869,11600.225,11303.12,8246.7056,7667.17076,8247.80868,9273.06705,10980.3632,6063.79448,9278.71418,10106.864,2290.80519,4190.73732,8376.41551,8377.04405,4190.90032,8377.49007,130.390785,11376.7181,11377.1806
7519.89,6250.4,-39984.4,5.94104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9605.02,8979.72,13743.5,41.1916,1,45.59095435176587,21.43655315150917,0.0003289435464006927,0.00032909597807297516,6.660738019771711e-08,3.0542226465006185e-09,0.9988798548125446,7.147778268401283e-12,11123.6894,11120.8662,11124.3138,10136.8783,11121.4907,10130.6527,17827.9183,17097.3487,17827.7327,17183.7446,17827.6399,17096.8007,17827.4544,17183.7017,10149.6703,7831.84524,10150.5452,15681.3992,15858.6865,13820.5046,15683.6378,17488.6839,4209.8095,5947.29062,5948.93766,7557.1607,5947.24084,7557.32454,126.980968,8707.64908,8708.02381
7656.96,463.175,-17251.1,42.2382,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2596.87,2256.82,7187.17,9.6403,1,51.10599945268076,20.29290380802215,0.0003287310314361804,0.0003307312427922824,2.2937372523160434e-06,3.0565766275768318e-09,0.9996798718228244,1.809594319905506e-11,2972.4362,2972.34751,2973.80533,2723.70444,2973.71668,2723.51023,4918.33622,4743.85683,4917.67734,4763.30635,4918.32307,4743.84495,4917.66418,4763.29075,2944.95976,2663.26466,2946.44046,4394.82758,4717.02729,3619.7339,4397.41974,4791.85587,997.618506,1853.58012,2461.4787,2467.55655,1853.73912,2467.61009,120.190892,3811.41232,3812.39898
6125.29,1350.06,34654.2,36.8815,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9465.29,1612.7,51538.6,42.5089,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3062.34,664.474,227.741,44.1466,1,0.0673296978152787,25.340464704815435,0.0003282913223766866,0.00031694036650828914,6.913539312469934e-06,2.9335996933083833e-09,0.9670688817231541,2.095866793670143e-10,3082.57886,3081.69868,3083.94082,3069.40467,3083.06094,3067.63293,3299.4598,3283.83482,3298.433,3284.76499,3299.35292,3283.6325,3298.32609,3284.75132,2801.72561,2470.9777,2803.25682,2478.79243,2756.41428,2114.67778,2485.38484,1657.67791,269.041827,336.616058,337.179795,572.522316,321.637371,572.629304,120.158982,1765.1282,1767.19411
8311.08,9777.13,-32532.2,4.61434,1,365.79691778295756,19.775997860574428,0.0003290139437372202,0.00032901704519963204,7.63619491686993e-07,3.0596528720366817e-09,0.9999975898335484,5.377232772412839e-13,10341.6045,10341.4677,10342.2041,9028.09688,10342.0673,9027.78089,18343.9715,17482.9328,18343.8131,17584.4755,18343.8813,17482.9007,18343.723,17584.3169,10299.3417,8931.22076,10300.0204,14308.2952,17421.9117,7006.30703,14313.0372,18850.0212,4630.81252,8301.81327,17547.6629,17548.1847,8301.97555,17548.4529,123.970539,20838.7362,20838.6689
7372.65,1613.5,43863.6,41.4364,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
775.694,8988.51,3553.59,15.5088,1,3.222616830992667,24.01714562328502,0.0003289486528208417,0.0003292380030524986,1.084512533859914e-07,3.0586985116625722e-09,0.9998566158548884,5.016443696328518e-12,5737.29897,5737.21416,5738.17051,3383.16013,5738.08572,3382.86821,15122.4016,14215.2734,15122.1811,14320.6146,15122.3646,14215.2219,15122.1441,14320.5862,5707.0277,3280.98593,5708.06541,14096.1776,14097.0927,12198.9303,14098.9796,17171.6804,4175.15088,7351.75383,7375.26798,7513.11823,7351.92095,7513.1707,127.523642,9065.96384,9066.35504
3754.14,8887.94,-9570.08,43.3903,1,0.36726189127795483,25.259329581504392,0.0003289267768379042,0.00032859607972586546,3.5984668181289346e-06,3.100031230766527e-09,0.9984585688108233,9.929316390193862e-12,6762.77381,6760.3406,6763.56714,4968.83666,6761.13408,4962.15139,15421.0836,14554.8392,15420.8665,14654.9129,15420.6588,14553.9802,15420.4418,14654.8575,5936.83008,1942.47088,5939.33372,12993.1383,13122.1022,11252.3015,13119.4621,17040.9936,4167.84909,7478.27834,9451.32855,9452.81913,7478.44196,9453.14731,128.895349,7730.89907,7731.26868
1703.34,4553.82,6189.94,7.21312,1,30.29889246103739,21.846250887284175,0.0003288373975611771,0.00033010318554852673,4.7193640615558107e-07,3.0587658063849154e-09,0.999904531048374,5.8228737833630815e-12,3382.42312,3382.39456,3383.64112,2388.49149,3383.61256,2388.41059,8217.88783,7780.56233,8217.49453,7830.31935,8217.87815,7780.55666,8217.48485,7830.30441,3373.29227,2362.77374,3374.5587,7673.08492,7767.51658,6650.61077,7676.47244,9088.36658,2060.42111,3740.61501,3930.93859,3950.90754,3740.75122,3950.86341,122.814982,5207.20388,5207.897
5378.66,1000.16,-7928.48,21.9129,1,388.1512778576232,17.452599554723577,0.00032886676347512793,0.0003249075668093975,1.4966596046088826e-06,3.0663283364287666e-09,0.9991878637929151,2.0433472220318828e-11,5402.45514,5401.84058,5403.37291,5385.84582,5402.75841,5384.61017,5654.26041,5637.03755,5653.66523,5638.04805,5654.16131,5636.87675,5653.56612,5638.0089,5216.89635,5005.53479,5218.55421,4192.36328,5288.67165,2661.22196,4199.90431,2456.55669,450.850541,866.454205,2988.5106,2989.18243,866.617438,2990.0175,126.133904,5508.82041,5509.55184
6360.19,7701.44,-6567.43,19.9792,1,257.37350605388616,19.887988395048414,0.00032896666012998765,0.00032896777370658545,1.7557251246949976e-07,3.059621573768175e-09,0.9998210131938013,4.272449762652276e-12,8004.1035,8003.61965,8004.8289,6950.14168,8004.34507,6949.01523,14542.7301,13863.7229,14542.5026,13942.157,14542.6317,13863.5623,14542.4042,13942.1082,7843.59372,6573.98774,7844.62957,12875.8861,13525.0869,10614.9377,12879.6767,15052.8022,3599.96181,6488.78885,7854.83506,7857.20012,6488.95247,7857.48487,128.83397,10468.0911,10468.4588
2378.92,1843.98,12208.7,31.2397,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8243.94,1322.8,-4891.78,10.296,1,110.63724396575375,18.87539693713962,0.00032893733705050254,0.00032879691382759087,5.83625172344416e-07,3.058826063271303e-09,0.9999220515474501,6.13901166775551e-12,8263.86158,8263.7306,8264.57812,8250.97939,8264.44715,8250.71654,8516.61276,8503.52382,8516.22207,8503.4906,8516.57596,8503.49055,8516.18526,8503.44979,8224.16451,8171.031,8224.97678,6979.03573,8425.99331,5101.21994,6981.29662,3208.00713,597.346829,1135.2499,1561.7563,1570.3362,1135.39701,1570.37091,124.712354,8289.71961,8290.42487
6960.65,1239.33,-777.052,4.76059,1,113.98968138511266,18.87139161143435,0.00032891586713063714,0.00032934015186757083,8.905189268521107e-07,3.059417423702441e-09,0.9999787761501804,3.006568162672175e-12,6985.55449,6985.53275,6986.30806,6969.01708,6986.28633,6968.97343,7261.29193,7243.85134,7260.866,7244.65615,7261.27336,7243.84599,7260.84742,7244.62412,6978.97137,6955.73328,6979.78442,6030.6385,7231.08309,4471.47559,6032.71518,2991.59366,552.909843,1051.55435,1733.09428,1739.81627,1051.70283,1739.60799,119.229327,7336.70581,7337.63941
1038.56,2920.04,-4295.76,42.9888,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
