m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
601.564,5637.09,180.152,25.7952,1,0.8968681603958195,24.3759780558632,0.00032886541011116526,0.00032907912127861353,1.5062095148284678e-05,3.062315142856647e-09,0.9990099389388113,1.8128910042295306e-11,3653.34017,3653.17385,3654.51734,2161.50706,3654.35105,2160.93414,9819.26422,9259.7162,9818.92292,9323.23299,9819.20195,9259.60339,9818.86065,9323.2117,3591.44483,1945.86211,3593.54452,9006.26702,9014.04892,7807.84179,9011.04318,11076.9546,2574.17321,4673.19452,5173.49137,5179.87643,4673.35834,5180.09222,126.705588,5739.15127,5739.75087
6825.82,3639.88,40191.9,35.0672,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3741.85,6565.0,-15192.7,33.3672,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8033.22,6947.46,-42000.3,18.1347,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3742.37,7572.34,798.27,41.5843,1,28.297744227541116,22.330626370061847,0.00032889295719053246,0.0003288745964090487,6.775012195622558e-08,3.080256912061495e-09,0.9979546754009657,1.1499533144083302e-11,6089.87647,6088.98993,6090.72393,4655.45953,6089.83746,4653.11343,13415.8765,12691.4056,13415.6264,12775.3629,13415.6719,12690.9963,13415.4218,12775.3327,5753.17312,3709.03208,5755.17592,11829.6387,12003.9587,10600.2844,12004.4463,14685.1256,3519.52399,6305.03708,6397.41167,6431.29959,6305.19395,6431.49318,127.303838,6469.44426,6469.96662
2989.19,4896.06,-2960.11,10.2043,1,72.87189942475905,20.66625252684562,0.000328897583214818,0.0003293738208891619,4.0127188106168156e-07,3.059002099014508e-09,0.9998839663002931,6.396604646460098e-12,4329.56394,4329.50054,4330.59827,3487.32829,4330.53488,3487.16892,9108.14046,8656.60937,9107.78106,8707.6791,9108.11638,8656.58554,9107.75698,8707.65165,4308.81233,3435.62369,4310.02497,8234.50826,8604.70719,6832.46597,8240.38047,9782.07191,2238.68117,4080.33653,5155.17414,5158.48848,4080.5001,5158.70402,126.489432,6660.61886,6661.22736
1312.92,7473.45,-626.407,26.444,1,1.6793468284071718,24.032952107855078,0.00032892068279467243,0.00032903061314075986,7.906248516659668e-06,3.0611795615149834e-09,0.9993921913741848,1.0131962373453128e-11,4925.35811,4925.09356,4926.31937,3042.06753,4926.05486,3041.19611,12796.6881,12050.6373,12796.4263,12136.4422,12796.5996,12050.4754,12796.3378,12136.4133,4828.19534,2717.35316,4829.86505,11697.176,11705.6119,10106.6264,11703.8154,14442.6398,3454.62841,6224.78689,6742.06499,6748.21522,6224.95101,6748.44669,127.706428,7506.09621,7506.55966
4864.65,559.089,14762.0,8.46166,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6785.67,5203.95,34453.2,20.0642,1,156.7153800570284,20.010229800593518,0.00032897377144111334,0.0003291914840699495,4.0580063347548826e-07,3.055054978273554e-09,0.9998611796526914,4.769513574281545e-12,7533.8217,7531.06462,7534.57431,7033.81355,7531.81738,7027.88952,11271.9504,10884.3131,11271.6573,10931.4856,11271.717,10883.9285,11271.424,10931.3846,6642.11162,4925.35127,6643.27492,8239.08762,10254.673,3471.30755,8240.86995,10415.8247,2372.26376,4325.88447,10208.2388,10208.6719,4326.04737,10209.0789,124.641785,11287.5244,11286.9565
5496.33,8428.87,649.72,18.3389,1,213.80661702759244,20.16801074543604,0.00032896016782037933,0.0003291114902735042,1.297346820125887e-07,3.0588254312206138e-09,0.9998319045479069,3.7052377179117496e-12,7651.21539,7650.97026,7651.95829,6296.01675,7651.71316,6295.41401,15249.603,14469.3482,15249.3849,14560.1644,15249.5425,14469.2549,15249.3243,14560.1283,7567.93277,6092.31592,7568.8596,13937.505,14259.9633,11898.483,13940.3719,16309.5235,3936.48121,7012.55252,7066.2542,7128.17955,7012.68673,7128.33313,127.90389,9916.27189,9916.63452
5293.26,1829.32,-14312.1,19.1597,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
339.343,4082.49,-1252.4,11.2069,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1986.43,8040.63,-247.756,2.86558,1,4.967883846291598,24.323469239973534,0.0003289690422640989,0.00032929818839558657,2.0158794664948857e-07,3.059628481062159e-09,0.9999965624843394,8.909170842840025e-13,5475.2624,5475.25836,5476.03214,3553.74989,5476.02811,3553.73728,13776.3717,12976.4777,13776.1858,13069.0968,13776.3547,12976.4754,13776.1688,13069.0626,5473.86775,3549.57016,5474.65088,12678.9641,12972.8416,10663.7861,12682.9382,15494.5834,3725.14994,6699.83878,8520.13336,8523.05216,6700.00248,8523.12775,116.994745,10807.4416,10808.3267
1114.55,9962.51,4252.58,49.3436,1,0.7769336507260189,24.73487400713317,0.00032888882657941,0.0003290157455446955,1.4093128463821937e-07,3.0917140984915554e-09,0.9970005685317818,1.3184883976479638e-11,6383.79431,6382.94663,6384.61763,3811.14477,6383.77002,3808.24983,16648.6681,15640.5434,16648.4657,15758.5548,16648.3802,15639.9509,16648.1778,15758.524,6038.87161,2447.98423,6041.22361,14391.2896,15005.6812,13485.017,15007.1395,18909.1596,4657.77063,7833.39028,7839.49292,8332.39508,7833.5968,8332.56024,127.27658,6356.20209,6356.73135
557.829,9697.18,2877.34,23.9298,1,2.7606751452002682,23.759500667990515,0.0003289519016551646,0.000329110313830715,1.059904561875622e-07,3.0588265805645515e-09,0.9996738764196574,7.020409294600804e-12,6147.15684,6146.95085,6147.99544,3593.81968,6147.78946,3593.10253,16213.5952,15231.6802,16213.3885,15346.0484,16213.5175,15231.5435,16213.3108,15346.0172,6070.50795,3327.62058,6071.7264,14924.0693,15017.2913,13049.0829,15018.2044,18439.4412,4520.44971,7924.95065,7943.48221,8111.10732,7925.15277,8111.2747,127.988255,9270.15312,9270.52334
8403.72,2712.57,48115.9,21.0536,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14.5435,307.02,-27.9021,11.7109,1,0.0041150979318729936,27.103769851461326,0.00032649937199254544,0.00030138078386511937,6.597932118645913e-05,3.2154617560527805e-09,0.966364829279774,3.1003144635133016e-09,198.276757,198.273824,213.641967,124.658018,213.639243,124.648504,680.532687,651.879228,675.630898,653.047243,680.530949,651.877212,675.629146,653.045579,197.259885,111.156629,218.247795,619.823406,651.287808,502.245192,684.663994,746.794901,121.257134,226.543434,416.013421,432.732258,226.312033,433.648375,111.597181,448.144402,455.275461
5194.65,8621.87,-19150.8,4.69976,1,203.20769708096392,20.240190230913885,0.00032899717307893197,0.00032908647831283273,2.6310599488910376e-07,3.0596260994677007e-09,0.9999952376650901,9.639592804860226e-13,7533.95346,7533.87718,7534.6566,6071.74974,7534.58032,6071.55873,15455.4577,14646.2723,15455.2646,14740.1774,15455.4053,14646.2533,15455.2122,14740.0849,7509.7678,6011.92141,7510.54014,13038.7648,14609.0111,9083.64247,13043.7622,16638.5813,4045.35789,7269.25402,12634.7193,12635.519,7269.41719,12635.8297,127.257602,15072.1818,15073.2809
7612.98,6621.43,-43979.5,5.90374,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
