m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
7777.03,9143.73,-13402.7,44.5919,1,116.88038859447987,20.92533438822146,0.00032894461558078205,0.00032855722224106105,1.8716257052666277e-05,3.097144115927087e-09,0.998699205297665,6.545668003577562e-12,9673.97068,9670.119,9674.63138,8457.99797,9670.77982,8449.09006,17204.2192,16399.5768,17204.0263,16492.9077,17203.6334,16398.4004,17203.4404,16492.835,8358.66827,4903.17025,8360.38291,14075.4115,14268.2494,11923.3637,14083.4512,17684.5786,4321.30346,7755.93504,10230.2899,10231.4542,7756.0984,10231.796,129.694563,8685.32928,8685.71689
4250.67,7573.62,-16359.1,22.6156,1,46.31192246602878,22.049062571571376,0.00032897294776793864,0.00032866895330721225,2.2956613772675117e-07,3.0628409591359824e-09,0.9997952479395396,5.934348678300882e-12,6417.54606,6416.12604,6418.35507,5074.6811,6416.93515,5071.05748,13586.2433,12871.2442,13586.0004,12953.2146,13586.0412,12870.8888,13585.7983,12953.1376,5942.84568,3754.27228,5944.51569,11226.9532,12202.4285,8277.5166,11233.1319,14699.9302,3538.07267,6381.00212,10523.8405,10524.4759,6381.16538,10524.8937,130.934893,11033.2173,11033.5484
5378.08,9397.49,18001.8,10.4326,1,221.11476652734635,20.239282180840043,0.0003289690944799344,0.00032926267909538125,1.888937397428427e-07,3.0591036649055426e-09,0.9999541399564756,2.2569690207681485e-12,8000.06529,7999.86359,8000.78729,6372.20047,8000.58559,6371.69224,16617.2423,15729.167,16617.0438,15834.0859,16617.2121,15729.1382,16617.0136,15834.0506,7935.33397,6209.02544,7936.09115,15384.7869,15663.248,13175.3579,15385.8216,18004.8604,4387.02015,7447.18153,7455.67054,7856.09642,7447.30343,7856.26061,125.931353,10792.6524,10792.9885
3600.65,4920.39,17736.0,9.27852,1,93.13337160223952,20.43935145626342,0.000328914801997599,0.000329552352615773,5.749854575079945e-07,3.0586430724232962e-09,0.9999208893032523,4.620399794453871e-12,4774.07129,4773.8327,4775.04632,4021.7545,4774.80776,4021.18551,9337.28871,8897.49032,9336.93686,8948.8204,9337.25979,8897.46414,9336.90794,8948.78557,4699.17955,3841.30336,4700.22455,8312.17726,8841.79207,6687.85133,8313.23874,9806.78393,2237.39838,4077.52003,5665.70804,5668.02362,4077.68385,5668.22576,122.613722,7316.59644,7317.16286
8901.52,6873.45,50081.6,30.5762,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7212.22,1944.02,-19863.8,15.642,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1893.44,4535.6,11027.7,2.5395,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7808.14,5892.93,9399.6,48.5127,1,16.70228486204163,21.819697992786836,0.00032881962552133015,0.000329361007279117,1.0290187086494966e-07,3.052801138545448e-09,0.994952860483717,1.6538466087819757e-11,8637.87646,8634.79352,8638.58159,8091.84838,8635.49877,8085.24035,12783.1568,12346.0367,12782.8986,12396.2538,12782.854,12345.438,12782.5957,12396.2204,7566.73359,5543.58399,7567.78785,10881.3664,10981.9827,9737.63278,10885.5824,11846.901,2721.9592,3931.46784,3934.16961,4945.94817,3931.27754,4946.11208,125.760147,4860.20197,4860.89402
7161.95,4162.29,-7646.56,5.30994,1,347.38021190315305,18.94571907631709,0.00032895665225854724,0.00032918205045030053,5.351218973585821e-07,3.0595203321281134e-09,0.9999849585572864,1.7928321030924835e-12,7620.00502,7619.96524,7620.72492,7315.73476,7620.68513,7315.65147,10221.4872,9951.83279,10221.1896,9981.66434,10221.4588,9951.82159,10221.1612,9981.61694,7607.72476,7290.03966,7608.51267,8728.35223,9927.61505,6600.53522,8733.14165,8671.58147,1916.09271,3518.93183,5704.17766,5706.08467,3519.09514,5706.29643,124.686916,9645.62267,9646.38445
902.838,3224.37,3312.6,35.9058,1,0.25679552464674416,25.101055470905795,0.00032861998612621063,0.00032925324552708597,2.644101444682884e-07,3.096644181724948e-09,0.9928927566571306,6.93798909890931e-11,2271.58269,2271.25187,2273.28112,1495.3938,2272.9505,1494.38557,5911.09395,5601.65121,5910.52468,5636.06476,5911.04138,5601.54911,5910.4721,5636.05435,2154.34727,1096.51805,2158.44255,5366.33333,5428.25619,4815.03102,5427.59204,6567.575,1438.49149,2637.15082,2837.60107,2853.22953,2637.30452,2853.35491,123.648787,2975.68234,2976.79651
3472.15,4148.52,-4905.65,23.3652,1,81.96195357817456,20.395191253890935,0.000328873626918618,0.00032847508386950146,4.236723810413816e-07,3.0651880540956703e-09,0.9992283252368374,1.6493002262774896e-11,4369.85172,4369.40281,4370.89303,3789.89473,4370.44419,3788.84851,8152.45321,7792.29033,8152.04722,7832.65992,8152.37102,7792.1467,8151.96503,7832.62906,4221.05205,3435.35149,4223.019,7089.46617,7499.90962,5796.55868,7097.40125,8420.54803,1893.39285,3469.5053,4861.48045,4863.62607,3469.66908,4863.97316,127.391611,5898.76752,5899.39086
509.965,4829.25,2087.9,15.3927,1,0.983002378569557,24.60938531471992,0.0003288364343199882,0.0003296203529621274,0.00012095892520732353,3.0577579067361335e-09,0.9995617867149169,1.4302254906423094e-11,3138.98865,3138.94052,3140.29932,1852.19728,3140.25121,1852.03184,8507.01875,8030.35602,8506.62682,8084.17051,8506.99754,8030.32666,8506.60561,8084.15432,3121.84632,1794.0922,3123.49557,7928.78082,7949.13744,6865.09611,7920.68819,9581.30867,2187.98742,3982.5145,4291.58226,4302.48904,3982.67488,4302.6149,125.557767,5163.77534,5164.45388
5043.89,8946.0,-23202.0,33.125,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9727.22,777.808,2.2558,33.9198,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7293.58,8550.79,7486.19,5.7562,1,316.1668565196162,19.777706293251264,0.00032897492807429797,0.0003292520443669079,2.0195220918320669e-07,3.0595133663273924e-09,0.9999875258118598,1.2329017634409595e-12,9060.80969,9060.77529,9061.47366,7924.91219,9061.43926,7924.83297,16136.9001,15388.4684,16136.7062,15476.2072,16136.8788,15388.4598,16136.6849,15476.1708,9049.82425,7899.80724,9050.49948,14829.0296,15368.8706,12603.6893,14830.7626,16621.3514,3994.51912,6753.01479,6762.23596,7176.21126,6753.02103,7176.373,124.376275,11440.7222,11441.1414
