m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
6732.32,2845.92,20462.8,12.7867,1,285.6504881945257,18.76596629635267,0.0003289439800268382,0.0003294268266848196,4.6558778370504575e-07,3.0576228030833448e-09,0.9999005961425864,5.204658708315159e-12,6956.21614,6955.6133,6957.09298,6803.36844,6956.49141,6802.13253,8370.44237,8215.53809,8370.03501,8234.41391,8370.3672,8215.46005,8369.96028,8234.33801,6785.3684,6448.60459,6786.40889,6460.22371,8031.54448,3701.95474,6461.76187,6047.65973,1282.85602,2385.02963,5954.88966,5955.75319,2385.00011,5956.23518,122.060727,8791.87115,8792.4581
2969.64,435.132,-17625.4,41.1372,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4703.77,308.995,-26104.1,32.4741,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8080.81,7192.74,-40749.5,18.7481,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.6539,8525.6,-38.5284,44.5991,1,0.784199083408363,24.695869655188368,0.0003288950737192709,0.00032888204825867946,9.935874207471437e-08,3.0887691985411748e-09,0.9977219082942429,1.4698290202268814e-11,5399.24466,5398.49536,5399.65022,3122.53529,5398.90626,3119.98086,14313.4708,13439.8645,14313.2406,13539.0103,14313.2951,13439.5281,14313.0648,13538.9723,5195.36719,2338.29389,5197.55923,12511.188,12887.9958,11407.6672,12889.6137,16179.0681,3969.12087,7100.1929,7204.43059,7233.30609,7100.1066,7233.1042,126.793289,6537.0586,6537.41681
4014.2,4387.96,5667.65,17.99,1,101.37250121967895,20.251149531223486,0.0003288591897136165,0.0003295314353840166,4.480209916431752e-07,3.056103510652981e-09,0.9994995099634723,1.3134519380254361e-11,4889.68386,4889.41965,4890.75657,4320.63984,4890.49346,4320.04248,8684.85302,8306.6226,8684.48181,8348.42844,8684.82257,8306.58174,8684.45139,8348.40497,4814.95493,4149.74826,4816.34383,7948.03621,8196.96006,6844.72303,7950.65353,8819.15844,2000.05346,3316.42847,3325.6929,3669.00861,3315.86565,3668.96502,123.708288,5623.55136,5623.92987
1558.69,50.2785,-2662.37,3.3682,1,890.0198342223731,13.726441095877343,0.00032837926716036735,0.0003214701826577791,2.1171154573166232e-05,3.058887668967989e-09,0.9998522887929078,7.185912085106457e-12,1552.11267,1552.10682,1554.18205,1556.66286,1554.15632,1556.67103,1543.65891,1547.47204,1542.07223,1547.16782,1543.64733,1547.47352,1542.02417,1547.19071,1550.45791,1549.16496,1556.70732,1127.90519,1544.20138,421.667785,1150.13958,176.919278,20.9422793,41.5403428,1131.64638,1135.71692,41.4826829,1136.14991,108.707621,2003.68912,2004.83689
4225.25,5791.84,10784.1,24.5943,1,110.65735212028673,20.450880534583046,0.00032889087659482996,0.0003293786887469184,4.963321601528487e-07,3.054586969100095e-09,0.9992951139106254,1.1676250246814512e-11,5600.95605,5600.13052,5601.91805,4722.6799,5601.09516,4720.73053,10830.3388,10301.0165,10830.0374,10360.5539,10830.2824,10300.9257,10829.981,10360.5254,5370.07291,4155.82895,5371.9007,9903.42221,10060.1621,8584.63008,9905.61241,11366.7341,2662.94505,4467.53597,4476.0314,4839.41894,4467.12927,4839.38324,124.324827,6446.78654,6447.1111
9462.01,2251.46,8364.1,17.7184,1,169.66262260003538,18.915048499807938,0.0003289446822166465,0.0003291997324855574,3.137212149008845e-07,3.057045524247875e-09,0.9997988297321262,7.612220499478022e-12,9544.38211,9543.83816,9545.15681,9489.75228,9544.61325,9488.65598,10188.6883,10119.2747,10188.342,10125.01,10188.6175,10119.1824,10188.2712,10124.9594,9390.10834,9176.21313,9390.89593,8520.96735,9879.04271,6702.9861,8521.69422,5037.87924,1021.49166,1869.80787,1932.64283,1985.04146,1869.33183,1984.84516,123.496906,8793.89225,8794.27038
5682.32,5341.64,12435.4,39.2407,1,89.0736792879259,20.743372041403955,0.00032885759600883544,0.0003292484354894332,1.0344638188095342e-06,3.046874951830256e-09,0.9975958268023716,1.7685549611386305e-11,6607.34909,6604.7285,6608.26051,6002.6708,6605.64428,5996.90432,10823.1942,10382.514,10822.8924,10431.8094,10823.053,10382.2527,10822.751,10431.7751,5887.07385,4257.18478,5889.97206,9505.97966,9693.01647,8293.93152,9508.58779,10633.1675,2453.23183,4159.82319,4169.74633,4474.71351,4159.4336,4474.67662,124.145939,5571.54339,5572.27841
