m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
7618.03,5652.43,44862.4,24.4468,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4138.78,7478.85,8425.38,18.2918,1,125.87149270159436,20.664021103860147,0.0003289292843720967,0.0003293264137651954,2.87177108369663e-07,3.0576511880508413e-09,0.9997427692391965,5.9215484010476624e-12,6290.32245,6289.99556,6291.09901,4956.72157,6290.77413,4955.90355,13316.29,12599.1157,13316.0448,12680.4332,13316.2497,12599.0609,13316.0045,12680.4024,6198.17225,4722.37131,6199.55596,12359.151,12452.7651,10739.7416,12361.6132,14403.1078,3471.99546,5481.79597,5485.76201,6255.20107,5481.37967,6255.17423,125.362302,7946.5117,7946.75409
3767.86,5787.8,-10823.4,17.7977,1,102.34814377480552,20.5049995556299,0.00032894447934999455,0.0003287313026787371,3.949521429030477e-07,3.060970665424796e-09,0.9997977843321761,7.355047975748577e-12,5271.26595,5270.61506,5272.24787,4322.96534,5271.60033,4321.37848,10682.7786,10143.135,10682.4739,10202.8618,10682.6952,10143.0225,10682.3909,10202.7981,5088.34743,3860.96794,5090.23506,9087.66574,9839.92413,6931.17474,9093.98349,11342.5753,2681.64408,4873.88415,7632.74773,7633.73733,4873.85854,7634.22933,128.035943,8704.85834,8705.05427
7456.47,5051.79,25613.0,20.0973,1,334.9517775182361,19.186525168670055,0.0003289595322219973,0.0003292223672354053,3.422205014296892e-07,3.055980180685716e-09,0.9998099813608331,5.326524973205226e-12,8096.72774,8094.88991,8097.55571,7672.09097,8095.71959,7668.20778,11429.9211,11065.4731,11429.6289,11107.2986,11429.7951,11065.2901,11429.5029,11107.2213,7574.91486,6521.04334,7576.04063,9353.96173,10634.7332,6758.46422,9354.97444,10167.2526,2321.2627,4239.52377,7354.15837,7355.1872,4239.50147,7355.49161,123.634668,9889.87835,9890.37851
6804.26,1840.39,-9182.19,10.2338,1,454.4814459541062,17.91276178630851,0.0003289273133970314,0.00032840885313888346,4.966304575906139e-07,3.0592946599597194e-09,0.9999129139060379,5.662948215404818e-12,6888.11506,6887.93398,6888.99069,6831.50797,6888.81217,6831.13914,7527.30966,7459.57207,7526.85911,7466.03609,7527.26401,7459.53547,7526.81581,7465.97674,6836.89098,6727.14559,6838.14577,5974.5973,7363.67542,3997.13914,5980.13424,4179.12397,839.205083,1587.11511,3825.13474,3826.42383,1587.07859,3826.83477,124.938472,7727.44796,7728.30903
881.184,8007.95,-2665.38,6.57246,1,3.2647895916631815,24.37642463200034,0.000328951243348177,0.00032933282254232694,6.071476318927629e-08,3.0594330525150404e-09,0.9999756451006356,2.3715912122354148e-12,5151.12603,5151.09497,5151.52189,3067.06289,5151.49136,3066.96142,13532.5681,12716.6876,13532.3367,12808.1536,13532.5428,12716.6765,13532.3115,12808.1113,5142.34601,3038.27611,5142.89624,12465.4226,12688.1518,10497.3689,12469.0564,15262.4774,3718.04594,6687.34261,7616.30862,7620.5206,6687.31354,7620.20898,124.811374,9267.72772,9267.8081
8220.19,8530.65,-36548.9,21.7073,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5287.84,2460.19,-17052.2,7.85571,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5873.11,7142.03,10494.9,24.7635,1,194.3889304333736,20.10739612439542,0.00032893183527863063,0.0003292323570637429,3.5526633847804214e-07,3.0562541730890823e-09,0.9995404486776731,7.524659319602922e-12,7402.50693,7401.66726,7403.30706,6419.92594,7402.46966,6417.99591,13451.8674,12813.1738,13451.625,12885.6062,13451.7979,12813.0614,13451.5555,12885.5714,7166.20305,5862.05592,7167.7601,12292.1815,12511.4808,10661.7962,12293.9517,13889.9234,3317.38141,5008.25562,5011.20083,5991.18951,5007.77882,5991.16546,125.272879,8063.43865,8063.66493
1674.87,1205.01,1889.18,34.7111,1,14.844338735218933,20.852929845440652,0.00032823875149002874,0.00032521610902436264,7.745984895107542e-06,3.118855368161775e-09,0.9799684379778147,2.3247381230202332e-10,1845.24591,1844.85094,1847.34465,1731.90369,1846.96025,1731.05041,2863.6821,2774.67242,2862.64273,2783.44652,2863.65189,2774.61678,2862.61199,2783.43693,1732.97293,1480.37929,1736.83201,2506.15193,2623.2059,2177.94892,2517.67645,2675.27792,521.084425,966.106263,1097.20162,1121.99793,966.162366,1122.10634,118.811675,1713.11979,1715.46422
5159.11,5225.12,-25064.0,14.4099,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6667.79,2971.22,19297.3,16.8045,1,323.625488365478,18.680960859388637,0.00032893468860413635,0.00032940963641814845,4.783885981526558e-07,3.0557606400090867e-09,0.9998066982130459,7.277892206346716e-12,6914.94793,6913.99682,6915.83143,6747.83536,6914.88235,6745.88151,8453.39446,8285.29954,8452.9924,8304.76657,8453.30385,8285.18242,8452.90198,8304.69797,6645.43038,6182.28648,6646.52692,6640.39206,8009.89479,4301.48635,6641.82921,6288.84944,1341.78011,2491.31352,5510.56638,5511.57638,2491.28424,5512.05027,122.330907,8241.58498,8242.28846
8521.69,2030.27,11721.3,16.3825,1,278.50782416239144,18.405927889319486,0.0003289376382671294,0.00032936402422255215,4.50404083322784e-07,3.0569745957444517e-09,0.9998124943714953,8.214713816879076e-12,8596.30124,8595.76814,8597.10764,8546.59535,8596.57502,8545.52072,9187.26932,9124.37763,9186.88723,9129.71269,9187.19916,9124.28984,9186.81729,9129.65851,8445.488,8239.86055,8446.3154,7513.717,8901.39537,5616.58538,7514.69478,4562.07426,913.686423,1717.46608,2245.50164,2251.86358,1717.42481,2251.59265,122.955187,8396.77081,8397.50253
2542.51,2387.69,14524.2,39.4665,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
507.97,9876.22,-1189.84,12.3049,1,3.9202726889385056,23.982206350883914,0.0003289652095707979,0.00032920876090728255,8.834298489067691e-08,3.059167666340813e-09,0.9999322901635714,2.9190188047321746e-12,6248.20448,6248.10644,6248.53498,3650.04589,6248.43872,3649.71995,16408.227,15393.4292,16408.0289,15508.4428,16408.187,15393.3898,16407.989,15508.3975,6220.52704,3557.05816,6221.37134,15191.8729,15290.8893,12953.688,15195.0937,18586.6992,4621.54275,8254.94792,8541.2825,8553.00611,8254.91326,8552.75365,126.837135,10392.5508,10392.7001
3713.93,7208.42,2270.16,10.1151,1,120.11708869406839,20.569823695752763,0.0003289349095153414,0.0003293780593115452,1.731256748403276e-07,3.0590125386668912e-09,0.9999269423501514,3.459785991525366e-12,5890.69264,5890.62684,5891.50019,4553.25807,5891.43512,4553.09088,12790.3658,12094.2512,12790.1145,12172.5908,12790.3407,12094.2319,12790.0895,12172.5573,5872.06185,4505.7499,5873.07717,11849.3065,12043.3324,10163.0808,11852.1298,13908.7617,3345.33578,5860.72274,5881.55035,6045.79371,5860.37054,6045.72897,125.191985,8248.80515,8248.9863
8004.08,8389.5,831.868,20.6178,1,363.8987095025322,19.593931813041696,0.00032896847258543277,0.0003290802417466553,1.7321472419987316e-07,3.0585855881078205e-09,0.9998178545897114,4.015187156081304e-12,9578.71735,9578.18261,9579.40402,8561.27771,9578.87075,8560.08208,16160.4239,15439.099,16160.2221,15520.7642,16160.3461,15438.9847,16160.1445,15520.7147,9426.6311,8217.28797,9427.75988,14622.4538,15132.7312,12460.0139,14624.5609,16253.6134,3939.93608,6243.26482,6246.90011,7085.39653,6242.91025,7085.37626,126.69617,10676.8279,10676.9735
1997.84,3007.42,-2367.4,19.1287,1,32.310152009286675,21.038610617689397,0.00032876438127829843,0.0003287318635333876,5.774773551898704e-07,3.0630965570732537e-09,0.9989392649117182,3.05286122544547e-11,2785.07442,2784.88226,2786.60993,2284.34239,2786.42197,2283.87168,5808.3907,5533.17401,5807.83587,5562.54357,5808.35756,5533.12709,5807.80316,5562.51964,2731.01438,2149.46201,2733.66404,5174.80535,5408.10189,4302.63691,5184.48952,6148.25834,1352.68749,2500.97142,3358.66363,3362.42451,2499.92818,3362.71545,124.461037,4096.98568,4098.08002
8980.88,3123.32,-21403.8,9.90237,1,19.39257399037586,22.612527166285197,0.0003289853231891595,0.00032824332300788924,6.0720739023916285e-06,3.0599358035777344e-09,0.9999679754011033,2.2145451941427867e-12,9181.02626,9180.63793,9181.78225,9039.94353,9181.39683,9039.14903,10466.7357,10322.6619,10466.593,10343.327,10466.6424,10322.5913,10466.5022,10343.2045,9071.11528,8814.0934,9072.31722,7478.49118,10124.1569,1742.30427,7485.00969,6761.37361,1449.56865,2702.28311,8824.5974,8825.15014,2702.25906,8825.27868,117.942964,12458.8131,12458.9072
9596.41,9843.4,-10771.0,1.83405,1,531.9289810776302,19.38963923327483,0.0003290178637824155,0.0003290737372119243,7.449728107971367e-08,3.0596677887811137e-09,0.9999997088048623,1.723797059663796e-13,11402.4623,11402.4521,11402.8897,10228.5097,11402.8795,10228.4872,18910.3011,18068.2773,18910.2074,18168.6571,18910.252,18068.2751,18910.1585,18168.5571,11399.5752,10222.1442,11400.0185,16496.0971,18062.5032,12681.8001,16499.3952,18916.6048,4672.9571,8362.06174,16479.0948,16479.8959,8362.04522,16479.6403,107.467191,23319.2062,23318.8345
857.031,9166.32,-1746.53,19.9194,1,2.625811164764381,23.813159603163577,0.0003289535472058023,0.0003291265292198993,7.34549342401085e-08,3.059164492659454e-09,0.9997826942629908,5.465453132468038e-12,5854.13502,5853.88717,5854.49684,3465.03413,5854.25103,3464.21129,15329.4548,14390.7961,15329.2411,14496.8313,15329.3898,14390.7019,15329.1762,14496.7875,5784.63278,3227.33581,5785.5807,14090.814,14143.3644,12058.334,14096.8663,17327.84,4278.81572,7664.48711,8063.40504,8071.38678,7664.45763,8071.15526,127.135307,9394.05384,9394.26507
