m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
9158.45,8913.25,-14770.2,40.6663,1,385.82144848616736,19.632433283164698,0.0003289641531569561,0.0003286152039108264,1.1837034470522074e-06,3.0785935523218403e-09,0.9992091126266763,5.545783769866643e-12,10727.4845,10723.2138,10728.1497,9710.95388,10723.8862,9701.50421,17458.4422,16708.3528,17458.2532,16793.0433,17458.0707,16707.6639,17457.8817,16792.9522,9571.03851,6886.33127,9574.67715,14254.4204,14797.1339,11812.3103,14259.6388,17228.1882,4225.05531,7595.06816,10107.1885,10108.3244,7595.0518,10108.1791,128.802394,10147.6834,10147.8385
2444.81,5380.57,-5795.43,47.0238,1,0.18555009635555214,25.721450210958984,0.0003288122248491525,0.00032785011689918095,3.7090002296322416e-07,3.2154974512617833e-09,0.995146572489609,2.893842268914853e-11,4223.37772,4221.40109,4224.49834,3144.59436,4222.53608,3139.31753,9666.20551,9143.77182,9665.86574,9201.49464,9666.00419,9143.38677,9665.66427,9201.45223,3742.97421,1504.36094,3747.09755,8084.83603,8190.5913,7067.5337,8186.52362,10542.9218,2476.75313,4509.11692,5911.89339,5914.03255,4509.08508,5914.32578,126.651092,4682.6272,4683.71378
1009.03,2161.45,519.776,20.932,1,11.24797869712512,21.82172378903722,0.0003285360722674329,0.00032958154178735095,1.296610423053068e-06,3.0656199703342836e-09,0.9967800070532401,7.955484171544557e-11,1731.32769,1731.24741,1733.54062,1288.09748,1733.46586,1287.87967,4147.84027,3944.43971,4147.06244,3965.76831,4147.82236,3944.41287,4147.04478,3965.75616,1708.53807,1225.30138,1712.26659,3798.99871,3874.15817,3285.08928,3811.34983,4495.67042,953.772018,1769.08502,2127.35759,2136.63098,1769.14807,2136.78988,122.002653,2574.75106,2576.34753
6485.62,5081.95,-25410.7,6.11012,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7546.16,2196.69,14552.0,7.97283,1,494.14922173011394,17.979585415630613,0.0003289404287473535,0.000329447658588166,5.119303180424703e-07,3.0590344971852662e-09,0.9999576850233096,3.5488407096969822e-12,7655.10178,7654.94964,7655.93581,7581.22986,7655.78387,7580.9219,8443.36063,8357.39774,8442.95944,8366.52273,8443.31997,8357.37396,8442.91917,8366.46384,7612.07138,7493.90116,7612.94238,6843.9321,8298.17077,4735.69591,6845.04043,4853.40417,987.773425,1853.2712,4004.64781,4006.34099,1853.23757,4006.09551,120.727669,8575.61249,8576.32821
8287.47,6173.66,-28723.5,22.454,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66.8668,780.51,-203.682,31.8388,1,0.007289034593330578,27.205988964437932,0.00032757461006019894,0.00030591328421749264,1.2769896592256267e-05,4.2613467132465735e-09,0.9437179524581791,1.2712798832577388e-09,520.392426,520.333037,526.746615,303.322296,526.737113,303.042865,1581.86761,1509.38556,1579.9329,1515.95703,1581.85542,1509.35818,1579.92086,1515.94938,504.286883,218.933861,522.946057,1403.2959,1454.83955,1216.18048,1453.34035,1736.73081,328.10596,621.20615,946.783965,955.604464,621.398456,956.321493,118.032189,918.500537,922.485616
6327.66,7689.75,-22361.3,7.15378,1,243.1206713430808,19.952304874916237,0.0003289964842304072,0.00032898194018180264,7.796097115772296e-07,3.0596281452978463e-09,0.9999887366952882,1.36749837189509e-12,7976.41028,7976.16513,7977.16702,6915.13987,7976.92255,6914.5743,14453.8717,13765.7447,14453.6515,13845.3601,14453.7942,13765.705,14453.5745,13845.2377,7907.02062,6753.96337,7907.96174,11649.9372,13661.9567,7077.50233,11655.0793,14882.7452,3616.5925,6524.7858,12480.8379,12481.4923,6524.76716,12481.7405,127.413462,14847.4636,14847.7887
9681.59,7605.78,46539.3,31.538,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5728.08,4314.25,31124.8,13.9941,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
