m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
7182.9,637.547,30444.9,21.2415,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3129.66,9024.78,-1479.35,18.816,1,28.573245412146637,22.887578774135058,0.00032895686093887356,0.0003291316558162288,1.502562990957333e-07,3.059026356982231e-09,0.9998160112435596,4.5745689443493024e-12,6504.95329,6504.68798,6505.25871,4548.73889,6504.99654,4547.99601,15406.4797,14504.077,15406.2672,14606.2744,15406.4178,14503.9905,15406.2055,14606.2297,6430.10123,4335.42381,6431.33959,14139.0247,14275.1523,12074.8701,14142.6935,17124.9557,4223.45125,7552.3689,7823.1378,7834.88339,7552.33538,7834.64613,127.042803,9649.81944,9650.01558
6994.64,5363.75,-18001.4,24.8664,1,254.7509079735852,19.514217327225882,0.0003289675174703786,0.0003280972721688789,8.538207141251963e-07,3.067188184694026e-09,0.999716417156642,6.1851281601440394e-12,7768.91016,7766.8276,7769.74279,7258.25071,7767.66607,7253.77404,11597.0484,11185.8766,11596.7639,11231.8712,11596.8531,11185.5686,11596.569,11231.7726,7183.89241,5931.20135,7185.62695,8822.18793,10304.0243,5665.00126,8829.05469,10772.478,2504.34472,4572.20714,9131.82419,9132.42389,4572.18566,9132.76312,129.094636,10327.5154,10328.1042
1156.44,141.503,1989.57,23.686,1,22.546703351584863,18.184811848664832,0.0003277323882540112,0.0003494015884016712,5.1078379952696436e-05,2.7583767516940894e-09,0.9793101898093977,4.5144357497185895e-10,1153.6132,1153.42107,1156.75816,1156.87928,1155.96882,1157.09219,1181.63502,1181.23553,1179.00977,1180.39231,1181.72718,1181.08769,1178.94245,1180.42771,1099.36712,1043.78308,1104.35566,861.749972,1100.44588,549.170467,876.213765,398.438154,55.8291634,109.405565,600.382943,604.543827,109.560954,605.993094,110.290281,1132.62577,1135.7516
5823.59,7034.16,-22340.7,12.7611,1,194.77343236635318,20.089833742854353,0.00032899049034840335,0.000328747218415143,1.2880435255780693e-06,3.0600458432768604e-09,0.9999565677237184,2.813948483656354e-12,7330.97993,7330.19514,7331.79885,6358.52089,7331.01603,6356.70796,13309.5532,12682.0041,13309.3064,12754.6157,13309.4401,12681.8883,13309.1938,12754.4937,7108.64627,5831.72811,7109.9529,10405.986,12364.8478,5859.03625,10411.8789,13679.3854,3298.88904,5969.18472,11911.5892,11912.1481,5969.16524,11912.3754,128.038726,13515.3068,13515.6114
3185.19,3070.54,-7575.35,22.124,1,66.0216902966927,20.335359673057237,0.00032885419108972256,0.00032719948832168677,1.034476001863674e-06,3.073194533612947e-09,0.9991797228163065,2.185699725285301e-11,3744.2219,3743.52235,3745.4667,3377.50001,3744.77473,3375.93829,6395.90703,6142.00452,6395.4049,6169.22925,6395.83136,6141.88955,6395.32997,6169.18381,3547.9009,2921.61133,3550.67197,5213.21163,5823.12843,3817.75092,5224.48851,6334.04669,1393.98027,2581.86064,4682.22752,4683.35206,2581.82434,4684.01629,126.884959,5381.22095,5382.25347
7685.98,6103.13,20732.0,29.7002,1,306.47815895041737,19.464878046780285,0.0003289398137363941,0.0003291860593096472,4.4368502541081736e-07,3.052345330060725e-09,0.9994231637949749,7.817625664928125e-12,8582.62322,8579.85864,8583.42699,7994.07461,8580.66475,7988.13801,12912.7557,12439.4931,12912.4999,12492.7245,12912.6022,12439.2297,12912.3463,12492.669,7808.6682,6214.56376,7810.32335,11122.2357,11788.6236,9223.67336,11123.1616,12110.1898,2823.20663,5122.40528,5917.70495,5921.63202,5122.38265,5921.40726,124.378782,8498.13342,8498.31519
7815.6,3523.12,-40074.4,11.3928,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5319.58,8028.71,-609.734,38.0103,1,29.815770340285198,21.673462638654023,0.00032892513614494025,0.0003288999196454479,2.403476218268858e-07,3.067552534648235e-09,0.998797618504763,9.777895876226552e-12,7351.41085,7350.13778,7352.12469,6069.94944,7350.85591,6066.88409,14531.748,13779.0188,14531.522,13864.4574,14531.5846,13778.7164,14531.3586,13864.4137,6990.70401,5152.80544,6992.50802,12930.5434,12971.4932,11312.3503,12959.0249,15445.2755,3755.90702,6598.2621,6617.83057,6771.61687,6598.01877,6771.56836,126.808921,7690.97048,7691.24853
8460.17,7525.11,-39817.4,48.8034,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9419.51,4435.31,53578.2,19.1367,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7985.67,2473.93,-4542.49,19.4499,1,160.97271762109054,19.063639472951902,0.0003289279076279297,0.0003283799791098643,2.2726252079772898e-07,3.057457128966188e-09,0.9996847925699479,1.0892720982073795e-11,8119.17286,8118.64741,8119.99847,8030.64241,8119.47392,8029.57594,9062.135,8958.31261,9061.75454,8967.65793,9062.05981,8958.20743,9061.67995,8967.60956,7969.92063,7724.82899,7970.82466,7532.98344,8679.39254,5901.14083,7535.82719,5468.62919,1128.98358,1949.53818,1969.58179,2136.44412,1948.88115,2136.35798,124.712565,7747.08907,7747.85425
4109.85,2055.12,20289.9,16.0233,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6121.28,5889.04,-30393.9,26.9256,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8704.8,8791.95,-9744.8,35.5804,1,398.9652671050877,19.56614502186825,0.00032896696414643124,0.0003287640753466328,5.59103956905373e-07,3.0664480341898915e-09,0.9994282304346878,5.4197133624681225e-12,10302.6563,10300.1492,10303.3232,9269.05263,10300.8214,9263.47674,17060.6414,16312.3976,17060.4489,16397.0225,17060.387,16311.9365,17060.1946,16396.9481,9605.65911,7630.58292,9608.17901,14532.1176,15046.382,12206.2628,14536.1297,16996.0766,4155.83151,7468.28971,8753.02175,8755.38465,7468.27241,8755.219,128.126247,10444.5944,10444.7618
3397.66,9131.4,-18803.3,30.1812,1,0.23746452084486205,25.361675992757437,0.0003289763064401044,0.0003286114700324164,1.9312541912906615e-06,3.0685679712709073e-09,0.999663331464292,6.868492866258455e-12,6698.6239,6695.33973,6699.11478,4769.56787,6695.84324,4760.44484,15636.4263,14727.1881,15636.2138,14829.1489,15636.1685,14726.7427,15635.956,14829.0469,5854.88586,1354.28693,5859.89763,12756.3232,13480.0857,9674.76559,12762.3804,17275.926,4297.67801,7709.81853,12131.6368,12132.2319,7709.79795,12132.7344,129.52458,11399.1693,11399.2369
5576.55,6392.99,8892.31,12.3035,1,188.79100150733436,20.00377605175228,0.0003289322035410624,0.000329391110456001,2.3979375355458584e-07,3.0585104912730205e-09,0.9998876555770556,4.3529863286478575e-12,6885.33196,6885.14824,6886.18795,6040.44383,6886.00472,6040.02591,12257.2942,11695.4454,12257.0316,11758.7659,12257.2659,11695.418,12257.0033,11758.7335,6833.38715,5921.60556,6834.3865,11280.0974,11622.9165,9678.28215,11281.6484,12540.8341,2957.86379,4585.90818,4589.99308,5359.02703,4585.35185,5359.00003,124.442987,8105.23882,8105.42847
8864.77,7674.04,-20540.2,13.965,1,455.06683638369424,19.29862129799114,0.0003289958180146983,0.00032887480773055285,2.592020965126382e-07,3.0597845721612226e-09,0.9999557428022642,2.0066910846364365e-12,10084.6823,10083.933,10085.4051,9287.85292,10084.6572,9286.2214,15658.5063,15041.2645,15658.2974,15111.2257,15658.3911,15041.1368,15658.1825,15111.1136,9873.01018,8820.54646,9874.05532,12815.7376,14698.5874,8830.88021,12819.7898,15032.8211,3623.23126,6544.3676,11394.428,11395.0141,6544.35082,11395.5033,129.262642,14633.6658,14633.727
152.027,9067.79,-277.594,21.7491,1,2.4199113077253926,23.84718808235458,0.00032894765839426744,0.00032913440575107485,5.6355984565381066e-08,3.0591159422783017e-09,0.9997162750004722,6.172876816047533e-12,5732.1721,5731.93263,5732.54591,3324.54076,5732.30784,3323.72737,15152.1288,14222.1045,15151.9124,14327.232,15152.062,14222.003,15151.8457,14327.1916,5664.8915,3088.68826,5665.65368,13944.2024,13979.1932,12037.5576,13975.8464,17148.5687,4228.4926,7562.32604,7724.24493,7743.64628,7562.26993,7743.41865,126.96221,8979.90402,8980.13225
8218.83,9198.73,-35488.0,14.2382,1,0.11786628066883122,28.122330975575565,0.00032901102854559984,0.00032869508813432454,4.062529234771013e-06,3.0602935853795644e-09,0.9999722406163263,1.6667396479374036e-12,10053.232,10051.6053,10053.9368,8858.96837,10052.3118,8855.26652,17398.474,16593.0612,17398.2633,16691.7402,17398.2766,16592.8413,17398.0664,16691.5456,9591.18273,7766.58366,9592.23476,12592.8314,15954.4287,3575.40542,12598.0149,17623.1244,4361.88175,7848.03634,17422.1602,17422.5076,7848.02202,17422.6488,107.44044,19073.7202,19069.9282
2395.81,6603.19,9791.71,2.19424,1,46.71890556270661,21.959694388937493,0.0003289572398644265,0.0003293836234732258,1.5805239818923826e-07,3.059640166867287e-09,0.9999975669363916,6.530502547386831e-13,4834.21595,4834.20987,4834.9,3400.32577,4834.89396,3400.30872,11531.6889,10879.4894,11531.5044,10954.1003,11531.6742,10879.4885,11531.4897,10954.0702,4832.4972,3395.49925,4833.19279,10668.5122,10877.252,9065.33418,10671.4282,12755.7151,3042.67625,5491.45164,7307.13586,7310.33546,5491.41968,7309.85914,107.179007,9755.21325,9754.57424
280.373,6612.87,512.272,25.1521,1,1.2227982116112113,24.19958947533567,0.00032889360352193373,0.00032915799651448904,2.1328001538587675e-07,3.06027536600039e-09,0.9992774843384756,1.3419150798425699e-11,4219.18041,4218.96326,4220.29909,2445.72077,4220.08727,2444.99211,11310.8525,10639.3881,11310.5635,10714.2121,11310.7934,10639.2921,11310.5045,10714.1824,4158.49012,2232.63978,4160.27514,10373.6512,10418.5526,9030.13678,10416.3278,12744.0651,3044.14595,5496.64766,5756.45722,5768.51594,5496.60317,5768.24511,126.006177,6513.18389,6513.53188
9759.4,8709.96,44136.0,21.9328,1,434.8346975331966,19.46601942191338,0.0003289969373961315,0.000329095013230478,2.385252288871761e-07,3.057308980463648e-09,0.999904934622571,2.4332732695605896e-12,11165.9486,11161.7617,11166.6384,10246.739,11162.4533,10237.6041,17437.9735,16733.2116,17437.78,16816.6422,17437.7404,16732.855,17437.5469,16816.5131,9966.85492,7378.10783,9968.17678,14024.5326,15918.2212,9609.55484,14025.294,16764.386,4078.10108,7331.35391,12843.1336,12843.6881,7331.33867,12844.1135,125.439326,15022.9443,15022.8442
5852.14,3485.51,-3647.5,5.38706,1,222.16398315760367,19.206687807716094,0.0003289193286625981,0.00032935966727510734,2.845245087756892e-07,3.0594170982685076e-09,0.9999746192666745,2.907973271478437e-12,6246.75844,6246.72605,6247.65857,5984.87318,6247.62639,5984.80523,8483.48014,8246.37908,8483.11797,8271.50377,8483.45728,8246.37203,8483.09564,8271.46339,6237.59464,5965.63492,6238.55249,7397.4195,8228.12704,5862.9272,7401.91325,7293.04416,1593.60115,2940.38481,3952.70471,3956.90989,2940.35127,3956.48131,121.641719,7487.14373,7487.66127
