m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
8746.1,6183.32,-42799.9,49.7794,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4929.4,5847.49,7468.36,49.5409,1,17.15563785977578,21.836216196379475,0.00032878246234175024,0.0003292879308476907,2.9876549112049353e-07,3.0842684515927847e-09,0.9935040411829537,2.289846621501773e-11,6167.66463,6165.18935,6168.58782,5367.83,6166.11731,5362.14779,11199.9995,10681.4511,11199.7082,10740.1544,11199.8305,10681.1217,11199.539,10740.1252,5487.67253,3607.5118,5489.46821,9745.51613,9890.30598,8875.37972,9889.42894,11509.1657,2694.41724,4185.29429,4189.38395,4895.1762,4184.8163,4895.14658,124.840114,4328.58791,4329.73129
2594.45,4177.2,-268.671,20.0664,1,53.870671011655055,20.838849326499055,0.0003288315336377098,0.00032922771799710613,4.3712510317357396e-07,3.0590393131428726e-09,0.9992325328607292,1.8245447153658625e-11,3728.62814,3728.44228,3729.88397,3013.44026,3729.70098,3012.9822,7827.70612,7438.4892,7827.29231,7481.01557,7827.67021,7438.43728,7827.25657,7480.99128,3675.9606,2881.80533,3678.01784,7123.32212,7299.42206,6089.20084,7129.35274,8354.50551,1900.30472,3474.84552,3873.56726,3881.65556,3474.80262,3881.33859,124.702538,5055.52789,5055.97584
9464.24,7605.08,-18278.0,7.03384,1,532.9104090429396,19.14865542079729,0.0003289977818818242,0.00032903874529620553,1.7833268298289361e-07,3.059589780843255e-09,0.9999895939641555,9.784366624375682e-13,10590.6902,10590.5195,10591.3927,9853.19872,10591.2224,9852.83109,15898.0574,15303.6601,15897.8577,15370.8077,15897.9913,15303.6277,15897.792,15370.7033,10542.4195,9748.95635,10543.2241,13334.6726,15219.9057,9506.96284,13338.31,14961.3746,3589.01341,6482.7294,10821.997,10822.849,6482.71242,10823.1199,127.371446,15183.1919,15183.2349
8331.58,4689.86,-45730.3,49.2925,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1152.89,7620.65,1478.38,2.34042,1,3.5163513675342544,24.518456423211727,0.0003289677051271186,0.00032931313735174827,5.926020093102178e-08,3.0596421326790777e-09,0.9999976998112279,8.369024924074865e-13,4971.06056,4971.05764,4971.42435,3020.07904,4971.42154,3020.06994,12947.2583,12173.8601,12947.085,12261.6053,12947.2399,12173.8589,12947.0667,12261.5678,4970.23534,3017.50472,4970.62796,11958.5641,12170.6204,10106.181,11962.3992,14573.9397,3529.76472,6354.97049,8333.06901,8335.92565,6354.93987,8335.5079,110.663983,10682.4208,10681.8014
3470.78,9167.81,-14464.6,1.50183,1,88.26273362498516,21.664239270826336,0.0003290189466900014,0.0003290629345327815,2.730872778555637e-07,3.059669481339537e-09,0.9999998193782412,4.58333312075002e-13,6764.63851,6764.62826,6764.61861,4814.38048,6764.60846,4814.35289,15723.3216,14809.468,15723.2443,14918.116,15723.2695,14809.4661,15723.1927,14918.009,6761.73886,4806.57143,6761.74666,13691.2636,14804.8303,10269.8481,13697.2103,17411.9947,4318.37124,7727.74482,18206.3836,18207.1654,7727.72102,18207.2556,102.820388,24099.5642,24099.3125
1987.48,588.671,-9641.1,44.6084,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3263.22,1081.17,-10618.0,10.3596,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
745.863,8818.72,-1099.47,28.0121,1,1.9268747025759878,23.954990004208884,0.0003289391160487199,0.0003290396229897935,4.916337793046935e-08,3.0610390703030904e-09,0.9994653299236693,8.369345679691048e-12,5627.02819,5626.61532,5627.41041,3315.64085,5626.99987,3314.25911,14785.5703,13883.043,14785.3481,13985.0005,14785.4741,13882.8794,14785.2519,13984.9593,5512.26187,2909.75526,5513.27593,13437.1454,13522.3257,11686.529,13521.7939,16706.6176,4110.33394,7367.44295,7656.46897,7667.15111,7367.40882,7666.92252,127.060234,8433.70542,8433.96053
