m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
7941.95,6704.2,-28270.2,41.1532,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5415.05,4488.58,-19766.2,2.7903,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2749.33,6982.78,13998.4,17.6682,1,16.081368567597934,22.994211220494833,0.00032891396031045004,0.00032944241242497156,4.1515865369132797e-07,3.056988486686751e-09,0.9997152883393784,6.936604658657486e-12,5216.32852,5215.76333,5217.21119,3752.03303,5216.64833,3750.48507,12189.3704,11501.4924,12189.1022,11579.4423,12189.3322,11501.4409,12189.0639,11579.4127,5057.71984,3296.97305,5059.35605,11307.7844,11368.2927,9784.92154,11310.2556,13440.0148,3221.82608,5610.15265,5626.32779,5822.5026,5609.8203,5822.45046,124.487677,7269.51044,7269.77812
79.1865,5280.34,-234.395,9.51679,1,1.2764408098876963,24.744086068755987,0.0003288720429633399,0.00032967273586183597,3.3564478573089843e-07,3.058800972360188e-09,0.9998751667953978,7.941914050724344e-12,3378.76352,3378.73265,3380.01328,1946.98693,3379.9835,1946.88327,9181.22755,8649.00815,9180.87975,8707.46488,9181.2089,8648.99455,9180.86132,8707.43898,3370.0402,1917.50261,3371.59771,8503.19866,8613.81577,7263.57109,8508.39686,10318.3023,2408.04337,4379.52114,4929.12726,4935.69317,4379.47929,4935.33273,124.48634,5941.75326,5942.07159
979.565,868.633,1541.86,2.63443,1,8.076451265624105,21.249015032485033,0.0003282389152794956,0.00033618526351100975,1.0689741302219684e-05,3.0588821045250278e-09,0.9998903748560873,2.788396449901394e-11,1130.68663,1130.68488,1133.08843,1030.48,1133.08679,1030.47605,1985.98877,1918.45336,1984.91772,1925.1809,1985.98534,1918.45305,1984.91518,1925.17335,1130.1908,1029.36139,1132.62397,1786.71356,1917.75617,1480.35964,1804.57181,1957.86138,368.301339,695.701344,1210.63546,1221.75401,695.828975,1220.79558,101.739365,1782.06837,1783.06253
7601.92,1894.21,-14521.0,27.7991,1,365.1191479938714,18.15591539076488,0.00032893139118867165,0.00032573451222893044,1.1211916754443816e-06,3.07936796003193e-09,0.9993148690320814,1.1147733204943863e-11,7681.07824,7679.1171,7681.91407,7626.45084,7679.97643,7622.46363,8284.10691,8219.20329,8283.68628,8226.12548,8283.90495,8218.86843,8283.48608,8226.0402,7128.74548,6464.04117,7129.96338,5666.1886,7243.33093,3189.42563,5674.62751,4310.71223,873.873384,1654.71643,5447.32251,5447.78531,1654.68321,5448.35087,127.897582,7581.52252,7582.2056
9040.77,8598.52,-22046.0,15.7873,1,464.46071020565677,19.392848376677602,0.0003289994107968087,0.0003288725781052929,2.343986468604712e-07,3.0599136857639602e-09,0.9999494485647527,1.9812731716300653e-12,10523.6281,10522.5998,10524.3143,9560.43599,10523.2876,9558.16688,16975.0789,16259.3965,16974.8857,16340.9016,16974.94,16259.2259,16974.7471,16340.7821,10233.3684,8907.32632,10234.4569,13907.6336,15797.1548,9701.954,13911.473,16669.2839,4073.44554,7332.40466,12436.7453,12437.2942,7332.38896,12437.7734,129.583422,15470.0286,15470.0745
7827.25,4926.85,-16177.4,14.4495,1,383.8392375321215,19.029964318075695,0.00032897504369954687,0.0003286420921078271,4.357272659432972e-07,3.0600473871607453e-09,0.9999193679068088,3.528204323197175e-12,8413.06016,8412.43582,8413.86459,8024.38601,8413.24227,8023.07153,11548.8115,11203.942,11548.5262,11242.3291,11548.7148,11203.8327,11548.4302,11242.2385,8236.6531,7648.61017,8237.85204,9228.97367,10908.1144,6073.96072,9234.3048,10046.3411,2297.11913,4206.16247,8235.93439,8236.5932,4206.14074,8237.14049,128.522784,11258.2921,11258.9419
7519.89,6250.4,-39984.4,5.94104,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9605.02,8979.72,13743.5,41.1916,1,9.613198141028676,22.808200319001802,0.0003289420081517917,0.0003291185190139408,1.213341638331532e-06,3.0538245848263952e-09,0.9988597497051694,7.160268922650646e-12,11122.4909,11119.1155,11123.1351,10135.7196,11119.7639,10128.3132,17741.6073,16997.4209,17741.4216,17082.6252,17741.3787,16996.9917,17741.193,17082.5752,10173.6973,7900.16823,10176.768,15674.7469,15823.0061,13828.8847,15677.0491,17366.6343,4217.83495,5424.39057,5425.25836,7580.2011,5423.67281,7580.18345,126.148343,8616.7729,8616.98781
