m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
5682.67,3023.34,601.625,6.86768,1,153.54016112131623,19.429565146533527,0.0003288913916371867,0.00032950494827660806,4.140977866810766e-07,3.059092797260596e-09,0.9999444859792166,5.063004002884206e-12,5987.68309,5987.6411,5988.61761,5784.86584,5988.57575,5784.77858,7807.7948,7614.74346,7807.38801,7634.75952,7807.77572,7614.73505,7807.3692,7634.72854,5975.79705,5760.13687,5976.76507,6896.73219,7592.63003,5646.65034,6899.80898,6415.86592,1371.21069,2385.43,2409.68959,2566.71694,2384.5934,2566.58111,121.535078,6472.97746,6473.64456
1596.87,5793.57,9067.27,37.6433,1,0.450507620187935,24.764050112535312,0.00032881661780292357,0.00032936754578161696,3.331977146065312e-07,3.0579967375217743e-09,0.9970516873951932,2.4398204842392475e-11,4025.51789,4024.19409,4026.63047,2659.09056,4025.31156,2655.13831,10117.5738,9540.74221,10117.2497,9605.28728,10117.4948,9540.59591,10117.1705,9605.26535,3682.24457,1353.01153,3684.50379,9136.57502,9300.96113,8245.47097,9300.82414,11257.1167,2648.34694,4562.07963,4574.65086,4815.03505,4561.72066,4814.98447,124.396603,4813.23449,4813.72343
9386.06,63.5527,-8621.33,25.9255,1,757.1250730618473,14.877471907097135,0.0003289301771630161,0.0003281422911542046,5.487706826894542e-07,3.0551949624929183e-09,0.9994302900987319,2.961881163616803e-12,9358.07466,9356.8526,9358.87002,9377.22422,9357.64229,9374.78541,9301.16182,9319.7015,9300.76765,9315.69831,9301.0192,9319.47501,9300.62331,9315.64447,9010.94928,8668.84875,9011.73683,7262.107,8703.73607,5511.71166,7264.11441,239.822134,34.7095413,73.4645298,1833.53575,1834.02389,73.6341442,1835.09703,125.132011,7822.36343,7822.80477
2502.16,2850.51,12338.3,42.5402,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1223.7,6507.59,2848.21,4.46251,1,2.7068721956752047,24.584160743567097,0.00032891679205392376,0.0003296048993402597,1.9200642798138748e-07,3.05947719638716e-09,0.99998236706254,2.155322332859155e-12,4319.88964,4319.88161,4320.82606,2684.25204,4320.81825,2684.22719,11204.9941,10549.2871,11204.7304,10622.616,11204.9795,10549.2838,11204.716,10622.5885,4317.61761,2677.21485,4318.61673,10450.9365,10541.0248,8983.94941,10454.4853,12565.7279,2992.70156,5399.25691,5780.23674,5791.46624,5399.20834,5790.98238,120.497835,7409.14983,7409.13232
9188.87,946.287,36812.9,7.68949,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5856.1,929.72,31483.7,42.9294,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7434.78,9637.65,10409.7,20.1044,1,269.510173899351,20.52678318375321,0.0003289696167761173,0.00032916786177515645,1.9920856243108277e-07,3.058161232971414e-09,0.9998320252151265,3.5138217746198744e-12,9584.15166,9583.56649,9584.63718,8214.3326,9584.05398,8212.97277,17635.015,16755.5165,17634.8293,16856.3992,17634.9492,16755.4211,17634.7635,16856.3552,9418.1381,7824.11684,9419.2908,16231.212,16500.3705,14041.8952,16232.6005,18399.0959,4531.95356,6396.28642,6397.82762,8115.86906,6395.80671,8115.85041,126.271582,10819.5304,10819.6701
861.213,818.35,-2771.62,41.6001,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247.848,9561.96,976.072,23.905,1,2.617318210008948,23.782908855554783,0.000328949994333348,0.000329122748076933,4.237969806303016e-08,3.0591114264506335e-09,0.9996687174520608,6.190826985960108e-12,6039.81841,6039.54749,6040.17003,3508.00873,6039.90052,3507.08997,15916.8079,14934.5402,15916.6016,15046.0191,15916.7329,14934.4208,15916.5266,15045.979,5963.49919,3240.17964,5964.23835,14610.8929,14705.3257,12734.4788,14705.6591,18026.8222,4467.21111,7847.61046,7868.66686,8016.00294,7847.3805,8015.94948,126.994849,9137.34762,9137.57438
