m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
1670.41,3199.85,-9611.31,38.919,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8775.75,217.779,-47481.6,29.6878,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7476.43,9287.49,-23822.2,8.76416,1,342.6131200823175,19.779341079784395,0.0003290033439529307,0.0003289925084177706,3.2691186491362397e-07,3.0596252100328904e-09,0.9999865701878351,1.1794522130658774e-12,9486.16999,9485.79918,9486.81024,8200.09404,9486.4402,8199.23629,17189.789,16351.7896,17189.6011,16448.37,17189.6981,16351.728,17189.5105,16448.2411,9381.26223,7955.26868,9382.11206,14163.9044,16190.5991,9424.45194,14167.9183,17771.5297,4399.21603,7894.60272,13800.9536,13801.5333,7894.58664,13801.9833,128.822984,16633.1168,16633.1534
6699.97,9568.92,14459.5,41.4039,1,42.60060704267736,21.441695465555416,0.00032893027345772235,0.000329140241653811,1.413306378355736e-07,3.0554142452222693e-09,0.9986747441293653,7.889359613117718e-12,9003.20743,9000.24174,9003.65254,7545.23164,9000.69069,7538.18335,17244.5189,16353.9463,17244.3276,16456.645,17244.3331,16353.5947,17244.1418,16456.6026,8196.04899,5418.41556,8197.20434,15390.1921,15548.5229,13768.3397,15547.6667,18213.3282,4489.66877,6525.15521,6526.93503,8038.41545,6524.75543,8038.39545,126.123901,7971.71718,7971.97773
5572.73,7572.82,-3017.7,33.1764,1,183.66083384963463,20.248603179867086,0.00032893536086643177,0.00032885733791492163,5.987264426636302e-07,3.0645644985525946e-09,0.9991970900119543,8.614756494256173e-12,7345.48441,7344.34039,7346.25173,6217.48658,7345.11356,6214.79553,13965.0278,13269.3383,13964.7931,13347.7924,13964.8831,13269.0796,13964.6485,13347.745,7023.41087,5427.26238,7026.06929,12378.0785,12564.3104,10635.0028,12383.1716,14649.9291,3539.99106,6372.20352,6721.63343,6730.42348,6372.17636,6730.19576,126.977588,8196.28986,8196.54007
5568.65,6451.4,-26508.6,29.5652,1,0.004723373924191099,30.226065643059158,0.00032898095158785174,0.00032687159322740243,2.583690932644488e-05,3.0896574906663284e-09,0.9996538396695545,7.18125697124293e-12,6918.14205,6912.95127,6918.99841,6041.06847,6913.81803,6029.13454,12375.3799,11807.6072,12375.3203,11873.7976,12375.0407,11807.0399,12374.9815,11873.6474,5572.2937,1723.134,5575.11685,7902.52849,9933.21284,991.175822,7912.84448,12558.3279,3005.78979,5479.66846,12798.6034,12799.0117,5479.64875,12799.1824,52.9024498,11414.3123,11406.515
6426.43,9329.82,29080.4,34.6872,1,1.345448943457247,24.14347368115551,0.00032895204405483186,0.00032912919609836964,4.426285256607599e-06,3.051599543007434e-09,0.9993549817263182,5.885721305515311e-12,8694.58962,8689.01266,8695.23505,7264.01156,8689.66158,7250.71848,16774.1582,15906.3316,16773.9603,16005.8374,16773.9418,15905.9382,16773.7438,16005.773,7185.62697,2318.70441,7191.71695,14703.3803,14955.0149,12444.0956,14705.2436,17708.0446,4359.01297,7813.94471,8865.19096,8868.09215,7813.92532,8867.8958,125.353084,9286.6135,9286.70704
5302.05,9396.4,-22982.7,35.2839,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7361.07,5260.2,37679.4,35.7943,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9862.55,8336.99,5667.06,37.2018,1,17.75855778944577,23.89814028627524,0.000328952677575373,0.00032901889482578567,4.6288224680557e-07,3.0567690000755883e-09,0.9991982744670217,6.908674444027288e-12,11151.386,11149.2193,11152.0632,10309.8229,11149.8992,10305.1279,17048.6606,16382.2259,17048.4672,16457.5979,17048.4629,16381.8637,17048.2695,16457.5472,10526.006,8897.24094,10527.8867,15050.8836,15384.7773,13169.1414,15052.8178,16278.9645,3916.0464,4930.46973,4931.22869,7058.53834,4929.60364,7058.52051,126.474423,9306.81179,9306.99559
5803.65,3755.68,1450.32,5.74524,1,182.3415210284053,19.462633216966637,0.0003289085901333227,0.00032952472765742735,3.511084718522395e-07,3.0593164809875215e-09,0.9999675423960864,3.320222680403507e-12,6264.5783,6264.54804,6265.48592,5959.27046,6265.45575,5959.20662,8784.99083,8518.59694,8784.63902,8547.0867,8784.97252,8518.59089,8784.62092,8547.05486,6256.01295,5941.18908,6256.94571,7854.78017,8502.68924,6504.10141,7857.71025,7789.7406,1713.90342,3065.91589,3111.94603,3198.82176,3065.36975,3198.55005,121.025377,7068.05173,7068.14885
7705.2,9479.91,-41325.4,10.5833,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1694.98,7748.45,-1294.84,30.7147,1,1.7448127197033854,24.036287422382603,0.0003289192110126293,0.00032897899321951006,1.6711660216714891e-07,3.063844700088331e-09,0.9991719852258445,1.1177322604826695e-11,5199.97521,5199.47729,5200.5559,3308.4704,5200.06267,3306.93145,13208.3333,12425.0072,13208.0849,12513.0903,13208.2317,12424.8292,13207.9833,12513.0522,5061.75963,2855.41591,5063.63085,11936.0394,12007.8726,10394.0681,12006.1762,14807.588,3597.6533,6471.6455,6868.4834,6876.25021,6471.61352,6876.01503,126.769529,7436.43615,7436.73296
6825.14,519.67,-9751.33,33.9914,1,1774.0982186270855,15.345395019644878,0.00032885462590031097,0.0003235548420606918,6.897832522471399e-07,3.087634509500903e-09,0.9977165755966426,1.9427596665757256e-11,6815.14915,6813.17661,6816.04566,6821.86748,6813.91248,6818.07611,6841.42157,6845.56872,6840.98084,6843.83787,6841.18568,6845.23083,6840.73206,6843.82238,6259.5178,5654.93415,6260.43522,4707.68248,5796.22304,3316.46298,4713.8598,1390.03782,240.796134,475.543293,2771.51058,2772.01552,475.671378,2772.88493,124.419253,5185.08295,5186.15124
