m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
3477.39,7413.6,-20005.5,46.7854,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2632.47,7807.63,11159.6,12.9827,1,21.488789052013,23.04416696256956,0.0003289292549828592,0.0003294308062155258,1.504204680650072e-07,3.0584037235092767e-09,0.9998710848704581,4.257411276784952e-12,5604.10856,5603.90861,5604.69009,3883.46089,5604.49079,3882.89237,13437.1072,12658.7163,13436.8654,12747.125,13437.0808,12658.6893,13436.839,12747.096,5547.81253,3720.74527,5548.57048,12571.9984,12590.0666,10930.7296,12576.3846,14927.9298,3619.04634,5901.15642,5906.48236,6507.4453,5900.75767,6507.41445,124.866279,7959.58697,7959.80637
9491.92,7850.48,-13280.0,14.2219,1,540.3580976912568,19.149397388799034,0.0003289901248363213,0.00032897180884021215,1.1634018911804395e-07,3.0594950962837308e-09,0.9999465035982941,2.1099399474929163e-12,10683.8497,10683.3309,10684.5535,9906.1847,10684.0356,9905.0636,16224.5539,15603.5776,16224.3526,15672.8809,16224.4647,15603.4771,16224.2636,15672.7958,10537.3366,9586.88839,10538.2747,13951.1135,15338.4607,10835.1003,13954.2208,15402.3132,3704.17091,6684.15505,9157.36192,9158.66382,6684.13814,9158.50297,128.105366,13555.8125,13555.9013
9598.73,4122.25,22303.6,24.85,1,665.2317764535106,18.303666438860034,0.00032896019064248123,0.00032920771064675567,2.5100006532180506e-07,3.0541419949662087e-09,0.999708811228273,6.310192912629998e-12,9923.16312,9920.95739,9923.92433,9706.70507,9921.72066,9702.18818,11890.2117,11663.8932,11889.9218,11688.7453,11890.0412,11663.622,11889.7512,11688.6682,9300.76952,8384.65603,9301.64413,9538.72306,11018.1369,7110.68115,9539.61814,8584.21553,1891.11358,3481.01545,5885.66265,5886.88994,3480.99277,5886.73745,123.959929,9941.22117,9941.83454
5375.84,9873.76,16860.0,27.944,1,34.5587375313411,21.82001033371924,0.0003289544854009031,0.0003291832205960311,1.3432194210433443e-07,3.0563754848392674e-09,0.9995799670841374,5.3000649416598585e-12,8216.33402,8214.78775,8216.54611,6464.12578,8215.00125,6460.22555,17229.9355,16275.6925,17229.7442,16385.6348,17229.8379,16275.5264,17229.6466,16385.5938,7787.55514,5310.84258,7788.46401,15827.5268,15858.531,13829.4269,15852.9525,18684.0249,4630.30772,7104.36873,7106.83814,8274.99235,7104.03224,8274.97124,125.975342,9476.59095,9476.7881
3731.7,7541.05,-21540.1,22.1417,1,1.1854192908490981,24.370456883303294,0.0003289814783438092,0.0003284771783911083,1.0136455860084126e-06,3.064035790107097e-09,0.9998355137895767,6.391488618089041e-12,6072.02211,6069.64906,6072.8637,4641.47704,6070.49718,4635.29928,13321.8668,12591.0495,13321.6165,12673.7042,13321.6729,12590.7559,13321.423,12673.5873,5418.43139,2581.35153,5421.25188,10319.5195,11751.1948,6392.09619,10327.1016,14454.4351,3528.65414,6370.62569,12005.7977,12006.3337,6370.6042,12006.5709,128.913582,12006.1794,12006.5816
2862.92,2681.95,-4697.21,2.04913,1,57.738416470226234,20.33807934495791,0.0003288998856018248,0.000329498986813438,1.0457831241177175e-06,3.059623083903261e-09,0.9999955634931611,2.4198224702649943e-12,3341.91837,3341.91347,3342.87124,3024.59803,3342.86657,3024.58706,5668.5185,5448.99025,5668.17882,5473.48709,5668.50022,5448.98914,5668.16203,5473.44903,3340.5332,3021.49545,3341.55171,4855.03612,5446.27442,3593.57368,4867.27188,5598.57161,1208.3012,2240.93542,4969.80414,4972.19327,2240.12819,4972.25656,106.336953,6769.09706,6769.51118
313.343,2126.33,1855.9,24.233,1,0.1453432609606646,25.325653428816665,0.0003284447421500712,0.0003302773397644666,1.7943167993344175e-06,3.070019432577108e-09,0.9943781937173446,1.2025932601068717e-10,1420.95451,1420.86115,1423.56954,849.860209,1423.48345,849.545952,3974.99674,3768.22309,3974.18225,3789.88952,3974.98021,3768.19636,3974.16574,3789.88015,1394.89394,758.001817,1399.50692,3674.6896,3705.30826,3236.23543,3693.81676,4406.47683,932.225625,1726.78057,1978.58094,1991.75207,1726.89937,1991.85221,121.271124,2250.38993,2252.17119
7956.68,4444.42,-43905.0,45.7182,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5607.13,8050.77,1175.45,31.3135,1,162.51501619808687,20.503491931802497,0.00032893858086076555,0.00032900667664118206,5.44050127357964e-07,3.0601699333558437e-09,0.9993183263813548,7.90925152484004e-12,7567.87892,7567.0012,7568.59046,6326.1929,7567.71784,6324.11108,14664.9339,13916.8825,14664.7103,14001.7235,14664.8174,13916.6774,14664.5938,14001.6819,7317.49714,5713.29051,7319.8425,13245.516,13357.8569,11501.423,13250.1552,15501.5545,3764.74828,6314.60562,6321.29408,6774.62537,6314.31244,6774.59975,126.606194,8397.20458,8397.44818
