m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
3428.33,8299.89,-11841.8,33.9095,1,1.0289443955892534,24.520927992003006,0.00032895078297618335,0.00032862522203217604,1.8503721351779673e-06,3.0735998787333984e-09,0.9993301136305539,8.952776086772941e-12,6277.47434,6275.17403,6278.08403,4583.02004,6275.79606,4576.7891,14384.7357,13564.885,14384.5061,13656.7598,14384.518,13564.4949,14384.2885,13656.6879,5671.31363,2593.77592,5676.36523,12214.9546,12495.6813,10022.7221,12222.1654,15825.2309,3886.65712,6991.90354,9597.84637,9598.96946,6991.88101,9599.03703,128.556912,9099.89894,9100.05775
4027.77,1579.57,22779.7,31.2059,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8254.24,732.565,15492.9,17.3291,1,1336.388415565211,15.697003596204544,0.00032894066904161427,0.0003300241839628848,6.969817110934078e-07,3.05472720719455e-09,0.9998119133309106,5.453650347271428e-12,8246.0372,8245.25438,8246.85811,8249.92114,8246.01097,8248.41686,8293.21831,8295.72737,8292.78862,8295.55165,8293.10231,8295.59857,8292.6469,8295.51373,8024.73065,7800.18949,8025.71956,6113.40518,7969.05862,3425.10401,6116.14507,1803.92062,316.200764,612.234299,4361.00488,4361.62419,612.265677,4362.27325,123.89113,8683.44122,8684.13151
7207.76,9325.5,-34427.8,36.3683,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4928.4,235.492,955.58,46.5715,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4095.22,56.6492,-8002.57,17.0343,1,5109.736128254279,12.51234619643864,0.00032881573504535427,0.00031924387034714817,3.2117936088896345e-06,3.0671065175059962e-09,0.9991746404728319,7.1541139933820575e-12,4082.50729,4082.10182,4083.69302,4089.92163,4083.21284,4089.18436,4055.36485,4064.13552,4054.69941,4063.77691,4055.29492,4064.06549,4054.61803,4063.75543,3967.82583,3855.88639,3970.17753,2809.44803,3831.43997,1134.97579,2818.91325,218.821162,30.2540656,63.6869968,2534.70002,2534.9741,63.8479812,2536.08255,124.472883,4402.08402,4402.96351
8604.27,2232.8,-2941.18,20.3105,1,13.32015343780117,21.819394585298383,0.0003289313941209855,0.00032857585417870466,3.0738306553131935e-07,3.056477726620823e-09,0.9996720343387125,1.0747163956593115e-11,8698.32154,8697.74995,8699.12529,8636.15643,8698.55416,8635.00162,9411.70327,9334.42954,9411.33179,9340.73745,9411.62466,9334.31757,9411.25369,9340.68973,8535.60913,8304.17987,8536.42786,7834.73538,9036.29976,6203.14254,7836.86572,5008.72232,1014.61139,1248.57207,1250.13051,1921.54966,1244.80925,1921.50906,124.388067,7942.36718,7942.80795
9363.44,9189.5,-51345.6,35.9179,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1724.58,7906.8,-9189.87,47.9851,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1314.94,1333.23,-381.217,48.6984,1,2.0865353375953126,23.15155769893385,0.00032800413075550377,0.00031663753057265773,4.588052316304176e-06,5.143102560036528e-09,0.9364294334749872,3.2487160117454935e-10,1575.45261,1574.92595,1577.8398,1404.05076,1577.34985,1402.83045,2889.39644,2778.79746,2888.2873,2789.95405,2889.34318,2778.69043,2888.23315,2789.94232,1425.84039,1029.253,1434.49782,2439.46509,2501.84271,2171.97108,2480.76437,2904.1085,580.989653,1091.19551,1451.38012,1459.69723,1091.35029,1460.14336,120.663599,1327.10855,1330.10864
743.703,7888.33,-214.915,48.6888,1,0.5134015341662441,25.018658464849107,0.00032886319487470295,0.00032880897638380626,1.4302108462112098e-07,3.1191635779861813e-09,0.9963889968339867,1.854478269419939e-11,5060.94052,5060.11098,5061.37861,2984.67496,5060.55594,2981.90035,13341.2944,12536.1755,13341.0474,12627.4131,13341.105,12535.8082,13340.8579,12627.3771,4837.5288,2127.32357,4840.32644,11520.2648,11929.5991,10618.2488,11931.5007,15042.5234,3662.91987,6576.67847,6745.21606,6762.99367,6576.62721,6762.75985,126.550787,5671.88655,5672.31371
737.225,2879.94,221.444,45.3019,1,0.12752729784448413,25.719038140649488,0.0003285147892485576,0.00032732068943501703,1.0485609579532476e-06,3.3744304296679606e-09,0.9838040814246881,1.1781458539349849e-10,2008.03517,2007.71299,2010.01418,1296.00924,2009.71065,1295.00678,5297.47262,5016.263,5296.85779,5046.46156,5297.40445,5016.1317,5296.78928,5046.44632,1919.15215,987.883907,1925.79928,4641.91874,4742.73462,4210.17242,4744.51158,5856.35325,1284.51006,2369.64893,2776.75058,2784.51354,2369.61768,2784.72263,123.278189,2466.27657,2468.05762
2168.47,1750.63,-1187.6,41.8872,1,25.846829695355208,20.682610834375133,0.0003284393429040246,0.0003225838683932968,2.1398083199060115e-06,3.4312184961752844e-09,0.9818686418312601,1.3397476203800455e-10,2443.98955,2443.29451,2445.67701,2261.23897,2445.00082,2259.7148,3941.53584,3805.59399,3940.72053,3819.5364,3941.46658,3805.46298,3940.65103,3819.51907,2246.76957,1804.40158,2251.53134,3321.33444,3445.92692,2870.06673,3340.53282,3774.83374,774.736603,1450.21596,1920.68925,1927.15765,1450.23171,1927.54798,122.305575,2168.80117,2170.77065
475.07,5460.16,2604.71,22.0911,1,0.9743717522135498,24.379563732681373,0.0003288500067400008,0.000329428306598123,3.20856268964021e-07,3.058102890765211e-09,0.9991942611565915,1.6956883366870114e-11,3522.34367,3522.20655,3523.56538,2064.46848,3523.43052,2064.00852,9479.38942,8929.0934,9479.04569,8989.97427,9479.35289,8929.03782,9479.00922,8989.95215,3483.63057,1930.7832,3485.4748,8772.98901,8809.71308,7678.7451,8808.2292,10647.4868,2491.57762,4497.18748,4595.13278,4627.63501,4497.07601,4627.3619,124.971782,5419.78149,5420.21104
4452.17,803.606,-6979.82,5.25596,1,160.88087737410086,18.074301718122662,0.0003288515906619113,0.0003282665525444495,1.6072729302829729e-06,3.059366329234572e-09,0.9999522939881099,5.640091199575861e-12,4469.97695,4469.94088,4471.03545,4457.01371,4471.00465,4456.93585,4668.09943,4651.92038,4667.59217,4653.77853,4668.07555,4651.91205,4667.58221,4653.72151,4459.77286,4435.62258,4461.6667,3563.95797,4632.27019,1985.21123,3572.8874,1980.02992,358.711544,692.063825,2890.81219,2892.27964,692.173199,2892.93003,120.827937,5388.5548,5389.19648
4386.61,9541.42,24564.7,28.7622,1,1.9192570474608157,23.95329214533634,0.0003289514568448452,0.0003291884741168146,1.9152843761946416e-06,3.0548876140783696e-09,0.9995441711955777,5.6732415579665606e-12,7438.96433,7435.91367,7439.21435,5596.08427,7436.16955,5588.05601,16443.3886,15507.4393,16443.1874,15614.9784,16443.263,15507.2221,16443.0617,15614.9289,6597.9826,2840.60708,6602.01027,14900.0252,14964.5729,12795.3817,14904.2421,18017.8434,4455.02216,7956.56754,8182.40556,8195.88807,7956.53246,8195.66305,125.42509,9254.86931,9255.01387
4625.23,3456.01,24479.8,17.9378,1,0.06783964172842137,27.906999631071418,0.00032893146748837345,0.00032945030966507625,9.301301177979674e-07,3.052646371539914e-09,0.9997846845372461,8.967765797288606e-12,5117.23824,5115.37987,5118.25842,4784.40853,5116.40402,4780.42125,7658.73376,7402.55681,7658.4703,7435.30678,7658.60911,7402.38763,7658.3459,7435.21664,4579.42578,3530.45702,4580.88982,5491.29184,7029.08084,1511.86091,5493.944,7040.38001,1551.96536,2864.96997,7291.20522,7291.76507,2864.94099,7292.19813,122.373441,8077.01066,8077.21525
1399.15,8614.4,-3206.62,19.3935,1,2.4766332416807186,23.83528658077662,0.00032895068941022433,0.00032910773711777527,2.1374518165876895e-07,3.0593342738115492e-09,0.9997844819014714,5.8651332654172975e-12,5627.46028,5627.17656,5627.83677,3453.72646,5627.55711,3452.82283,14518.2179,13641.0601,14517.9925,13739.768,14518.1528,13640.9671,14517.9275,13739.7228,5548.02177,3192.67886,5549.60563,13270.6051,13395.1813,11270.9531,13275.1211,16351.1326,4015.0606,7208.55721,7940.08541,7944.47677,7208.5306,7944.25537,127.173687,9183.18864,9183.40443
