m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
8466.56,5434.46,173.037,31.5982,1,294.89933850607,19.483116269049173,0.00032893291807978325,0.0003288262399985679,2.385019372774324e-07,3.057273491219119e-09,0.9992303284497277,1.022046309956892e-11,9120.19681,9118.88152,9120.98494,8688.89315,9119.67101,8686.12282,12566.0427,12181.2981,12565.7789,12223.1026,12565.9035,12181.0558,12565.6398,12223.057,8741.67811,7870.0442,8742.82939,10908.6173,11521.5,9325.7022,10911.1357,11021.3304,2521.49348,3562.69248,3565.20967,4605.12847,3561.94609,4605.10492,125.783589,8059.34748,8059.9986
8908.11,9277.75,38785.5,41.2718,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2298.63,8551.35,6723.08,25.6549,1,2.8472541111669396,23.71039290439879,0.00032892936737060583,0.0003292186127251265,7.345052781068481e-08,3.057694998563235e-09,0.9994932016214633,7.616061006812313e-12,5878.19605,5877.77787,5878.55446,3881.7527,5878.13759,3880.50497,14526.6262,13664.1656,14526.4003,13762.2005,14526.5624,13664.0611,14526.3365,13762.1692,5760.92486,3517.98908,5761.69383,13377.8194,13504.2944,11827.3792,13504.8364,16253.6667,3978.72864,6425.20168,6429.42794,7140.63319,6424.87268,7140.60483,126.091289,7936.34181,7936.61017
7606.55,13.9815,38235.8,40.4658,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8349.4,3618.0,-46705.7,10.2687,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1100.79,6823.26,3595.22,49.7673,1,0.5031540013167726,24.949177057523606,0.0003288097868871637,0.00032897691084821714,1.9832009790365146e-07,3.1247195362883798e-09,0.9944856443809872,2.521469487253166e-11,4480.12785,4479.33281,4480.96483,2733.14141,4480.1778,2730.57849,11691.7333,11001.0822,11691.4521,11079.1134,11691.5866,11000.7964,11691.3052,11079.0869,4262.8513,1925.82329,4265.75567,10190.0979,10570.9504,9489.41135,10572.5897,13128.0511,3145.6372,5444.24548,5456.83182,5694.36169,5443.939,5694.31536,125.631473,4691.82841,4692.63342
8586.09,2809.84,-28068.6,10.0728,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7971.08,6928.51,9815.67,32.619,1,97.0276018157593,21.87356581788018,0.00032893512659435277,0.00032911719245207004,3.912067732241733e-07,3.0546610197441504e-09,0.999220894388634,8.802991688846474e-12,9077.31867,9075.6755,9078.08647,8354.18967,9076.44541,8350.61648,14168.0479,13609.648,14167.8163,13672.4101,14167.919,13609.4199,14167.6874,13672.3691,8611.43292,7301.93534,8613.04342,12639.9145,12990.5821,10991.4544,12641.5017,13651.0868,3223.97129,4307.83648,4309.2992,5838.41147,4307.06103,5838.3902,125.483918,8220.8638,8221.08461
6945.85,6629.37,-15024.1,24.9452,1,272.7787093632302,19.660912062887395,0.0003289693057166729,0.000328565346336157,3.031129181067814e-07,3.063665343793975e-09,0.9997317778182544,5.4582239305571855e-12,8105.59745,8103.90068,8106.40439,7351.01779,8104.71175,7347.26484,13257.7553,12706.0323,13257.5086,12767.5035,13257.5833,12705.757,13257.3368,12767.4183,7630.93447,6252.56525,7632.71769,10844.3585,11941.3467,8146.60803,10849.6235,13046.5145,3106.96048,5632.97287,9078.99665,9079.73957,5632.95293,9080.21041,128.827779,10621.8836,10622.0144
4782.65,8588.35,19969.0,21.6388,1,151.20490828368395,20.67422001019294,0.0003289503317826248,0.0003292501288749299,4.5005025987220695e-07,3.056849907056196e-09,0.9997344121984193,5.8198131390632015e-12,7227.22017,7225.92248,7227.76283,5713.01281,7226.46843,5709.75242,15150.3104,14325.8194,15150.0933,14420.3957,15150.2383,14325.7091,15150.0212,14420.3533,6862.8586,4741.54264,6864.67597,13874.3083,14042.9821,11904.2016,13875.6539,16372.8783,4003.36027,6989.50543,7006.03256,7193.30186,6989.23984,7193.259,125.163585,9185.73571,9185.92095
