m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
8562.17,5204.62,13761.5,33.5934,1,309.7701308870063,19.27386697054291,0.00032892344019467597,0.00032915279279500476,3.413965095077135e-07,3.0505062288157524e-09,0.9990489928842086,1.1039992256256357e-11,9153.48288,9151.1413,9154.27188,8762.4594,9151.9316,8757.56153,12339.0257,11981.7075,12338.7551,12020.8976,12338.8638,11981.4207,12338.5931,12020.8504,8494.57541,7315.85775,8495.80647,10597.032,11234.5095,9030.07682,10597.9954,10571.2697,2399.94044,3592.38365,3595.958,4386.12406,3591.7672,4386.09927,124.480537,7642.89154,7643.57856
4818.39,2262.71,-28269.5,10.6219,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
826.994,8802.43,4596.06,39.9343,1,1.4120265273290284,24.211251871176334,0.00032890696022726935,0.00032905661226181535,7.282165605977662e-08,3.0670473403554588e-09,0.9983904906522749,1.2294387693086321e-11,5628.4298,5627.76886,5628.81602,3325.21451,5628.15853,3323.01273,14760.0454,13859.2497,14759.8223,13961.7939,14759.9162,13859.007,14759.693,13961.7612,5444.75753,2652.28347,5446.16179,13182.4724,13531.8771,11995.3838,13533.0301,16674.7383,4096.67759,6802.39608,6807.84402,7354.17774,6802.11054,7354.14759,126.42636,6958.95977,6959.29302
1480.07,4567.36,2764.57,9.01871,1,13.523372780477608,23.003194492833323,0.0003288318818788666,0.00033001527041096355,4.229020348120178e-07,3.0584557129523382e-09,0.9998472834155732,8.433958632221988e-12,3282.32709,3282.29936,3283.65042,2239.84296,3283.62338,2239.76358,8160.25354,7711.24929,8159.86365,7760.60763,8160.24009,7711.24037,8159.85035,7760.58804,3274.48077,2217.29738,3276.00032,7609.1936,7688.0293,6582.50787,7613.74031,9028.08306,2073.69988,3762.28052,3926.43355,3948.26803,3762.18312,3947.82652,123.175388,5100.71115,5101.0911
672.435,1633.68,2922.89,10.8958,1,5.940415296592433,22.270796073024734,0.00032834174802234047,0.00033400023950854596,3.1937609860934853e-06,3.052130366990434e-09,0.9985211098137418,7.233789199666442e-11,1262.29627,1262.25436,1265.14621,905.6276,1265.10582,905.510509,3178.49708,3025.00636,3177.49395,3040.89814,3178.49117,3025.00126,3177.48817,3040.89042,1250.47448,872.161965,1253.74545,2956.12747,3012.3519,2571.34269,2964.31009,3455.51197,708.905449,1317.35393,1570.8499,1585.27518,1317.48251,1585.17322,118.557808,1989.53895,1991.4129
3437.39,2877.0,10002.5,49.9428,1,0.06697150909284025,25.789034850511243,0.0003285041420814877,0.0003296993194672668,3.872450850636744e-06,2.9990083886056775e-09,0.9811330256157054,6.229432256920712e-11,3894.59651,3890.88775,3895.83151,3593.36931,3892.13746,3585.32178,6216.69617,5990.46629,6216.17187,6014.68472,6216.54736,5990.18133,6216.02225,6014.65825,2961.00089,519.42413,2967.31913,5177.20633,5304.23755,4506.42641,5184.55005,5951.30692,1282.9789,2378.88116,3006.68897,3011.74254,2378.24739,3011.94562,121.390187,2451.31766,2453.08339
4529.71,9210.51,-26547.7,16.8928,1,5.026751984034641,23.418343986228898,0.000328999352525966,0.00032876365329065815,6.910175303965034e-07,3.060615250598445e-09,0.9999415535172306,3.3094644240679383e-12,7377.67304,7375.91874,7378.34887,5639.76383,7376.59828,5635.20409,16044.4483,15147.4335,16044.2396,15250.7458,16044.2746,15147.2091,16044.0663,15250.6033,6883.53452,4225.16674,6885.3125,12564.4235,14519.7129,7408.7288,12570.427,17450.9165,4346.19951,7798.57387,14656.5321,14656.9958,7798.55582,14657.2165,128.829768,15385.148,15385.3701
2281.61,9313.83,-1781.48,5.02641,1,6.18842938945563,24.14332327605941,0.00032896988313355655,0.00032927376017622957,3.737042044581196e-08,3.059553090911067e-09,0.999989689688623,1.2181166344664481e-12,6308.31561,6308.29579,6308.60199,4101.59886,6308.58246,4101.53961,15700.4775,14756.8256,15700.2842,14863.7939,15700.4518,14756.8184,15700.2586,14863.747,6302.70964,4084.81656,6303.08108,14494.875,14738.289,12238.0203,14497.8257,17616.7951,4355.73775,7792.06703,8603.73591,8608.86907,7792.04034,8608.53814,123.389877,10881.6505,10881.5732
3934.13,5669.76,13768.8,15.9198,1,107.6302415697886,20.435053558612577,0.00032890413168675485,0.00032950136890628486,3.9718164008459586e-07,3.057013244067561e-09,0.999742890669002,7.369170341230248e-12,5333.82861,5333.33603,5334.81539,4443.58989,5334.324,4442.41138,10537.9896,10015.7356,10537.6808,10074.6017,10537.9531,10015.6899,10537.6444,10074.5704,5195.00194,4103.02206,5196.35646,9638.09914,9898.1631,8208.98304,9639.36765,11121.3484,2602.4777,4705.62527,4881.14918,4899.81937,4705.56273,4899.4925,123.657949,6899.41869,6899.68453
5968.37,3508.52,16907.6,42.9418,1,96.15468405567887,20.088078990149796,0.0003288141648361558,0.00032916861475519767,1.5895465134719403e-06,3.000834203655886e-09,0.9964207415757108,2.274449400127535e-11,6358.77403,6353.77933,6359.70305,6099.85245,6354.71816,6089.42384,8571.62161,8335.41583,8571.23142,8360.8734,8571.37863,8334.96674,8570.98785,8360.8211,4997.90948,2551.11155,5001.3441,6745.16973,7328.86768,5430.6383,6747.41331,7257.04506,1585.35145,2927.52942,4657.09086,4658.81692,2927.49961,4659.1125,122.56907,4767.01139,4768.09785
