m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
4389.18,2078.11,-14988.2,46.237,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6917.36,3989.7,-27743.0,16.2411,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4471.22,1365.57,9341.18,22.7324,1,219.9795585142165,18.36944158187236,0.0003288015255083756,0.0003299110320860949,2.261155509117935e-06,3.0409002934189475e-09,0.9988533201989428,3.002674667374862e-11,4544.02795,4543.23606,4545.1335,4494.74977,4544.34829,4493.13922,5102.95778,5046.31239,5102.20959,5051.99079,5102.8856,5046.20093,5102.13737,5051.95298,4320.42211,4029.04519,4321.88702,3986.74354,4780.17933,2824.74477,3989.4392,3103.74373,599.847477,1137.72656,2553.63948,2555.62954,1137.53762,2556.10646,120.051498,4605.95248,4607.04481
8227.67,1396.36,5880.82,18.2563,1,306.64627082744073,17.935219479151137,0.00032891984949894027,0.000329246537347884,6.775974923343138e-07,3.055912383933182e-09,0.9997061283856289,1.0198595052125304e-11,8252.99165,8252.51613,8253.8139,8236.27255,8253.34077,8235.31551,8534.61408,8509.46871,8534.19899,8510.61657,8534.55065,8509.38431,8534.13535,8510.57254,8117.96971,7962.78763,8118.85789,7059.32091,8289.54701,5491.26055,7060.46636,3272.25419,626.571985,1195.64534,2071.3485,2074.8046,1194.8711,2075.00042,122.782284,7492.11677,7492.55086
50.9585,4785.51,36.6736,23.7734,1,0.6547172248137203,24.540532176454303,0.00032882561300332766,0.00032922583229030053,4.449975110358694e-07,3.0617307735525057e-09,0.9988838865362882,2.438535113540271e-11,3068.90744,3068.7569,3070.29411,1765.28446,3070.14782,1764.77045,8382.68636,7901.79821,8382.29801,7954.43416,8382.64392,7901.73098,8382.25567,7954.411,3026.65155,1615.43883,3029.22282,7693.54846,7728.42806,6663.25773,7707.33132,9407.31799,2174.23943,3965.45548,4416.17167,4423.22065,3965.41126,4422.92868,125.085115,4953.43426,4953.91453
5642.12,8680.27,-2973.01,15.3008,1,226.2523892399574,20.14344260953968,0.00032896747702802835,0.000329123613543937,1.4596699879874724e-07,3.0590942473846726e-09,0.9998987975420663,3.165917215554074e-12,7861.23675,7860.9754,7862.00905,6467.33517,7861.75074,6466.70754,15592.3572,14775.5812,15592.1482,14868.0116,15592.3011,14775.5138,15592.0922,14867.9605,7787.52501,6288.29756,7788.62074,14175.1375,14597.718,11937.4438,14177.9423,16622.1329,4073.04694,7300.52658,7653.74097,7663.01485,7300.50017,7662.76963,126.997296,10589.62,10589.7686
8999.62,3314.99,52574.1,43.9811,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1814.83,5042.12,4003.85,27.699,1,5.842168973208768,23.652272603547267,0.0003288247897806701,0.00032936378514331245,3.948613594579901e-07,3.0585746721261243e-09,0.9984764416357894,2.2147098716023966e-11,3702.40699,3702.08554,3703.63095,2593.26454,3703.31261,2592.35936,8977.84992,8482.85941,8977.48656,8537.74387,8977.8036,8482.78144,8977.44023,8537.72334,3612.2203,2328.67959,3614.27744,8261.78982,8302.20152,7279.25144,8299.28825,9907.60279,2299.4088,4068.22485,4095.14261,4210.52599,4067.87757,4210.42703,124.533571,4945.83394,4946.31839
5535.78,1082.84,-8218.85,1.68889,1,127.85599005322103,18.52546425096459,0.0003289655486276783,0.00032899515960934696,3.8156325158661656e-06,3.059655628192555e-09,0.9999987138028249,7.063780911040714e-13,5568.25524,5568.24947,5568.91219,5540.83728,5568.90779,5540.8243,5849.85541,5822.78727,5849.7361,5829.65509,5849.82507,5822.78578,5849.72101,5829.57806,5566.62443,5537.18925,5567.64208,4371.74224,5819.64702,1986.71687,4382.08909,2601.81913,486.627957,926.290391,6782.56455,6783.98936,926.400977,6784.04679,101.608346,10404.1927,10404.2593
4289.04,4383.44,-13303.0,49.973,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
