m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
3667.46,8215.87,-13405.7,14.1829,1,105.81166866802205,21.125256135617487,0.00032897645260376895,0.0003289764623522082,2.497921665499627e-07,3.0597006486928275e-09,0.999927033013247,3.677197820692023e-12,6365.92635,6365.40702,6366.5588,4743.083,6366.04187,4741.70311,14313.9419,13508.1177,14313.7138,13598.6349,14313.8613,13508.0257,14313.6335,13598.5567,6219.22227,4342.56769,6220.65283,12416.2633,13264.7567,9590.46185,12420.7799,15691.5577,3848.87134,6920.78336,10128.3027,10129.3049,6920.76174,10129.5972,128.531903,11533.458,11533.5936
5816.92,8165.21,-11449.0,10.6461,1,232.00325246775415,20.057722104093894,0.00032898011148790396,0.0003290680616729098,1.4153940764529964e-07,3.0594707055966236e-09,0.9999621397659141,2.163840344453384e-12,7770.5319,7770.28604,7771.24236,6533.33094,7770.99742,6532.74739,14917.4969,14162.5926,14917.2805,14247.6083,14917.4379,14162.5422,14917.2217,14247.5347,7701.10386,6367.24797,7702.07586,13097.8216,14031.3568,10313.0725,13101.5701,15713.26,3834.342,6900.47713,9436.36814,9437.69019,6900.45757,9437.50187,127.709649,12034.6045,12034.7156
8838.49,7639.29,22871.1,37.1579,1,319.901556601148,19.630923836353215,0.0003289422262871325,0.00032914227659775673,1.1151000349099864e-06,3.0501385513181064e-09,0.9991197269694949,7.101023861207859e-12,10043.9448,10039.3973,10044.6729,9257.16439,10040.1289,9247.30136,15557.7673,14944.5477,15557.5548,15014.1863,15557.538,14944.1292,15557.3254,15014.1267,8789.8033,6222.10109,8792.77679,13425.5732,13897.914,11450.3007,13426.6839,14912.847,3562.01081,6400.58514,6554.71156,6574.48249,6400.52378,6574.25794,125.159228,8635.57402,8635.76144
4446.72,5844.81,24686.6,49.8308,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2529.77,3445.91,9329.91,42.3775,1,0.14178454961225012,25.406573742467135,0.00032864118737788275,0.000329597698293215,2.350201704585061e-06,3.042772372018463e-09,0.9912893225845455,5.2939740723584725e-11,3358.63429,3356.25696,3360.0002,2827.16624,3357.63398,2821.52585,6660.51838,6349.93034,6660.02865,6383.84343,6660.42544,6349.75444,6659.93525,6383.82211,2748.16601,769.828751,2753.37671,5861.6246,5912.34995,5150.59435,5876.75494,6963.09587,1544.98733,2842.45423,3221.84822,3230.33194,2841.79481,3229.96175,122.105919,3105.53958,3106.96091
8358.22,9210.64,-46333.6,21.886,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
295.226,8502.96,1373.7,17.9921,1,2.5286167879402415,23.99374571499497,0.000328939709440021,0.0003292321880461365,6.713618021099963e-08,3.058659794083204e-09,0.9997831575254112,5.809007834169881e-12,5389.10387,5388.96573,5389.50673,3129.61479,5389.36955,3129.14658,14275.4745,13405.2711,14275.2456,13503.4215,14275.4284,13405.2088,14275.1996,13503.3859,5350.06774,2994.76048,5350.73814,13233.0553,13258.5657,11443.3834,13255.1573,16142.6154,3952.57986,7019.1979,7060.69748,7137.91737,7018.9854,7137.80041,126.484614,8498.26168,8498.49707
7536.46,4422.45,14969.5,13.4542,1,346.84893866296085,18.990656846602203,0.00032894274554338016,0.00032933510328191014,3.246573804811894e-07,3.058158344988585e-09,0.9998835268860697,4.988432898971004e-12,8022.96338,8022.55132,8023.79457,7700.32427,8023.38279,7699.46467,10720.8844,10423.5609,10720.5762,10456.1028,10720.8363,10423.5092,10720.528,10456.0554,7906.5097,7455.34589,7907.40467,9351.39608,10292.3601,7535.55119,9352.1538,9082.18108,2028.32586,3711.48106,4118.28805,4126.72804,3711.44733,4126.38011,123.202477,8698.08343,8698.3204
9199.55,9922.78,-28767.2,10.7535,1,471.2011808344212,19.51492524998297,0.00032900953945204565,0.0003289478873593594,3.777078993364457e-07,3.0596818958906673e-09,0.9999840256744889,1.09927963120252e-12,11102.2796,11101.6116,11102.8961,9873.28681,11102.229,9871.78235,18838.7229,17976.9949,18838.5491,18077.5457,18838.5988,17976.8878,18838.4254,18077.3925,10913.2358,9442.16141,10914.0989,15152.3288,17691.4117,9437.66672,15156.0783,18987.0858,4722.71385,8464.59538,15540.2651,15540.7416,8464.58111,15541.0818,129.387942,18733.1674,18733.1427
3748.48,6221.59,-5136.14,6.51924,1,111.56199616280004,20.492131739919888,0.00032894238890527293,0.00032931760596049064,1.7896334108477196e-07,3.0594265472241065e-09,0.9999725702092815,2.579087613850132e-12,5449.88013,5449.83268,5450.79209,4385.47189,5450.74504,4385.3547,11320.2985,10732.746,11320.0233,10798.0846,11320.2711,10732.734,11319.9961,10798.0388,5436.46432,4352.26305,5437.49185,10190.885,10701.8979,8329.80457,10195.4536,12136.5126,2880.86998,5218.25017,6667.30396,6670.0082,5218.22319,6669.70997,124.680904,8674.85718,8674.96801
