m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
7428.77,215.831,-44295.0,32.5301,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3659.48,6806.82,-8434.95,34.0649,1,3.869251133058185,23.74275535254346,0.00032892332477992367,0.00032852671240034015,1.0693017744884455e-06,3.0775159563966996e-09,0.9990184007968589,1.1902204744101705e-11,5667.53383,5665.86289,5668.41717,4428.143,5666.75621,4423.88879,12183.4895,11529.5721,12183.2199,11602.4085,12183.316,11529.2609,12183.0465,11602.352,5217.70977,3148.70136,5221.85471,10441.0962,10679.1684,8691.36247,10448.9364,13173.1647,3167.21376,5727.61932,7625.29329,7627.05705,5727.59449,7626.84616,127.751739,7563.30129,7563.55883
9458.43,3998.6,7073.9,30.7512,1,0.14467745916530764,27.19253621610869,0.00032893031033005577,0.0003290588244934417,2.2763520575165449e-07,3.0514517268288835e-09,0.9992422750385815,1.0966736762118416e-11,9768.47488,9766.95001,9769.24496,9562.84336,9767.7202,9559.72225,11669.7528,11451.6187,11669.4593,11473.9614,11669.6105,11451.3746,11669.317,11473.9151,9332.11488,8645.43316,9332.88868,9910.98543,10795.7538,8383.9051,9911.99465,8415.35996,1226.43878,1230.59891,1837.90394,3395.66161,1228.88572,3395.63685,124.577598,7957.06234,7957.49923
7986.66,4739.44,-24674.0,12.4761,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9393.86,1340.78,-26471.0,46.487,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5317.55,6473.11,-10636.2,8.01373,1,187.97193798758977,20.034812893528418,0.00032896659384819564,0.0003291140057692936,2.090710822108578e-07,3.059483040241804e-09,0.999971748754885,2.299505017162353e-12,6713.19371,6713.06249,6714.04447,5817.15342,6713.91384,5816.85056,12279.7475,11701.5941,12279.49,11766.1498,12279.7031,11701.5674,12279.446,11766.083,6676.10122,5731.17701,6677.11771,10671.9118,11632.7889,8210.86876,10676.6227,12672.1089,3015.97582,5464.42286,8104.39818,8105.77432,5464.40021,8105.73503,126.695835,10501.5284,10501.648
5217.8,7184.33,23483.2,37.0721,1,0.12003701311995715,25.274049519486887,0.00032891043071702777,0.0003291750359126512,4.824498880725885e-06,3.045393087708588e-09,0.9987511430476355,1.0187004753571912e-11,6909.93374,6904.70678,6910.76159,5835.75789,6905.54226,5823.40626,13220.567,12562.4772,13220.3168,12636.8323,13220.3715,12562.1172,13220.1212,12636.7791,5537.74615,546.161546,5544.31059,11482.8363,11699.1626,9728.129,11485.4365,13846.7551,3323.55119,5998.25721,7158.28069,7160.89803,5998.23384,7160.68699,124.438149,7102.71959,7103.37254
9813.14,7529.44,40466.6,46.3785,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6808.57,1630.03,-5628.38,46.0781,1,167.5782456273268,18.641250644801126,0.0003287140865731761,0.0003247999048732645,6.184528884580545e-07,3.1504036693252454e-09,0.9910195518764535,3.912199115805062e-11,6871.75374,6869.00587,6872.64493,6829.35975,6869.9074,6823.80242,7379.48415,7326.15294,7379.01176,7330.57505,7379.21691,7325.65372,7378.74501,7330.52868,6082.72868,5111.14849,6083.41451,5344.25379,5935.35867,4518.84443,5351.16297,3760.23577,741.368994,1403.90087,1834.35631,1841.35471,1403.21058,1841.23348,124.109319,3517.219,3518.55798
7773.17,8185.75,11055.1,14.6488,1,298.23305178154453,20.202418590600363,0.0003289653748728403,0.00032922627437636615,1.6855970811857092e-07,3.058620025300452e-09,0.999903626825761,3.0996845261406083e-12,9315.85368,9315.51351,9316.55382,8318.16657,9316.2143,8317.40565,15762.6557,15058.4848,15762.4497,15138.6459,15762.6114,15058.4341,15762.4055,15138.6034,9219.64066,8101.30307,9220.53462,14455.7439,14924.3337,12391.1595,14456.8808,15867.6698,3828.97026,5382.2387,5384.01367,6892.84613,5381.63819,6892.82614,125.48696,10412.0599,10412.1748
