m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
4876.04,3296.76,13035.9,22.0695,1,160.55392754311342,19.479049275704384,0.00032886774718910567,0.00032948480928317233,9.352788041527522e-07,3.051267067681451e-09,0.999317513454116,1.5883390215864406e-11,5299.84737,5298.84016,5300.87085,5018.34385,5299.86571,5016.21363,7609.8918,7371.9907,7609.46071,7398.0206,7609.82329,7371.88645,7609.39208,7397.98307,5015.73202,4396.34442,5017.14012,6512.02195,7114.2575,5217.69815,6513.53065,6836.11806,1488.92656,2750.13853,3785.17089,3788.21732,2750.10509,3787.97681,122.062104,5821.48528,5822.35227
2741.4,6405.53,9431.87,30.905,1,2.0009062563230438,24.002582938849002,0.000328873129957981,0.00032933294094751446,2.840079849452027e-07,3.0549784849890294e-09,0.9986924004152928,1.4421685052567196e-11,4911.37679,4910.40954,4912.33291,3606.73803,4911.36839,3604.13751,11303.2338,10676.7896,11302.9439,10747.3861,11303.1657,10676.6701,11302.8757,10747.3608,4646.78371,2830.3665,4648.41725,10347.945,10424.3444,9166.06417,10423.054,12407.8353,2947.54577,4898.37049,4905.38148,5334.96601,4897.99551,5334.93053,124.808551,5945.9177,5946.30202
4501.25,6184.84,-2519.03,3.34638,1,139.30115262873312,20.280657311390552,0.0003289534396148183,0.0003293545162301539,1.488508010514009e-07,3.059599743273449e-09,0.9999939161866591,1.1567933561983974e-12,5971.8822,5971.87126,5972.701,5034.46161,5972.69017,5034.43583,11527.8491,10961.305,11527.6133,11024.8692,11527.8273,10961.302,11527.5917,11024.8264,5968.78822,5027.16612,5969.63708,10428.5382,10953.6635,8603.1632,10432.677,12113.4521,2864.40188,5187.8701,6731.43476,6734.63608,5187.84276,6734.22073,117.781831,9440.12533,9439.92113
5945.95,2686.23,7603.4,23.9222,1,105.99888671363892,19.541305756579398,0.00032886464682910357,0.00032921908270606965,5.746670325664441e-07,3.051131206133189e-09,0.9991347563424511,2.0482022599135856e-11,6173.04429,6172.31568,6173.9857,6021.60364,6173.25779,6020.1068,7610.50006,7456.24438,7610.05968,7472.04893,7610.4326,7456.13879,7609.99215,7472.01646,5966.71063,5589.43417,5967.74403,6513.67486,7179.30061,5375.22203,6514.96693,5769.84993,1209.16896,1834.13538,1841.12592,2263.50291,1833.0102,2263.45871,122.530748,5727.38097,5728.32492
8633.07,6490.27,-44373.1,48.9847,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9110.81,3019.47,8569.08,32.1361,1,0.4732453013803541,26.07528844332931,0.0003289159416135466,0.0003290317978876465,2.8772477370364757e-07,3.048756901610403e-09,0.9990186893369654,1.4394722497506258e-11,9286.99397,9285.24938,9287.7789,9170.02783,9286.03462,9166.48802,10473.4235,10339.0944,10473.0913,10352.0143,10473.2652,10338.8206,10472.933,10351.967,8789.38515,8128.03159,8790.10969,8648.19796,9612.44682,7199.02001,8649.0254,6533.04064,1352.17769,1399.56201,1420.04625,2565.05659,1396.54281,2565.02652,123.918385,7300.21601,7300.68481
6532.57,1747.85,-23785.5,47.5095,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9896.22,6028.78,37171.8,10.5826,1,527.2224438426026,18.881936438968268,0.0003289959287521333,0.0003291602757175754,2.0160559956026228e-07,3.0591578643658216e-09,0.9999760780632381,1.5044103884454829e-12,10578.9196,10578.1182,10579.6525,10121.5491,10578.8515,10119.8709,14180.4029,13769.3142,14180.1631,13819.9572,14180.2981,13769.2235,14180.0585,13819.8326,10351.5252,9639.2855,10352.3126,11159.027,13555.1024,6407.05679,11159.9339,12033.0968,2792.55795,5076.74558,10927.24,10927.8064,5076.72758,10928.2505,123.938768,14830.5172,14830.8588
1216.2,589.392,4052.61,41.7361,1,0.004006878977032948,27.378830277987895,0.000327721594507857,0.00032599336670274045,3.0652859467075875e-05,2.2498645755426774e-09,0.9394841419920648,5.211543531167076e-10,1271.02206,1269.73155,1273.89365,1235.23941,1272.69913,1232.48091,1695.86237,1661.12295,1694.13502,1663.98298,1695.81001,1661.00592,1694.07657,1663.96676,926.617513,138.057222,934.797228,1243.24259,1436.45729,916.289517,1257.15216,1381.63509,244.780473,470.997696,1169.45207,1173.02766,471.2027,1173.91072,112.61609,1072.22484,1074.52332
9423.49,5238.2,51697.0,10.3382,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6735.01,4496.81,-9637.67,11.542,1,309.7995442779333,19.150294187149044,0.00032895231928639927,0.00032890182955148755,2.444903174078506e-07,3.059408910615916e-09,0.9999240553372769,4.023148543085642e-12,7302.52306,7302.27512,7303.38283,6927.51248,7303.1359,6926.98774,10314.359,9990.37105,10314.0447,10025.4437,10314.3058,9990.32235,10313.9921,10025.382,7232.44422,6778.43231,7233.54726,8723.79478,9862.18596,6545.85658,8728.84947,9206.33274,2081.33628,3817.56157,6041.41537,6042.93032,3817.53667,6042.93277,126.695428,9258.37757,9259.02598
9270.29,4502.86,-24708.2,10.1226,1,0.05690606959155581,28.298700363127345,0.0003289948375841968,0.0003284650439808005,6.219911156591033e-06,3.0599325826178386e-09,0.9999744297532891,1.8183204107353732e-12,9684.46434,9683.97692,9685.20338,9400.3678,9684.71792,9399.35819,12063.4107,11795.5243,12063.2981,11830.8624,12063.3031,11795.4408,12063.1919,11830.724,9546.44546,9112.48349,9547.53448,8702.13377,11560.5676,2032.40368,8708.5152,9345.59828,2102.54823,3872.48809,10829.8587,10830.3608,3872.46817,10830.4774,110.8655,14201.0648,14200.9039
