m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
105.078,4923.16,-324.068,25.7333,1,0.6360231013010801,24.544311010455502,0.00032883106302935086,0.0003291098702187985,4.104115753836443e-07,3.063958912846998e-09,0.9987384739241387,2.500606777945132e-11,3156.74132,3156.551,3158.09414,1817.92134,3157.90851,1817.27128,8606.53681,8111.34917,8606.15817,8165.62335,8606.48689,8111.26726,8606.10833,8165.59895,3103.59386,1627.62349,3106.2421,7867.59514,7901.48076,6816.69843,7885.14152,9660.65973,2239.96962,4083.32344,4581.22147,4587.55296,4083.2812,4587.27496,125.279947,5042.03193,5042.50458
7179.38,2854.9,1172.54,7.21883,1,19.712881014520974,22.06026551636714,0.000328921035697792,0.00032934884787942013,3.1373878246205105e-07,3.0591421693075818e-09,0.9999549115645054,4.165135516481527e-12,7387.7687,7387.71079,7388.61701,7249.12736,7388.55914,7249.00899,8742.85811,8593.76465,8742.48327,8608.47844,8742.83442,8593.75342,8742.45979,8608.44122,7371.37258,7215.57121,7372.23275,7612.12015,8564.27936,6142.51665,7614.09013,6168.74706,1290.33776,1542.62564,1542.73333,2424.05749,1538.01129,2424.0223,121.865382,7558.57268,7559.01296
626.467,2632.13,-2276.91,19.7569,1,0.24268370786437038,25.086212191403327,0.00032868050170783416,0.0003285244575850858,9.213418148418397e-07,3.070005528754516e-09,0.9983107901583641,6.186185759762251e-11,1820.862,1820.69653,1822.97735,1161.08625,1822.81911,1160.56852,4870.16775,4613.84332,4869.50485,4640.75966,4870.1387,4613.80106,4869.47631,4640.73911,1774.84663,1009.15374,1778.93492,4353.99543,4502.34144,3628.18831,4367.53393,5383.07054,1171.04588,2169.61491,3081.52764,3084.91775,2169.59983,3085.33265,124.169072,3345.48,3346.79897
2516.29,6772.71,10287.5,6.51519,1,53.491980696134114,21.800959291311038,0.0003289170884416645,0.0003295989102265716,2.3145406285451968e-07,3.0592475832767727e-09,0.999962432831138,2.592742770254069e-12,4985.87441,4985.82514,4986.75863,3531.93608,4986.70968,3531.79933,11819.6983,11150.5751,11819.4336,11226.1963,11819.6826,11150.5686,11819.4179,11226.1697,4971.95024,3493.13424,4972.92504,11055.1995,11133.6574,9565.33747,11057.0669,13066.7699,3121.97345,5407.02902,5423.8356,5644.10903,5406.55539,5644.04664,122.416579,7418.71103,7418.83036
6105.54,2132.03,-20220.0,42.0377,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4258.53,311.419,3190.33,5.28408,1,51.680310953036184,18.351187486812858,0.00032878442801738585,0.00033059278536444253,2.746783584542784e-06,3.0588429615062422e-09,0.9999275259776624,6.652093528979818e-12,4248.93787,4248.91579,4250.04819,4255.80245,4250.02606,4255.75833,4257.63257,4263.51724,4257.05558,4261.98515,4257.61755,4263.51295,4257.03885,4261.96128,4242.69048,4243.14257,4243.95063,3471.01803,4252.24307,2470.41523,3473.49049,837.407763,130.622215,255.217558,889.18871,895.59917,255.358668,895.392385,115.682404,4399.49977,4400.50088
4406.67,8591.08,-21526.1,24.7518,1,1.6926864749094572,24.184458345957353,0.00032898501470600124,0.0003286073420191887,9.176721523252334e-07,3.064245700450805e-09,0.9998126700950793,5.3432403139226524e-12,6999.08383,6996.35703,6999.79667,5412.06927,6997.07697,5405.05618,15085.9423,14253.1933,15085.7218,14347.2023,15085.7188,14252.8359,15085.4986,14347.0867,6251.73643,3112.30935,6254.82186,12008.1042,13242.9491,8297.75473,12013.9186,16358.0404,4040.88721,7267.7849,12600.8196,12601.3644,7267.76537,12601.6899,129.768103,12557.0813,12557.22
3351.42,6264.85,1574.25,5.80305,1,96.38834388178758,20.655820823487478,0.00032892261891569793,0.00032952068405108924,1.8712649197131082e-07,3.059378246056388e-09,0.9999720219799942,2.5390325706003683e-12,5207.16631,5207.14642,5208.0761,4060.04117,5208.05645,4059.99085,11257.6296,10657.2026,11257.3561,10724.3629,11257.612,10657.1965,11257.3386,10724.3319,5201.53592,4045.7859,5202.51576,10408.6228,10641.326,8878.41367,10411.9721,12196.6152,2891.51488,5216.03396,5478.14808,5493.14401,5215.97927,5492.70574,122.708043,7654.35121,7654.43329
5491.7,8889.54,21131.5,6.22413,1,219.05032717518097,20.158268467116184,0.0003289711298591693,0.00032929042592424107,1.194551966759231e-07,3.059463554657795e-09,0.9999845204511737,1.1319540910694485e-12,7842.68418,7842.56633,7843.18999,6370.2189,7843.07236,6369.92988,15822.194,14980.1143,15821.9958,15077.2301,15822.1666,14980.103,15821.9683,15077.1834,7809.36181,6288.15135,7809.93146,14560.2909,14951.432,12297.9505,14560.9976,16944.3108,4153.45724,7419.12024,7620.59845,7639.50367,7419.06276,7639.1652,122.611605,11019.294,11019.2381
5459.8,4432.96,-2235.79,28.9717,1,181.2267176046511,19.657040518702296,0.00032888776266229696,0.00032859133170801136,3.167483898724486e-07,3.062768884370832e-09,0.9989533352568957,1.5313028884521923e-11,6136.76256,6135.9662,6137.71157,5691.62575,6136.91827,5689.90269,9477.12407,9129.72485,9476.78091,9167.4226,9477.03082,9129.5668,9476.68778,9167.38602,5910.06684,5189.05908,5911.74727,8271.5477,8698.55675,6987.11961,8276.30764,9007.90323,2037.91517,3725.15026,4037.64881,4047.72265,3725.11201,4047.43797,125.483548,6287.89783,6288.55002
