m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
233.072,2499.88,-357.572,18.4106,1,0.22323288312206233,25.17256014354359,0.00032860836087918855,0.0003296780763735893,1.0889474532027256e-06,3.063172325150333e-09,0.9980634886355386,6.88246468314848e-11,1641.70245,1641.64196,1644.00896,957.41398,1643.95385,957.206704,4608.94181,4363.84967,4608.24173,4389.58617,4608.92324,4363.82389,4608.22352,4389.57165,1624.70192,897.624088,1628.51066,4222.63176,4297.22933,3622.18437,4235.41738,5125.49348,1105.99058,2049.6538,2588.34107,2594.53766,2049.71522,2594.77061,122.930206,2917.57584,2918.9902
651.228,6163.91,-2831.25,41.1165,1,0.29593211748423753,25.250330774310022,0.00032885066759215863,0.00032856184107769116,2.285735408672686e-07,3.108673288874295e-09,0.9971770431960667,2.5443537055204972e-11,3986.49207,3985.67129,3987.57635,2358.80141,3986.76462,2356.06853,10620.5311,9996.83956,10620.222,10066.1314,10620.3907,9996.5757,10620.0816,10066.0964,3775.83001,1522.02306,3779.09969,9271.58409,9429.57133,8223.5375,9430.42159,11928.4558,2836.41663,5143.19469,5959.15675,5962.86521,5143.161,5962.64407,126.371178,5385.93313,5386.47494
837.043,3509.49,-1999.26,1.9751,1,1.0591297329024747,25.11159317176315,0.00032888861812328677,0.00032972508578252215,4.798048794763581e-07,3.0596208062878487e-09,0.999995449615108,3.813192269048466e-12,2417.16537,2417.16305,2418.28675,1542.11098,2418.28458,1542.10388,6354.61389,6009.4714,6354.32,6047.37405,6354.60064,6009.47067,6354.3075,6047.34652,2416.5086,1540.10335,2417.67307,5742.00045,6007.6876,4697.57239,5752.79079,7051.58445,1579.95727,2902.62448,5092.91648,5095.67228,2902.41421,5095.70899,104.674932,6427.76536,6427.38375
8585.29,7569.3,11411.0,16.4107,1,343.5214293905506,19.731149467526404,0.0003289654357889063,0.0003292056408289374,1.9249469596181423e-07,3.0583346176783394e-09,0.9998787068701472,3.6241149187705408e-12,9804.50299,9804.03767,9805.23043,9009.17597,9804.76566,9008.16285,15341.6964,14728.4979,15341.4836,14797.5698,15341.6431,14728.4311,15341.4303,14797.5254,9672.83647,8719.86136,9673.73219,13946.0509,14551.8944,11897.0161,13947.1039,14835.3169,3534.51682,4741.09359,4742.50945,6383.56201,4740.32484,6383.54225,125.397459,10412.213,10412.3067
1107.58,2158.46,-6157.37,24.6312,1,0.05171597619815051,26.207024535039874,0.000328722433361852,0.0003229600725823583,5.399652316797645e-06,3.136687529455005e-09,0.9977001656905202,8.512063842741338e-11,1791.69893,1790.85892,1793.79659,1367.20561,1792.97847,1364.9843,4177.52223,3975.93839,4176.75018,3996.9305,4177.45552,3975.83093,4176.68465,3996.89254,1566.19128,595.778168,1572.84055,3265.36119,3672.23007,2199.87456,3289.15228,4481.12231,959.433988,1790.75488,3677.14869,3678.66126,1790.74432,3679.02958,126.215964,3551.26796,3552.76279
8075.25,5178.68,37813.1,12.6289,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201.78,2535.44,1113.71,1.72777,1,0.3922180682005274,25.663297733965337,0.0003288193117436126,0.0003302391663765977,6.309587627774998e-07,3.0596079897468197e-09,0.9999940377346276,5.76649999553028e-12,1661.09722,1661.09661,1662.36165,958.830453,1662.36115,958.828361,4667.39311,4418.83537,4667.06303,4445.93028,4667.38584,4418.83508,4667.05652,4445.91475,1660.92509,958.238577,1662.21817,4275.05485,4418.16174,3586.76281,4289.03796,5195.49078,1122.14503,2078.71556,3828.06514,3831.66505,2078.82309,3831.58047,98.3044593,4920.10115,4919.64023
1241.87,7035.72,-5167.44,29.7722,1,0.9166938326819979,24.44362999991681,0.00032891672142837934,0.0003288053671611384,7.907088645637358e-07,3.0676224902591982e-09,0.9991989974847724,1.354379602870643e-11,4643.64963,4642.85753,4644.5524,2868.40112,4643.78719,2865.9373,12046.4373,11334.9415,12046.165,11414.1052,12046.324,11334.7452,12046.0517,11414.0606,4434.26935,2121.53962,4437.91219,10724.3909,10808.2811,9096.93768,10734.4919,13513.0752,3257.02392,5885.74136,7154.38434,7156.78555,5885.71245,7156.59199,127.18709,7312.16996,7312.46077
7571.48,8584.25,31024.9,40.8057,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5249.74,8170.3,23448.6,39.4375,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
