m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
5070.72,7138.09,10961.4,1.88923,1,175.08854301778194,20.165674160984878,0.00032898842537348405,0.00032920539076670556,1.183166772055704e-07,3.0596587116911794e-09,0.999999051702254,3.5361223625443293e-13,6787.74911,6787.74314,6788.33075,5691.98013,6788.3248,5691.9659,13122.9348,12465.3137,13122.796,12542.1226,13122.9149,12465.3128,13122.7762,12542.0817,6786.06048,5687.95499,6786.64757,11937.9013,12463.042,9933.47727,11940.6533,13831.9872,3315.78188,5979.11659,9449.88266,9451.64871,5979.09204,9451.27431,103.873535,13398.1544,13397.4751
4399.44,67.0372,-10094.3,30.4699,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4297.43,3145.16,-24687.2,20.3643,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5043.22,5823.93,4148.99,44.2422,1,21.84169340860822,21.534184432098215,0.00032883929181372817,0.0003289883394374286,3.5009395490662783e-07,3.0753856180681346e-09,0.9963811178047703,1.9920333818867214e-11,6249.87944,6248.25133,6250.79802,5469.55642,6249.1742,5465.8365,11218.8683,10705.8931,11218.578,10763.6719,11218.7211,10705.6115,11218.4306,10763.6414,5783.0774,4326.30854,5784.97747,9902.33317,9955.17196,8840.5294,9949.54651,11484.1888,2688.70221,4272.34813,4277.18131,4886.25276,4271.90561,4886.22315,125.238953,5184.78195,5185.71228
5759.32,8649.28,5030.01,1.74886,1,230.91985627403812,20.11794130629536,0.00032900462389727573,0.0003291296324306833,5.1571252051402234e-08,3.0596649699908693e-09,0.9999995109878281,2.5628131723898533e-13,7931.42158,7931.41777,7931.77618,6555.86427,7931.7724,6555.85516,15581.5434,14771.8388,15581.438,14867.0421,15581.5186,14771.8378,15581.4134,14866.9913,7930.34408,6553.28619,7930.7074,14140.6152,14769.4018,11703.2314,14143.8102,16569.1137,4056.51242,7276.72438,12253.2975,12254.5141,7276.70304,12254.2592,103.638034,17183.6596,17182.946
6558.93,5783.54,-21483.7,10.7958,1,210.9419002920267,19.790291039721005,0.0003289866717952154,0.00032868090720728773,1.8994815121986498e-06,3.0599151217576687e-09,0.9999653200470827,2.5449522508771294e-12,7509.00451,7508.48114,7509.83504,6881.81045,7509.31333,6880.66446,11913.3378,11446.8467,11913.0632,11501.6647,11913.2418,11446.7649,11912.968,11501.5466,7360.73378,6552.90846,7361.94598,9093.84634,11223.1512,4400.74651,9100.96788,11502.0924,2701.54623,4919.87486,10799.8781,10800.4679,4919.85424,10800.6642,125.881013,12843.4412,12842.9879
8975.11,7163.6,4895.29,17.5206,1,330.6055303764778,19.812353164175423,0.00032896553115360495,0.00032914316410746785,1.7854256980362575e-07,3.0583356454796303e-09,0.9998609740164736,4.009149866981565e-12,10029.0457,10028.6117,10029.7808,9339.27018,10029.3474,9338.33643,15034.816,14475.8493,15034.5982,14538.0797,15034.7562,14475.771,15034.5385,14538.0336,9905.73821,9071.81439,9906.63086,13576.489,14267.3495,11543.6046,13578.0219,14156.1471,3345.65879,4381.29006,4382.54363,6056.93986,4380.39819,6056.92006,125.83483,10404.4339,10404.5253
1606.02,4188.94,8966.83,17.8937,1,3.27363292704475,23.926833995281097,0.0003287975891450635,0.0003300081732195695,7.910072977028315e-07,3.0541199817705893e-09,0.999254310345946,1.8975124067765322e-11,3132.26089,3131.87287,3133.66672,2224.79587,3133.2811,2223.71617,7571.90011,7164.80348,7571.47075,7209.78403,7571.87534,7164.76988,7571.44593,7209.76505,3023.36659,1904.39918,3025.49719,7010.1541,7078.04945,6073.90772,7013.49731,8316.43579,1891.54312,3446.26103,3656.56874,3672.02612,3445.90821,3671.64339,122.698019,4555.11721,4555.61615
1929.91,3680.68,-2464.0,49.9585,1,0.06732788553589658,26.85264821539322,0.0003286368634755182,0.00032702754728878083,6.577935095662422e-07,3.462536896286424e-09,0.9869965945717978,6.357621556920645e-11,3059.34776,3058.21816,3060.78844,2358.15607,3059.67771,2355.21919,6858.74316,6509.41219,6858.26718,6547.50917,6858.60716,6509.14887,6858.13088,6547.48288,2771.05346,1481.09835,2776.46964,5779.62844,5892.91794,5186.31454,5892.57448,7399.80803,1668.38759,3067.56499,3853.41015,3857.26987,3066.87345,3857.57258,124.971278,3037.72108,3039.29055
2435.82,4832.23,13026.9,19.5381,1,29.99449750818567,21.984326807863987,0.0003288550433703881,0.00032966284070849223,6.903488178390532e-07,3.054129345014973e-09,0.9994052688632673,1.3954173549742722e-11,3933.48179,3932.7023,3934.67785,3010.69719,3933.90099,3008.6725,8782.71987,8320.75768,8782.34812,8372.36717,8782.67939,8320.699,8782.30757,8372.34012,3713.8005,2395.12342,3715.84573,8012.78224,8171.93997,6832.19028,8014.67803,9518.81665,2197.15838,4001.08243,4520.35638,4526.5707,4001.0446,4526.25783,123.008403,5540.75208,5541.12823
