m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
3713.64,1781.52,22002.2,4.42736,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5915.19,7112.2,-9950.49,2.04748,1,222.91545439012904,19.95886731277282,0.00032899823067935317,0.00032913105991646673,1.805395316388301e-07,3.059660548977688e-09,0.9999991564215025,4.5446657862584244e-13,7430.43288,7430.42265,7431.05174,6452.5436,7431.0416,6452.52028,13451.2334,12816.3196,13451.0858,12889.9688,13451.1954,12816.3174,13451.0483,12889.8916,7427.53888,6445.94562,7428.18378,11700.4501,12810.6855,8909.95285,11705.3867,13861.1247,3326.93727,6006.00598,11366.5615,11367.7437,6005.98338,11367.7082,109.57341,15378.1297,15377.8064
3467.62,7721.77,340.782,29.306,1,69.47999407122191,21.463600187450464,0.00032892530854831205,0.00032904015951056156,2.2051609385562936e-07,3.0609578407661504e-09,0.9992977556430971,9.249916992674506e-12,5999.27186,5998.73605,5999.93364,4471.6282,5999.40122,4470.2081,13504.7768,12748.088,13504.534,12833.5277,13504.6833,12747.9269,13504.4406,12833.4904,5847.07377,4055.39433,5848.73868,12288.2534,12321.9522,10669.0747,12303.6171,14814.5971,3594.93802,6406.7077,6460.23358,6517.68195,6406.5211,6517.53833,126.546114,7716.64115,7716.92073
9690.15,141.408,-8027.86,31.7937,1,9590.896706464882,12.353923353956402,0.0003289177985765791,0.0003281400800666687,5.271323946752571e-07,3.053552136732041e-09,0.9989967378561067,5.407262264751985e-12,9662.86001,9661.04134,9663.64292,9681.57201,9661.81275,9677.94529,9610.51774,9628.34753,9610.13654,9624.33025,9610.31927,9628.01202,9609.93746,9624.27585,9144.25971,8612.66228,9144.94328,7366.75505,8697.16786,5788.97245,7368.75036,455.087432,69.7942096,143.99557,2261.72852,2262.13725,144.186007,2263.02747,124.837068,7272.65004,7273.11292
4939.45,4481.6,-8268.1,34.3678,1,136.91284636296444,19.988241509428974,0.0003288879913936444,0.00032776724387469954,4.3848467788888486e-07,3.0923235827393117e-09,0.9985189539860835,1.6578697568774527e-11,5700.616,5698.85309,5701.59802,5202.22838,5699.84364,5198.3493,9278.83604,8913.10514,9278.48572,8952.85417,9278.67144,8912.81251,9278.32126,8952.8016,5214.91332,4056.71166,5217.7039,7603.8424,8098.12741,6138.34227,7612.16314,9049.64512,2067.13138,3788.56758,5705.4769,5706.92155,3788.53986,5707.31376,127.142494,6231.47104,6232.35463
3144.0,8446.08,-4033.98,21.8998,1,26.550536776342387,22.77287146646481,0.0003289523279456128,0.0003290406209608435,3.225161171631586e-07,3.0597701651679556e-09,0.9997308848235573,5.916172832319741e-12,6201.69623,6201.24826,6202.09951,4409.3963,6201.65817,4408.16571,14532.7302,13692.8591,14532.5048,13787.5283,14532.6489,13692.7349,14532.4235,13787.4801,6076.7767,4054.23382,6078.70846,13167.3482,13361.784,11147.9311,13171.619,16094.4175,3947.00163,7083.18261,7896.56126,7900.45016,7083.15802,7900.23915,127.299957,9287.32017,9287.53252
2496.29,4884.95,-14226.4,28.5043,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5232.2,5612.8,-27469.9,1.73184,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3400.03,7253.21,3360.03,8.32367,1,108.52313854866995,20.736836485357003,0.0003289334754556418,0.00032943020478105726,1.678274637975194e-07,3.0591701936248023e-09,0.9999496656969341,2.8866985795292216e-12,5721.80098,5721.75807,5722.61128,4311.93121,5722.56888,4311.81988,12771.8003,12065.0044,12771.551,12144.635,12771.7793,12064.9918,12771.53,12144.6031,5709.65874,4280.34132,5710.61612,11873.9419,12032.116,10211.6969,11876.6409,13975.2954,3363.60348,5844.73752,5861.53896,6071.42625,5844.34264,6071.37145,124.549678,8179.21623,8179.36731
6562.41,1983.64,-8300.34,43.5519,1,354.72592461662686,18.246354341820542,0.00032878882202287533,0.0003244724038506399,6.387821749706323e-07,3.204838564961962e-09,0.99465723855148,2.932149176664601e-11,6669.3801,6666.46664,6670.2794,6597.67445,6667.38601,6591.74421,7441.71026,7358.23053,7441.24762,7366.03435,7441.44765,7357.74448,7440.985,7365.97969,5853.72915,4803.60442,5854.84329,5304.15236,6006.7543,4246.16454,5313.94348,4458.67061,908.036755,1713.15452,3348.6904,3350.2006,1713.11842,3350.7053,125.433537,4241.99314,4243.2404
