m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
1056.71,1651.67,-2250.44,45.0652,1,0.035039496212576265,26.626927928160185,0.0003282753997619626,0.0003172436510866322,3.088146458332175e-06,4.503090873031341e-09,0.9688529046039966,2.3829989305513154e-10,1511.22493,1510.46659,1513.67991,1221.97758,1512.96761,1220.05312,3318.4018,3168.47269,3317.4269,3183.75941,3318.33109,3168.33455,3317.35575,3183.74117,1321.74982,636.504589,1332.93311,2735.92989,2815.06889,2349.81365,2780.88831,3508.76871,725.768321,1361.57241,2151.81287,2155.05092,1361.70355,2155.68491,122.977545,1742.94763,1745.3156
8267.61,8647.55,736.823,31.9006,1,350.75291553737543,19.688082132675355,0.00032895951192078726,0.00032897914386420703,3.828767831987432e-07,3.0592450737727033e-09,0.9994798768541411,5.9604254041040676e-12,9886.8877,9885.56997,9887.55567,8840.23907,9886.24142,8837.29311,16640.8223,15897.11,16640.6256,15981.6579,16640.6719,15896.8437,16640.4752,15981.6069,9509.34948,7971.12165,9511.2111,14848.1769,15169.1441,12834.3511,14850.8102,16720.7879,4067.54781,6353.93643,6357.02518,7309.22254,6353.59751,7309.20304,126.907385,9830.56129,9830.74273
1050.68,6120.6,-5236.27,13.1064,1,1.385368827495263,24.2057299797566,0.00032892069497245704,0.00032919546446837474,3.097298547123957e-07,3.0592631554816533e-09,0.9998532217718707,7.978848151238611e-12,4042.24521,4042.07687,4043.31757,2486.07345,4043.15154,2485.53668,10583.0051,9966.90401,10582.6994,10034.8132,10582.9656,9966.86205,10582.6601,10034.7714,3994.93503,2331.28543,3996.66734,9550.09387,9857.21081,7875.77153,9555.58153,11857.32,2816.82453,5108.68297,6580.92184,6583.18123,5108.65145,6582.95621,126.560245,7526.3631,7526.62002
751.878,7736.6,-1795.03,22.1756,1,1.7308106678073651,24.007302124695475,0.00032893039939066085,0.0003291086510383238,1.9868872207189757e-07,3.059684926203669e-09,0.9996258217242304,8.559155173626972e-12,4965.12665,4964.85311,4965.64229,2936.83036,4965.37418,2935.93183,13100.9418,12312.8408,13100.692,12401.1234,13100.8763,12312.7402,13100.6266,12401.0849,4889.21843,2675.94263,4890.86597,11995.1177,12047.6108,10277.6472,12002.7202,14772.5183,3587.50891,6459.50814,7011.76542,7017.51168,6459.47775,7017.27464,126.767095,7973.21992,7973.48542
7867.74,839.567,-16514.3,33.1697,1,163.01042357205318,18.030989030533807,0.00032890911829693486,0.00032193350972503756,3.976763767446112e-06,3.131726585350076e-09,0.9985194611627424,1.099958540657571e-11,7868.90653,7865.82373,7869.73472,7865.7824,7866.89057,7859.35503,7965.01979,7959.84143,7964.57837,7960.93301,7964.75609,7959.2634,7964.33857,7960.77329,7003.00273,6009.18165,7003.37178,4612.16814,6239.71295,1882.99957,4622.66905,2137.0105,393.866928,768.593554,5376.60091,5376.98061,768.461845,5377.38432,127.669465,6385.81074,6384.94966
7290.34,6224.74,-2111.32,35.7964,1,277.9964237114354,19.56279265998917,0.0003289233688268157,0.0003287476449481595,3.6064707987306463e-07,3.064463487253057e-09,0.9988943173579441,1.0734541976519156e-11,8274.20372,8272.65021,8275.01416,7630.32935,8273.46417,7626.95173,12879.2501,12380.6426,12878.996,12435.9818,12879.0855,12380.3452,12878.8314,12435.9354,7829.39004,6625.458,7831.29326,11190.6847,11562.1103,9627.81209,11194.5367,12363.4211,2899.62881,5098.17252,5117.28583,5277.36618,5097.88834,5277.31545,126.373398,7589.89189,7590.14518
9033.27,576.036,4405.94,25.7469,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6682.66,7333.8,-20636.8,37.6642,1,1.3701837313814738,24.374058235382268,0.0003289615045474859,0.00032808190666146713,1.7189316121251037e-06,3.0939111472986577e-09,0.9992874622030687,7.261523370204307e-12,8131.55477,8126.22146,8132.34678,7197.08436,8127.0242,7184.99967,14118.394,13478.5848,14118.1594,13550.0525,14118.0175,13477.9007,14117.783,13549.9407,6731.95157,3219.74971,6736.51403,10546.6549,11504.1239,7589.20784,10554.546,14252.3242,3449.83292,6240.82935,11148.6234,11149.1753,6240.8102,11149.4575,129.640992,9798.6327,9799.04211
2947.13,9064.72,11181.4,6.38888,1,29.766567987205732,23.00453420524901,0.00032895453567079267,0.0003293764120475774,6.567690594844406e-08,3.0594091584711645e-09,0.9999781594415648,1.4870466828180135e-12,6438.69208,6438.64533,6438.98547,4432.2167,6438.93884,4432.08277,15419.7603,14510.7771,15419.5571,14614.7142,15419.7409,14510.7693,15419.5377,14614.681,6425.481,4394.24229,6425.80868,14457.4118,14490.8309,12524.063,14459.2659,17180.8463,4227.3894,6910.15905,6915.68301,7565.06647,6909.71903,7565.03716,123.40982,9521.80311,9521.81875
6892.18,5023.73,-20212.4,47.0012,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
