m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
3480.02,792.42,-10693.1,13.5242,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2030.63,1151.82,-12160.9,44.5943,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7689.11,7264.49,-32640.7,7.39524,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6690.42,7410.73,-4827.06,9.18779,1,278.88270829489966,19.76461206397738,0.0003289686482527413,0.0003291736559338007,1.2436001615365515e-07,3.0593572675201896e-09,0.9999643427101862,2.0751488315937776e-12,8156.85002,8156.73476,8157.61044,7211.49827,8157.49561,7211.23801,14200.8414,13554.1464,14200.6169,13626.7364,14200.8027,13554.1192,14200.5784,13626.6822,8124.24787,7137.67857,8125.13052,12759.8212,13483.4565,10501.1575,12762.837,14437.9021,3466.88493,6251.92021,7074.53486,7078.94451,6251.89803,7078.67067,126.100164,10721.7402,10721.8282
2045.28,5275.24,8945.04,31.2155,1,0.8720520781702368,24.428219784034276,0.0003288225389142487,0.0003294766339849622,4.31398886891924e-07,3.053398017280316e-09,0.9980553719183373,2.243587113417007e-11,3942.50057,3941.51964,3943.66939,2815.56393,3942.69201,2812.84943,9386.05074,8869.86206,9385.70215,8927.45975,9385.99231,8869.75924,9385.64361,8927.43836,3676.56057,1979.69232,3678.61584,8587.02537,8649.35851,7605.11977,8647.11436,10328.2735,2405.07333,4213.53432,4232.89472,4391.19121,4213.17151,4391.12035,124.023495,4913.74805,4914.2291
434.052,1245.61,2442.83,44.1289,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9241.99,6665.63,22546.9,26.9227,1,461.90889456992,19.14325524032497,0.00032896203539851834,0.0003291602757121224,3.4124059833167767e-07,3.0550847875434434e-09,0.9996611605322662,5.5177208792024856e-12,10130.7961,10128.347,10131.5427,9546.51338,10129.0951,9541.3138,14543.7131,14047.3301,14543.4845,14103.217,14543.5604,14047.0769,14543.3318,14103.154,9442.74187,8015.77642,9443.98052,12539.9328,13418.0272,10330.5794,12540.7267,13216.6221,3099.64524,5610.30181,6224.08073,6229.20908,5610.28054,6228.98009,124.794593,10090.5617,10090.6777
9614.13,2722.28,-51240.9,8.13098,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
553.947,9696.09,367.957,29.7307,1,2.27728141645653,23.85179792372301,0.0003289462409927279,0.00032905329055065964,3.796384520758644e-08,3.0607603007148716e-09,0.9994548680130639,7.48284777015277e-12,6143.25991,6142.83083,6143.60446,3590.57386,6143.1775,3589.12715,16133.0038,15136.9482,16132.7998,15250.1648,16132.8976,15136.7638,16132.6936,15250.1231,6023.19767,3163.18832,6024.11682,14634.9094,14802.9407,12871.2693,14803.7164,18265.1303,4534.23084,8008.2955,8037.59472,8141.88314,8008.0923,8141.8108,127.146489,8872.21513,8872.45592
2148.42,2874.6,-10771.0,38.6026,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1169.55,5602.27,-6791.25,29.8866,1,0.3094301048039802,25.10709882224749,0.0003288892915947663,0.00032844322650895166,1.0267353005729064e-06,3.0769722743760174e-09,0.9989258447186362,2.1214634944353318e-11,3767.69963,3766.67227,3768.87467,2373.48148,3767.8586,2370.26522,9775.83723,9214.82433,9775.50229,9276.27319,9775.72314,9214.62692,9775.38833,9276.22797,3496.3728,1321.66066,3500.98282,8489.54715,8678.7969,7028.42668,8499.11501,10907.2068,2573.76664,4681.97918,6475.43085,6477.09837,4681.94656,6477.41072,127.183118,6323.35669,6323.85212
615.361,1853.2,-1460.97,37.7113,1,0.0458925924708274,26.345677137285207,0.00032837624933568715,0.00032304640025873453,2.5181993347860472e-06,3.486224222654369e-09,0.9831509766500574,2.1878119973982803e-10,1359.59369,1359.23923,1362.2912,924.722689,1361.96604,923.659889,3550.85069,3373.97571,3549.93782,3392.16276,3550.80253,3373.88483,3549.88956,3392.14747,1267.30515,602.144204,1277.02347,3081.36845,3143.60829,2664.4865,3117.45223,3884.19383,813.592174,1519.76481,2189.45291,2193.71472,1519.90567,2194.23609,122.724231,2001.174,2003.25132
7948.35,943.63,-32616.4,48.5718,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7495.07,3980.77,43315.8,14.1314,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9758.47,183.224,22344.9,17.5101,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1885.79,7605.97,-7828.24,37.9125,1,0.32357651844382596,25.206584368428437,0.0003289184336911676,0.0003285831266831501,3.234406323243482e-07,3.0861140911761024e-09,0.9987185042613261,1.4080603385072535e-11,5185.1602,5183.40898,5185.87048,3370.16819,5184.12892,3364.84417,13019.4569,12252.9869,13019.2038,12338.5933,13019.262,12252.6273,13019.0088,12338.5385,4741.77607,1626.27818,4744.92397,11246.1906,11300.7474,9559.79257,11279.7954,14543.6406,3539.7288,6382.29367,8126.36948,8128.04656,6382.26716,8127.87109,127.69642,7359.04846,7359.30926
2235.52,503.006,-1671.45,48.8319,1,14.319576898533025,19.77365872950348,0.0003278199844935744,0.0002818183711881797,6.139986389861826e-06,6.106089863428764e-09,0.8919670879946626,3.603614895524376e-10,2251.99903,2250.98746,2253.79367,2241.46569,2252.84599,2239.36184,2432.00304,2417.55141,2430.83659,2418.3083,2431.91454,2417.36287,2430.74668,2418.28608,1959.25717,1595.5818,1962.00808,1714.86911,1910.2043,1447.80391,1737.15433,1269.47571,217.2511,418.785492,774.301547,781.75999,418.966358,782.922232,118.541487,1043.42951,1047.1691
1475.68,5809.0,5040.93,24.5533,1,1.2950875339502168,24.15879669952412,0.0003288590656599173,0.0003294171786204894,2.981423931965292e-07,3.0570091593377658e-09,0.9990723519022426,1.5778821647233035e-11,3990.02617,3989.74711,3991.13696,2594.11521,3990.86007,2593.27015,10131.7275,9551.72413,10131.4053,9616.40674,10131.6855,9551.65686,10131.3633,9616.38464,3911.99279,2348.08157,3913.68916,9364.57251,9421.61118,8255.63319,9421.26736,11297.9086,2659.6826,4608.97027,4623.57167,4836.54469,4608.60596,4836.48947,124.860744,5614.36602,5614.77892
8720.43,1396.47,25509.7,20.4195,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
