m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
1313.02,8182.99,-6128.9,42.6619,1,0.2422517979815689,25.473729650495116,0.0003289093018359958,0.0003286412710566788,1.6364289541695445e-07,3.0976274969141823e-09,0.9982009616210858,1.4624085263056298e-11,5351.93757,5350.29754,5352.33941,3276.45163,5350.70639,3271.15426,13846.3794,13013.5444,13846.141,13107.2175,13846.1628,13013.1347,13845.9244,13107.1664,4946.55742,1565.7424,4949.235,11896.3728,12104.0575,10472.099,12104.6087,15568.6631,3814.61067,6863.57572,8128.8896,8131.25138,6863.5492,8131.06276,127.436041,7004.70455,7004.98975
646.1,8032.19,3499.01,8.36093,1,3.1720207960510143,24.390511256296833,0.0003289359083767834,0.00032942770796107776,6.811315366700854e-08,3.0591888459632913e-09,0.9999509237595958,2.9292529845151514e-12,5130.17539,5130.14593,5130.58951,3013.89325,5130.56026,3013.79461,13551.5142,12731.9057,13551.2788,12824.2666,13551.4934,12731.8932,13551.2582,12824.2352,5121.84112,2985.8755,5122.3147,12677.9633,12700.5011,10952.1827,12681.9448,15302.8038,3722.33494,6527.97032,6550.0079,6711.24079,6527.62278,6711.17003,124.841336,8311.92633,8312.07954
3945.0,9069.89,7445.45,32.8958,1,35.37234848486304,22.30674802535917,0.00032893329990337644,0.0003291297154503799,8.924809467403073e-08,3.058259841894934e-09,0.9992002503595712,8.01583161313131e-12,6955.00773,6954.11335,6955.2864,5148.48038,6954.39377,5146.09772,15650.7767,14756.163,15650.5665,14858.4948,15650.6726,14755.9766,15650.4623,14858.4598,6704.38109,4444.97627,6705.38834,14240.911,14402.6408,12673.2747,14402.846,17225.0325,4240.34779,6599.2073,6602.1304,7594.39243,6598.86954,7594.36806,126.317004,8126.12645,8126.39019
6507.42,6157.77,24268.8,23.1105,1,228.92452259281612,19.771764085149044,0.0003289496240666783,0.000329214726898152,3.9558767698397456e-07,3.055046514223032e-09,0.9997023460786049,6.183554627438909e-12,7571.74001,7569.52589,7572.58513,6877.02208,7570.37314,6872.14634,12350.2678,11841.9646,12350.0014,11899.8691,12350.1471,11841.7749,12349.8807,11899.8067,6945.08476,5398.61661,6946.61838,10591.3107,11383.5727,8425.49501,10592.1719,12111.9671,2843.36998,5158.57927,7126.81773,7128.39711,5158.55731,7128.19345,124.017988,9130.47549,9130.61146
9499.89,6793.94,36634.4,1.59297,1,508.4681246658882,19.061145394064585,0.00032902045339955484,0.0003290638964155485,1.5310754649576467e-07,3.05966913551673e-09,0.9999998102439319,1.0565381763149393e-13,10400.8863,10400.8624,10401.4281,9791.83832,10401.4043,9791.78752,14838.3475,14336.465,14838.2457,14404.2628,14838.2807,14336.4624,14838.179,14404.1278,10394.1435,9777.46168,10394.6853,12105.8148,14329.9466,7497.7312,12107.6904,13387.9856,3148.62283,5684.07132,18118.3699,18119.0056,5684.05089,18119.2641,99.8551232,25294.1379,25293.8391
6611.05,6502.44,18783.4,4.62986,1,261.74517891009293,19.672983180636713,0.0003289643501930929,0.0003293305125229317,2.3741813181220294e-07,3.0595389005757632e-09,0.9999902381984144,1.0979124592615357e-12,7773.15447,7773.09264,7773.94023,7015.79922,7773.87845,7015.66224,12879.7987,12335.231,12879.5667,12397.4664,12879.7723,12335.2243,12879.5403,12397.418,7755.66781,6976.99606,7756.46595,11586.2305,12318.4209,9499.47737,11587.0223,12774.0088,3011.39125,5446.66655,6482.20124,6486.46094,5446.642,6486.06051,119.39372,10346.5516,10346.4147
7527.78,1755.98,11046.0,22.0166,1,347.02951903433285,18.08554509084719,0.0003289103856666555,0.00032943237644614796,9.792952737643388e-07,3.0526919681730897e-09,0.9995328748328094,1.3822248845247623e-11,7590.31229,7589.41814,7591.16336,7548.56161,7590.27111,7546.75851,8101.11931,8047.88673,8100.68669,8052.36032,8101.02375,8047.74312,8100.59134,8052.31006,7337.49787,7029.95469,7338.38893,6483.6219,7687.23316,4840.51229,6485.19067,3983.73502,785.213194,1484.21833,2335.08794,2338.69881,1484.17924,2338.58842,122.551512,7123.67527,7124.53762
9228.32,1108.4,53849.8,26.0537,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8410.73,6017.48,7267.31,26.7391,1,123.13738574981464,21.074304048698785,0.0003289419356292419,0.0003291047140360869,2.540192641933037e-07,3.0557422597741476e-09,0.9995215719963475,8.140372950983254e-12,9212.77613,9211.74097,9213.55707,8684.99235,9212.5228,8682.79212,13244.6573,12796.5394,13244.4082,12845.9754,13244.5592,12796.3777,13244.3102,12845.9338,8917.80931,8044.63134,8918.8782,11780.6418,12361.2463,10109.038,11782.0904,12062.6583,2789.44531,3384.24786,3384.79055,5082.22716,3382.70481,5082.20533,125.300339,8608.36863,8608.54492
7311.73,7176.38,-29663.6,5.00263,1,0.04903830814543366,28.66500372414524,0.00032900616458465565,0.0003289254950052764,5.8981318949005444e-06,3.0596576862160855e-09,0.9999959599118057,8.845318397286124e-13,8576.19142,8576.01127,8576.50012,7748.39716,8576.32054,7747.995,14160.3725,13584.8344,14160.1856,13651.4516,14160.2768,13584.8041,14160.0909,13651.28,8525.20198,7634.06793,8525.66267,10555.4528,13507.1252,2488.15943,10561.3612,13876.5915,3358.65275,5877.02548,14933.3948,14933.8473,5877.02547,14933.8113,86.6663567,17476.2178,17476.3472
