m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
7945.33,6291.99,-3580.29,7.04628,1,366.63256874691535,19.307496634264982,0.00032896756721640996,0.00032920501294701906,1.6735360837886017e-07,3.0594427293181367e-09,0.9999785664055685,1.6999385724102418e-12,8869.14699,8869.07668,8869.91917,8263.9514,8869.84905,8263.80021,13326.9481,12838.1507,13326.7116,12892.0518,13326.9154,12838.1353,13326.6791,12891.9995,8849.25286,8221.10971,8850.0752,11886.8405,12797.9818,9722.22584,11889.6847,12538.0441,2933.69387,5313.74504,5800.56198,5808.46239,5313.71721,5808.102,124.604883,10621.6491,10621.6353
2454.61,9704.55,12398.5,20.4962,1,3.322630209946092,23.66474902262723,0.00032894879993756483,0.0003292589661341505,6.285634930788668e-08,3.0577014903309977e-09,0.9997539108732505,4.704905723030694e-12,6593.35883,6592.85358,6593.66954,4311.08404,6593.16496,4309.5597,16309.6237,15325.9591,16309.4224,15438.644,16309.5728,15325.8845,16309.3715,15438.6103,6452.41839,3867.2042,6452.90996,15125.2299,15249.8585,13325.5043,15250.2485,18297.2843,4532.41213,7056.93717,7059.78153,8104.99112,7056.59328,8104.96573,125.975524,9080.24629,9080.45569
6191.9,8322.82,-13252.7,19.447,1,246.62680906082454,20.016682449754192,0.00032897945109386123,0.00032889057653145894,2.168299420292458e-07,3.06020817940767e-09,0.9998703565173678,3.659471287004737e-12,8116.71453,8115.79675,8117.42139,6893.81858,8116.50637,6891.65838,15292.49,14529.0279,15292.2758,14615.0223,15292.3719,14528.8593,15292.1579,14614.9419,7859.07643,6269.6904,7860.58223,13161.0505,14075.8341,10338.7193,13165.0915,16007.691,3916.08545,7046.86358,9897.44514,9898.4692,7046.84488,9898.3108,128.603442,11882.6065,11882.7391
3525.9,7739.34,-15786.2,14.1452,1,85.55561341516801,21.327814585695446,0.0003289776238667617,0.0003289032597136984,3.750818559242424e-07,3.0599014216901528e-09,0.9999288928169092,4.090495981030833e-12,6044.16321,6043.51371,6044.95105,4523.87156,6044.30419,4522.1527,13560.3018,12803.8244,13560.0608,12888.8048,13560.2119,12803.7222,13559.9713,12888.7173,5861.05758,4019.26426,5862.59473,11475.8624,12530.9114,8399.7443,11481.0372,14829.0685,3620.35775,6522.30795,10488.9212,10489.659,6522.28587,10490.1536,128.907335,11653.9755,11654.0915
7350.98,332.894,7870.19,9.46881,1,260.37835822068723,16.760395905509235,0.00032891479094803165,0.00032994121141248007,8.843206350985764e-07,3.0584867167728683e-09,0.9999177033741651,4.2996411702824956e-12,7331.89927,7331.76152,7332.76406,7345.04287,7332.62624,7344.76739,7310.98625,7322.6006,7310.50466,7319.77324,7310.94949,7322.57442,7310.46421,7319.72973,7292.92241,7266.84217,7293.80007,5882.71096,7255.49758,4111.18569,5884.66818,886.963232,140.028725,275.575337,1351.16571,1353.72642,275.756847,1354.14329,122.270188,7359.13434,7359.93556
8659.99,4604.85,35652.4,27.3847,1,0.07021761594640318,27.891772760246994,0.00032897451879612796,0.00032925533464666187,3.0216821744495996e-07,3.047339508380193e-09,0.9997671267422236,5.3103263009483334e-12,9119.56042,9114.14129,9120.33245,8806.78732,9114.92001,8795.53395,11684.344,11397.5847,11684.238,11435.2655,11684.0193,11397.0539,11683.9133,11435.1285,7555.2307,5052.95734,7555.41136,7899.9447,10324.629,1584.2343,7902.01457,9333.30551,2097.82886,3850.60147,10495.8756,10496.1946,3850.58109,10496.5941,126.047097,11394.0152,11393.8489
3747.54,9554.2,-11444.6,22.7165,1,4.512166684542033,23.43725957732349,0.00032897597992930113,0.0003289200396446261,3.866207753550362e-07,3.0607658186976095e-09,0.999810310863205,4.624670219259059e-12,7100.23299,7099.18742,7100.4962,5124.35536,7099.45557,5121.49317,16348.5661,15398.7144,16348.3647,15506.0238,16348.435,15398.5102,16348.2338,15505.9501,6809.76414,4277.67123,6811.95969,14354.6904,14850.3677,11682.0093,14358.8352,18070.7325,4495.96638,8050.04362,10442.6016,10443.8619,8050.02329,10443.7013,128.581895,11457.8291,11457.9763
6647.59,380.109,-37743.7,47.4511,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8460.09,9055.02,12533.0,39.6499,1,9.309121978041203,22.3383005900561,0.0003289411109723509,0.0003291126196172874,1.1959599250093157e-06,3.0550911004900466e-09,0.9989360769353463,7.342670464757011e-12,10185.3534,10182.6,10185.9879,9070.83411,10183.2396,9064.66099,17276.9352,16492.5154,17276.7452,16582.7079,17276.742,16492.1529,17276.5519,16582.6618,9412.84854,7219.91406,9415.94769,15427.0398,15500.3918,13606.484,15431.1831,17425.556,4250.93038,5736.92442,5738.14221,7632.24928,5736.35744,7632.23075,126.164967,8561.9544,8562.17962
9876.24,5753.27,40551.4,3.7134,1,254.65943466911196,19.840466279077148,0.0003290050648865647,0.00032912914978779713,2.608628508537144e-07,3.059630353418966e-09,0.9999977486866444,4.2718868267061633e-13,10502.5127,10502.3913,10503.2069,10074.3636,10503.0856,10074.1098,13839.1863,13458.0543,13838.9551,13510.5831,13839.1049,13458.0393,13838.8738,13510.4312,10468.159,10002.4021,10468.8505,10441.785,13421.6354,3687.19701,10442.5568,11513.0191,2650.60804,4822.18812,13032.6754,13033.2769,4822.16928,13033.6231,115.291585,17294.2596,17294.5331
8906.87,5216.5,-47150.0,47.002,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8812.69,4610.65,7699.83,27.1114,1,0.3063105251685957,26.77827286699985,0.00032893403924760307,0.0003291033742266665,2.4759133610608636e-07,3.053921973751858e-09,0.9994458089083073,1.0083697486572412e-11,9263.61454,9262.47749,9264.40209,8964.63383,9263.2653,8962.27924,11835.7567,11544.3486,11835.4722,11575.3278,11835.6477,11544.1679,11835.3632,11575.2846,8939.64756,8279.19281,8940.51212,10282.0116,11062.3401,8718.97117,10283.1303,9526.30299,1798.18975,1803.75038,2122.2292,3902.83105,1801.95819,3902.80754,124.712945,8157.5756,8158.08666
9713.68,4400.79,41391.1,22.8771,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7916.26,311.97,31029.5,27.4242,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4879.77,7271.7,-24584.3,22.6692,1,2.430433840213082,23.85549016094313,0.0003289866619528477,0.0003282648687040887,2.472661675934973e-06,3.065477562530984e-09,0.9998433019417722,5.554011019252791e-12,6717.47466,6714.61133,6718.32042,5552.42991,6715.4633,5545.49243,13288.0044,12611.1146,13287.7491,12689.0564,13287.7764,12610.7683,13287.5216,12688.9212,5921.80551,3287.03182,5924.28348,9720.19482,11584.0916,4842.99428,9727.80879,14019.7202,3408.19277,6163.7648,12742.4175,12742.8793,6163.74496,12743.0728,125.190531,12669.7676,12669.3866
2201.53,9462.92,-9835.24,40.7934,1,0.22569126127855763,25.514039041368438,0.00032894246829694304,0.00032868244831755296,1.527713569866131e-07,3.084656787371109e-09,0.9989043391111826,9.934804605287839e-12,6371.02478,6368.56438,6371.34238,4107.10797,6368.88828,4099.55588,15925.6033,14964.4269,15925.3954,15072.9803,15925.339,14963.9316,15925.1311,15072.9135,5767.23322,1525.06493,5769.62194,13609.0024,13731.3837,11681.2755,13728.3213,17855.7105,4444.03049,7963.05667,9889.47699,9890.99967,7963.03392,9890.83136,128.164913,8575.40626,8575.60094
5196.33,2441.97,30748.2,2.23963,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1605.35,750.616,1599.49,8.32809,1,14.420855819450264,20.391763402666534,0.0003282763256618677,0.00033266928606701644,9.760181932966515e-06,3.052990922674785e-09,0.9989577265927261,8.090916132357383e-11,1672.56633,1672.54484,1674.78241,1628.01507,1674.76153,1627.97022,2180.29958,2136.82399,2179.01058,2140.65614,2180.29355,2136.82032,2179.00482,2140.64697,1666.48606,1615.31759,1668.85425,1910.50924,2127.3541,1559.31112,1918.57987,1759.48848,318.330201,594.483507,768.40637,791.046568,594.427698,790.55121,114.940461,1830.06088,1832.06976
6106.73,2223.34,-17375.1,14.5556,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8764.43,9647.95,24941.5,2.67793,1,439.8728487374881,19.55062732245582,0.00032900155288271,0.0003291536557918402,1.0036721073151329e-07,3.059652447799086e-09,0.9999986934080629,2.631017881654892e-13,10637.8856,10637.8571,10638.3936,9427.76725,10638.3652,9427.70303,18209.7456,17368.8823,18209.6086,17467.963,18209.7122,17368.8792,18209.5753,17467.896,10629.8392,9409.5928,10630.353,16412.6945,17361.05,13435.1335,16413.4982,18456.293,4538.0888,8118.41163,10720.6895,10722.7763,8118.39404,10722.4478,112.59381,16255.1904,16254.563
973.298,9039.53,-2882.36,36.2462,1,1.2892655081140738,24.30520698611585,0.0003289325130042475,0.00032889856000553407,6.206132960263124e-08,3.069322101878451e-09,0.9990148051206185,1.0335649649816664e-11,5797.74233,5796.91964,5798.11002,3450.96011,5797.29122,3448.23147,15144.0429,14218.8227,15143.8254,14323.5564,15143.8874,14218.5375,15143.6699,14323.5107,5576.69976,2632.64307,5578.3219,13439.9062,13630.2536,11834.7221,13630.9332,17099.3473,4221.56257,7569.80729,8111.00404,8116.63977,7569.78006,8116.42901,127.348447,8052.88287,8053.14172
2544.83,3432.69,11661.7,35.6646,1,0.06530111259423943,25.681510388842323,0.00032871891656933056,0.0003295697646260663,2.213230637644985e-06,3.027711582654545e-09,0.995679809892898,4.1454668294715976e-11,3363.25494,3360.77881,3364.61741,2838.56776,3362.15111,2832.70073,6641.24258,6332.82109,6640.75053,6366.43836,6641.15127,6332.65435,6640.65881,6366.41158,2709.96348,439.521754,2714.85297,5782.71877,5929.53773,4919.36982,5787.16497,6926.77076,1538.66534,2835.24519,3687.8026,3691.53947,2835.06047,3691.74259,121.729468,3673.22422,3674.47089
3673.34,1849.3,-8771.42,21.6017,1,69.58655819570467,19.79281389313936,0.00032884273208437823,0.00032323940320290505,6.307008570093002e-06,3.087472362354075e-09,0.9990626008758761,2.5756258525646882e-11,3855.07329,3854.30143,3856.26894,3731.94538,3855.51204,3730.33029,5014.07757,4899.92567,5013.53237,4912.4702,5013.99405,4899.80115,5013.45113,4912.41632,3637.04943,3262.82757,3639.84188,3642.39683,4541.3064,1904.75467,3658.83724,4053.82064,833.096537,1570.1592,4079.19284,4080.28651,1568.82734,4080.63352,126.305239,4969.11207,4969.65738
