m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
601.564,5637.09,180.152,25.7952,1,0.9230339196800559,24.359751293874186,0.0003288616551653941,0.0003291439366677654,3.0478719790032616e-07,3.061864049802378e-09,0.9989921995639589,1.867393099071968e-11,3651.3805,3651.17396,3652.5629,2159.98006,3652.36001,2159.29386,9772.66152,9204.32698,9772.32756,9267.14988,9772.60707,9204.23758,9772.27317,9267.12343,3593.42855,1959.21939,3595.60646,8950.23976,8983.40853,7778.04993,8976.26295,10972.5873,2579.22801,4680.73136,5053.76161,5062.19313,4680.68963,5061.91279,125.588831,5656.24041,5656.65324
6825.82,3639.88,40191.9,35.0672,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3741.85,6565.0,-15192.7,33.3672,1,0.3049587746825307,25.296100415256383,0.0003289423547930502,0.00032809861045061386,1.597096837728535e-06,3.0859687619619398e-09,0.9992574325032166,1.155481239346982e-11,5609.10064,5605.9071,5610.02465,4449.83305,5606.84316,4441.79527,11849.7519,11224.1973,11849.473,11293.3648,11849.5117,11223.7724,11849.233,11293.2809,4781.83384,1659.94866,4786.81228,9390.00441,10021.002,7042.57917,9398.65925,12719.3147,3056.4548,5540.64803,9312.53603,9313.22621,5540.62388,9313.68962,129.015696,8475.37638,8476.02207
8033.22,6947.46,-42000.3,18.1347,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3742.37,7572.34,798.27,41.5843,1,35.55573473755206,21.934376144853612,0.000328893837770708,0.00032889998196886084,1.4953438667480914e-07,3.0770243303291362e-09,0.9979879965750675,1.3637095795006493e-11,6088.99889,6087.93349,6089.82109,4653.54533,6088.7572,4650.79585,13353.4562,12617.5004,13353.2101,12700.9289,13353.3012,12617.2079,13353.0551,12700.8924,5788.11102,3817.91554,5790.03517,11803.639,11982.3499,10566.7854,11982.7743,14556.5239,3525.1843,6191.7897,6211.52622,6363.10361,6191.52993,6363.04998,126.444129,6498.96017,6499.31309
2989.19,4896.06,-2960.11,10.2043,1,72.58362519123399,20.675835891870005,0.0003288946351466219,0.00032939453700740957,2.70474424612169e-07,3.0589812198827903e-09,0.9998824047968187,6.539917263995327e-12,4327.2494,4327.1721,4328.36417,3486.89201,4328.28778,3486.70091,9063.01231,8604.06632,9062.65969,8654.45378,9062.98655,8604.04564,9062.63424,8654.42003,4305.4058,3432.62137,4306.77532,8200.37773,8550.15713,6809.4401,8205.77811,9693.99078,2244.16659,4091.56777,5035.62053,5039.36089,4091.53501,5039.06411,125.115045,6566.48163,6566.7574
1312.92,7473.45,-626.407,26.444,1,1.723874079949444,24.015634809905993,0.0003289178814168715,0.0003290707318709897,2.218279835186475e-07,3.06086389698309e-09,0.9993795194396786,1.0562925242969043e-11,4923.17918,4922.85183,4923.84672,3040.09292,4923.5227,3039.0506,12734.2037,11976.9584,12733.9464,12061.8761,12734.1274,11976.8317,12733.8702,12061.8407,4831.39375,2735.51721,4833.22131,11625.8363,11664.86,10071.8126,11659.8725,14307.5743,3461.93878,6232.6046,6571.99589,6581.17535,6232.56941,6580.92774,126.5516,7390.22175,7390.51774
4864.65,559.089,14762.0,8.46166,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6785.67,5203.95,34453.2,20.0642,1,141.5017627274085,20.27703561705499,0.00032897370978723217,0.00032920290815239753,2.6897678118407666e-07,3.055032857425469e-09,0.9998636736298765,4.706374684035658e-12,7532.03621,7528.91271,7532.8825,7032.63298,7529.76199,7025.92689,11213.0221,10819.0101,11212.7095,10868.3008,11212.8296,10818.7318,11212.5171,10868.1799,6628.55982,4889.40034,6629.72008,8178.23788,10210.8482,3290.04534,8179.84478,10339.0448,2380.82022,4344.37251,10215.9268,10216.3564,4344.35117,10216.7113,124.4535,11284.2752,11283.3451
5496.33,8428.87,649.72,18.3389,1,211.4138573298732,20.18715934259916,0.0003289575606625826,0.0003291442231014312,1.951817905290915e-07,3.058713006578307e-09,0.9998266485946254,4.2558583414819286e-12,7648.26623,7647.95903,7648.94495,6294.99795,7648.63962,6294.26081,15172.5386,14380.1584,15172.3233,14469.9535,15172.4805,14380.079,15172.2653,14469.9102,7561.21488,6083.64861,7562.47336,13891.2321,14168.574,11883.4674,13893.8753,16169.2206,3946.3221,6757.59622,6767.31377,7092.59412,6757.30575,7092.56511,126.615443,9708.12459,9708.3045
