m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
5139.91,4065.27,2809.27,43.9662,1,36.13817878685643,21.369681569598242,0.00032877749237847056,0.0003287448254612213,7.257341002432905e-07,3.0783000577836894e-09,0.9946237997244617,3.1155560444816343e-11,5747.78098,5746.17701,5748.76676,5346.43936,5747.16733,5342.98054,8799.931,8484.43415,8799.56047,8518.97906,8799.79316,8484.17442,8799.42252,8518.95138,5280.46182,4274.96428,5282.85525,7616.7259,7753.32373,6742.26866,7622.3531,8305.61008,1856.10457,2896.28606,2902.0003,3415.45861,2895.64594,3415.42289,124.258371,4248.03902,4249.2338
4993.4,7316.19,29679.8,22.758,1,2.1952683066481855,23.852671727832156,0.0003289585635329416,0.0003291799626579623,6.797221313020455e-07,3.055412670979511e-09,0.9997539361852078,5.541965383720793e-12,6800.95164,6797.84915,6801.77748,5656.65034,6798.67833,5649.19541,13335.365,12657.7907,13335.116,12735.6228,13335.2282,12657.5747,13334.9791,12735.5498,5918.07165,3111.64575,5920.44697,11422.3588,12147.9936,8937.10641,11423.2683,14057.7896,3384.96508,6109.9751,8915.16157,8916.33245,6109.95356,8916.29167,124.271134,9800.71927,9800.78765
4485.73,4929.25,-13359.7,14.3637,1,126.65278514177555,20.16854723067193,0.0003289506941066728,0.0003285800521468552,8.806387260500641e-07,3.0605379256730235e-09,0.9998784585682936,6.050955298910935e-12,5474.03972,5473.49037,5475.02521,4832.1507,5474.47856,4830.90206,9701.10864,9274.40338,9700.77631,9322.02958,9701.03089,9274.31431,9700.69924,9321.95441,5318.80077,4471.4529,5320.43791,7889.77784,9032.86532,5311.22121,7897.10876,9827.79306,2279.20853,4164.88411,7739.02992,7739.83614,4164.85818,7740.32122,128.284883,9084.25403,9084.94809
4590.87,1419.03,7000.07,3.53381,1,154.77951417677667,18.74453515116466,0.00032885582471824,0.0003299290614093493,2.199952068937259e-06,3.059434053345444e-09,0.9999800536815089,3.600761684052169e-12,4667.56595,4667.5505,4668.54917,4615.37745,4668.53374,4615.34612,5252.28549,5192.84261,5251.81771,5199.01774,5252.26857,5192.8401,5251.80087,5198.98598,4663.19416,4606.51031,4664.18315,4361.86493,5186.42678,3180.83665,4364.13811,3229.17997,625.10684,1181.91799,2647.36261,2651.05587,1181.80758,2650.85723,110.951873,5578.04351,5578.75671
5080.29,6241.36,8503.48,5.43575,1,162.6516119071595,20.13930769519679,0.0003289342380997059,0.000329488118175836,2.2354938219308396e-07,3.0594184389882897e-09,0.9999787184852978,1.927851136176864e-12,6434.9046,6434.87051,6435.75906,5563.79875,6435.72508,5563.72017,11828.5006,11270.4677,11828.243,11333.4214,11828.4832,11270.4624,11828.2257,11333.39,6425.26363,5541.54688,6426.14783,10911.6365,11256.4382,9322.95849,10913.3972,12238.2446,2883.10003,4928.01631,4941.46454,5229.06487,4927.4443,5229.01504,121.33545,8230.64289,8230.65173
5042.94,2077.16,-733.263,6.04883,1,116.44008214218145,19.350080211913877,0.0003288580361162765,0.0003295395461485432,5.146320468476595e-07,3.0590953985280363e-09,0.9999421933746485,6.263089897485374e-12,5202.34076,5202.31098,5203.33348,5095.96419,5203.30388,5095.90304,6273.61304,6161.68808,6273.10772,6172.64928,6273.59601,6161.68192,6273.09122,6172.62014,5193.9123,5078.6447,5194.95317,5429.73253,6145.5456,4320.53664,5433.596,4574.73617,932.264085,1732.68234,1947.64867,1966.80453,1732.20424,1966.01302,119.976116,5598.54831,5599.37541
282.092,3603.67,378.334,45.6458,1,0.12222194085317953,25.764416016168543,0.0003286192329087227,0.0003280549361215718,6.761170610703487e-07,3.266730228932057e-09,0.988489660303526,8.354539365635293e-11,2343.51698,2343.19551,2345.2623,1361.02261,2344.95604,1359.91937,6457.44454,6098.94905,6456.93898,6137.90746,6457.36319,6098.79269,6456.85736,6137.88978,2255.45538,1019.37773,2261.08938,5657.62878,5800.26243,5158.63198,5802.77045,7211.9678,1619.60318,2973.55053,3365.91669,3374.42788,2973.28399,3374.34863,123.997347,2953.36206,2954.88743
3059.05,3817.62,-9989.17,29.467,1,46.74475494843524,20.968102762369924,0.00032887443915159714,0.0003268411458570965,1.4362160900671003e-06,3.1002478544468697e-09,0.998765398013757,2.3118224925674956e-11,3919.502,3917.83259,3920.71078,3364.87329,3919.05429,3360.96666,7459.85261,7119.82497,7459.41683,7156.63996,7459.71551,7119.59136,7459.28016,7156.58241,3462.6833,2142.29384,3466.60597,5862.27071,6456.40264,4236.5804,5874.61079,7699.6175,1745.21249,3212.13173,5924.75297,5925.72873,3212.09877,5926.16702,127.902827,5810.90066,5811.82625
6783.07,8026.36,25512.7,23.5169,1,252.5074327894382,19.944858418395654,0.0003289621567717765,0.0003291855843618621,4.1359933656783106e-07,3.0562470019204606e-09,0.9997449570397415,4.6896248528701264e-12,8451.55022,8449.31715,8452.28441,7379.26209,8450.05375,7374.1554,15076.2539,14364.0127,15076.0359,14445.8692,15076.1378,14363.8269,15075.9197,14445.8096,7822.82162,5837.00886,7824.53721,13342.7477,13904.8463,11070.6913,13343.5117,15458.906,3740.97742,6730.41879,7746.18969,7749.30394,6730.39868,7749.09137,124.88665,10107.9789,10108.1084
5273.22,7829.1,19069.2,3.70991,1,192.0894602355903,20.162249222793875,0.0003289691871540567,0.000329315191526613,1.6579718955479894e-07,3.0595942208090525e-09,0.9999942943294732,7.386030870470345e-13,7225.4692,7225.42965,7226.1457,5990.15071,7226.10622,5990.05547,14199.2014,13469.7833,14199.001,13553.8839,14199.1782,13469.7794,14198.9778,13553.8391,7214.28448,5963.1776,7214.97767,12998.9754,13459.8135,10888.6824,12999.924,15055.0679,3640.9387,6543.52635,7506.95531,7511.78377,6543.50131,7511.36938,117.448302,10823.7831,10823.5099
29.3696,1690.02,157.257,48.4811,1,0.012764001365068769,27.334705539653402,0.00032806863289275496,0.0003223275743183405,4.804666048874868e-06,4.6908488542792066e-09,0.9462472429985138,4.131940227245908e-10,1108.10935,1107.9465,1111.34214,630.673555,1111.21994,630.053511,3211.34056,3047.52229,3210.328,3064.40317,3211.29645,3047.43364,3210.28307,3064.39332,1064.14317,436.3867,1077.51697,2788.48222,2871.44383,2552.51804,2876.04474,3556.37527,735.626537,1374.38329,1751.95967,1759.98752,1374.56125,1760.35595,120.986528,1430.00481,1432.81524
