m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
6286.69,9142.78,35373.5,16.0971,1,243.62077216956848,20.122623640224763,0.00032898511429082334,0.000329155834616991,2.4222359974959053e-07,3.0584164257684135e-09,0.9999260668164726,2.4764841752696346e-12,8514.39233,8512.59482,8515.03185,7105.32112,8513.23587,7101.01762,16455.9816,15606.4787,16455.7801,15705.5172,16455.8769,15606.3428,16455.6755,15705.4322,8002.12233,5798.3908,8003.33706,14326.1145,15279.5576,11191.5665,14326.6681,17361.2352,4275.73937,7665.53763,10658.2282,10659.3116,7665.51978,10659.0964,124.815662,12799.2396,12799.2606
7170.96,2642.64,38606.5,24.1522,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7656.94,6152.29,38444.9,8.89404,1,266.41499124806717,19.597523727061958,0.00032899247549839734,0.0003291742686605082,2.2401388758059434e-07,3.0592620954258834e-09,0.9999812804009297,1.4980693426472286e-12,8572.9608,8572.27523,8573.75287,7961.44945,8573.06756,7959.96946,12946.0421,12470.2499,12945.7801,12530.4366,12945.946,12470.181,12945.6843,12530.3067,8377.97736,7534.0757,8378.82137,9966.85892,12308.1497,4627.63187,9967.85842,12109.309,2838.2486,5151.66482,11559.6364,11560.1566,5151.64563,11560.4911,123.099634,14108.8799,14108.6145
7056.85,3123.0,19247.9,46.9196,1,73.49426747401994,20.244988907462815,0.000328818977744585,0.0003290806722577034,1.6852509527612562e-06,2.9553882477644033e-09,0.9960709644520314,2.0452396451793983e-11,7314.22379,7307.3524,7315.08795,7143.31984,7308.23254,7129.21677,8910.38787,8734.04493,8910.00252,8752.45837,8910.02994,8733.37841,8909.64362,8752.39066,5464.40296,2038.57216,5468.14786,6498.65244,7356.49559,4925.62658,6501.06446,6571.15494,1405.7866,2609.39129,5199.46177,5200.52964,2609.36224,5200.98984,122.79618,4839.63496,4840.69826
9780.87,9579.08,46096.0,1.80892,1,535.1814412719697,19.355806331953513,0.00032902169381978974,0.0003290695678724088,1.0744221684704618e-07,3.0596684885766978e-09,0.999999775622569,8.381046034616233e-14,11460.4983,11460.4596,11460.9782,10354.1473,11460.9395,10354.0612,18582.8438,17781.6526,18582.7454,17884.7557,18582.7697,17781.6488,18582.6714,17884.6049,11449.5451,10329.7916,11450.0244,15493.0075,17772.3994,10228.1407,15493.9576,18299.0812,4493.06738,8035.53652,19583.4697,19584.0937,8035.52007,19584.4198,102.644014,26403.8759,26404.1885
9492.96,1324.75,-45088.0,24.3883,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8987.96,4099.07,29627.6,25.9433,1,369.0856655521669,18.87070448913726,0.0003289677110420675,0.0003292250505920903,2.1472903616312914e-07,3.0510267962213854e-09,0.9997445576440849,5.709348886941532e-12,9335.09696,9331.466,9335.87211,9100.332,9332.2463,9092.86682,11393.7121,11159.0249,11393.4044,11187.5114,11393.4636,11158.625,11393.156,11187.4025,8299.94087,6809.37465,8300.77835,8321.37938,10297.2477,4584.61525,8322.96644,8460.58309,1871.2922,3443.74997,8503.685,8504.17195,3443.72771,8504.61076,124.480338,10642.8075,10643.2867
9739.61,9388.05,52061.7,18.5434,1,413.9139468591092,19.589401319133298,0.000329005613053484,0.00032908819354461946,1.5585825667215542e-07,3.0582511201801317e-09,0.9999498930715344,1.761926391895572e-12,11362.0065,11358.0689,11362.6806,10301.7887,11358.7443,10293.0883,18313.4334,17533.854,18313.2463,17629.041,18313.1977,17533.523,18313.0105,17628.8788,10228.1357,7565.43617,10229.1795,14261.3213,16785.3432,8273.80161,14262.1267,17913.5127,4402.36073,7896.45688,15373.8497,15374.233,7896.4426,15374.5924,125.839574,17435.3872,17435.5956
2418.45,3721.94,4072.9,22.8139,1,43.40998097846884,20.93472747069365,0.00032877257035175705,0.00032964762306038933,6.988381417454965e-07,3.0549639128454217e-09,0.9985749683026132,2.7183686475218802e-11,3399.85285,3399.58504,3401.19926,2776.89722,3400.93438,2776.24547,7059.30099,6715.80938,7058.84169,6753.41176,7059.27079,6715.76275,7058.8115,6753.39426,3324.32284,2588.98834,3326.49872,6494.32253,6589.82982,5657.69647,6499.35502,7498.99076,1680.75865,3002.4876,3040.44367,3124.94314,3002.2623,3124.77558,123.288977,4219.82347,4220.38869
1649.23,1218.91,-5389.84,3.58328,1,9.30302252515855,21.281881130820775,0.00032871069588041266,0.0003276548488129604,7.970673940036721e-05,3.0595192957863577e-09,0.9999495040498603,1.5297815682308452e-11,1829.43394,1829.41748,1831.18575,1707.09736,1831.17122,1707.06008,2880.10768,2790.78094,2879.39574,2801.01191,2880.08994,2790.77776,2879.38459,2800.97151,1824.77555,1696.55615,1827.04974,2175.35725,2783.1322,805.446212,2205.53192,2705.26084,533.828044,1010.44491,2899.50364,2902.49349,1010.58867,2902.16174,106.938422,3565.30717,3565.76871
8880.42,268.821,7792.0,26.71,1,2184.434502800806,14.402251937184287,0.00032891506066315006,0.0003300533678734065,6.474724702489091e-07,3.0484599074751766e-09,0.9993474316052889,7.977765012763387e-12,8856.38907,8855.19445,8857.19686,8872.86747,8855.99799,8870.48197,8817.26036,8832.61833,8816.84829,8829.11658,8817.12307,8832.39778,8816.70958,8829.06635,8516.71266,8179.09711,8517.48242,6914.86314,8265.29248,5272.17828,6916.54884,726.713852,112.183847,222.469759,1862.2945,1863.13256,222.660038,1864.03011,124.071052,7382.54924,7383.0043
6698.96,8841.48,-22235.4,49.349,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5613.4,441.069,1595.26,25.0786,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8942.13,5422.65,34978.5,27.5094,1,295.63650214724873,19.374772180852965,0.0003289751563093604,0.00032914081901674034,2.3930776877211764e-07,3.0511471951417678e-09,0.9997554013890211,4.96855395594644e-12,9556.10978,9550.99818,9556.87833,9146.24199,9551.77124,9135.54167,12833.7583,12464.7939,12833.4884,12508.872,12833.4662,12464.3122,12833.1961,12508.7518,8090.43447,5665.55848,8091.62217,9477.65825,11436.8309,5390.06024,9479.11712,10860.9862,2494.53396,4550.20225,10111.8474,10112.3017,4550.18267,10112.6581,124.858217,11433.6856,11434.1652
3044.22,5015.01,-3032.65,11.3533,1,75.26243626128596,20.673657148275055,0.0003288976294420931,0.00032933753921510114,2.678093355578849e-07,3.0589435048771314e-09,0.9998585446460909,6.970822704201201e-12,4419.21134,4419.11404,4420.31147,3556.38351,4420.21526,3556.14267,9262.8073,8792.05415,9262.46082,8843.79586,9262.77882,8792.02832,9262.43263,8843.7615,4391.72241,3487.92579,4393.12886,8377.33285,8724.51753,6963.73787,8382.62951,9913.81483,2300.96913,4192.51916,5127.90345,5131.60007,4192.48705,5131.31751,125.383566,6659.04976,6659.32991
7997.57,5080.91,43265.8,25.1687,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4187.03,2500.66,-5916.14,15.9982,1,139.3414430296332,19.407189184398163,0.0003288568920489517,0.00032794530672003685,5.481747355506057e-07,3.0609304331488774e-09,0.9995809018651701,1.5721762065210646e-11,4475.27174,4474.97826,4476.38233,4283.29124,4476.09213,4282.67311,6167.75903,5997.1527,6167.23371,6014.90534,6167.71307,5997.09593,6167.18873,6014.86557,4392.38357,4107.16131,4394.15224,5133.8412,5845.06244,3836.13857,5142.39561,5339.74383,1131.91746,2111.40685,3652.31287,3654.15669,2111.36916,3654.62216,125.356645,5478.10311,5479.10538
1614.77,6355.9,-4651.25,1.93149,1,3.3126715333919967,24.526754898100787,0.00032897559864407866,0.000329242778146659,1.7960666410926156e-07,3.059654603630392e-09,0.9999986675315335,1.1464010999434097e-12,4362.87106,4362.86635,4363.53339,2835.7548,4363.52879,2835.74095,11028.6885,10392.4095,11028.5209,10464.5128,11028.6644,10392.4082,11028.4973,10464.4637,4361.53848,2831.83429,4362.23289,9928.35434,10389.239,8031.92238,9934.57019,12306.7924,2934.33468,5308.39158,9062.60346,9064.16987,5308.35911,9063.86157,106.720835,11544.4686,11543.9714
2457.82,8901.51,-7706.51,40.116,1,0.6736973796577839,24.818008169324248,0.00032893355510879276,0.00032870371743719,1.2917510255155158e-07,3.0830076308290935e-09,0.9988038217612812,1.064470490252053e-11,6145.3194,6143.40369,6145.65095,4083.93654,6143.74113,4078.23254,15106.0303,14207.4632,15105.8116,14308.9175,15105.8016,14207.0356,15105.5829,14308.8587,5657.25092,2294.40744,5659.58959,13037.6701,13160.4619,11273.3462,13158.2289,16873.3166,4168.68506,7481.85384,8981.44618,8983.43306,7481.83007,8983.25573,127.920533,8080.18245,8080.40271
8828.26,8609.33,-35809.5,10.0918,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
