m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
5240.05,2514.12,-9442.11,45.7783,1,131.40455329212844,19.463261600851425,0.00032875728235619116,0.00032342153680494257,7.861423788460695e-07,3.4339787832261555e-09,0.9932106674901441,3.2825167881211455e-11,5472.94086,5469.53158,5473.93099,5317.21968,5470.54898,5310.15063,6922.4434,6769.73057,6921.96137,6785.41601,6922.18119,6769.24276,6921.6989,6785.3592,4554.58051,3141.23098,4557.22635,4857.93236,5416.75662,3725.13077,4873.08941,5411.48302,1150.23253,2149.38803,4411.8088,4412.61776,2149.35328,4413.32282,126.931255,3872.51433,3873.83672
9779.26,6588.92,47402.2,9.81709,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6385.83,1025.56,24069.2,44.4479,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6509.36,7693.59,33118.7,15.221,1,247.81163929689774,19.917159483495855,0.0003289800446988261,0.0003291767164144704,2.4775856668290885e-07,3.0583507477067275e-09,0.9999257517013719,2.7934034259512595e-12,8108.85584,8107.32874,8109.62705,7078.05744,8108.10103,7074.55633,14483.0502,13802.1841,14482.8224,13881.7096,14482.9504,13802.0598,14482.7226,13881.6235,7673.56609,6031.18118,7674.69337,12357.986,13504.969,9280.6436,12358.6344,14815.0291,3577.82246,6447.97618,9873.83213,9874.83434,6447.95714,9874.85103,124.279082,12067.1775,12067.1978
2632.54,6465.41,-9693.51,43.3642,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6779.5,9248.61,-24851.0,27.8433,1,106.48373991468,21.41518960325103,0.0003289921236894205,0.0003285986558584798,8.510296459744737e-07,3.0656218091054794e-09,0.9998012186079844,4.000585470579843e-12,8939.75564,8936.00123,8940.42085,7569.46827,8936.67289,7560.59232,16860.0283,16007.5548,16859.8304,16104.4677,16859.7283,16007.0539,16859.5306,16104.335,7906.82035,4759.33996,7909.71933,13113.0493,14574.1234,8978.27322,13118.4067,17637.2773,4379.88602,7864.64441,13817.7518,13818.2296,7864.62787,13818.5247,130.046833,13741.3012,13741.4402
7430.3,5858.58,-23844.0,28.0995,1,191.8637731224267,19.93427110332993,0.0003289785242641721,0.0003276865974673683,2.9093979550891286e-06,3.075395379432807e-09,0.9996968147738399,5.681109583378308e-12,8298.95678,8295.24859,8299.75693,7724.66992,8296.05699,7716.66844,12500.4091,12046.8483,12500.1379,12099.1443,12500.1158,12046.3677,12499.8451,12099.0139,7260.83451,5235.06433,7262.59291,8639.29082,10573.2144,4080.55049,8647.86413,11670.4378,2746.47024,5004.47177,11297.3492,11297.8058,5004.45218,11298.0002,124.617591,11370.277,11369.4622
2824.55,2268.22,1871.13,7.86122,1,54.44692030110055,20.253931943694084,0.0003287239640847155,0.0003305654870438761,1.3001889227820438e-06,3.057925283839711e-09,0.9997815525873213,1.539215410480947e-11,3175.00502,3174.97606,3176.37801,2942.95734,3176.34936,2942.89451,5034.49604,4858.82193,5033.87606,4877.23988,5034.48559,4858.81628,5033.8659,4877.22357,3166.80534,2925.14564,3168.2631,4560.6417,4843.89276,3844.01728,4566.13148,4811.24792,1009.11527,1855.52749,1992.47502,2021.19055,1855.0109,2020.50445,120.247583,3741.36841,3742.4368
7933.55,9115.52,-21825.8,33.6863,1,275.70485883808044,20.048801961835714,0.0003289832811382215,0.0003285629427720005,9.9528489124637e-07,3.071015087896736e-09,0.9996351816635304,4.4999509997515726e-12,9786.46983,9782.04952,9787.13988,8597.53221,9782.7269,8587.45037,17157.3088,16349.7535,17157.1157,16441.0642,17156.9569,16349.128,17156.764,16440.9458,8586.19816,5472.98954,8589.6194,13510.0821,14578.4348,10145.1154,13515.4415,17483.0049,4321.51879,7764.47687,12597.1717,12597.6899,7764.46063,12598.1982,129.906443,12286.3806,12286.3826
6354.62,7152.27,6064.54,13.0354,1,239.35208722936324,19.862137063851076,0.0003289484813906962,0.0003292851813209602,1.863684763725213e-07,3.0586818334125557e-09,0.9998991721658729,3.6876399982226476e-12,7790.46463,7790.27975,7791.25073,6864.09057,7791.06642,6863.67179,13678.8732,13052.1747,13678.6373,13122.9317,13678.8394,13052.1401,13678.6035,13122.895,7738.09321,6744.86608,7739.04582,12570.3486,12960.3733,10775.4267,12572.1196,13951.925,3328.11483,5030.0948,5033.20866,6011.27725,5029.5595,6011.25354,125.246418,9062.65294,9062.81109
