m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
5859.64,446.308,-14449.2,40.7761,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7409.53,8465.66,-36497.8,9.28904,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8357.49,222.965,15886.7,20.4608,1,10648.037165139605,12.466476370998915,0.00032893684360054906,0.0003309064961159403,6.0178612703928e-07,3.0504450694106455e-09,0.9997355236378327,2.86829418525028e-12,8336.36238,8335.23124,8337.18515,8348.57478,8336.02939,8346.33431,8296.7973,8310.20749,8296.36467,8309.13594,8296.65055,8310.00139,8296.2107,8309.06803,8016.70327,7695.44652,8017.68095,5903.37744,7832.20347,3022.98924,5907.00361,583.309802,85.059306,166.795076,4632.36214,4632.75035,166.987576,4633.48919,125.625314,8595.78508,8596.23976
9341.08,7881.77,-26185.4,38.0214,1,274.194529527607,19.87422762714867,0.00032897879982050936,0.0003281641728743707,1.2000899311381845e-06,3.0883129392149112e-09,0.9994720876766446,4.90446134575706e-12,10569.3814,10562.558,10570.1003,9767.4642,10563.2856,9752.64578,16211.138,15581.5875,16210.9309,15652.2126,16210.6557,15580.7208,16210.4487,15652.0733,8739.47855,4996.64115,8742.77169,11572.0851,13028.2217,7805.35198,11578.9534,15390.0868,3735.98188,6748.29692,12914.8436,12915.2856,6748.28063,12915.5137,129.846073,11555.0135,11555.2849
6830.85,7830.09,-34154.1,12.5939,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6712.3,5347.53,12604.1,26.859,1,238.45689728517917,19.55555396936833,0.0003289169348383331,0.00032924031255650223,4.0932470341607796e-07,3.0537142981851028e-09,0.9993530432023038,1.0510080650567527e-11,7505.67226,7504.37195,7506.53098,6984.1339,7505.23212,6981.33774,11379.8697,10964.2264,11379.5817,11010.3974,11379.7796,10964.0773,11379.4916,11010.3593,7140.04182,6170.71285,7141.36289,10095.19,10574.2326,8599.53307,10096.4283,10723.9769,2462.28325,4004.32327,4010.66178,4490.93733,4003.85724,4490.90779,124.246749,7369.10519,7369.34944
5255.75,1679.01,-31320.9,20.4576,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9233.35,3272.52,-44815.1,25.528,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4320.1,3076.75,14452.8,19.1411,1,127.48722907364984,19.65889496533217,0.0003288669976856218,0.000329573874372182,9.095763233798016e-07,3.052233932879437e-09,0.9994912547482343,1.4912194993247958e-11,4737.72585,4736.79978,4738.81349,4459.90172,4737.88977,4457.93097,6985.03079,6758.13615,6984.56202,6783.32337,6984.96687,6758.04556,6984.49804,6783.2814,4475.2331,3880.33518,4476.74126,5861.87046,6539.89896,4454.0726,5863.39026,6380.47687,1383.52936,2560.76878,4237.85618,4239.75396,2560.73457,4240.01889,121.433028,5809.56379,5810.45468
2080.74,9517.45,-7053.96,39.4632,1,0.8069913303168935,24.70207036803118,0.00032894108242530683,0.00032877705679295417,1.186191785379333e-07,3.0774674231219763e-09,0.9989545848861652,9.586454012612609e-12,6361.87731,6360.17279,6362.19838,4059.02474,6360.49893,4053.74145,15993.2604,15024.9993,15993.0537,15134.6973,15993.0369,15024.5824,15992.8303,15134.6388,5924.667,2413.82246,5926.87321,13887.6258,14052.4142,12082.237,14051.8907,17959.4502,4464.23671,7998.14919,9286.4596,9288.79533,7998.1259,9288.61542,127.949346,8507.87407,8508.09141
