m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
8160.82,1736.09,-25072.0,35.1566,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7590.98,1803.28,-23523.9,33.721,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2920.19,8703.51,3272.02,27.6745,1,4.844195692899877,23.483744286327006,0.00032893582073041037,0.0003291232556773795,7.738858199387752e-08,3.0589843100563977e-09,0.9994544872227984,7.611847224216546e-12,6231.17988,6230.749,6231.50782,4319.11015,6231.07859,4317.88515,14872.9276,14001.8692,14872.7069,14100.8484,14872.8457,14001.7308,14872.625,14100.8127,6108.79782,3959.82057,6109.76172,13622.4843,13713.0601,11961.6516,13712.9111,16545.2966,4061.29597,6812.97956,6819.51106,7284.03353,6812.69432,7284.0047,126.531571,8260.78639,8261.04402
2619.33,8366.3,-15016.6,22.6436,1,1.461337448652721,24.186467924674478,0.00032897208114530783,0.00032877099406946014,6.71042314041833e-07,3.062239389904376e-09,0.9997949673990221,6.569494086380103e-12,5912.15701,5910.66648,5912.76038,4035.45862,5911.27698,4031.14562,14317.2829,13479.2689,14317.0527,13573.0477,14317.1356,13479.0407,14316.9056,13572.9636,5502.2004,2657.2685,5505.14272,12136.4259,12856.3346,9336.86253,12141.8041,15912.1208,3915.39506,7043.19879,10653.8245,10654.5804,7043.17622,10655.0404,129.104208,10968.9542,10969.0823
952.871,602.077,-5397.5,42.3739,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6452.51,8563.94,18091.8,40.4014,1,45.36519944019918,21.657890267494807,0.00032891932045262684,0.00032917798764776847,5.469843953689515e-07,3.0516190565265737e-09,0.9985846012973897,8.903396457250694e-12,8405.3482,8401.57777,8406.01827,7161.09786,8402.25212,7152.28205,15707.7406,14924.4709,15707.5308,15014.3223,15707.5556,14924.1229,15707.3457,15014.2785,7393.43972,4417.76617,7395.64893,13999.9541,14044.6475,12329.3195,14036.6693,16411.6944,3997.45427,6401.805,6405.59104,7179.25291,6401.48522,7179.23062,125.523139,7465.09335,7465.36642
4765.35,3181.94,-10602.2,30.4905,1,129.44200070536908,19.696620776726284,0.0003288835721016635,0.0003262032673494019,1.2232629730050736e-06,3.1020536974579846e-09,0.9987403088570891,1.9029220888319296e-11,5175.13528,5173.3428,5176.15621,4902.7956,5174.37653,4898.98715,7422.04207,7192.31232,7421.60157,7216.92496,7421.88436,7192.0443,7421.44438,7216.86361,4675.85501,3767.3265,4678.39414,5600.93728,6427.66212,3887.0141,5612.08872,6640.43448,1457.46682,2701.09459,5465.76816,5466.60106,2701.06298,5467.15279,127.770288,5995.98352,5996.95526
3919.3,3744.66,1732.85,27.7614,1,92.83976614247008,20.18646765702781,0.0003288189245911931,0.00032893909991915324,5.137518043383125e-07,3.058441278967986e-09,0.9983745217517096,2.5210664749347962e-11,4587.72394,4587.2455,4588.84199,4149.78122,4588.36644,4148.72134,7713.79704,7404.21617,7713.37832,7437.85365,7713.74185,7404.12368,7713.32317,7437.83011,4450.87135,3840.20218,4452.74702,6916.49019,7150.16584,5965.50101,6921.17233,7638.26039,1701.3154,2994.8392,3018.43242,3152.05589,2994.39754,3151.96246,124.035395,4829.36036,4830.17907
1988.33,1138.93,-5668.2,28.8793,1,11.388297999890792,21.057559980543598,0.00032864258445942826,0.00030076252939637796,6.061976051896411e-05,3.4344048823304853e-09,0.9943763812980456,1.0268039041674196e-10,2118.87876,2117.94898,2120.68485,2030.61031,2119.80386,2028.61232,2967.37297,2892.79621,2966.5185,2900.67324,2967.29845,2892.66535,2966.44674,2900.63318,1857.66785,1426.03322,1863.57381,1989.92995,2505.6813,846.985216,2024.52573,2560.80683,501.659217,954.053037,2665.82759,2667.46956,954.158828,2667.7799,120.641833,2697.36666,2697.07946
1017.57,7119.49,2267.16,8.49153,1,2.7256805679536025,24.4693329943077,0.00032892095593677783,0.00032949424669136254,1.548525218582311e-07,3.0591092689073883e-09,0.9999389678298157,3.664029259639428e-12,4636.76796,4636.73952,4637.51254,2803.88237,4637.48483,2803.79141,12148.0974,11426.4361,12147.8351,11507.2413,12148.0777,11426.4239,12147.8154,11507.2117,4628.7206,2778.04265,4629.67142,11335.8573,11394.9043,9766.71944,11339.4362,13667.7716,3285.62227,5891.91098,6001.62919,6034.38379,5891.78573,6034.07623,124.666309,7574.41413,7574.60697
