m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
2095.84,5693.26,-6472.52,10.7258,1,32.39556620975824,22.19263604964732,0.00032892375499427235,0.0003292001942934684,2.9728789637945904e-07,3.0593018101106242e-09,0.9999050722712817,6.351991909465782e-12,4196.55243,4196.40993,4197.6381,2962.78498,4197.49708,2962.38702,10069.5627,9509.63541,10069.2437,9571.28505,10069.5264,9509.60399,10069.2077,9571.23964,4156.36085,2848.95488,4157.86647,8981.82205,9427.90722,7245.65401,8987.69139,11106.0978,2621.54659,4759.60296,6552.00923,6553.97751,4759.5723,6554.00034,126.456131,7665.03624,7665.27141
1584.64,4820.15,7981.92,36.4314,1,0.40495519898576776,24.82857994030453,0.00032877006788649074,0.0003294751911371907,4.7631943975265394e-07,3.057788868943005e-09,0.9963562548669678,3.2710021244294884e-11,3469.36715,3468.22293,3470.65822,2376.59173,3469.51937,2373.2933,8574.1993,8100.01533,8573.81765,8152.62519,8574.13379,8099.89507,8573.75198,8152.60604,3169.33982,1304.64366,3171.907,7767.20376,7874.15462,6969.03952,7873.23487,9478.97602,2187.51897,3885.95115,3916.15046,4017.484,3885.60996,4017.36888,123.747694,4185.86895,4186.45052
1830.78,577.942,10707.8,29.1262,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2619.99,6854.35,814.865,19.2266,1,52.03230922913525,21.859207932034497,0.0003289160514827356,0.00032924229500690296,3.395293676780872e-07,3.058527237687458e-09,0.9996664805898294,7.916850916969893e-12,5084.52251,5084.33225,5085.42049,3629.67994,5085.23331,3629.16045,11977.5972,11300.8586,11977.3249,11376.657,11977.552,11300.795,11977.2799,11376.6249,5030.66207,3480.26284,5032.44777,11039.4691,11131.6328,9509.03462,11044.0405,13229.1141,3171.44027,5696.85987,5825.36854,5850.16822,5696.78147,5849.9081,125.984631,7332.70556,7332.99013
1999.74,7612.23,9514.94,19.9316,1,2.221530768237131,23.868720780724914,0.00032891565496887405,0.00032938032547246587,1.5095580613660373e-07,3.057139303752688e-09,0.9996424740487004,7.357088447875864e-12,5225.42415,5225.05837,5226.03997,3430.11448,5225.67549,3429.01669,13027.2291,12261.7921,13026.978,12348.4603,13027.1895,12261.7352,13026.9384,12348.433,5123.29027,3111.41297,5124.23548,12107.0806,12174.4355,10640.7838,12174.5148,14562.1211,3521.34161,5739.20816,5744.36036,6340.9162,5738.83769,6340.88437,125.284219,7332.01518,7332.29826
8120.45,6518.85,28845.4,4.13139,1,398.28848303261094,19.24357168204886,0.00032898804988475995,0.00032920804021780564,2.3708853133352153e-07,3.0595996834316836e-09,0.9999953113402845,6.719246170031808e-13,9085.40969,9085.31896,9086.14808,8449.03118,9086.05737,8448.83577,13692.3539,13185.6813,13692.1369,13245.238,13692.3092,13185.6715,13692.0923,13245.1553,9059.74037,8393.64239,9060.48328,11706.1253,13161.6973,8609.19486,11706.7186,12859.7745,3022.19536,5472.82376,9197.76804,9199.04173,5472.80355,9198.73203,117.816393,13309.4562,13309.2288
3996.15,7405.03,5905.79,38.6578,1,35.79972300545087,21.54133070074113,0.00032889245260670077,0.0003290930107904424,1.833155474727401e-07,3.0625055054891315e-09,0.998249155122755,1.3258369764652411e-11,6164.93421,6163.81234,6165.72363,4823.57095,6164.60514,4820.73641,13166.8998,12454.4738,13166.6504,12535.3683,13166.7811,12454.2529,13166.5317,12535.3372,5850.47042,3973.65436,5852.06898,11835.5952,11981.7067,10600.105,11981.6186,14263.4339,3438.6864,5500.57031,5504.82067,6197.5975,5500.20954,6197.56989,125.797147,6471.8373,6472.18987
9538.51,4751.35,18091.9,27.4759,1,515.7678508294335,18.66257372495871,0.0003289505969998907,0.00032917451893349085,2.534372899758063e-07,3.0537842453286405e-09,0.9995690684715396,7.590818883931578e-12,9976.77177,9974.68211,9977.5332,9686.11978,9975.44465,9681.80987,12502.2571,12212.805,12501.9855,12244.1963,12502.1017,12212.5472,12501.83,12244.1355,9388.27687,8427.82302,9389.19171,10488.7276,11567.8675,8513.10221,10489.4247,9774.62022,2189.32904,4003.42119,4442.02431,4449.24833,4003.39374,4448.98822,124.240041,9188.61438,9189.21478
2573.77,8055.31,-12482.8,2.82805,1,21.19368233172305,23.219450446652722,0.0003289884960367467,0.0003291658943544282,2.0418019673454016e-07,3.059645664592532e-09,0.9999978551059125,1.0205778882722982e-12,5720.5797,5720.55637,5721.07043,3915.19179,5721.04731,3915.12535,13832.8821,13027.3819,13832.6984,13118.8249,13832.8419,13027.3775,13832.6586,13118.7452,5713.97947,3896.36538,5714.53107,12104.1423,13016.342,9210.66267,12109.285,15377.4307,3762.09261,6761.97436,11086.4878,11087.7232,6761.94916,11087.9837,117.594152,13374.1764,13373.959
2654.72,6888.99,-14908.8,15.463,1,2.2546538350081273,23.805691234073763,0.00032896679339667505,0.00032880102587328397,5.64985657560219e-07,3.060385452444738e-09,0.9998941190860777,6.184226103268901e-12,5124.83176,5124.06897,5125.75021,3666.52306,5124.99095,3664.41304,12054.2707,11375.1834,12053.9995,11450.9662,12054.1784,11375.0707,12053.9076,11450.8838,4910.30796,3031.30389,4912.23469,10096.6739,11071.2971,7260.03584,10102.8166,13269.6011,3204.6704,5793.32118,9677.19338,9677.93827,5793.29632,9678.44073,128.838475,10439.2551,10439.3857
