m0,m12,a0,tanb,sgnmu,omega,xf,bsgsm,bsgnlo,deltarho,bsmumu,btaunu,gmuon,msne,msnm,msel,mser,msml,msmr,msdl,msdr,msul,msur,mssl,mssr,mscl,mscr,msnl,msl1,msl2,msb1,msb2,mst1,mst2,mg,mneut1,mneut2,mneut3,mneut4,mchg1,mchg2,mhsm,mh,mhc
5683.7,8290.96,5588.64,29.1085,1,137.77106809727275,20.788341127546683,0.000328940635785053,0.00032911268721825745,4.828205554879483e-07,3.0577946590671422e-09,0.9994306576315116,7.203518908897572e-12,7724.02389,7723.20696,7724.7073,6433.7006,7723.89461,6431.75795,15036.3843,14263.5887,15036.1661,14351.5732,15036.2895,14263.4258,15036.0714,14351.5354,7491.85689,5865.66032,7493.92053,13734.5049,13820.0114,11982.6388,13738.4116,15928.4762,3875.34201,5956.87964,5959.7726,6965.81233,5956.4976,6965.78976,126.233273,8533.45921,8533.69454
9524.49,8602.01,40269.3,46.0951,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1670.11,4640.13,5905.89,10.2775,1,24.864550042504614,22.199978720590266,0.00032882953695448694,0.00033005470993671996,4.846335236987303e-07,3.05796265672563e-09,0.999798588267852,9.144972802145947e-12,3411.00102,3410.93607,3412.29696,2387.01632,3412.23277,2386.83386,8308.86215,7854.68485,8308.47648,7904.91615,8308.84835,7854.67407,8308.46275,7904.8977,3392.66806,2335.09728,3394.18198,7768.30884,7826.55289,6754.05901,7771.77006,9163.01374,2106.40467,3759.29168,3802.70729,3882.76232,3758.89813,3882.55913,122.941061,5060.51627,5060.91639
6812.51,6118.77,32152.2,28.9855,1,8.246908327957438,23.410733079701377,0.00032895813934190197,0.0003291144429217615,8.651764819390153e-07,3.0496050299101857e-09,0.9996202842829566,6.560755345956299e-12,7820.625,7815.18382,7821.46204,7160.90634,7816.02564,7149.00612,12446.0211,11951.1698,12445.7518,12008.0438,12445.7735,11950.7491,12445.504,12007.948,6280.31973,2847.52622,6283.13936,9782.29965,11018.9618,6779.26676,9783.6217,12001.3043,2816.74808,5116.97697,9360.8875,9361.5594,5116.95611,9362.01454,124.224336,9752.32925,9752.92041
4681.18,8635.41,4645.7,37.191,1,52.57601969236714,21.301503393985964,0.0003289251152163979,0.00032904867413372245,1.303943355165083e-07,3.0615753652372458e-09,0.9988564984887911,9.329849638652262e-12,7189.32769,7188.24384,7189.8112,5640.21981,7188.73108,5637.48617,15208.5029,14375.0323,15208.2866,14470.2149,15208.3684,14374.7841,15208.1521,14470.1777,6880.90086,4820.42431,6882.25759,13684.2584,13828.1774,12183.8969,13828.0587,16487.9114,4038.14824,6421.29256,6424.87007,7245.45301,6420.96966,7245.42899,126.442718,7708.88397,7709.16627
1098.66,6200.08,-240.711,13.0699,1,1.8814037104069057,24.390105792516536,0.00032890144644587066,0.0003294213653800576,3.005666736388266e-07,3.058670824558979e-09,0.9998205778669721,7.489424034900516e-12,4101.83014,4101.75913,4102.88189,2530.47976,4102.81274,2530.25692,10708.8567,10084.525,10708.5547,10153.7726,10708.8291,10084.4963,10708.5272,10153.7427,4081.77414,2466.87558,4083.35605,9903.2313,10009.3105,8473.65524,9907.87647,12006.1736,2849.2381,5155.73102,5600.14209,5607.76994,5155.6929,5607.46111,125.523837,6796.46704,6796.76116
7712.19,7615.57,25101.4,10.8535,1,356.7317304717183,19.514777470087388,0.00032897607418016974,0.0003292290255566508,1.9770735757373801e-07,3.059062212216498e-09,0.9999576255278548,2.025035688016034e-12,9068.69306,9068.2258,9069.43581,8186.97221,9068.96888,8185.93752,14939.351,14299.9715,14939.1339,14373.4328,14939.2994,14299.9256,14939.0823,14373.3707,8936.55005,7891.30812,8937.39307,13292.3323,14185.5369,10769.4429,13292.8628,14805.3287,3550.16105,6398.10117,7577.61814,7580.616,6398.0814,7580.36462,124.03414,11571.2128,11571.244
4425.66,1906.06,-4563.2,36.7152,1,157.00718212938605,18.999326876529114,0.0003287486090642942,0.00032418407827543354,1.234974048346631e-06,3.1398928363046887e-09,0.995361609686057,4.663550396097805e-11,4581.75696,4580.46711,4582.85605,4477.39154,4581.57907,4474.7295,5625.02846,5517.82424,5624.4374,5528.34237,5624.90285,5517.59783,5624.31206,5528.3072,4217.52841,3690.68244,4219.52422,4403.13268,4892.3587,3555.55317,4413.85412,4212.37806,859.157152,1617.18895,2588.08193,2591.00415,1616.17615,2591.46514,124.194457,3805.60597,3806.92409
592.941,1998.75,1099.82,11.2291,1,2.7958167565060243,23.78173524294348,0.00032848065218763856,0.00033210814055601524,1.682594763980937e-06,3.0555949414099243e-09,0.9989129246847591,5.617933140913254e-11,1432.4636,1432.44549,1435.0274,950.362122,1435.01113,950.307063,3790.46283,3598.73666,3789.6215,3618.69982,3790.45517,3598.72987,3789.61423,3618.6898,1427.33815,934.685974,1430.42064,3519.83041,3581.71636,3047.11352,3530.94135,4167.48733,876.143211,1625.16115,1946.2857,1957.64454,1625.27945,1957.63798,120.687558,2388.1532,2389.75927
6728.39,9248.39,-9169.95,2.98453,1,295.8772527454678,19.93398754521821,0.00032899740001777485,0.00032914532736045453,7.558358516290737e-08,3.0596474946301357e-09,0.9999981438496364,4.584516061682332e-13,8895.2384,8895.21955,8895.76989,7519.90248,8895.75114,7519.85845,16819.5678,15965.9461,16819.4121,16063.8127,16819.5291,15965.9417,16819.3737,16063.7363,8889.90935,7507.44236,8890.46871,14960.2536,15954.7025,11929.4832,14963.5371,17685.5245,4360.79554,7813.97627,11167.9117,11169.4336,7813.95742,11169.1452,117.998359,15172.0352,15171.6732
5908.82,3167.78,25022.5,42.0388,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2598.47,8946.6,10333.4,15.3835,1,4.50283593719988,23.65175689647094,0.00032894398763868844,0.0003293252146854849,7.188472691309449e-08,3.058326191777099e-09,0.9998512737222326,4.024048488040807e-12,6221.20846,6220.97239,6221.53858,4176.35655,6221.30291,4175.66296,15177.6207,14276.6597,15177.4055,14379.4441,15177.5866,14276.6191,15177.3715,14379.4123,6154.82337,3977.51327,6155.26649,14166.9301,14216.4515,12384.6051,14216.5902,16961.3294,4168.58594,6586.85333,6590.36455,7468.17895,6586.48137,7468.15195,125.640862,8774.56515,8774.76889
564.897,2591.4,-1180.64,33.8637,1,0.12995681793006508,25.577725974880085,0.00032857918682836556,0.00032712563096880547,1.064145543535245e-06,3.1748699809438074e-09,0.9926446010936665,1.1081047628961738e-10,1776.39673,1776.12198,1778.56872,1115.51039,1778.31011,1114.63321,4793.76403,4540.96962,4793.08672,4567.64709,4793.71487,4540.88051,4793.03758,4567.63001,1702.49937,853.782572,1708.89637,4261.41397,4312.47594,3697.40411,4288.71503,5303.96316,1151.19313,2132.85878,2789.36482,2794.0325,2132.88254,2794.39717,123.59921,2736.23896,2737.8349
4113.1,7206.49,5448.13,11.3337,1,133.32216217102192,20.464587868121484,0.00032893246822764854,0.00032939515058327964,1.9386598962492398e-07,3.05878233147879e-09,0.9999052794430968,3.811245443353492e-12,6146.5173,6146.41858,6147.32026,4881.81422,6147.22232,4881.56917,12903.647,12215.7253,12903.3968,12293.3956,12903.6218,12215.7031,12903.3716,12293.3644,6118.58196,4812.1392,6119.60708,11988.2931,12156.9633,10347.8676,11990.5866,13920.7079,3343.2996,5477.88452,5483.90382,6030.2615,5477.45261,6030.23175,125.016563,8119.97624,8120.17064
4129.65,1149.31,-20324.3,3.9006,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7659.6,6649.81,10593.9,36.6684,1,44.59884329292269,22.81686214562197,0.0003289181006727634,0.0003291291052950236,5.562376714189846e-07,3.0529974991953763e-09,0.9987845582471767,1.0719131881808427e-11,8721.91021,8719.78151,8722.69657,8026.94958,8720.57058,8022.32114,13630.1017,13094.5878,13629.861,13154.7997,13629.9507,13094.3123,13629.7099,13154.7597,8121.15161,6649.6704,8123.15037,12071.9566,12345.0518,10555.6229,12073.7737,13127.8032,3088.05084,4241.04535,4242.83587,5597.47285,4240.34173,5597.45059,125.275839,7405.34509,7405.60696
3605.17,2702.55,-15547.4,30.5469,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9388.04,5397.27,-54355.7,28.4123,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9804.77,7566.85,-2069.01,13.9943,1,514.9895028998633,19.147977405051083,0.0003289792243935259,0.0003290903799842855,1.3094590381585052e-07,3.059070816909431e-09,0.9999327433452074,2.570246242734513e-12,10880.384,10880.0724,10881.0895,10176.8892,10880.7783,10176.2212,16032.1109,15449.8319,16031.9069,15514.4314,16032.052,15449.7675,16031.8481,15514.3736,10792.0161,9986.52551,10792.843,14330.5238,15279.9537,11924.3417,14332.5376,14931.8258,3553.53502,5759.2066,5764.1275,6416.48737,5758.81986,6416.46658,126.491943,11922.382,11922.3996
2335.12,1998.56,8154.42,34.8385,1,21.823112572301838,21.048073158086314,0.00032855984116027655,0.00032968249832991865,2.706408474388198e-06,2.998473232491694e-09,0.9923250304270521,8.272642040808755e-11,2663.59261,2661.93285,2665.1831,2446.40896,2663.53641,2442.78213,4380.08743,4222.48902,4379.34767,4239.13673,4380.01576,4222.35945,4379.27525,4239.11505,2204.55522,1238.48412,2208.45156,3690.42191,3913.49265,3057.9315,3694.61478,4230.19099,878.599983,1641.21262,2474.27703,2477.86536,1641.10975,2478.25722,119.572168,2679.95388,2681.56834
5560.75,3710.45,18712.0,35.7377,1,103.99262293181351,20.06822558486571,0.0003288654212811459,0.00032919920779428836,1.0368106821866149e-06,3.0267618089449816e-09,0.9983085998439539,1.8073366225978092e-11,6029.4573,6025.33602,6030.41224,5718.89956,6026.29912,5710.19754,8561.17568,8295.27998,8560.78705,8324.50118,8560.97659,8294.92443,8560.58755,8324.44461,4878.95065,2782.79812,4881.66939,6790.60875,7498.99859,5217.08186,6792.55634,7601.97393,1678.805,3093.62443,5312.94339,5314.26387,3093.59532,5314.65409,122.556188,5748.8379,5749.78543
3695.11,3792.53,6406.31,40.2302,1,25.145830148716538,21.743558864933284,0.0003287394042352529,0.00032921299386295147,1.0734909433260787e-06,3.0584706260020535e-09,0.9946659760101981,3.8740540840394967e-11,4415.70139,4414.28895,4416.84822,3944.69652,4415.44164,3941.53498,7672.27107,7351.98667,7671.8487,7387.25859,7672.18142,7351.81907,7671.75883,7387.23703,4024.0478,2996.84948,4027.03512,6808.95398,6892.08532,6009.26061,6815.37495,7696.14036,1717.38377,2926.71472,2940.03979,3169.41428,2926.2137,3169.35725,123.227826,3851.57816,3852.79004
7914.92,2371.76,-27154.4,17.3347,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
